$spouts,$max_spout,$sorters,$emit_freq,$chunk_size,$message_size,$<latency
0.0,0.0,0.058823529411764705,0.3979933110367893,0.0,0.0,3.5464
0.0,0.0,0.058823529411764705,0.3979933110367893,0.0,0.09090909090909091,8.5318
0.0,0.0,0.058823529411764705,0.3979933110367893,0.0,1.0,69.778
0.0,0.0,0.058823529411764705,0.3979933110367893,0.09090909090909091,0.0,3.6629
0.0,0.0,0.058823529411764705,0.3979933110367893,0.09090909090909091,0.09090909090909091,8.1541
0.0,0.0,0.058823529411764705,0.3979933110367893,0.09090909090909091,1.0,68.837
0.0,0.0,0.058823529411764705,0.3979933110367893,0.1919191919191919,0.0,3.6476
0.0,0.0,0.058823529411764705,0.3979933110367893,0.1919191919191919,0.09090909090909091,8.7319
0.0,0.0,0.058823529411764705,0.3979933110367893,0.1919191919191919,1.0,69.313
0.0,0.0,0.058823529411764705,0.3979933110367893,1.0,0.0,3.9789999999999996
0.0,0.0,0.058823529411764705,0.3979933110367893,1.0,0.09090909090909091,9.8389
0.0,0.0,0.058823529411764705,0.3979933110367893,1.0,1.0,84.449
0.0,0.0,0.058823529411764705,1.0,0.0,0.0,3.555
0.0,0.0,0.058823529411764705,1.0,0.0,0.09090909090909091,7.821000000000001
0.0,0.0,0.058823529411764705,1.0,0.0,1.0,60.38
0.0,0.0,0.058823529411764705,1.0,0.09090909090909091,0.0,3.2435
0.0,0.0,0.058823529411764705,1.0,0.09090909090909091,0.09090909090909091,9.2364
0.0,0.0,0.058823529411764705,1.0,0.09090909090909091,1.0,73.012
0.0,0.0,0.058823529411764705,1.0,0.1919191919191919,0.0,3.3671
0.0,0.0,0.058823529411764705,1.0,0.1919191919191919,0.09090909090909091,8.8802
0.0,0.0,0.058823529411764705,1.0,0.1919191919191919,1.0,81.577
0.0,0.0,0.058823529411764705,1.0,1.0,0.0,3.5085
0.0,0.0,0.058823529411764705,1.0,1.0,0.09090909090909091,10.735999999999999
0.0,0.0,0.058823529411764705,1.0,1.0,1.0,85.027
0.0,0.0,0.1176470588235294,0.0,0.0,0.0,2.0909999999999997
0.0,0.0,0.1176470588235294,0.0,0.0,0.09090909090909091,2.0
0.0,0.0,0.1176470588235294,0.0,0.0,1.0,2.0452
0.0,0.0,0.1176470588235294,0.0,0.09090909090909091,0.0,2.1
0.0,0.0,0.1176470588235294,0.0,0.09090909090909091,0.09090909090909091,2.0339
0.0,0.0,0.1176470588235294,0.0,0.09090909090909091,1.0,2.0216
0.0,0.0,0.1176470588235294,0.0,0.1919191919191919,0.0,2.1
0.0,0.0,0.1176470588235294,0.0,0.1919191919191919,0.09090909090909091,2.1
0.0,0.0,0.1176470588235294,0.0,0.1919191919191919,1.0,2.1333
0.0,0.0,0.1176470588235294,0.0,1.0,0.0,2.6917
0.0,0.0,0.1176470588235294,0.0,1.0,0.09090909090909091,2.6655
0.0,0.0,0.1176470588235294,0.0,1.0,1.0,2.5313
0.0,0.0,0.1176470588235294,0.030100334448160532,0.0,0.0,2.0
0.0,0.0,0.1176470588235294,0.030100334448160532,0.0,0.09090909090909091,2.0
0.0,0.0,0.1176470588235294,0.030100334448160532,0.0,1.0,2.0036
0.0,0.0,0.1176470588235294,0.030100334448160532,0.09090909090909091,0.0,1.9679
0.0,0.0,0.1176470588235294,0.030100334448160532,0.09090909090909091,0.09090909090909091,1.9280000000000002
0.0,0.0,0.1176470588235294,0.030100334448160532,0.09090909090909091,1.0,2.0006
0.0,0.0,0.1176470588235294,0.030100334448160532,0.1919191919191919,0.0,1.9659
0.0,0.0,0.1176470588235294,0.030100334448160532,0.1919191919191919,0.09090909090909091,1.9772
0.0,0.0,0.1176470588235294,0.030100334448160532,0.1919191919191919,1.0,2.0083
0.0,0.0,0.1176470588235294,0.030100334448160532,1.0,0.0,2.1963
0.0,0.0,0.1176470588235294,0.030100334448160532,1.0,0.09090909090909091,2.1371
0.0,0.0,0.1176470588235294,0.030100334448160532,1.0,1.0,2.2464
0.0,0.0,0.1176470588235294,0.19732441471571907,0.0,0.0,2.0
0.0,0.0,0.1176470588235294,0.19732441471571907,0.0,0.09090909090909091,2.0
0.0,0.0,0.1176470588235294,0.19732441471571907,0.0,1.0,2.0
0.0,0.0,0.1176470588235294,0.19732441471571907,0.09090909090909091,0.0,2.0
0.0,0.0,0.1176470588235294,0.19732441471571907,0.09090909090909091,0.09090909090909091,1.9595
0.0,0.0,0.1176470588235294,0.19732441471571907,0.09090909090909091,1.0,2.0
0.0,0.0,0.1176470588235294,0.19732441471571907,0.1919191919191919,0.0,2.0269
0.0,0.0,0.1176470588235294,0.19732441471571907,0.1919191919191919,0.09090909090909091,1.9509
0.0,0.0,0.1176470588235294,0.19732441471571907,0.1919191919191919,1.0,2.0458
0.0,0.0,0.1176470588235294,0.19732441471571907,1.0,0.0,2.0145
0.0,0.0,0.1176470588235294,0.19732441471571907,1.0,0.09090909090909091,2.3169
0.0,0.0,0.1176470588235294,0.19732441471571907,1.0,1.0,2.2148
0.0,0.0,0.1176470588235294,0.3979933110367893,0.0,0.0,2.0216
0.0,0.0,0.1176470588235294,0.3979933110367893,0.0,0.09090909090909091,2.0
0.0,0.0,0.1176470588235294,0.3979933110367893,0.0,1.0,2.0
0.0,0.0,0.1176470588235294,0.3979933110367893,0.09090909090909091,0.0,2.0114
0.0,0.0,0.1176470588235294,0.3979933110367893,0.09090909090909091,0.09090909090909091,2.22
0.0,0.0,0.1176470588235294,0.3979933110367893,0.09090909090909091,1.0,1.9
0.0,0.0,0.1176470588235294,0.3979933110367893,0.1919191919191919,0.0,2.0101
0.0,0.0,0.1176470588235294,0.3979933110367893,0.1919191919191919,0.09090909090909091,1.9341
0.0,0.0,0.1176470588235294,0.3979933110367893,0.1919191919191919,1.0,1.9218
0.0,0.0,0.1176470588235294,0.3979933110367893,1.0,0.0,2.1881
0.0,0.0,0.1176470588235294,0.3979933110367893,1.0,0.09090909090909091,2.3671
0.0,0.0,0.1176470588235294,0.3979933110367893,1.0,1.0,2.352
0.0,0.0,0.1176470588235294,1.0,0.0,0.0,2.0
0.0,0.0,0.1176470588235294,1.0,0.0,0.09090909090909091,1.9411
0.0,0.0,0.1176470588235294,1.0,0.0,1.0,2.0
0.0,0.0,0.1176470588235294,1.0,0.09090909090909091,0.0,2.0048
0.0,0.0,0.1176470588235294,1.0,0.09090909090909091,0.09090909090909091,2.0
0.0,0.0,0.1176470588235294,1.0,0.09090909090909091,1.0,1.9653
0.0,0.0,0.1176470588235294,1.0,0.1919191919191919,0.0,2.0518
0.0,0.0,0.1176470588235294,1.0,0.1919191919191919,0.09090909090909091,1.9115
0.0,0.0,0.1176470588235294,1.0,0.1919191919191919,1.0,2.0488
0.0,0.0,0.1176470588235294,1.0,1.0,0.0,2.0894
0.0,0.0,0.1176470588235294,1.0,1.0,0.09090909090909091,2.4295
0.0,0.0,0.1176470588235294,1.0,1.0,1.0,2.2921
0.0,0.0,0.2941176470588235,0.0,0.0,0.0,2.472
0.0,0.0,0.2941176470588235,0.0,0.0,0.09090909090909091,2.156
0.0,0.0,0.2941176470588235,0.0,0.0,1.0,2.0297
0.0,0.0,0.2941176470588235,0.0,0.09090909090909091,0.0,2.3425
0.0,0.0,0.2941176470588235,0.0,0.09090909090909091,0.09090909090909091,2.4231
0.0,0.0,0.2941176470588235,0.0,0.09090909090909091,1.0,2.1
0.0,0.0,0.2941176470588235,0.0,0.1919191919191919,0.0,2.19
0.0,0.0,0.2941176470588235,0.0,0.1919191919191919,0.09090909090909091,2.1435
0.0,0.0,0.2941176470588235,0.0,0.1919191919191919,1.0,2.1433
0.0,0.0,0.2941176470588235,0.0,1.0,0.0,3.3012
0.0,0.0,0.2941176470588235,0.0,1.0,0.09090909090909091,3.3667
0.0,0.0,0.2941176470588235,0.0,1.0,1.0,2.7574
0.0,0.0,0.2941176470588235,0.030100334448160532,0.0,0.0,2.0
0.0,0.0,0.2941176470588235,0.030100334448160532,0.0,0.09090909090909091,2.0
0.0,0.0,0.2941176470588235,0.030100334448160532,0.0,1.0,1.9786
0.0,0.0,0.2941176470588235,0.030100334448160532,0.09090909090909091,0.0,2.0357
0.0,0.0,0.2941176470588235,0.030100334448160532,0.09090909090909091,0.09090909090909091,1.9707
0.0,0.0,0.2941176470588235,0.030100334448160532,0.09090909090909091,1.0,2.3131
0.0,0.0,0.2941176470588235,0.030100334448160532,0.1919191919191919,0.0,2.0
0.0,0.0,0.2941176470588235,0.030100334448160532,0.1919191919191919,0.09090909090909091,2.0121
0.0,0.0,0.2941176470588235,0.030100334448160532,0.1919191919191919,1.0,2.0
0.0,0.0,0.2941176470588235,0.030100334448160532,1.0,0.0,2.3199
0.0,0.0,0.2941176470588235,0.030100334448160532,1.0,0.09090909090909091,2.6764
0.0,0.0,0.2941176470588235,0.030100334448160532,1.0,1.0,2.4156
0.0,0.0,0.2941176470588235,0.19732441471571907,0.0,0.0,2.2629
0.0,0.0,0.2941176470588235,0.19732441471571907,0.0,0.09090909090909091,2.3329
0.0,0.0,0.2941176470588235,0.19732441471571907,0.0,1.0,1.9707
0.0,0.0,0.2941176470588235,0.19732441471571907,0.09090909090909091,0.0,2.0289
0.0,0.0,0.2941176470588235,0.19732441471571907,0.09090909090909091,0.09090909090909091,2.0399
0.0,0.0,0.2941176470588235,0.19732441471571907,0.09090909090909091,1.0,2.0
0.0,0.0,0.2941176470588235,0.19732441471571907,0.1919191919191919,0.0,2.0121
0.0,0.0,0.2941176470588235,0.19732441471571907,0.1919191919191919,0.09090909090909091,2.0138
0.0,0.0,0.2941176470588235,0.19732441471571907,0.1919191919191919,1.0,1.9946
0.0,0.0,0.2941176470588235,0.19732441471571907,1.0,0.0,2.3309
0.0,0.0,0.2941176470588235,0.19732441471571907,1.0,0.09090909090909091,2.0853
0.0,0.0,0.2941176470588235,0.19732441471571907,1.0,1.0,2.3382
0.0,0.0,0.2941176470588235,0.3979933110367893,0.0,0.0,2.2406
0.0,0.0,0.2941176470588235,0.3979933110367893,0.0,0.09090909090909091,1.9512
0.0,0.0,0.2941176470588235,0.3979933110367893,0.0,1.0,2.0
0.0,0.0,0.2941176470588235,0.3979933110367893,0.09090909090909091,0.0,1.9886
0.0,0.0,0.2941176470588235,0.3979933110367893,0.09090909090909091,0.09090909090909091,2.0067
0.0,0.0,0.2941176470588235,0.3979933110367893,0.09090909090909091,1.0,2.0006
0.0,0.0,0.2941176470588235,0.3979933110367893,0.1919191919191919,0.0,2.3422
0.0,0.0,0.2941176470588235,0.3979933110367893,0.1919191919191919,0.09090909090909091,1.9869
0.0,0.0,0.2941176470588235,0.3979933110367893,0.1919191919191919,1.0,1.9641
0.0,0.0,0.2941176470588235,0.3979933110367893,1.0,0.0,2.1832
0.0,0.0,0.2941176470588235,0.3979933110367893,1.0,0.09090909090909091,2.5804
0.0,0.0,0.2941176470588235,0.3979933110367893,1.0,1.0,2.5689
0.0,0.0,0.2941176470588235,1.0,0.0,0.0,1.9
0.0,0.0,0.2941176470588235,1.0,0.0,0.09090909090909091,1.9115
0.0,0.0,0.2941176470588235,1.0,0.0,1.0,1.9524
0.0,0.0,0.2941176470588235,1.0,0.09090909090909091,0.0,2.0
0.0,0.0,0.2941176470588235,1.0,0.09090909090909091,0.09090909090909091,2.0226
0.0,0.0,0.2941176470588235,1.0,0.09090909090909091,1.0,2.0102
0.0,0.0,0.2941176470588235,1.0,0.1919191919191919,0.0,2.0982
0.0,0.0,0.2941176470588235,1.0,0.1919191919191919,0.09090909090909091,1.9466
0.0,0.0,0.2941176470588235,1.0,0.1919191919191919,1.0,2.1735
0.0,0.0,0.2941176470588235,1.0,1.0,0.0,2.6339
0.0,0.0,0.2941176470588235,1.0,1.0,0.09090909090909091,2.76
0.0,0.0,0.2941176470588235,1.0,1.0,1.0,2.0424
0.0,0.0,0.47058823529411764,0.0,0.0,0.0,2.0945
0.0,0.0,0.47058823529411764,0.0,0.0,0.09090909090909091,2.0
0.0,0.0,0.47058823529411764,0.0,0.0,1.0,2.0018
0.0,0.0,0.47058823529411764,0.0,0.09090909090909091,0.0,2.3494
0.0,0.0,0.47058823529411764,0.0,0.09090909090909091,0.09090909090909091,2.5222
0.0,0.0,0.47058823529411764,0.0,0.09090909090909091,1.0,2.0695
0.0,0.0,0.47058823529411764,0.0,0.1919191919191919,0.0,2.5469999999999997
0.0,0.0,0.47058823529411764,0.0,0.1919191919191919,0.09090909090909091,2.3422
0.0,0.0,0.47058823529411764,0.0,0.1919191919191919,1.0,2.1981
0.0,0.0,0.47058823529411764,0.0,1.0,0.0,3.6012
0.0,0.0,0.47058823529411764,0.0,1.0,0.09090909090909091,3.5096
0.0,0.0,0.47058823529411764,0.0,1.0,1.0,3.4209
0.0,0.0,0.47058823529411764,0.030100334448160532,0.0,0.0,2.1235
0.0,0.0,0.47058823529411764,0.030100334448160532,0.0,0.09090909090909091,2.3072
0.0,0.0,0.47058823529411764,0.030100334448160532,0.0,1.0,2.2515
0.0,0.0,0.47058823529411764,0.030100334448160532,0.09090909090909091,0.0,2.0142
0.0,0.0,0.47058823529411764,0.030100334448160532,0.09090909090909091,0.09090909090909091,2.0183
0.0,0.0,0.47058823529411764,0.030100334448160532,0.09090909090909091,1.0,2.0084
0.0,0.0,0.47058823529411764,0.030100334448160532,0.1919191919191919,0.0,2.3524
0.0,0.0,0.47058823529411764,0.030100334448160532,0.1919191919191919,0.09090909090909091,2.0814
0.0,0.0,0.47058823529411764,0.030100334448160532,0.1919191919191919,1.0,2.3416
0.0,0.0,0.47058823529411764,0.030100334448160532,1.0,0.0,2.4107
0.0,0.0,0.47058823529411764,0.030100334448160532,1.0,0.09090909090909091,2.5765
0.0,0.0,0.47058823529411764,0.030100334448160532,1.0,1.0,2.5576
0.0,0.0,0.47058823529411764,0.19732441471571907,0.0,0.0,1.9643
0.0,0.0,0.47058823529411764,0.19732441471571907,0.0,0.09090909090909091,2.1012
0.0,0.0,0.47058823529411764,0.19732441471571907,0.0,1.0,2.0349
0.0,0.0,0.47058823529411764,0.19732441471571907,0.09090909090909091,0.0,2.2994
0.0,0.0,0.47058823529411764,0.19732441471571907,0.09090909090909091,0.09090909090909091,2.6327
0.0,0.0,0.47058823529411764,0.19732441471571907,0.09090909090909091,1.0,2.1795
0.0,0.0,0.47058823529411764,0.19732441471571907,0.1919191919191919,0.0,2.0818
0.0,0.0,0.47058823529411764,0.19732441471571907,0.1919191919191919,0.09090909090909091,2.0524
0.0,0.0,0.47058823529411764,0.19732441471571907,0.1919191919191919,1.0,2.4298
0.0,0.0,0.47058823529411764,0.19732441471571907,1.0,0.0,3.0873
0.0,0.0,0.47058823529411764,0.19732441471571907,1.0,0.09090909090909091,2.3226
0.0,0.0,0.47058823529411764,0.19732441471571907,1.0,1.0,2.5393
0.0,0.0,0.47058823529411764,0.3979933110367893,0.0,0.0,2.0066
0.0,0.0,0.47058823529411764,0.3979933110367893,0.0,0.09090909090909091,2.0
0.0,0.0,0.47058823529411764,0.3979933110367893,0.0,1.0,2.0
0.0,0.0,0.47058823529411764,0.3979933110367893,0.09090909090909091,0.0,2.0
0.0,0.0,0.47058823529411764,0.3979933110367893,0.09090909090909091,0.09090909090909091,2.053
0.0,0.0,0.47058823529411764,0.3979933110367893,0.09090909090909091,1.0,2.0456
0.0,0.0,0.47058823529411764,0.3979933110367893,0.1919191919191919,0.0,2.0567
0.0,0.0,0.47058823529411764,0.3979933110367893,0.1919191919191919,0.09090909090909091,2.0351
0.0,0.0,0.47058823529411764,0.3979933110367893,0.1919191919191919,1.0,2.2964
0.0,0.0,0.47058823529411764,0.3979933110367893,1.0,0.0,2.2571
0.0,0.0,0.47058823529411764,0.3979933110367893,1.0,0.09090909090909091,2.7953
0.0,0.0,0.47058823529411764,0.3979933110367893,1.0,1.0,2.4805
0.0,0.0,0.47058823529411764,1.0,0.0,0.0,2.0
0.0,0.0,0.47058823529411764,1.0,0.0,0.09090909090909091,2.0179
0.0,0.0,0.47058823529411764,1.0,0.0,1.0,2.0
0.0,0.0,0.47058823529411764,1.0,0.09090909090909091,0.0,2.1671
0.0,0.0,0.47058823529411764,1.0,0.09090909090909091,0.09090909090909091,2.2605
0.0,0.0,0.47058823529411764,1.0,0.09090909090909091,1.0,2.0491
0.0,0.0,0.47058823529411764,1.0,0.1919191919191919,0.0,2.0
0.0,0.0,0.47058823529411764,1.0,0.1919191919191919,0.09090909090909091,2.0604
0.0,0.0,0.47058823529411764,1.0,0.1919191919191919,1.0,2.1089
0.0,0.0,0.47058823529411764,1.0,1.0,0.0,2.414
0.0,0.0,0.47058823529411764,1.0,1.0,0.09090909090909091,2.2132
0.0,0.0,0.47058823529411764,1.0,1.0,1.0,2.1701
0.0,0.0,0.6470588235294117,0.0,0.0,0.0,2.1
0.0,0.0,0.6470588235294117,0.0,0.0,0.09090909090909091,2.0079
0.0,0.0,0.6470588235294117,0.0,0.0,1.0,2.2571
0.0,0.0,0.6470588235294117,0.0,0.09090909090909091,0.0,2.4618
0.0,0.0,0.6470588235294117,0.0,0.09090909090909091,0.09090909090909091,2.4090000000000003
0.0,0.0,0.6470588235294117,0.0,0.09090909090909091,1.0,2.1411
0.0,0.0,0.6470588235294117,0.0,0.1919191919191919,0.0,2.3832
0.0,0.0,0.6470588235294117,0.0,0.1919191919191919,0.09090909090909091,2.3072
0.0,0.0,0.6470588235294117,0.0,0.1919191919191919,1.0,2.3787
0.0,0.0,0.6470588235294117,0.0,1.0,0.0,4.9708
0.0,0.0,0.6470588235294117,0.0,1.0,0.09090909090909091,3.8438
0.0,0.0,0.6470588235294117,0.0,1.0,1.0,4.3922
0.0,0.0,0.6470588235294117,0.030100334448160532,0.0,0.0,2.0518
0.0,0.0,0.6470588235294117,0.030100334448160532,0.0,0.09090909090909091,2.1
0.0,0.0,0.6470588235294117,0.030100334448160532,0.0,1.0,2.0567
0.0,0.0,0.6470588235294117,0.030100334448160532,0.09090909090909091,0.0,2.0339
0.0,0.0,0.6470588235294117,0.030100334448160532,0.09090909090909091,0.09090909090909091,2.2843
0.0,0.0,0.6470588235294117,0.030100334448160532,0.09090909090909091,1.0,2.122
0.0,0.0,0.6470588235294117,0.030100334448160532,0.1919191919191919,0.0,2.2976
0.0,0.0,0.6470588235294117,0.030100334448160532,0.1919191919191919,0.09090909090909091,2.1278
0.0,0.0,0.6470588235294117,0.030100334448160532,0.1919191919191919,1.0,2.0795
0.0,0.0,0.6470588235294117,0.030100334448160532,1.0,0.0,2.6673
0.0,0.0,0.6470588235294117,0.030100334448160532,1.0,0.09090909090909091,2.4969
0.0,0.0,0.6470588235294117,0.030100334448160532,1.0,1.0,3.091
0.0,0.0,0.6470588235294117,0.19732441471571907,0.0,0.0,2.0157
0.0,0.0,0.6470588235294117,0.19732441471571907,0.0,0.09090909090909091,2.3271
0.0,0.0,0.6470588235294117,0.19732441471571907,0.0,1.0,2.0343
0.0,0.0,0.6470588235294117,0.19732441471571907,0.09090909090909091,0.0,2.2793
0.0,0.0,0.6470588235294117,0.19732441471571907,0.09090909090909091,0.09090909090909091,2.1153
0.0,0.0,0.6470588235294117,0.19732441471571907,0.09090909090909091,1.0,2.0
0.0,0.0,0.6470588235294117,0.19732441471571907,0.1919191919191919,0.0,2.1814
0.0,0.0,0.6470588235294117,0.19732441471571907,0.1919191919191919,0.09090909090909091,2.0976
0.0,0.0,0.6470588235294117,0.19732441471571907,0.1919191919191919,1.0,2.1916
0.0,0.0,0.6470588235294117,0.19732441471571907,1.0,0.0,2.8196
0.0,0.0,0.6470588235294117,0.19732441471571907,1.0,0.09090909090909091,2.7867
0.0,0.0,0.6470588235294117,0.19732441471571907,1.0,1.0,2.4771
0.0,0.0,0.6470588235294117,0.3979933110367893,0.0,0.0,2.0122
0.0,0.0,0.6470588235294117,0.3979933110367893,0.0,0.09090909090909091,2.3163
0.0,0.0,0.6470588235294117,0.3979933110367893,0.0,1.0,2.0
0.0,0.0,0.6470588235294117,0.3979933110367893,0.09090909090909091,0.0,2.0286
0.0,0.0,0.6470588235294117,0.3979933110367893,0.09090909090909091,0.09090909090909091,2.0
0.0,0.0,0.6470588235294117,0.3979933110367893,0.09090909090909091,1.0,2.2256
0.0,0.0,0.6470588235294117,0.3979933110367893,0.1919191919191919,0.0,2.1412
0.0,0.0,0.6470588235294117,0.3979933110367893,0.1919191919191919,0.09090909090909091,2.1018
0.0,0.0,0.6470588235294117,0.3979933110367893,0.1919191919191919,1.0,2.2733
