$spouts,$max_spout,$sorters,$emit_freq,$chunk_size,$message_size,$<throughput
0.0,0.0,0.058823529411764705,1.0,0.1919191919191919,0.0,28099.0
0.0,0.0,0.058823529411764705,1.0,0.1919191919191919,0.09090909090909091,8034.7
0.0,0.0,0.058823529411764705,1.0,0.1919191919191919,1.0,927.0
0.0,0.0,0.058823529411764705,1.0,1.0,0.0,26698.0
0.0,0.0,0.058823529411764705,1.0,1.0,0.09090909090909091,7788.4
0.0,0.0,0.058823529411764705,1.0,1.0,1.0,916.08
0.0,0.0,0.1176470588235294,0.0,0.0,0.0,36574.0
0.0,0.0,0.1176470588235294,0.0,0.0,0.09090909090909091,36421.0
0.0,0.0,0.1176470588235294,0.0,0.0,1.0,36570.0
0.0,0.0,0.1176470588235294,0.0,0.09090909090909091,0.0,35063.0
0.0,0.0,0.1176470588235294,0.0,0.09090909090909091,0.09090909090909091,36597.0
0.0,0.0,0.1176470588235294,0.0,0.09090909090909091,1.0,36563.0
0.0,0.0,0.1176470588235294,0.0,0.1919191919191919,0.0,33987.0
0.0,0.0,0.1176470588235294,0.0,0.1919191919191919,0.09090909090909091,35831.0
0.0,0.0,0.1176470588235294,0.0,0.1919191919191919,1.0,35769.0
0.0,0.0,0.1176470588235294,0.0,1.0,0.0,30535.0
0.0,0.0,0.1176470588235294,0.0,1.0,0.09090909090909091,31722.0
0.0,0.0,0.1176470588235294,0.0,1.0,1.0,31394.0
0.0,0.0,0.1176470588235294,0.030100334448160532,0.0,0.0,36714.0
0.0,0.0,0.1176470588235294,0.030100334448160532,0.0,0.09090909090909091,35764.0
0.0,0.0,0.1176470588235294,0.030100334448160532,0.0,1.0,36635.0
0.0,0.0,0.1176470588235294,0.030100334448160532,0.09090909090909091,0.0,36006.0
0.0,0.0,0.1176470588235294,0.030100334448160532,0.09090909090909091,0.09090909090909091,37902.0
0.0,0.0,0.1176470588235294,0.030100334448160532,0.09090909090909091,1.0,36538.0
0.0,0.0,0.1176470588235294,0.030100334448160532,0.1919191919191919,0.0,38129.0
0.0,0.0,0.1176470588235294,0.030100334448160532,0.1919191919191919,0.09090909090909091,35933.0
0.0,0.0,0.1176470588235294,0.030100334448160532,0.1919191919191919,1.0,36540.0
0.0,0.0,0.1176470588235294,0.030100334448160532,1.0,0.0,36304.0
0.0,0.0,0.1176470588235294,0.030100334448160532,1.0,0.09090909090909091,34169.0
0.0,0.0,0.1176470588235294,0.030100334448160532,1.0,1.0,34786.0
0.0,0.0,0.1176470588235294,0.19732441471571907,0.0,0.0,36420.0
0.0,0.0,0.1176470588235294,0.19732441471571907,0.0,0.09090909090909091,36629.0
0.0,0.0,0.1176470588235294,0.19732441471571907,0.0,1.0,37340.0
0.0,0.0,0.1176470588235294,0.19732441471571907,0.09090909090909091,0.0,37217.0
0.0,0.0,0.1176470588235294,0.19732441471571907,0.09090909090909091,0.09090909090909091,36596.0
0.0,0.0,0.1176470588235294,0.19732441471571907,0.09090909090909091,1.0,36916.0
0.0,0.0,0.1176470588235294,0.19732441471571907,0.1919191919191919,0.0,38032.0
0.0,0.0,0.1176470588235294,0.19732441471571907,0.1919191919191919,0.09090909090909091,37651.0
0.0,0.0,0.1176470588235294,0.19732441471571907,0.1919191919191919,1.0,37759.0
0.0,0.0,0.1176470588235294,0.19732441471571907,1.0,0.0,36952.0
0.0,0.0,0.1176470588235294,0.19732441471571907,1.0,0.09090909090909091,35424.0
0.0,0.0,0.1176470588235294,0.19732441471571907,1.0,1.0,36881.0
0.0,0.0,0.1176470588235294,0.3979933110367893,0.0,0.0,37948.0
0.0,0.0,0.1176470588235294,0.3979933110367893,0.0,0.09090909090909091,37671.0
0.0,0.0,0.1176470588235294,0.3979933110367893,0.0,1.0,36839.0
0.0,0.0,0.1176470588235294,0.3979933110367893,0.09090909090909091,0.0,37244.0
0.0,0.0,0.1176470588235294,0.3979933110367893,0.09090909090909091,0.09090909090909091,36449.0
0.0,0.0,0.1176470588235294,0.3979933110367893,0.09090909090909091,1.0,37536.0
0.0,0.0,0.1176470588235294,0.3979933110367893,0.1919191919191919,0.0,35696.0
0.0,0.0,0.1176470588235294,0.3979933110367893,0.1919191919191919,0.09090909090909091,37311.0
0.0,0.0,0.1176470588235294,0.3979933110367893,0.1919191919191919,1.0,37562.0
0.0,0.0,0.1176470588235294,0.3979933110367893,1.0,0.0,36457.0
0.0,0.0,0.1176470588235294,0.3979933110367893,1.0,0.09090909090909091,37154.0
0.0,0.0,0.1176470588235294,0.3979933110367893,1.0,1.0,36278.0
0.0,0.0,0.1176470588235294,1.0,0.0,0.0,36512.0
0.0,0.0,0.1176470588235294,1.0,0.0,0.09090909090909091,37531.0
0.0,0.0,0.1176470588235294,1.0,0.0,1.0,36438.0
0.0,0.0,0.1176470588235294,1.0,0.09090909090909091,0.0,37046.0
0.0,0.0,0.1176470588235294,1.0,0.09090909090909091,0.09090909090909091,36451.0
0.0,0.0,0.1176470588235294,1.0,0.09090909090909091,1.0,36947.0
0.0,0.0,0.1176470588235294,1.0,0.1919191919191919,0.0,37724.0
0.0,0.0,0.1176470588235294,1.0,0.1919191919191919,0.09090909090909091,35939.0
0.0,0.0,0.1176470588235294,1.0,0.1919191919191919,1.0,38199.0
0.0,0.0,0.1176470588235294,1.0,1.0,0.0,35782.0
0.0,0.0,0.1176470588235294,1.0,1.0,0.09090909090909091,34570.0
0.0,0.0,0.1176470588235294,1.0,1.0,1.0,37545.0
0.0,0.0,0.2941176470588235,0.0,0.0,0.0,36975.0
0.0,0.0,0.2941176470588235,0.0,0.0,0.09090909090909091,36283.0
0.0,0.0,0.2941176470588235,0.0,0.0,1.0,36576.0
0.0,0.0,0.2941176470588235,0.0,0.09090909090909091,0.0,35920.0
0.0,0.0,0.2941176470588235,0.0,0.09090909090909091,0.09090909090909091,36679.0
0.0,0.0,0.2941176470588235,0.0,0.09090909090909091,1.0,35804.0
0.0,0.0,0.2941176470588235,0.0,0.1919191919191919,0.0,35816.0
0.0,0.0,0.2941176470588235,0.0,0.1919191919191919,0.09090909090909091,36061.0
0.0,0.0,0.2941176470588235,0.0,0.1919191919191919,1.0,36210.0
0.0,0.0,0.2941176470588235,0.0,1.0,0.0,28405.0
0.0,0.0,0.2941176470588235,0.0,1.0,0.09090909090909091,26976.0
0.0,0.0,0.2941176470588235,0.0,1.0,1.0,30408.0
0.0,0.0,0.2941176470588235,0.030100334448160532,0.0,0.0,37954.0
0.0,0.0,0.2941176470588235,0.030100334448160532,0.0,0.09090909090909091,37038.0
0.0,0.0,0.2941176470588235,0.030100334448160532,0.0,1.0,37941.0
0.0,0.0,0.2941176470588235,0.030100334448160532,0.09090909090909091,0.0,36497.0
0.0,0.0,0.2941176470588235,0.030100334448160532,0.09090909090909091,0.09090909090909091,35386.0
0.0,0.0,0.2941176470588235,0.030100334448160532,0.09090909090909091,1.0,35664.0
0.0,0.0,0.2941176470588235,0.030100334448160532,0.1919191919191919,0.0,37295.0
0.0,0.0,0.2941176470588235,0.030100334448160532,0.1919191919191919,0.09090909090909091,37743.0
0.0,0.0,0.2941176470588235,0.030100334448160532,0.1919191919191919,1.0,37674.0
0.0,0.0,0.2941176470588235,0.030100334448160532,1.0,0.0,33139.0
0.0,0.0,0.2941176470588235,0.030100334448160532,1.0,0.09090909090909091,33912.0
0.0,0.0,0.2941176470588235,0.030100334448160532,1.0,1.0,36125.0
0.0,0.0,0.2941176470588235,0.19732441471571907,0.0,0.0,37956.0
0.0,0.0,0.2941176470588235,0.19732441471571907,0.0,0.09090909090909091,37079.0
0.0,0.0,0.2941176470588235,0.19732441471571907,0.0,1.0,37054.0
0.0,0.0,0.2941176470588235,0.19732441471571907,0.09090909090909091,0.0,36179.0
0.0,0.0,0.2941176470588235,0.19732441471571907,0.09090909090909091,0.09090909090909091,37170.0
0.0,0.0,0.2941176470588235,0.19732441471571907,0.09090909090909091,1.0,37791.0
0.0,0.0,0.2941176470588235,0.19732441471571907,0.1919191919191919,0.0,36099.0
0.0,0.0,0.2941176470588235,0.19732441471571907,0.1919191919191919,0.09090909090909091,37801.0
0.0,0.0,0.2941176470588235,0.19732441471571907,0.1919191919191919,1.0,36736.0
0.0,0.0,0.2941176470588235,0.19732441471571907,1.0,0.0,37652.0
0.0,0.0,0.2941176470588235,0.19732441471571907,1.0,0.09090909090909091,35763.0
0.0,0.0,0.2941176470588235,0.19732441471571907,1.0,1.0,34316.0
0.0,0.0,0.2941176470588235,0.3979933110367893,0.0,0.0,37585.0
0.0,0.0,0.2941176470588235,0.3979933110367893,0.0,0.09090909090909091,35565.0
0.0,0.0,0.2941176470588235,0.3979933110367893,0.0,1.0,36502.0
0.0,0.0,0.2941176470588235,0.3979933110367893,0.09090909090909091,0.0,37420.0
0.0,0.0,0.2941176470588235,0.3979933110367893,0.09090909090909091,0.09090909090909091,36492.0
0.0,0.0,0.2941176470588235,0.3979933110367893,0.09090909090909091,1.0,36592.0
0.0,0.0,0.2941176470588235,0.3979933110367893,0.1919191919191919,0.0,37556.0
0.0,0.0,0.2941176470588235,0.3979933110367893,0.1919191919191919,0.09090909090909091,36481.0
0.0,0.0,0.2941176470588235,0.3979933110367893,0.1919191919191919,1.0,37451.0
0.0,0.0,0.2941176470588235,0.3979933110367893,1.0,0.0,37170.0
0.0,0.0,0.2941176470588235,0.3979933110367893,1.0,0.09090909090909091,37449.0
0.0,0.0,0.2941176470588235,0.3979933110367893,1.0,1.0,36707.0
0.0,0.0,0.2941176470588235,1.0,0.0,0.0,37534.0
0.0,0.0,0.2941176470588235,1.0,0.0,0.09090909090909091,37138.0
0.0,0.0,0.2941176470588235,1.0,0.0,1.0,36151.0
0.0,0.0,0.2941176470588235,1.0,0.09090909090909091,0.0,37649.0
0.0,0.0,0.2941176470588235,1.0,0.09090909090909091,0.09090909090909091,38504.0
0.0,0.0,0.2941176470588235,1.0,0.09090909090909091,1.0,36624.0
0.0,0.0,0.2941176470588235,1.0,0.1919191919191919,0.0,37135.0
0.0,0.0,0.2941176470588235,1.0,0.1919191919191919,0.09090909090909091,34558.0
0.0,0.0,0.2941176470588235,1.0,0.1919191919191919,1.0,36916.0
0.0,0.0,0.2941176470588235,1.0,1.0,0.0,36614.0
0.0,0.0,0.2941176470588235,1.0,1.0,0.09090909090909091,35341.0
0.0,0.0,0.2941176470588235,1.0,1.0,1.0,37225.0
0.0,0.0,0.47058823529411764,0.0,0.0,0.0,35656.0
0.0,0.0,0.47058823529411764,0.0,0.0,0.09090909090909091,36589.0
0.0,0.0,0.47058823529411764,0.0,0.0,1.0,37183.0
0.0,0.0,0.47058823529411764,0.0,0.09090909090909091,0.0,35801.0
0.0,0.0,0.47058823529411764,0.0,0.09090909090909091,0.09090909090909091,35531.0
0.0,0.0,0.47058823529411764,0.0,0.09090909090909091,1.0,36131.0
0.0,0.0,0.47058823529411764,0.0,0.1919191919191919,0.0,35150.0
0.0,0.0,0.47058823529411764,0.0,0.1919191919191919,0.09090909090909091,35740.0
0.0,0.0,0.47058823529411764,0.0,0.1919191919191919,1.0,35011.0
0.0,0.0,0.47058823529411764,0.0,1.0,0.0,27569.0
0.0,0.0,0.47058823529411764,0.0,1.0,0.09090909090909091,27083.0
0.0,0.0,0.47058823529411764,0.0,1.0,1.0,27357.0
0.0,0.0,0.47058823529411764,0.030100334448160532,0.0,0.0,35913.0
0.0,0.0,0.47058823529411764,0.030100334448160532,0.0,0.09090909090909091,37133.0
0.0,0.0,0.47058823529411764,0.030100334448160532,0.0,1.0,37386.0
0.0,0.0,0.47058823529411764,0.030100334448160532,0.09090909090909091,0.0,38073.0
0.0,0.0,0.47058823529411764,0.030100334448160532,0.09090909090909091,0.09090909090909091,35689.0
0.0,0.0,0.47058823529411764,0.030100334448160532,0.09090909090909091,1.0,36069.0
0.0,0.0,0.47058823529411764,0.030100334448160532,0.1919191919191919,0.0,37031.0
0.0,0.0,0.47058823529411764,0.030100334448160532,0.1919191919191919,0.09090909090909091,36411.0
0.0,0.0,0.47058823529411764,0.030100334448160532,0.1919191919191919,1.0,37235.0
0.0,0.0,0.47058823529411764,0.030100334448160532,1.0,0.0,34577.0
0.0,0.0,0.47058823529411764,0.030100334448160532,1.0,0.09090909090909091,34504.0
0.0,0.0,0.47058823529411764,0.030100334448160532,1.0,1.0,35518.0
0.0,0.0,0.47058823529411764,0.19732441471571907,0.0,0.0,36653.0
0.0,0.0,0.47058823529411764,0.19732441471571907,0.0,0.09090909090909091,35944.0
0.0,0.0,0.47058823529411764,0.19732441471571907,0.0,1.0,36341.0
0.0,0.0,0.47058823529411764,0.19732441471571907,0.09090909090909091,0.0,38089.0
0.0,0.0,0.47058823529411764,0.19732441471571907,0.09090909090909091,0.09090909090909091,36762.0
0.0,0.0,0.47058823529411764,0.19732441471571907,0.09090909090909091,1.0,37993.0
0.0,0.0,0.47058823529411764,0.19732441471571907,0.1919191919191919,0.0,37626.0
0.0,0.0,0.47058823529411764,0.19732441471571907,0.1919191919191919,0.09090909090909091,37838.0
0.0,0.0,0.47058823529411764,0.19732441471571907,0.1919191919191919,1.0,36792.0
0.0,0.0,0.47058823529411764,0.19732441471571907,1.0,0.0,34882.0
0.0,0.0,0.47058823529411764,0.19732441471571907,1.0,0.09090909090909091,34838.0
0.0,0.0,0.47058823529411764,0.19732441471571907,1.0,1.0,35470.0
0.0,0.0,0.47058823529411764,0.3979933110367893,0.0,0.0,36133.0
0.0,0.0,0.47058823529411764,0.3979933110367893,0.0,0.09090909090909091,37357.0
0.0,0.0,0.47058823529411764,0.3979933110367893,0.0,1.0,38260.0
0.0,0.0,0.47058823529411764,0.3979933110367893,0.09090909090909091,0.0,38269.0
0.0,0.0,0.47058823529411764,0.3979933110367893,0.09090909090909091,0.09090909090909091,37106.0
0.0,0.0,0.47058823529411764,0.3979933110367893,0.09090909090909091,1.0,37066.0
0.0,0.0,0.47058823529411764,0.3979933110367893,0.1919191919191919,0.0,36255.0
0.0,0.0,0.47058823529411764,0.3979933110367893,0.1919191919191919,0.09090909090909091,37059.0
0.0,0.0,0.47058823529411764,0.3979933110367893,0.1919191919191919,1.0,37743.0
0.0,0.0,0.47058823529411764,0.3979933110367893,1.0,0.0,34743.0
0.0,0.0,0.47058823529411764,0.3979933110367893,1.0,0.09090909090909091,33198.0
0.0,0.0,0.47058823529411764,0.3979933110367893,1.0,1.0,33486.0
0.0,0.0,0.47058823529411764,1.0,0.0,0.0,38124.0
0.0,0.0,0.47058823529411764,1.0,0.0,0.09090909090909091,36806.0
0.0,0.0,0.47058823529411764,1.0,0.0,1.0,37734.0
0.0,0.0,0.47058823529411764,1.0,0.09090909090909091,0.0,34935.0
0.0,0.0,0.47058823529411764,1.0,0.09090909090909091,0.09090909090909091,37506.0
0.0,0.0,0.47058823529411764,1.0,0.09090909090909091,1.0,38029.0
0.0,0.0,0.47058823529411764,1.0,0.1919191919191919,0.0,36262.0
0.0,0.0,0.47058823529411764,1.0,0.1919191919191919,0.09090909090909091,37542.0
0.0,0.0,0.47058823529411764,1.0,0.1919191919191919,1.0,37642.0
0.0,0.0,0.47058823529411764,1.0,1.0,0.0,34130.0
0.0,0.0,0.47058823529411764,1.0,1.0,0.09090909090909091,35357.0
0.0,0.0,0.47058823529411764,1.0,1.0,1.0,34457.0
0.0,0.0,0.6470588235294117,0.0,0.0,0.0,35711.0
0.0,0.0,0.6470588235294117,0.0,0.0,0.09090909090909091,34135.0
0.0,0.0,0.6470588235294117,0.0,0.0,1.0,37292.0
0.0,0.0,0.6470588235294117,0.0,0.09090909090909091,0.0,34993.0
0.0,0.0,0.6470588235294117,0.0,0.09090909090909091,0.09090909090909091,36057.0
0.0,0.0,0.6470588235294117,0.0,0.09090909090909091,1.0,35579.0
0.0,0.0,0.6470588235294117,0.0,0.1919191919191919,0.0,35155.0
0.0,0.0,0.6470588235294117,0.0,0.1919191919191919,0.09090909090909091,34041.0
0.0,0.0,0.6470588235294117,0.0,0.1919191919191919,1.0,33319.0
0.0,0.0,0.6470588235294117,0.0,1.0,0.0,24417.0
0.0,0.0,0.6470588235294117,0.0,1.0,0.09090909090909091,24418.0
0.0,0.0,0.6470588235294117,0.0,1.0,1.0,22199.0
0.0,0.0,0.6470588235294117,0.030100334448160532,0.0,0.0,36741.0
0.0,0.0,0.6470588235294117,0.030100334448160532,0.0,0.09090909090909091,37520.0
0.0,0.0,0.6470588235294117,0.030100334448160532,0.0,1.0,38515.0
0.0,0.0,0.6470588235294117,0.030100334448160532,0.09090909090909091,0.0,36107.0
0.0,0.0,0.6470588235294117,0.030100334448160532,0.09090909090909091,0.09090909090909091,36475.0
0.0,0.0,0.6470588235294117,0.030100334448160532,0.09090909090909091,1.0,36694.0
0.0,0.0,0.6470588235294117,0.030100334448160532,0.1919191919191919,0.0,36986.0
0.0,0.0,0.6470588235294117,0.030100334448160532,0.1919191919191919,0.09090909090909091,35018.0
0.0,0.0,0.6470588235294117,0.030100334448160532,0.1919191919191919,1.0,36860.0
0.0,0.0,0.6470588235294117,0.030100334448160532,1.0,0.0,32929.0
0.0,0.0,0.6470588235294117,0.030100334448160532,1.0,0.09090909090909091,33516.0
0.0,0.0,0.6470588235294117,0.030100334448160532,1.0,1.0,34301.0
0.0,0.0,0.6470588235294117,0.19732441471571907,0.0,0.0,37473.0
0.0,0.0,0.6470588235294117,0.19732441471571907,0.0,0.09090909090909091,37089.0
0.0,0.0,0.6470588235294117,0.19732441471571907,0.0,1.0,37407.0
0.0,0.0,0.6470588235294117,0.19732441471571907,0.09090909090909091,0.0,36737.0
0.0,0.0,0.6470588235294117,0.19732441471571907,0.09090909090909091,0.09090909090909091,38399.0
0.0,0.0,0.6470588235294117,0.19732441471571907,0.09090909090909091,1.0,37168.0
0.0,0.0,0.6470588235294117,0.19732441471571907,0.1919191919191919,0.0,36697.0
0.0,0.0,0.6470588235294117,0.19732441471571907,0.1919191919191919,0.09090909090909091,37574.0
0.0,0.0,0.6470588235294117,0.19732441471571907,0.1919191919191919,1.0,37672.0
0.0,0.0,0.6470588235294117,0.19732441471571907,1.0,0.0,35668.0
0.0,0.0,0.6470588235294117,0.19732441471571907,1.0,0.09090909090909091,35408.0
0.0,0.0,0.6470588235294117,0.19732441471571907,1.0,1.0,36101.0
0.0,0.0,0.6470588235294117,0.3979933110367893,0.0,0.0,35846.0
0.0,0.0,0.6470588235294117,0.3979933110367893,0.0,0.09090909090909091,36520.0
0.0,0.0,0.6470588235294117,0.3979933110367893,0.0,1.0,36346.0
0.0,0.0,0.6470588235294117,0.3979933110367893,0.09090909090909091,0.0,37165.0
0.0,0.0,0.6470588235294117,0.3979933110367893,0.09090909090909091,0.09090909090909091,38031.0
0.0,0.0,0.6470588235294117,0.3979933110367893,0.09090909090909091,1.0,37801.0
0.0,0.0,0.6470588235294117,0.3979933110367893,0.1919191919191919,0.0,36759.0
0.0,0.0,0.6470588235294117,0.3979933110367893,0.1919191919191919,0.09090909090909091,37285.0
