$max_spout,$spliters,$counters,$<latency
0.0,0.4000000000000001,0.7647058823529411,1.5364
0.0,0.4000000000000001,0.8235294117647058,1.5659
0.0,0.4000000000000001,0.8823529411764706,1.5347
0.0,0.4000000000000001,0.9411764705882353,1.6202
0.0,0.4000000000000001,1.0,1.6335
0.0,0.6000000000000001,0.0,1.4769999999999999
0.0,0.6000000000000001,0.058823529411764705,1.3264
0.0,0.6000000000000001,0.1176470588235294,1.3902
0.0,0.6000000000000001,0.1764705882352941,1.4471
0.0,0.6000000000000001,0.23529411764705882,1.4805
0.0,0.6000000000000001,0.2941176470588235,1.4109
0.0,0.6000000000000001,0.3529411764705882,1.5126
0.0,0.6000000000000001,0.4117647058823529,1.531
0.0,0.6000000000000001,0.47058823529411764,1.6328
0.0,0.6000000000000001,0.5294117647058824,1.6178
0.0,0.6000000000000001,0.5882352941176471,1.6195
0.0,0.6000000000000001,0.6470588235294117,1.5439
0.0,0.6000000000000001,0.7058823529411764,1.5630000000000002
0.0,0.6000000000000001,0.7647058823529411,1.6306
0.0,0.6000000000000001,0.8235294117647058,1.6329
0.0,0.6000000000000001,0.8823529411764706,1.6295
0.0,0.6000000000000001,0.9411764705882353,1.6312
0.0,0.6000000000000001,1.0,1.6
0.0,0.8,0.0,1.2994
0.0,0.8,0.058823529411764705,1.4
0.0,0.8,0.1176470588235294,1.446
0.0,0.8,0.1764705882352941,1.5195
0.0,0.8,0.23529411764705882,1.4161
0.0,0.8,0.2941176470588235,1.446
0.0,0.8,0.3529411764705882,1.4534
0.0,0.8,0.4117647058823529,1.4586
0.0,0.8,0.47058823529411764,1.5397
0.0,0.8,0.5294117647058824,1.5584
0.0,0.8,0.5882352941176471,1.5382
0.0,0.8,0.6470588235294117,1.5572
0.0,0.8,0.7058823529411764,1.5647
0.0,0.8,0.7647058823529411,1.5555
0.0,0.8,0.8235294117647058,1.5636
0.0,0.8,0.8823529411764706,1.5942
0.0,0.8,0.9411764705882353,1.6168
0.0,0.8,1.0,1.6017
0.0,1.0000000000000002,0.0,1.4040000000000001
0.0,1.0000000000000002,0.058823529411764705,1.3678
0.0,1.0000000000000002,0.1176470588235294,1.3299
0.0,1.0000000000000002,0.1764705882352941,1.3
0.0,1.0000000000000002,0.23529411764705882,1.3448
0.0,1.0000000000000002,0.2941176470588235,1.3184
0.0,1.0000000000000002,0.3529411764705882,1.331
0.0,1.0000000000000002,0.4117647058823529,1.3724
0.0,1.0000000000000002,0.47058823529411764,1.3855
0.0,1.0000000000000002,0.5294117647058824,1.3139
0.0,1.0000000000000002,0.5882352941176471,1.4329
0.0,1.0000000000000002,0.6470588235294117,1.4295
0.0,1.0000000000000002,0.7058823529411764,1.415
0.0,1.0000000000000002,0.7647058823529411,1.4566
0.0,1.0000000000000002,0.8235294117647058,1.4358
0.0,1.0000000000000002,0.8823529411764706,1.4092
0.0,1.0000000000000002,0.9411764705882353,1.4572
0.0,1.0000000000000002,1.0,1.4954
9.000009000008999e-06,0.0,0.0,3.4546
9.000009000008999e-06,0.0,0.058823529411764705,3.2351
9.000009000008999e-06,0.0,0.1176470588235294,3.4678
9.000009000008999e-06,0.0,0.1764705882352941,3.4218
9.000009000008999e-06,0.0,0.23529411764705882,3.5178
9.000009000008999e-06,0.0,0.2941176470588235,3.5443
9.000009000008999e-06,0.0,0.3529411764705882,3.4534
9.000009000008999e-06,0.0,0.4117647058823529,3.5172
9.000009000008999e-06,0.0,0.47058823529411764,3.4184
9.000009000008999e-06,0.0,0.5294117647058824,3.4636
9.000009000008999e-06,0.0,0.5882352941176471,3.5566
9.000009000008999e-06,0.0,0.6470588235294117,3.5948
9.000009000008999e-06,0.0,0.7058823529411764,3.5988
9.000009000008999e-06,0.0,0.7647058823529411,3.6289
9.000009000008999e-06,0.0,0.8235294117647058,3.6191
9.000009000008999e-06,0.0,0.8823529411764706,3.6382
9.000009000008999e-06,0.0,0.9411764705882353,3.6694
9.000009000008999e-06,0.0,1.0,3.6682
9.000009000008999e-06,0.2,0.0,3.5385
9.000009000008999e-06,0.2,0.058823529411764705,3.0305
9.000009000008999e-06,0.2,0.1176470588235294,2.9425
9.000009000008999e-06,0.2,0.1764705882352941,3.1552
9.000009000008999e-06,0.2,0.23529411764705882,3.0701
9.000009000008999e-06,0.2,0.2941176470588235,3.0902
9.000009000008999e-06,0.2,0.3529411764705882,3.2213
9.000009000008999e-06,0.2,0.4117647058823529,3.2466
9.000009000008999e-06,0.2,0.47058823529411764,3.2195
9.000009000008999e-06,0.2,0.5294117647058824,3.1989
9.000009000008999e-06,0.2,0.5882352941176471,3.2506
9.000009000008999e-06,0.2,0.6470588235294117,3.2659
9.000009000008999e-06,0.2,0.7058823529411764,3.2491
9.000009000008999e-06,0.2,0.7647058823529411,3.3283
9.000009000008999e-06,0.2,0.8235294117647058,3.2191
9.000009000008999e-06,0.2,0.8823529411764706,3.2671
9.000009000008999e-06,0.2,0.9411764705882353,3.3809
9.000009000008999e-06,0.2,1.0,3.3197
9.000009000008999e-06,0.4000000000000001,0.0,3.3776
9.000009000008999e-06,0.4000000000000001,0.058823529411764705,3.0580000000000003
9.000009000008999e-06,0.4000000000000001,0.1176470588235294,3.173
9.000009000008999e-06,0.4000000000000001,0.1764705882352941,3.1989
9.000009000008999e-06,0.4000000000000001,0.23529411764705882,3.2454
9.000009000008999e-06,0.4000000000000001,0.2941176470588235,3.3052
9.000009000008999e-06,0.4000000000000001,0.3529411764705882,3.3138
9.000009000008999e-06,0.4000000000000001,0.4117647058823529,3.3333
9.000009000008999e-06,0.4000000000000001,0.47058823529411764,3.358
9.000009000008999e-06,0.4000000000000001,0.5294117647058824,3.2954
9.000009000008999e-06,0.4000000000000001,0.5882352941176471,3.3538
9.000009000008999e-06,0.4000000000000001,0.6470588235294117,3.326
9.000009000008999e-06,0.4000000000000001,0.7058823529411764,3.3254
9.000009000008999e-06,0.4000000000000001,0.7647058823529411,3.3561
9.000009000008999e-06,0.4000000000000001,0.8235294117647058,3.3306
9.000009000008999e-06,0.4000000000000001,0.8823529411764706,3.4624
9.000009000008999e-06,0.4000000000000001,0.9411764705882353,3.4393
9.000009000008999e-06,0.4000000000000001,1.0,3.4422
9.000009000008999e-06,0.6000000000000001,0.0,3.4374
9.000009000008999e-06,0.6000000000000001,0.058823529411764705,3.5282
9.000009000008999e-06,0.6000000000000001,0.1176470588235294,3.258
9.000009000008999e-06,0.6000000000000001,0.1764705882352941,3.2615
9.000009000008999e-06,0.6000000000000001,0.23529411764705882,3.3592
9.000009000008999e-06,0.6000000000000001,0.2941176470588235,3.2739999999999996
9.000009000008999e-06,0.6000000000000001,0.3529411764705882,3.3191
9.000009000008999e-06,0.6000000000000001,0.4117647058823529,3.4324
9.000009000008999e-06,0.6000000000000001,0.47058823529411764,3.3636
9.000009000008999e-06,0.6000000000000001,0.5294117647058824,3.4023
9.000009000008999e-06,0.6000000000000001,0.5882352941176471,3.3491
9.000009000008999e-06,0.6000000000000001,0.6470588235294117,3.3699
9.000009000008999e-06,0.6000000000000001,0.7058823529411764,3.3572
9.000009000008999e-06,0.6000000000000001,0.7647058823529411,3.389
9.000009000008999e-06,0.6000000000000001,0.8235294117647058,3.4936
9.000009000008999e-06,0.6000000000000001,0.8823529411764706,3.4746
9.000009000008999e-06,0.6000000000000001,0.9411764705882353,3.5179
9.000009000008999e-06,0.6000000000000001,1.0,3.4593
9.000009000008999e-06,0.8,0.0,3.3747
9.000009000008999e-06,0.8,0.058823529411764705,3.1333
9.000009000008999e-06,0.8,0.1176470588235294,3.4356
9.000009000008999e-06,0.8,0.1764705882352941,3.3734
9.000009000008999e-06,0.8,0.23529411764705882,3.2717
9.000009000008999e-06,0.8,0.2941176470588235,3.341
9.000009000008999e-06,0.8,0.3529411764705882,3.3739999999999997
9.000009000008999e-06,0.8,0.4117647058823529,3.3064
9.000009000008999e-06,0.8,0.47058823529411764,3.4058
9.000009000008999e-06,0.8,0.5294117647058824,3.3514
9.000009000008999e-06,0.8,0.5882352941176471,3.4786
9.000009000008999e-06,0.8,0.6470588235294117,3.5364
9.000009000008999e-06,0.8,0.7058823529411764,3.5410000000000004
9.000009000008999e-06,0.8,0.7647058823529411,3.4509
9.000009000008999e-06,0.8,0.8235294117647058,3.5358
9.000009000008999e-06,0.8,0.8823529411764706,3.4202
9.000009000008999e-06,0.8,0.9411764705882353,3.4509
9.000009000008999e-06,0.8,1.0,3.511
9.000009000008999e-06,1.0000000000000002,0.0,3.3034
9.000009000008999e-06,1.0000000000000002,0.058823529411764705,2.9167
9.000009000008999e-06,1.0000000000000002,0.1176470588235294,2.9644
9.000009000008999e-06,1.0000000000000002,0.1764705882352941,3.1626
9.000009000008999e-06,1.0000000000000002,0.23529411764705882,3.1328
9.000009000008999e-06,1.0000000000000002,0.2941176470588235,3.2462
9.000009000008999e-06,1.0000000000000002,0.3529411764705882,3.1728
9.000009000008999e-06,1.0000000000000002,0.4117647058823529,3.2039999999999997
9.000009000008999e-06,1.0000000000000002,0.47058823529411764,3.1751
9.000009000008999e-06,1.0000000000000002,0.5294117647058824,3.1312
9.000009000008999e-06,1.0000000000000002,0.5882352941176471,3.222
9.000009000008999e-06,1.0000000000000002,0.6470588235294117,3.1931
9.000009000008999e-06,1.0000000000000002,0.7058823529411764,3.2260000000000004
9.000009000008999e-06,1.0000000000000002,0.7647058823529411,3.2613
9.000009000008999e-06,1.0000000000000002,0.8235294117647058,3.2422
9.000009000008999e-06,1.0000000000000002,0.8823529411764706,3.2578
9.000009000008999e-06,1.0000000000000002,0.9411764705882353,3.3335
9.000009000008999e-06,1.0000000000000002,1.0,3.2763
9.900009900009899e-05,0.0,0.0,22.179000000000002
9.900009900009899e-05,0.0,0.058823529411764705,22.103
9.900009900009899e-05,0.0,0.1176470588235294,20.811999999999998
9.900009900009899e-05,0.0,0.1764705882352941,22.151
9.900009900009899e-05,0.0,0.23529411764705882,21.389
9.900009900009899e-05,0.0,0.2941176470588235,20.06
9.900009900009899e-05,0.0,0.3529411764705882,19.205
9.900009900009899e-05,0.0,0.4117647058823529,20.136
9.900009900009899e-05,0.0,0.47058823529411764,18.567
9.900009900009899e-05,0.0,0.5294117647058824,18.9
9.900009900009899e-05,0.0,0.5882352941176471,17.024
9.900009900009899e-05,0.0,0.6470588235294117,17.537
9.900009900009899e-05,0.0,0.7058823529411764,17.328
9.900009900009899e-05,0.0,0.7647058823529411,17.361
9.900009900009899e-05,0.0,0.8235294117647058,16.838
9.900009900009899e-05,0.0,0.8823529411764706,17.56
9.900009900009899e-05,0.0,0.9411764705882353,17.798
9.900009900009899e-05,0.0,1.0,17.415
9.900009900009899e-05,0.2,0.0,25.031999999999996
9.900009900009899e-05,0.2,0.058823529411764705,21.854
9.900009900009899e-05,0.2,0.1176470588235294,21.603
9.900009900009899e-05,0.2,0.1764705882352941,21.875
9.900009900009899e-05,0.2,0.23529411764705882,22.11
9.900009900009899e-05,0.2,0.2941176470588235,21.37
9.900009900009899e-05,0.2,0.3529411764705882,19.832
9.900009900009899e-05,0.2,0.4117647058823529,21.423000000000002
9.900009900009899e-05,0.2,0.47058823529411764,19.265
9.900009900009899e-05,0.2,0.5294117647058824,18.162
9.900009900009899e-05,0.2,0.5882352941176471,16.393
9.900009900009899e-05,0.2,0.6470588235294117,17.333
9.900009900009899e-05,0.2,0.7058823529411764,15.94
9.900009900009899e-05,0.2,0.7647058823529411,18.090999999999998
9.900009900009899e-05,0.2,0.8235294117647058,16.808
9.900009900009899e-05,0.2,0.8823529411764706,16.279
9.900009900009899e-05,0.2,0.9411764705882353,17.035999999999998
9.900009900009899e-05,0.2,1.0,16.927
9.900009900009899e-05,0.4000000000000001,0.0,22.011999999999997
9.900009900009899e-05,0.4000000000000001,0.058823529411764705,19.574
9.900009900009899e-05,0.4000000000000001,0.1176470588235294,21.69
9.900009900009899e-05,0.4000000000000001,0.1764705882352941,23.217
9.900009900009899e-05,0.4000000000000001,0.23529411764705882,20.875
9.900009900009899e-05,0.4000000000000001,0.2941176470588235,19.297
9.900009900009899e-05,0.4000000000000001,0.3529411764705882,20.323
9.900009900009899e-05,0.4000000000000001,0.4117647058823529,18.819000000000003
9.900009900009899e-05,0.4000000000000001,0.47058823529411764,18.500999999999998
9.900009900009899e-05,0.4000000000000001,0.5294117647058824,18.575
9.900009900009899e-05,0.4000000000000001,0.5882352941176471,18.192999999999998
9.900009900009899e-05,0.4000000000000001,0.6470588235294117,18.84
9.900009900009899e-05,0.4000000000000001,0.7058823529411764,18.374000000000002
9.900009900009899e-05,0.4000000000000001,0.7647058823529411,18.287
9.900009900009899e-05,0.4000000000000001,0.8235294117647058,18.623
9.900009900009899e-05,0.4000000000000001,0.8823529411764706,18.29
9.900009900009899e-05,0.4000000000000001,0.9411764705882353,18.863
9.900009900009899e-05,0.4000000000000001,1.0,18.323
9.900009900009899e-05,0.6000000000000001,0.0,22.206
9.900009900009899e-05,0.6000000000000001,0.058823529411764705,30.38
9.900009900009899e-05,0.6000000000000001,0.1176470588235294,26.5
9.900009900009899e-05,0.6000000000000001,0.1764705882352941,24.039
9.900009900009899e-05,0.6000000000000001,0.23529411764705882,21.811
9.900009900009899e-05,0.6000000000000001,0.2941176470588235,20.616
9.900009900009899e-05,0.6000000000000001,0.3529411764705882,18.332
9.900009900009899e-05,0.6000000000000001,0.4117647058823529,20.154
9.900009900009899e-05,0.6000000000000001,0.47058823529411764,19.719
9.900009900009899e-05,0.6000000000000001,0.5294117647058824,20.16
9.900009900009899e-05,0.6000000000000001,0.5882352941176471,20.194000000000003
9.900009900009899e-05,0.6000000000000001,0.6470588235294117,19.686
9.900009900009899e-05,0.6000000000000001,0.7058823529411764,19.134
9.900009900009899e-05,0.6000000000000001,0.7647058823529411,19.887999999999998
9.900009900009899e-05,0.6000000000000001,0.8235294117647058,19.139
9.900009900009899e-05,0.6000000000000001,0.8823529411764706,18.764
9.900009900009899e-05,0.6000000000000001,0.9411764705882353,19.881
9.900009900009899e-05,0.6000000000000001,1.0,19.912
9.900009900009899e-05,0.8,0.0,32.695
9.900009900009899e-05,0.8,0.058823529411764705,27.570999999999998
9.900009900009899e-05,0.8,0.1176470588235294,25.346999999999998
9.900009900009899e-05,0.8,0.1764705882352941,26.083000000000002
9.900009900009899e-05,0.8,0.23529411764705882,22.136
9.900009900009899e-05,0.8,0.2941176470588235,22.500999999999998
9.900009900009899e-05,0.8,0.3529411764705882,20.129
9.900009900009899e-05,0.8,0.4117647058823529,18.834
9.900009900009899e-05,0.8,0.47058823529411764,19.392
9.900009900009899e-05,0.8,0.5294117647058824,19.357
9.900009900009899e-05,0.8,0.5882352941176471,18.737000000000002
9.900009900009899e-05,0.8,0.6470588235294117,18.754
9.900009900009899e-05,0.8,0.7058823529411764,19.829
9.900009900009899e-05,0.8,0.7647058823529411,19.589000000000002
9.900009900009899e-05,0.8,0.8235294117647058,19.199
9.900009900009899e-05,0.8,0.8823529411764706,20.192
9.900009900009899e-05,0.8,0.9411764705882353,18.921
9.900009900009899e-05,0.8,1.0,19.344
9.900009900009899e-05,1.0000000000000002,0.0,21.241
9.900009900009899e-05,1.0000000000000002,0.058823529411764705,19.351
9.900009900009899e-05,1.0000000000000002,0.1176470588235294,22.409000000000002
9.900009900009899e-05,1.0000000000000002,0.1764705882352941,22.236
9.900009900009899e-05,1.0000000000000002,0.23529411764705882,21.096999999999998
9.900009900009899e-05,1.0000000000000002,0.2941176470588235,21.147
9.900009900009899e-05,1.0000000000000002,0.3529411764705882,24.383000000000003
9.900009900009899e-05,1.0000000000000002,0.4117647058823529,19.547
9.900009900009899e-05,1.0000000000000002,0.47058823529411764,20.214000000000002
9.900009900009899e-05,1.0000000000000002,0.5294117647058824,21.197
9.900009900009899e-05,1.0000000000000002,0.5882352941176471,19.079
9.900009900009899e-05,1.0000000000000002,0.6470588235294117,20.042
9.900009900009899e-05,1.0000000000000002,0.7058823529411764,18.653
9.900009900009899e-05,1.0000000000000002,0.7647058823529411,19.031
9.900009900009899e-05,1.0000000000000002,0.8235294117647058,19.476
9.900009900009899e-05,1.0000000000000002,0.8823529411764706,19.903
9.900009900009899e-05,1.0000000000000002,0.9411764705882353,21.375
9.900009900009899e-05,1.0000000000000002,1.0,19.374000000000002
0.000999000999000999,0.0,0.0,197.06
0.000999000999000999,0.0,0.058823529411764705,191.22
0.000999000999000999,0.0,0.1176470588235294,197.34
0.000999000999000999,0.0,0.1764705882352941,194.73
0.000999000999000999,0.0,0.23529411764705882,184.6
0.000999000999000999,0.0,0.2941176470588235,176.69
0.000999000999000999,0.0,0.3529411764705882,173.93
0.000999000999000999,0.0,0.4117647058823529,174.83
0.000999000999000999,0.0,0.47058823529411764,143.47
0.000999000999000999,0.0,0.5294117647058824,157.47
0.000999000999000999,0.0,0.5882352941176471,143.66
0.000999000999000999,0.0,0.6470588235294117,140.29
0.000999000999000999,0.0,0.7058823529411764,146.65
0.000999000999000999,0.0,0.7647058823529411,140.5
0.000999000999000999,0.0,0.8235294117647058,146.59
0.000999000999000999,0.0,0.8823529411764706,142.51
0.000999000999000999,0.0,0.9411764705882353,155.39
0.000999000999000999,0.0,1.0,145.24
0.000999000999000999,0.2,0.0,239.02
0.000999000999000999,0.2,0.058823529411764705,212.72
0.000999000999000999,0.2,0.1176470588235294,195.36
0.000999000999000999,0.2,0.1764705882352941,203.12
0.000999000999000999,0.2,0.23529411764705882,205.93
0.000999000999000999,0.2,0.2941176470588235,197.96
0.000999000999000999,0.2,0.3529411764705882,168.79
0.000999000999000999,0.2,0.4117647058823529,206.25
0.000999000999000999,0.2,0.47058823529411764,168.94
0.000999000999000999,0.2,0.5294117647058824,177.42
0.000999000999000999,0.2,0.5882352941176471,156.71
0.000999000999000999,0.2,0.6470588235294117,143.2
0.000999000999000999,0.2,0.7058823529411764,117.56
0.000999000999000999,0.2,0.7647058823529411,141.81
0.000999000999000999,0.2,0.8235294117647058,136.33
0.000999000999000999,0.2,0.8823529411764706,116.06
0.000999000999000999,0.2,0.9411764705882353,127.68
0.000999000999000999,0.2,1.0,143.95
0.000999000999000999,0.4000000000000001,0.0,187.28
0.000999000999000999,0.4000000000000001,0.058823529411764705,166.47
0.000999000999000999,0.4000000000000001,0.1176470588235294,222.66
0.000999000999000999,0.4000000000000001,0.1764705882352941,200.43
0.000999000999000999,0.4000000000000001,0.23529411764705882,198.33
0.000999000999000999,0.4000000000000001,0.2941176470588235,192.73
0.000999000999000999,0.4000000000000001,0.3529411764705882,213.83
0.000999000999000999,0.4000000000000001,0.4117647058823529,174.86
0.000999000999000999,0.4000000000000001,0.47058823529411764,175.03
0.000999000999000999,0.4000000000000001,0.5294117647058824,184.64
0.000999000999000999,0.4000000000000001,0.5882352941176471,169.62
0.000999000999000999,0.4000000000000001,0.6470588235294117,165.5
0.000999000999000999,0.4000000000000001,0.7058823529411764,172.82
0.000999000999000999,0.4000000000000001,0.7647058823529411,167.99
0.000999000999000999,0.4000000000000001,0.8235294117647058,170.5
0.000999000999000999,0.4000000000000001,0.8823529411764706,172.84
0.000999000999000999,0.4000000000000001,0.9411764705882353,175.9
0.000999000999000999,0.4000000000000001,1.0,167.77
0.000999000999000999,0.6000000000000001,0.0,187.36
0.000999000999000999,0.6000000000000001,0.058823529411764705,299.39
0.000999000999000999,0.6000000000000001,0.1176470588235294,276.55
0.000999000999000999,0.6000000000000001,0.1764705882352941,231.82
0.000999000999000999,0.6000000000000001,0.23529411764705882,216.95
0.000999000999000999,0.6000000000000001,0.2941176470588235,203.82
0.000999000999000999,0.6000000000000001,0.3529411764705882,172.53
0.000999000999000999,0.6000000000000001,0.4117647058823529,191.88
0.000999000999000999,0.6000000000000001,0.47058823529411764,186.28
0.000999000999000999,0.6000000000000001,0.5294117647058824,184.06
0.000999000999000999,0.6000000000000001,0.5882352941176471,176.22
0.000999000999000999,0.6000000000000001,0.6470588235294117,184.36
0.000999000999000999,0.6000000000000001,0.7058823529411764,171.97
0.000999000999000999,0.6000000000000001,0.7647058823529411,181.57
0.000999000999000999,0.6000000000000001,0.8235294117647058,182.23
0.000999000999000999,0.6000000000000001,0.8823529411764706,170.17
0.000999000999000999,0.6000000000000001,0.9411764705882353,172.11
0.000999000999000999,0.6000000000000001,1.0,181.4
0.000999000999000999,0.8,0.0,339.94
0.000999000999000999,0.8,0.058823529411764705,266.02
0.000999000999000999,0.8,0.1176470588235294,252.3
0.000999000999000999,0.8,0.1764705882352941,261.79
0.000999000999000999,0.8,0.23529411764705882,205.99
0.000999000999000999,0.8,0.2941176470588235,199.02
0.000999000999000999,0.8,0.3529411764705882,194.78
0.000999000999000999,0.8,0.4117647058823529,183.07
0.000999000999000999,0.8,0.47058823529411764,182.22
0.000999000999000999,0.8,0.5294117647058824,184.45
0.000999000999000999,0.8,0.5882352941176471,182.63
0.000999000999000999,0.8,0.6470588235294117,182.82
0.000999000999000999,0.8,0.7058823529411764,171.3
0.000999000999000999,0.8,0.7647058823529411,179.53
0.000999000999000999,0.8,0.8235294117647058,172.62
0.000999000999000999,0.8,0.8823529411764706,190.48
0.000999000999000999,0.8,0.9411764705882353,172.09
0.000999000999000999,0.8,1.0,171.49
0.000999000999000999,1.0000000000000002,0.0,176.28
0.000999000999000999,1.0000000000000002,0.058823529411764705,146.53
0.000999000999000999,1.0000000000000002,0.1176470588235294,217.53
0.000999000999000999,1.0000000000000002,0.1764705882352941,192.37
0.000999000999000999,1.0000000000000002,0.23529411764705882,200.39
0.000999000999000999,1.0000000000000002,0.2941176470588235,196.18
0.000999000999000999,1.0000000000000002,0.3529411764705882,224.07
0.000999000999000999,1.0000000000000002,0.4117647058823529,161.93
0.000999000999000999,1.0000000000000002,0.47058823529411764,181.57
0.000999000999000999,1.0000000000000002,0.5294117647058824,177.52
0.000999000999000999,1.0000000000000002,0.5882352941176471,174.12
0.000999000999000999,1.0000000000000002,0.6470588235294117,174.74
0.000999000999000999,1.0000000000000002,0.7058823529411764,169.2
0.000999000999000999,1.0000000000000002,0.7647058823529411,161.42
0.000999000999000999,1.0000000000000002,0.8235294117647058,170.22
0.000999000999000999,1.0000000000000002,0.8823529411764706,193.45
0.000999000999000999,1.0000000000000002,0.9411764705882353,195.48
0.000999000999000999,1.0000000000000002,1.0,173.16
0.009999009999009998,0.0,0.0,2008.5
0.009999009999009998,0.0,0.058823529411764705,1682.6
0.009999009999009998,0.0,0.1176470588235294,1808.1
0.009999009999009998,0.0,0.1764705882352941,1529.5
0.009999009999009998,0.0,0.23529411764705882,1516.0
0.009999009999009998,0.0,0.2941176470588235,1499.3
0.009999009999009998,0.0,0.3529411764705882,1727.8
0.009999009999009998,0.0,0.4117647058823529,1376.4
0.009999009999009998,0.0,0.47058823529411764,1468.8
0.009999009999009998,0.0,0.5294117647058824,1472.5
0.009999009999009998,0.0,0.5882352941176471,1394.4
0.009999009999009998,0.0,0.6470588235294117,1539.4
0.009999009999009998,0.0,0.7058823529411764,1595.8
0.009999009999009998,0.0,0.7647058823529411,1544.4
0.009999009999009998,0.0,0.8235294117647058,1544.7
0.009999009999009998,0.0,0.8823529411764706,1635.0
0.009999009999009998,0.0,0.9411764705882353,1643.0
0.009999009999009998,0.0,1.0,1565.8
0.009999009999009998,0.2,0.0,2735.3
0.009999009999009998,0.2,0.058823529411764705,2043.7
0.009999009999009998,0.2,0.1176470588235294,1588.4
0.009999009999009998,0.2,0.1764705882352941,1857.9
0.009999009999009998,0.2,0.23529411764705882,1746.6
0.009999009999009998,0.2,0.2941176470588235,1539.0
0.009999009999009998,0.2,0.3529411764705882,1301.6
0.009999009999009998,0.2,0.4117647058823529,1722.0
0.009999009999009998,0.2,0.47058823529411764,1407.6
0.009999009999009998,0.2,0.5294117647058824,1463.6
0.009999009999009998,0.2,0.5882352941176471,1183.4
0.009999009999009998,0.2,0.6470588235294117,1169.3
0.009999009999009998,0.2,0.7058823529411764,387.57
0.009999009999009998,0.2,0.7647058823529411,1100.8
0.009999009999009998,0.2,0.8235294117647058,1165.2
0.009999009999009998,0.2,0.8823529411764706,364.41
0.009999009999009998,0.2,0.9411764705882353,1279.5
0.009999009999009998,0.2,1.0,1186.4
0.009999009999009998,0.4000000000000001,0.0,1811.1
0.009999009999009998,0.4000000000000001,0.058823529411764705,818.08
0.009999009999009998,0.4000000000000001,0.1176470588235294,833.19
0.009999009999009998,0.4000000000000001,0.1764705882352941,1140.1
0.009999009999009998,0.4000000000000001,0.23529411764705882,816.86
0.009999009999009998,0.4000000000000001,0.2941176470588235,766.41
0.009999009999009998,0.4000000000000001,0.3529411764705882,777.49
0.009999009999009998,0.4000000000000001,0.4117647058823529,748.62
0.009999009999009998,0.4000000000000001,0.47058823529411764,731.92
0.009999009999009998,0.4000000000000001,0.5294117647058824,816.4
0.009999009999009998,0.4000000000000001,0.5882352941176471,823.45
0.009999009999009998,0.4000000000000001,0.6470588235294117,783.82
0.009999009999009998,0.4000000000000001,0.7058823529411764,736.47
0.009999009999009998,0.4000000000000001,0.7647058823529411,792.73
0.009999009999009998,0.4000000000000001,0.8235294117647058,754.76
0.009999009999009998,0.4000000000000001,0.8823529411764706,753.81
0.009999009999009998,0.4000000000000001,0.9411764705882353,816.52
0.009999009999009998,0.4000000000000001,1.0,792.96
0.009999009999009998,0.6000000000000001,0.0,1726.8
0.009999009999009998,0.6000000000000001,0.058823529411764705,1123.6
0.009999009999009998,0.6000000000000001,0.1176470588235294,1007.8
0.009999009999009998,0.6000000000000001,0.1764705882352941,891.95
0.009999009999009998,0.6000000000000001,0.23529411764705882,876.83
