$spouts,$max_spout,$topology_level,$netty_min_wait,$message_size,$bolts,$<throughput
0.0,0.0,0.33333333333333337,1.0,1.0,0.2,296.72
0.0,0.0,0.33333333333333337,1.0,1.0,0.4000000000000001,273.5
0.0,0.0,0.33333333333333337,1.0,1.0,1.0000000000000002,270.61
0.0,0.0,0.6666666666666666,0.0,0.0,0.0,5860.3
0.0,0.0,0.6666666666666666,0.0,0.0,0.2,5137.3
0.0,0.0,0.6666666666666666,0.0,0.0,0.4000000000000001,4773.8
0.0,0.0,0.6666666666666666,0.0,0.0,1.0000000000000002,4826.1
0.0,0.0,0.6666666666666666,0.0,9.000090000900009e-05,0.0,5908.3
0.0,0.0,0.6666666666666666,0.0,9.000090000900009e-05,0.2,5322.1
0.0,0.0,0.6666666666666666,0.0,9.000090000900009e-05,0.4000000000000001,4998.7
0.0,0.0,0.6666666666666666,0.0,9.000090000900009e-05,1.0000000000000002,4811.9
0.0,0.0,0.6666666666666666,0.0,0.000990009900099001,0.0,5764.6
0.0,0.0,0.6666666666666666,0.0,0.000990009900099001,0.2,5101.6
0.0,0.0,0.6666666666666666,0.0,0.000990009900099001,0.4000000000000001,5158.6
0.0,0.0,0.6666666666666666,0.0,0.000990009900099001,1.0000000000000002,4836.5
0.0,0.0,0.6666666666666666,0.0,0.009990099900999009,0.0,3249.1
0.0,0.0,0.6666666666666666,0.0,0.009990099900999009,0.2,3103.3
0.0,0.0,0.6666666666666666,0.0,0.009990099900999009,0.4000000000000001,2849.2
0.0,0.0,0.6666666666666666,0.0,0.009990099900999009,1.0000000000000002,2818.9
0.0,0.0,0.6666666666666666,0.0,0.09999099990999909,0.0,1287.8
0.0,0.0,0.6666666666666666,0.0,0.09999099990999909,0.2,1284.1
0.0,0.0,0.6666666666666666,0.0,0.09999099990999909,0.4000000000000001,1343.6
0.0,0.0,0.6666666666666666,0.0,0.09999099990999909,1.0000000000000002,1306.8
0.0,0.0,0.6666666666666666,0.0,1.0,0.0,219.18
0.0,0.0,0.6666666666666666,0.0,1.0,0.2,206.44
0.0,0.0,0.6666666666666666,0.0,1.0,0.4000000000000001,210.28
0.0,0.0,0.6666666666666666,0.0,1.0,1.0000000000000002,208.47
0.0,0.0,0.6666666666666666,0.09090909090909091,0.0,0.0,6263.1
0.0,0.0,0.6666666666666666,0.09090909090909091,0.0,0.2,5517.2
0.0,0.0,0.6666666666666666,0.09090909090909091,0.0,0.4000000000000001,5065.2
0.0,0.0,0.6666666666666666,0.09090909090909091,0.0,1.0000000000000002,4938.2
0.0,0.0,0.6666666666666666,0.09090909090909091,9.000090000900009e-05,0.0,6135.1
0.0,0.0,0.6666666666666666,0.09090909090909091,9.000090000900009e-05,0.2,5272.1
0.0,0.0,0.6666666666666666,0.09090909090909091,9.000090000900009e-05,0.4000000000000001,5016.1
0.0,0.0,0.6666666666666666,0.09090909090909091,9.000090000900009e-05,1.0000000000000002,4975.6
0.0,0.0,0.6666666666666666,0.09090909090909091,0.000990009900099001,0.0,5982.3
0.0,0.0,0.6666666666666666,0.09090909090909091,0.000990009900099001,0.2,5145.7
0.0,0.0,0.6666666666666666,0.09090909090909091,0.000990009900099001,0.4000000000000001,4943.8
0.0,0.0,0.6666666666666666,0.09090909090909091,0.000990009900099001,1.0000000000000002,4954.0
0.0,0.0,0.6666666666666666,0.09090909090909091,0.009990099900999009,0.0,3625.7
0.0,0.0,0.6666666666666666,0.09090909090909091,0.009990099900999009,0.2,3265.3
0.0,0.0,0.6666666666666666,0.09090909090909091,0.009990099900999009,0.4000000000000001,2871.2
0.0,0.0,0.6666666666666666,0.09090909090909091,0.009990099900999009,1.0000000000000002,3187.9
0.0,0.0,0.6666666666666666,0.09090909090909091,0.09999099990999909,0.0,1274.3
0.0,0.0,0.6666666666666666,0.09090909090909091,0.09999099990999909,0.2,1413.4
0.0,0.0,0.6666666666666666,0.09090909090909091,0.09999099990999909,0.4000000000000001,1363.7
0.0,0.0,0.6666666666666666,0.09090909090909091,0.09999099990999909,1.0000000000000002,1339.4
0.0,0.0,0.6666666666666666,0.09090909090909091,1.0,0.0,251.0
0.0,0.0,0.6666666666666666,0.09090909090909091,1.0,0.2,190.06
0.0,0.0,0.6666666666666666,0.09090909090909091,1.0,0.4000000000000001,183.65
0.0,0.0,0.6666666666666666,0.09090909090909091,1.0,1.0000000000000002,200.5
0.0,0.0,0.6666666666666666,1.0,0.0,0.0,6049.1
0.0,0.0,0.6666666666666666,1.0,0.0,0.2,5383.1
0.0,0.0,0.6666666666666666,1.0,0.0,0.4000000000000001,5147.8
0.0,0.0,0.6666666666666666,1.0,0.0,1.0000000000000002,5098.6
0.0,0.0,0.6666666666666666,1.0,9.000090000900009e-05,0.0,6183.9
0.0,0.0,0.6666666666666666,1.0,9.000090000900009e-05,0.2,5168.3
0.0,0.0,0.6666666666666666,1.0,9.000090000900009e-05,0.4000000000000001,5094.2
0.0,0.0,0.6666666666666666,1.0,9.000090000900009e-05,1.0000000000000002,5029.5
0.0,0.0,0.6666666666666666,1.0,0.000990009900099001,0.0,6153.2
0.0,0.0,0.6666666666666666,1.0,0.000990009900099001,0.2,5055.4
0.0,0.0,0.6666666666666666,1.0,0.000990009900099001,0.4000000000000001,5047.4
0.0,0.0,0.6666666666666666,1.0,0.000990009900099001,1.0000000000000002,4864.6
0.0,0.0,0.6666666666666666,1.0,0.009990099900999009,0.0,3873.5
0.0,0.0,0.6666666666666666,1.0,0.009990099900999009,0.2,3326.7
0.0,0.0,0.6666666666666666,1.0,0.009990099900999009,0.4000000000000001,3129.8
0.0,0.0,0.6666666666666666,1.0,0.009990099900999009,1.0000000000000002,3049.4
0.0,0.0,0.6666666666666666,1.0,0.09999099990999909,0.0,1367.6
0.0,0.0,0.6666666666666666,1.0,0.09999099990999909,0.2,1398.8
0.0,0.0,0.6666666666666666,1.0,0.09999099990999909,0.4000000000000001,1357.4
0.0,0.0,0.6666666666666666,1.0,0.09999099990999909,1.0000000000000002,1248.6
0.0,0.0,0.6666666666666666,1.0,1.0,0.0,226.71
0.0,0.0,0.6666666666666666,1.0,1.0,0.2,207.17
0.0,0.0,0.6666666666666666,1.0,1.0,0.4000000000000001,205.17
0.0,0.0,0.6666666666666666,1.0,1.0,1.0000000000000002,228.18
0.0,0.0,0.9999999999999999,0.0,0.0,0.0,4165.3
0.0,0.0,0.9999999999999999,0.0,0.0,0.2,4139.1
0.0,0.0,0.9999999999999999,0.0,0.0,0.4000000000000001,4448.6
0.0,0.0,0.9999999999999999,0.0,0.0,1.0000000000000002,4300.7
0.0,0.0,0.9999999999999999,0.0,9.000090000900009e-05,0.0,4220.4
0.0,0.0,0.9999999999999999,0.0,9.000090000900009e-05,0.2,4090.2
0.0,0.0,0.9999999999999999,0.0,9.000090000900009e-05,0.4000000000000001,4360.1
0.0,0.0,0.9999999999999999,0.0,9.000090000900009e-05,1.0000000000000002,4352.3
0.0,0.0,0.9999999999999999,0.0,0.000990009900099001,0.0,4184.1
0.0,0.0,0.9999999999999999,0.0,0.000990009900099001,0.2,4116.5
0.0,0.0,0.9999999999999999,0.0,0.000990009900099001,0.4000000000000001,4457.8
0.0,0.0,0.9999999999999999,0.0,0.000990009900099001,1.0000000000000002,4247.3
0.0,0.0,0.9999999999999999,0.0,0.009990099900999009,0.0,1714.7
0.0,0.0,0.9999999999999999,0.0,0.009990099900999009,0.2,1954.9
0.0,0.0,0.9999999999999999,0.0,0.009990099900999009,0.4000000000000001,2480.2
0.0,0.0,0.9999999999999999,0.0,0.009990099900999009,1.0000000000000002,2473.7
0.0,0.0,0.9999999999999999,0.0,0.09999099990999909,0.0,650.94
0.0,0.0,0.9999999999999999,0.0,0.09999099990999909,0.2,845.56
0.0,0.0,0.9999999999999999,0.0,0.09999099990999909,0.4000000000000001,982.5
0.0,0.0,0.9999999999999999,0.0,0.09999099990999909,1.0000000000000002,1023.5
0.0,0.0,0.9999999999999999,0.0,1.0,0.0,114.11
0.0,0.0,0.9999999999999999,0.0,1.0,0.2,123.89
0.0,0.0,0.9999999999999999,0.0,1.0,0.4000000000000001,152.82
0.0,0.0,0.9999999999999999,0.0,1.0,1.0000000000000002,164.39
0.0,0.0,0.9999999999999999,0.09090909090909091,0.0,0.0,4130.0
0.0,0.0,0.9999999999999999,0.09090909090909091,0.0,0.2,4108.6
0.0,0.0,0.9999999999999999,0.09090909090909091,0.0,0.4000000000000001,4394.6
0.0,0.0,0.9999999999999999,0.09090909090909091,0.0,1.0000000000000002,4299.1
0.0,0.0,0.9999999999999999,0.09090909090909091,9.000090000900009e-05,0.0,4171.8
0.0,0.0,0.9999999999999999,0.09090909090909091,9.000090000900009e-05,0.2,4170.1
0.0,0.0,0.9999999999999999,0.09090909090909091,9.000090000900009e-05,0.4000000000000001,4348.4
0.0,0.0,0.9999999999999999,0.09090909090909091,9.000090000900009e-05,1.0000000000000002,4325.6
0.0,0.0,0.9999999999999999,0.09090909090909091,0.000990009900099001,0.0,4119.2
0.0,0.0,0.9999999999999999,0.09090909090909091,0.000990009900099001,0.2,4295.5
0.0,0.0,0.9999999999999999,0.09090909090909091,0.000990009900099001,0.4000000000000001,4403.5
0.0,0.0,0.9999999999999999,0.09090909090909091,0.000990009900099001,1.0000000000000002,4294.6
0.0,0.0,0.9999999999999999,0.09090909090909091,0.009990099900999009,0.0,1736.5
0.0,0.0,0.9999999999999999,0.09090909090909091,0.009990099900999009,0.2,2056.4
0.0,0.0,0.9999999999999999,0.09090909090909091,0.009990099900999009,0.4000000000000001,2589.1
0.0,0.0,0.9999999999999999,0.09090909090909091,0.009990099900999009,1.0000000000000002,2622.1
0.0,0.0,0.9999999999999999,0.09090909090909091,0.09999099990999909,0.0,671.33
0.0,0.0,0.9999999999999999,0.09090909090909091,0.09999099990999909,0.2,874.94
0.0,0.0,0.9999999999999999,0.09090909090909091,0.09999099990999909,0.4000000000000001,1062.9
0.0,0.0,0.9999999999999999,0.09090909090909091,0.09999099990999909,1.0000000000000002,1031.2
0.0,0.0,0.9999999999999999,0.09090909090909091,1.0,0.0,96.94
0.0,0.0,0.9999999999999999,0.09090909090909091,1.0,0.2,120.61
0.0,0.0,0.9999999999999999,0.09090909090909091,1.0,0.4000000000000001,153.88
0.0,0.0,0.9999999999999999,0.09090909090909091,1.0,1.0000000000000002,156.94
0.0,0.0,0.9999999999999999,1.0,0.0,0.0,3992.1
0.0,0.0,0.9999999999999999,1.0,0.0,0.2,4168.7
0.0,0.0,0.9999999999999999,1.0,0.0,0.4000000000000001,4532.9
0.0,0.0,0.9999999999999999,1.0,0.0,1.0000000000000002,4405.9
0.0,0.0,0.9999999999999999,1.0,9.000090000900009e-05,0.0,4100.5
0.0,0.0,0.9999999999999999,1.0,9.000090000900009e-05,0.2,4181.3
0.0,0.0,0.9999999999999999,1.0,9.000090000900009e-05,0.4000000000000001,4576.8
0.0,0.0,0.9999999999999999,1.0,9.000090000900009e-05,1.0000000000000002,4320.5
0.0,0.0,0.9999999999999999,1.0,0.000990009900099001,0.0,4076.6
0.0,0.0,0.9999999999999999,1.0,0.000990009900099001,0.2,3984.6
0.0,0.0,0.9999999999999999,1.0,0.000990009900099001,0.4000000000000001,4261.8
0.0,0.0,0.9999999999999999,1.0,0.000990009900099001,1.0000000000000002,4228.9
0.0,0.0,0.9999999999999999,1.0,0.009990099900999009,0.0,1705.3
0.0,0.0,0.9999999999999999,1.0,0.009990099900999009,0.2,2085.3
0.0,0.0,0.9999999999999999,1.0,0.009990099900999009,0.4000000000000001,2566.1
0.0,0.0,0.9999999999999999,1.0,0.009990099900999009,1.0000000000000002,2389.3
0.0,0.0,0.9999999999999999,1.0,0.09999099990999909,0.0,665.0
0.0,0.0,0.9999999999999999,1.0,0.09999099990999909,0.2,846.28
0.0,0.0,0.9999999999999999,1.0,0.09999099990999909,0.4000000000000001,1023.9
0.0,0.0,0.9999999999999999,1.0,0.09999099990999909,1.0000000000000002,1011.7
0.0,0.0,0.9999999999999999,1.0,1.0,0.0,108.47
0.0,0.0,0.9999999999999999,1.0,1.0,0.2,129.11
0.0,0.0,0.9999999999999999,1.0,1.0,0.4000000000000001,152.17
0.0,0.0,0.9999999999999999,1.0,1.0,1.0000000000000002,156.82
0.0,0.0009000900090009,0.0,0.0,0.0,0.0,34581.0
0.0,0.0009000900090009,0.0,0.0,0.0,0.2,40647.0
0.0,0.0009000900090009,0.0,0.0,0.0,0.4000000000000001,39987.0
0.0,0.0009000900090009,0.0,0.0,0.0,1.0000000000000002,37602.0
0.0,0.0009000900090009,0.0,0.0,9.000090000900009e-05,0.0,35804.0
0.0,0.0009000900090009,0.0,0.0,9.000090000900009e-05,0.2,40989.0
0.0,0.0009000900090009,0.0,0.0,9.000090000900009e-05,0.4000000000000001,39055.0
0.0,0.0009000900090009,0.0,0.0,9.000090000900009e-05,1.0000000000000002,37667.0
0.0,0.0009000900090009,0.0,0.0,0.000990009900099001,0.0,33086.0
0.0,0.0009000900090009,0.0,0.0,0.000990009900099001,0.2,38149.0
0.0,0.0009000900090009,0.0,0.0,0.000990009900099001,0.4000000000000001,38628.0
0.0,0.0009000900090009,0.0,0.0,0.000990009900099001,1.0000000000000002,37959.0
0.0,0.0009000900090009,0.0,0.0,0.009990099900999009,0.0,28004.0
0.0,0.0009000900090009,0.0,0.0,0.009990099900999009,0.2,34625.0
0.0,0.0009000900090009,0.0,0.0,0.009990099900999009,0.4000000000000001,38432.0
0.0,0.0009000900090009,0.0,0.0,0.009990099900999009,1.0000000000000002,37265.0
0.0,0.0009000900090009,0.0,0.0,0.09999099990999909,0.0,3472.9
0.0,0.0009000900090009,0.0,0.0,0.09999099990999909,0.2,3481.3
0.0,0.0009000900090009,0.0,0.0,0.09999099990999909,0.4000000000000001,5127.1
0.0,0.0009000900090009,0.0,0.0,0.09999099990999909,1.0000000000000002,5137.9
0.0,0.0009000900090009,0.0,0.0,1.0,0.0,342.24
0.0,0.0009000900090009,0.0,0.0,1.0,0.2,323.89
0.0,0.0009000900090009,0.0,0.0,1.0,0.4000000000000001,522.28
0.0,0.0009000900090009,0.0,0.0,1.0,1.0000000000000002,502.88
0.0,0.0009000900090009,0.0,0.09090909090909091,0.0,0.0,36382.0
0.0,0.0009000900090009,0.0,0.09090909090909091,0.0,0.2,41171.0
0.0,0.0009000900090009,0.0,0.09090909090909091,0.0,0.4000000000000001,39219.0
0.0,0.0009000900090009,0.0,0.09090909090909091,0.0,1.0000000000000002,38007.0
0.0,0.0009000900090009,0.0,0.09090909090909091,9.000090000900009e-05,0.0,35813.0
0.0,0.0009000900090009,0.0,0.09090909090909091,9.000090000900009e-05,0.2,41380.0
0.0,0.0009000900090009,0.0,0.09090909090909091,9.000090000900009e-05,0.4000000000000001,38925.0
0.0,0.0009000900090009,0.0,0.09090909090909091,9.000090000900009e-05,1.0000000000000002,36877.0
0.0,0.0009000900090009,0.0,0.09090909090909091,0.000990009900099001,0.0,34121.0
0.0,0.0009000900090009,0.0,0.09090909090909091,0.000990009900099001,0.2,38297.0
0.0,0.0009000900090009,0.0,0.09090909090909091,0.000990009900099001,0.4000000000000001,39193.0
0.0,0.0009000900090009,0.0,0.09090909090909091,0.000990009900099001,1.0000000000000002,37029.0
0.0,0.0009000900090009,0.0,0.09090909090909091,0.009990099900999009,0.0,27607.0
0.0,0.0009000900090009,0.0,0.09090909090909091,0.009990099900999009,0.2,34407.0
0.0,0.0009000900090009,0.0,0.09090909090909091,0.009990099900999009,0.4000000000000001,39454.0
0.0,0.0009000900090009,0.0,0.09090909090909091,0.009990099900999009,1.0000000000000002,38058.0
0.0,0.0009000900090009,0.0,0.09090909090909091,0.09999099990999909,0.0,3435.9
0.0,0.0009000900090009,0.0,0.09090909090909091,0.09999099990999909,0.2,3414.6
0.0,0.0009000900090009,0.0,0.09090909090909091,0.09999099990999909,0.4000000000000001,5190.3
0.0,0.0009000900090009,0.0,0.09090909090909091,0.09999099990999909,1.0000000000000002,5144.8
0.0,0.0009000900090009,0.0,0.09090909090909091,1.0,0.0,352.39
0.0,0.0009000900090009,0.0,0.09090909090909091,1.0,0.2,355.22
0.0,0.0009000900090009,0.0,0.09090909090909091,1.0,0.4000000000000001,534.47
0.0,0.0009000900090009,0.0,0.09090909090909091,1.0,1.0000000000000002,500.28
0.0,0.0009000900090009,0.0,1.0,0.0,0.0,34442.0
0.0,0.0009000900090009,0.0,1.0,0.0,0.2,40846.0
0.0,0.0009000900090009,0.0,1.0,0.0,0.4000000000000001,38694.0
0.0,0.0009000900090009,0.0,1.0,0.0,1.0000000000000002,38770.0
0.0,0.0009000900090009,0.0,1.0,9.000090000900009e-05,0.0,35588.0
0.0,0.0009000900090009,0.0,1.0,9.000090000900009e-05,0.2,41028.0
0.0,0.0009000900090009,0.0,1.0,9.000090000900009e-05,0.4000000000000001,37719.0
0.0,0.0009000900090009,0.0,1.0,9.000090000900009e-05,1.0000000000000002,37721.0
0.0,0.0009000900090009,0.0,1.0,0.000990009900099001,0.0,33941.0
0.0,0.0009000900090009,0.0,1.0,0.000990009900099001,0.2,39116.0
0.0,0.0009000900090009,0.0,1.0,0.000990009900099001,0.4000000000000001,38378.0
0.0,0.0009000900090009,0.0,1.0,0.000990009900099001,1.0000000000000002,36891.0
0.0,0.0009000900090009,0.0,1.0,0.009990099900999009,0.0,27479.0
0.0,0.0009000900090009,0.0,1.0,0.009990099900999009,0.2,33757.0
0.0,0.0009000900090009,0.0,1.0,0.009990099900999009,0.4000000000000001,38400.0
0.0,0.0009000900090009,0.0,1.0,0.009990099900999009,1.0000000000000002,35877.0
0.0,0.0009000900090009,0.0,1.0,0.09999099990999909,0.0,3418.7
0.0,0.0009000900090009,0.0,1.0,0.09999099990999909,0.2,3405.8
0.0,0.0009000900090009,0.0,1.0,0.09999099990999909,0.4000000000000001,5111.2
