$max_spout,$spliters,$counters,$<throughput
-0.430957264747,-1.06904496765,0.493263623667,19184.0
-0.430957264747,-1.06904496765,1.01119042852,19210.0
-0.430957264747,-1.06904496765,1.52911723337,19317.0
-0.430957264747,-0.534522483825,-1.40580132745,6913.8
-0.430957264747,-0.534522483825,-1.06051679088,23990.0
-0.430957264747,-0.534522483825,-0.542589986034,27670.0
-0.430957264747,-0.534522483825,-0.0246631811833,30740.0
-0.430957264747,-0.534522483825,0.493263623667,31890.0
-0.430957264747,-0.534522483825,1.01119042852,27830.0
-0.430957264747,-0.534522483825,1.52911723337,30901.0
-0.430957264747,0.0,-1.40580132745,8160.0
-0.430957264747,0.0,-1.06051679088,18253.0
-0.430957264747,0.0,-0.542589986034,16018.0
-0.430957264747,0.0,-0.0246631811833,19366.0
-0.430957264747,0.0,0.493263623667,18735.0
-0.430957264747,0.0,1.01119042852,18857.0
-0.430957264747,0.0,1.52911723337,19010.0
-0.430957264747,1.60356745147,-1.40580132745,8058.1
-0.430957264747,1.60356745147,-1.06051679088,19316.0
-0.430957264747,1.60356745147,-0.542589986034,26972.0
-0.430957264747,1.60356745147,-0.0246631811833,25614.0
-0.430957264747,1.60356745147,0.493263623667,26973.0
-0.430957264747,1.60356745147,1.01119042852,25023.0
-0.430957264747,1.60356745147,1.52911723337,25694.0
-0.170175199443,-1.06904496765,-1.40580132745,7445.7
-0.170175199443,-1.06904496765,-1.06051679088,17260.0
-0.170175199443,-1.06904496765,-0.542589986034,18566.0
-0.170175199443,-1.06904496765,-0.0246631811833,18336.0
-0.170175199443,-1.06904496765,0.493263623667,17814.0
-0.170175199443,-1.06904496765,1.01119042852,21013.0
-0.170175199443,-1.06904496765,1.52911723337,20186.0
-0.170175199443,-0.534522483825,-1.40580132745,6209.4
-0.170175199443,-0.534522483825,-1.06051679088,23864.0
-0.170175199443,-0.534522483825,-0.542589986034,26935.0
-0.170175199443,-0.534522483825,-0.0246631811833,29027.0
-0.170175199443,-0.534522483825,0.493263623667,29893.0
-0.170175199443,-0.534522483825,1.01119042852,29311.0
-0.170175199443,-0.534522483825,1.52911723337,32366.0
-0.170175199443,0.0,-1.40580132745,9988.9
-0.170175199443,0.0,-1.06051679088,18159.0
-0.170175199443,0.0,-0.542589986034,17406.0
-0.170175199443,0.0,-0.0246631811833,21496.0
-0.170175199443,0.0,0.493263623667,19027.0
-0.170175199443,0.0,1.01119042852,19488.0
-0.170175199443,0.0,1.52911723337,17900.0
-0.170175199443,1.60356745147,-1.40580132745,7625.9
-0.170175199443,1.60356745147,-1.06051679088,19790.0
-0.170175199443,1.60356745147,-0.542589986034,24924.0
-0.170175199443,1.60356745147,-0.0246631811833,25620.0
-0.170175199443,1.60356745147,0.493263623667,25490.0
-0.170175199443,1.60356745147,1.01119042852,26714.0
-0.170175199443,1.60356745147,1.52911723337,27324.0
2.4376454536,-1.06904496765,-1.40580132745,48918.0
2.4376454536,-1.06904496765,-1.06051679088,43144.0
2.4376454536,-1.06904496765,-0.542589986034,32533.0
2.4376454536,-1.06904496765,-0.0246631811833,35978.0
2.4376454536,-1.06904496765,0.493263623667,38675.0
2.4376454536,-1.06904496765,1.01119042852,39811.0
2.4376454536,-1.06904496765,1.52911723337,46272.0
2.4376454536,-0.534522483825,-1.40580132745,35943.0
2.4376454536,-0.534522483825,-1.06051679088,41319.0
2.4376454536,-0.534522483825,-0.542589986034,52611.0
2.4376454536,-0.534522483825,-0.0246631811833,61403.0
2.4376454536,-0.534522483825,0.493263623667,60713.0
2.4376454536,-0.534522483825,1.01119042852,63734.0
2.4376454536,-0.534522483825,1.52911723337,63113.0
2.4376454536,0.0,-1.40580132745,46742.0
2.4376454536,0.0,-1.06051679088,17810.0
2.4376454536,0.0,-0.542589986034,18378.0
2.4376454536,0.0,-0.0246631811833,19653.0
2.4376454536,0.0,0.493263623667,19028.0
2.4376454536,0.0,1.01119042852,20226.0
2.4376454536,0.0,1.52911723337,20100.0
2.4376454536,1.60356745147,-1.40580132745,36125.0
2.4376454536,1.60356745147,-1.06051679088,20157.0
2.4376454536,1.60356745147,-0.542589986034,24009.0
2.4376454536,1.60356745147,-0.0246631811833,25312.0
2.4376454536,1.60356745147,0.493263623667,26336.0
2.4376454536,1.60356745147,1.01119042852,25389.0
2.4376454536,1.60356745147,1.52911723337,26278.0
