$no_host_directories,$verbose,$no_clobber,$save_headers,$verbosity,$output_file,$quiet,$strict_comments,$no_http_keep_alive,$no_dns_cache,$base,$server_response,$no_verbose,$no_cookies,$convert_links,$no_directories,$<MainMemory
-0.735515877842,0.842075358321,-0.643065964413,1.39194109071,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,-0.651338947279,-0.735515877842,13532.0
-0.735515877842,0.842075358321,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,1.53529894716,-0.735515877842,14028.0
-0.735515877842,0.842075358321,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,1.49712367904,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,-0.651338947279,-0.735515877842,13144.0
-0.735515877842,-1.18754217199,-0.643065964413,-0.718421208107,-13.6747943312,-0.552770798393,-0.593732250776,-0.667947487572,-0.693047589008,-0.72694929985,-13.6747943312,-0.610133406496,-0.418330013267,-0.684653196881,-0.651338947279,-0.735515877842,13556.0
-0.735515877842,-1.18754217199,-0.643065964413,-0.718421208107,0.0731272424127,1.80906806747,-0.593732250776,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,2.39045721867,-0.684653196881,-0.651338947279,-0.735515877842,13576.0
-0.735515877842,-1.18754217199,1.55505042304,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,2.39045721867,-0.684653196881,-0.651338947279,-0.735515877842,13588.0
-0.735515877842,-1.18754217199,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,1.63898581745,2.39045721867,-0.684653196881,-0.651338947279,-0.735515877842,13580.0
-0.735515877842,-1.18754217199,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,-0.693047589008,1.37561175202,0.0731272424127,-0.610133406496,2.39045721867,-0.684653196881,-0.651338947279,-0.735515877842,13104.0
-0.735515877842,-1.18754217199,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,2.39045721867,-0.684653196881,-0.651338947279,1.35958995601,13520.0
1.35958995601,-1.18754217199,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,2.39045721867,-0.684653196881,-0.651338947279,-0.735515877842,13588.0
-0.735515877842,-1.18754217199,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,1.44290235744,-0.72694929985,0.0731272424127,-0.610133406496,2.39045721867,-0.684653196881,-0.651338947279,-0.735515877842,13556.0
-0.735515877842,-1.18754217199,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,2.39045721867,1.46059348668,-0.651338947279,-0.735515877842,13584.0
-0.735515877842,-1.18754217199,-0.643065964413,1.39194109071,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,2.39045721867,-0.684653196881,-0.651338947279,-0.735515877842,14168.0
-0.735515877842,-1.18754217199,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,2.39045721867,-0.684653196881,1.53529894716,-0.735515877842,13588.0
-0.735515877842,-1.18754217199,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,1.49712367904,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,2.39045721867,-0.684653196881,-0.651338947279,-0.735515877842,13548.0
-0.735515877842,-1.18754217199,1.55505042304,-0.718421208107,0.0731272424127,-0.552770798393,1.68426087465,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,-0.651338947279,-0.735515877842,13576.0
-0.735515877842,-1.18754217199,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,1.68426087465,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,1.63898581745,-0.418330013267,-0.684653196881,-0.651338947279,-0.735515877842,13548.0
-0.735515877842,-1.18754217199,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,1.68426087465,-0.667947487572,-0.693047589008,1.37561175202,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,-0.651338947279,-0.735515877842,13076.0
-0.735515877842,-1.18754217199,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,1.68426087465,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,-0.651338947279,1.35958995601,13496.0
1.35958995601,-1.18754217199,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,1.68426087465,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,-0.651338947279,-0.735515877842,13540.0
-0.735515877842,-1.18754217199,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,1.68426087465,-0.667947487572,1.44290235744,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,-0.651338947279,-0.735515877842,13524.0
-0.735515877842,-1.18754217199,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,1.68426087465,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,1.46059348668,-0.651338947279,-0.735515877842,13556.0
-0.735515877842,-1.18754217199,-0.643065964413,1.39194109071,0.0731272424127,-0.552770798393,1.68426087465,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,-0.651338947279,-0.735515877842,14180.0
-0.735515877842,-1.18754217199,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,1.68426087465,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,1.53529894716,-0.735515877842,13568.0
-0.735515877842,-1.18754217199,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,1.68426087465,1.49712367904,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,-0.651338947279,-0.735515877842,13596.0
-0.735515877842,0.842075358321,1.55505042304,-0.718421208107,0.0731272424127,1.80906806747,-0.593732250776,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,-0.651338947279,-0.735515877842,13588.0
-0.735515877842,0.842075358321,-0.643065964413,-0.718421208107,0.0731272424127,1.80906806747,-0.593732250776,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,1.63898581745,-0.418330013267,-0.684653196881,-0.651338947279,-0.735515877842,13588.0
-0.735515877842,0.842075358321,-0.643065964413,-0.718421208107,0.0731272424127,1.80906806747,-0.593732250776,-0.667947487572,-0.693047589008,1.37561175202,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,-0.651338947279,-0.735515877842,13272.0
-0.735515877842,0.842075358321,-0.643065964413,-0.718421208107,0.0731272424127,1.80906806747,-0.593732250776,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,-0.651338947279,1.35958995601,13520.0
1.35958995601,0.842075358321,-0.643065964413,-0.718421208107,0.0731272424127,1.80906806747,-0.593732250776,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,-0.651338947279,-0.735515877842,13556.0
-0.735515877842,0.842075358321,-0.643065964413,-0.718421208107,0.0731272424127,1.80906806747,-0.593732250776,-0.667947487572,1.44290235744,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,-0.651338947279,-0.735515877842,13572.0
-0.735515877842,0.842075358321,-0.643065964413,-0.718421208107,0.0731272424127,1.80906806747,-0.593732250776,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,1.46059348668,-0.651338947279,-0.735515877842,13604.0
-0.735515877842,0.842075358321,-0.643065964413,1.39194109071,0.0731272424127,1.80906806747,-0.593732250776,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,-0.651338947279,-0.735515877842,14228.0
-0.735515877842,0.842075358321,-0.643065964413,-0.718421208107,0.0731272424127,1.80906806747,-0.593732250776,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,1.53529894716,-0.735515877842,13596.0
-0.735515877842,0.842075358321,-0.643065964413,-0.718421208107,0.0731272424127,1.80906806747,-0.593732250776,1.49712367904,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,-0.651338947279,-0.735515877842,13140.0
-0.735515877842,0.842075358321,1.55505042304,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,1.63898581745,-0.418330013267,-0.684653196881,-0.651338947279,-0.735515877842,13136.0
-0.735515877842,0.842075358321,1.55505042304,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,-0.693047589008,1.37561175202,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,-0.651338947279,-0.735515877842,47496.0
-0.735515877842,0.842075358321,1.55505042304,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,-0.651338947279,1.35958995601,13544.0
1.35958995601,0.842075358321,1.55505042304,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,-0.651338947279,-0.735515877842,13632.0
-0.735515877842,0.842075358321,1.55505042304,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,1.44290235744,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,-0.651338947279,-0.735515877842,13524.0
-0.735515877842,0.842075358321,1.55505042304,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,1.46059348668,-0.651338947279,-0.735515877842,13540.0
-0.735515877842,0.842075358321,1.55505042304,1.39194109071,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,-0.651338947279,-0.735515877842,14044.0
-0.735515877842,0.842075358321,1.55505042304,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,1.53529894716,-0.735515877842,13144.0
-0.735515877842,0.842075358321,1.55505042304,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,1.49712367904,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,-0.651338947279,-0.735515877842,13148.0
-0.735515877842,0.842075358321,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,-0.693047589008,1.37561175202,0.0731272424127,1.63898581745,-0.418330013267,-0.684653196881,-0.651338947279,-0.735515877842,13160.0
-0.735515877842,0.842075358321,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,1.63898581745,-0.418330013267,-0.684653196881,-0.651338947279,1.35958995601,13560.0
1.35958995601,0.842075358321,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,1.63898581745,-0.418330013267,-0.684653196881,-0.651338947279,-0.735515877842,13604.0
-0.735515877842,0.842075358321,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,1.44290235744,-0.72694929985,0.0731272424127,1.63898581745,-0.418330013267,-0.684653196881,-0.651338947279,-0.735515877842,13532.0
-0.735515877842,0.842075358321,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,1.63898581745,-0.418330013267,1.46059348668,-0.651338947279,-0.735515877842,13540.0
-0.735515877842,0.842075358321,-0.643065964413,1.39194109071,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,1.63898581745,-0.418330013267,-0.684653196881,-0.651338947279,-0.735515877842,14048.0
-0.735515877842,0.842075358321,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,1.63898581745,-0.418330013267,-0.684653196881,1.53529894716,-0.735515877842,13124.0
-0.735515877842,0.842075358321,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,1.49712367904,-0.693047589008,-0.72694929985,0.0731272424127,1.63898581745,-0.418330013267,-0.684653196881,-0.651338947279,-0.735515877842,13152.0
-0.735515877842,0.842075358321,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,-0.693047589008,1.37561175202,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,-0.651338947279,1.35958995601,13568.0
1.35958995601,0.842075358321,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,-0.693047589008,1.37561175202,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,-0.651338947279,-0.735515877842,13624.0
-0.735515877842,0.842075358321,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,1.44290235744,1.37561175202,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,-0.651338947279,-0.735515877842,13512.0
-0.735515877842,0.842075358321,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,-0.693047589008,1.37561175202,0.0731272424127,-0.610133406496,-0.418330013267,1.46059348668,-0.651338947279,-0.735515877842,13536.0
-0.735515877842,0.842075358321,-0.643065964413,1.39194109071,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,-0.693047589008,1.37561175202,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,-0.651338947279,-0.735515877842,14048.0
-0.735515877842,0.842075358321,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,-0.693047589008,1.37561175202,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,1.53529894716,-0.735515877842,13144.0
-0.735515877842,0.842075358321,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,1.49712367904,-0.693047589008,1.37561175202,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,-0.651338947279,-0.735515877842,13148.0
1.35958995601,0.842075358321,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,-0.651338947279,1.35958995601,13128.0
-0.735515877842,0.842075358321,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,1.44290235744,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,-0.651338947279,1.35958995601,13120.0
-0.735515877842,0.842075358321,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,1.46059348668,-0.651338947279,1.35958995601,13356.0
-0.735515877842,0.842075358321,-0.643065964413,1.39194109071,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,-0.651338947279,1.35958995601,13764.0
-0.735515877842,0.842075358321,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,1.53529894716,1.35958995601,13148.0
-0.735515877842,0.842075358321,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,1.49712367904,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,-0.651338947279,1.35958995601,13548.0
1.35958995601,0.842075358321,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,1.44290235744,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,-0.651338947279,-0.735515877842,13524.0
1.35958995601,0.842075358321,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,1.46059348668,-0.651338947279,-0.735515877842,13552.0
1.35958995601,0.842075358321,-0.643065964413,1.39194109071,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,-0.651338947279,-0.735515877842,14160.0
1.35958995601,0.842075358321,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,1.53529894716,-0.735515877842,13556.0
1.35958995601,0.842075358321,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,1.49712367904,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,-0.651338947279,-0.735515877842,13588.0
-0.735515877842,0.842075358321,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,1.44290235744,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,1.46059348668,-0.651338947279,-0.735515877842,13536.0
-0.735515877842,0.842075358321,-0.643065964413,1.39194109071,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,1.44290235744,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,-0.651338947279,-0.735515877842,14228.0
-0.735515877842,0.842075358321,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,1.44290235744,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,1.53529894716,-0.735515877842,13624.0
-0.735515877842,0.842075358321,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,1.49712367904,1.44290235744,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,-0.651338947279,-0.735515877842,13620.0
-0.735515877842,0.842075358321,-0.643065964413,1.39194109071,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,1.46059348668,-0.651338947279,-0.735515877842,14140.0
-0.735515877842,0.842075358321,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,1.46059348668,1.53529894716,-0.735515877842,13520.0
-0.735515877842,0.842075358321,-0.643065964413,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,1.49712367904,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,1.46059348668,-0.651338947279,-0.735515877842,14148.0
-0.735515877842,0.842075358321,-0.643065964413,1.39194109071,0.0731272424127,-0.552770798393,-0.593732250776,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,1.53529894716,-0.735515877842,13540.0
-0.735515877842,0.842075358321,-0.643065964413,1.39194109071,0.0731272424127,-0.552770798393,-0.593732250776,1.49712367904,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,-0.651338947279,-0.735515877842,14032.0
1.35958995601,0.842075358321,-0.643065964413,-0.718421208107,0.0731272424127,1.80906806747,-0.593732250776,1.49712367904,1.44290235744,1.37561175202,0.0731272424127,-0.610133406496,-0.418330013267,1.46059348668,-0.651338947279,-0.735515877842,13508.0
1.35958995601,0.842075358321,-0.643065964413,1.39194109071,0.0731272424127,-0.552770798393,-0.593732250776,1.49712367904,1.44290235744,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,-0.651338947279,-0.735515877842,13548.0
1.35958995601,-1.18754217199,-0.643065964413,1.39194109071,0.0731272424127,-0.552770798393,1.68426087465,1.49712367904,1.44290235744,1.37561175202,0.0731272424127,1.63898581745,-0.418330013267,-0.684653196881,1.53529894716,-0.735515877842,14128.0
1.35958995601,-1.18754217199,1.55505042304,-0.718421208107,0.0731272424127,-0.552770798393,1.68426087465,-0.667947487572,1.44290235744,1.37561175202,0.0731272424127,1.63898581745,-0.418330013267,-0.684653196881,-0.651338947279,1.35958995601,47468.0
1.35958995601,-1.18754217199,1.55505042304,-0.718421208107,0.0731272424127,-0.552770798393,1.68426087465,-0.667947487572,1.44290235744,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,-0.651338947279,-0.735515877842,13488.0
1.35958995601,-1.18754217199,1.55505042304,-0.718421208107,0.0731272424127,-0.552770798393,1.68426087465,1.49712367904,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,1.46059348668,-0.651338947279,1.35958995601,47416.0
-0.735515877842,-1.18754217199,1.55505042304,1.39194109071,0.0731272424127,-0.552770798393,1.68426087465,1.49712367904,-0.693047589008,1.37561175202,0.0731272424127,-0.610133406496,-0.418330013267,1.46059348668,1.53529894716,1.35958995601,47416.0
-0.735515877842,-1.18754217199,1.55505042304,-0.718421208107,0.0731272424127,-0.552770798393,-0.593732250776,1.49712367904,-0.693047589008,-0.72694929985,0.0731272424127,-0.610133406496,2.39045721867,-0.684653196881,-0.651338947279,1.35958995601,47460.0
-0.735515877842,0.842075358321,-0.643065964413,-0.718421208107,0.0731272424127,1.80906806747,-0.593732250776,-0.667947487572,1.44290235744,1.37561175202,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,-0.651338947279,1.35958995601,13256.0
1.35958995601,-1.18754217199,1.55505042304,1.39194109071,0.0731272424127,-0.552770798393,1.68426087465,-0.667947487572,1.44290235744,1.37561175202,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,-0.651338947279,1.35958995601,47436.0
1.35958995601,-1.18754217199,1.55505042304,1.39194109071,0.0731272424127,-0.552770798393,1.68426087465,1.49712367904,1.44290235744,1.37561175202,0.0731272424127,-0.610133406496,-0.418330013267,1.46059348668,-0.651338947279,1.35958995601,47420.0
-0.735515877842,0.842075358321,-0.643065964413,-0.718421208107,0.0731272424127,1.80906806747,-0.593732250776,1.49712367904,-0.693047589008,-0.72694929985,0.0731272424127,1.63898581745,-0.418330013267,-0.684653196881,-0.651338947279,-0.735515877842,13588.0
-0.735515877842,-1.18754217199,1.55505042304,-0.718421208107,0.0731272424127,-0.552770798393,1.68426087465,-0.667947487572,1.44290235744,-0.72694929985,0.0731272424127,-0.610133406496,-0.418330013267,-0.684653196881,1.53529894716,-0.735515877842,14168.0
1.35958995601,-1.18754217199,1.55505042304,1.39194109071,0.0731272424127,-0.552770798393,1.68426087465,1.49712367904,1.44290235744,1.37561175202,0.0731272424127,1.63898581745,-0.418330013267,-0.684653196881,1.53529894716,-0.735515877842,14132.0
-0.735515877842,0.842075358321,-0.643065964413,1.39194109071,0.0731272424127,1.80906806747,-0.593732250776,1.49712367904,-0.693047589008,1.37561175202,0.0731272424127,-0.610133406496,-0.418330013267,1.46059348668,-0.651338947279,-0.735515877842,13584.0
1.35958995601,-1.18754217199,1.55505042304,1.39194109071,0.0731272424127,-0.552770798393,1.68426087465,-0.667947487572,-0.693047589008,-0.72694929985,0.0731272424127,1.63898581745,-0.418330013267,1.46059348668,1.53529894716,1.35958995601,47448.0
