$spouts,$max_spout,$topology_level,$netty_min_wait,$message_size,$bolts,$<latency
-1.003500185710445,-0.5696098164837323,-1.3496160278648899,-0.6063015216611344,-0.5032254597254111,1.6028479477507311,1.25
-1.003500185710445,-0.5696098164837323,-1.3496160278648899,-0.6063015216611344,-0.5007593364792295,-1.070433419651712,1.31
-1.003500185710445,-0.5696098164837323,-1.3496160278648899,-0.6063015216611344,-0.5007593364792295,-0.5357771461712234,1.4
-1.003500185710445,-0.5696098164837323,-1.3496160278648899,-0.6063015216611344,-0.5007593364792295,-0.0011208726907347372,1.23
-1.003500185710445,-0.5696098164837323,-1.3496160278648899,1.4039335976555554,-0.5034720720500292,-0.5357771461712234,1.2
-1.003500185710445,-0.5696098164837323,-1.3496160278648899,1.4039335976555554,-0.5034720720500292,-0.0011208726907347372,2.56
-1.003500185710445,-0.5696098164837323,-1.3496160278648899,1.4039335976555554,-0.5034720720500292,1.6028479477507311,1.24
-1.003500185710445,-0.5696098164837323,-1.3496160278648899,1.4039335976555554,-0.5032254597254111,-1.070433419651712,1.35
-1.003500185710445,-0.5696098164837323,-1.3496160278648899,1.4039335976555554,-0.5032254597254111,-0.5357771461712234,1.32
-1.003500185710445,-0.5696098164837323,-1.3496160278648899,1.4039335976555554,-0.5032254597254111,-0.0011208726907347372,1.22
-1.003500185710445,-0.5696098164837323,-1.3496160278648899,1.4039335976555554,-0.5032254597254111,1.6028479477507311,1.2
-1.003500185710445,-0.5696098164837323,-1.3496160278648899,1.4039335976555554,-0.5007593364792295,-1.070433419651712,1.32
-1.003500185710445,-0.5696098164837323,-1.3496160278648899,1.4039335976555554,-0.5007593364792295,-0.5357771461712234,1.32
-1.003500185710445,-0.5696098164837323,-1.3496160278648899,1.4039335976555554,-0.5007593364792295,-0.0011208726907347372,1.24
-1.003500185710445,-0.5696098164837323,-1.3496160278648899,1.4039335976555554,-0.5007593364792295,1.6028479477507311,1.21
-1.003500185710445,-0.5696098164837323,-1.3496160278648899,1.4039335976555554,-0.4760981040174145,-1.070433419651712,2.38
-1.003500185710445,-0.5696098164837323,-1.3496160278648899,1.4039335976555554,-0.4760981040174145,-0.5357771461712234,2.25
-1.003500185710445,-0.5696098164837323,-1.3496160278648899,1.4039335976555554,-0.4760981040174145,-0.0011208726907347372,1.5
-1.003500185710445,-0.5696098164837323,-1.3496160278648899,1.4039335976555554,-0.4760981040174145,1.6028479477507311,1.53
-1.003500185710445,-0.5696098164837323,-1.3496160278648899,1.4039335976555554,-0.2294857793992638,-1.070433419651712,4.49
-1.003500185710445,-0.5696098164837323,-1.3496160278648899,1.4039335976555554,-0.2294857793992638,-0.5357771461712234,4.68
-1.003500185710445,-0.5696098164837323,-1.3496160278648899,1.4039335976555554,-0.2294857793992638,-0.0011208726907347372,3.02
-1.003500185710445,-0.5696098164837323,-1.3496160278648899,1.4039335976555554,-0.2294857793992638,1.6028479477507311,2.89
-1.003500185710445,-0.5696098164837323,-1.3496160278648899,1.4039335976555554,2.236637466782243,-1.070433419651712,27.36
-1.003500185710445,-0.5696098164837323,-1.3496160278648899,1.4039335976555554,2.236637466782243,-0.5357771461712234,28.45
-1.003500185710445,-0.5696098164837323,-1.3496160278648899,1.4039335976555554,2.236637466782243,-0.0011208726907347372,18.58
-1.003500185710445,-0.5696098164837323,-1.3496160278648899,1.4039335976555554,2.236637466782243,1.6028479477507311,18.35
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.8073250335928033,-0.5034720720500292,-1.070433419651712,1.51
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.8073250335928033,-0.5034720720500292,-0.5357771461712234,1.41
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.8073250335928033,-0.5034720720500292,-0.0011208726907347372,1.46
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.8073250335928033,-0.5034720720500292,1.6028479477507311,1.44
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.8073250335928033,-0.5032254597254111,-1.070433419651712,1.49
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.8073250335928033,-0.5032254597254111,-0.5357771461712234,1.41
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.8073250335928033,-0.5032254597254111,-0.0011208726907347372,1.41
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.8073250335928033,-0.5032254597254111,1.6028479477507311,1.47
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.8073250335928033,-0.5007593364792295,-1.070433419651712,1.57
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.8073250335928033,-0.5007593364792295,-0.5357771461712234,1.42
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.8073250335928033,-0.5007593364792295,-0.0011208726907347372,1.46
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.8073250335928033,-0.5007593364792295,1.6028479477507311,1.48
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.8073250335928033,-0.4760981040174145,-1.070433419651712,3.53
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.8073250335928033,-0.4760981040174145,-0.5357771461712234,2.25
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.8073250335928033,-0.4760981040174145,-0.0011208726907347372,4.82
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.8073250335928033,-0.4760981040174145,1.6028479477507311,2.23
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.8073250335928033,-0.2294857793992638,-1.070433419651712,7.84
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.8073250335928033,-0.2294857793992638,-0.5357771461712234,6.2
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.8073250335928033,-0.2294857793992638,-0.0011208726907347372,5.25
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.8073250335928033,-0.2294857793992638,1.6028479477507311,5.7
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.8073250335928033,2.236637466782243,-1.070433419651712,42.33
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.8073250335928033,2.236637466782243,-0.5357771461712234,30.64
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.8073250335928033,2.236637466782243,-0.0011208726907347372,33.9
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.8073250335928033,2.236637466782243,1.6028479477507311,40.95
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.6063015216611344,-0.5034720720500292,-1.070433419651712,1.51
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.6063015216611344,-0.5034720720500292,-0.5357771461712234,1.4
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.6063015216611344,-0.5034720720500292,-0.0011208726907347372,1.41
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.6063015216611344,-0.5034720720500292,1.6028479477507311,1.45
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.6063015216611344,-0.5032254597254111,-1.070433419651712,1.64
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.6063015216611344,-0.5032254597254111,-0.5357771461712234,1.45
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.6063015216611344,-0.5032254597254111,-0.0011208726907347372,1.44
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.6063015216611344,-0.5032254597254111,1.6028479477507311,1.43
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.6063015216611344,-0.5007593364792295,-1.070433419651712,1.54
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.6063015216611344,-0.5007593364792295,-0.5357771461712234,1.47
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.6063015216611344,-0.5007593364792295,-0.0011208726907347372,1.45
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.6063015216611344,-0.5007593364792295,1.6028479477507311,1.48
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.6063015216611344,-0.4760981040174145,-1.070433419651712,3.59
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.6063015216611344,-0.4760981040174145,-0.5357771461712234,2.36
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.6063015216611344,-0.4760981040174145,-0.0011208726907347372,2.34
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.6063015216611344,-0.4760981040174145,1.6028479477507311,2.41
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.6063015216611344,-0.2294857793992638,-1.070433419651712,8.0
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.6063015216611344,-0.2294857793992638,-0.5357771461712234,12.24
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.6063015216611344,-0.2294857793992638,-0.0011208726907347372,5.52
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.6063015216611344,-0.2294857793992638,1.6028479477507311,5.64
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.6063015216611344,2.236637466782243,-1.070433419651712,41.76
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.6063015216611344,2.236637466782243,-0.5357771461712234,34.82
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.6063015216611344,2.236637466782243,-0.0011208726907347372,62.58
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,-0.6063015216611344,2.236637466782243,1.6028479477507311,33.53
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,1.4039335976555554,-0.5034720720500292,-1.070433419651712,1.53
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,1.4039335976555554,-0.5034720720500292,-0.5357771461712234,1.44
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,1.4039335976555554,-0.5034720720500292,-0.0011208726907347372,1.48
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,1.4039335976555554,-0.5034720720500292,1.6028479477507311,1.48
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,1.4039335976555554,-0.5032254597254111,-1.070433419651712,1.58
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,1.4039335976555554,-0.5032254597254111,-0.5357771461712234,1.44
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,1.4039335976555554,-0.5032254597254111,-0.0011208726907347372,1.46
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,1.4039335976555554,-0.5032254597254111,1.6028479477507311,1.46
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,1.4039335976555554,-0.5007593364792295,-1.070433419651712,1.59
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,1.4039335976555554,-0.5007593364792295,-0.5357771461712234,1.44
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,1.4039335976555554,-0.5007593364792295,-0.0011208726907347372,1.52
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,1.4039335976555554,-0.5007593364792295,1.6028479477507311,1.52
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,1.4039335976555554,-0.4760981040174145,-1.070433419651712,3.94
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,1.4039335976555554,-0.4760981040174145,-0.5357771461712234,2.36
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,1.4039335976555554,-0.4760981040174145,-0.0011208726907347372,2.29
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,1.4039335976555554,-0.4760981040174145,1.6028479477507311,2.29
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,1.4039335976555554,-0.2294857793992638,-1.070433419651712,7.54
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,1.4039335976555554,-0.2294857793992638,-0.5357771461712234,6.45
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,1.4039335976555554,-0.2294857793992638,-0.0011208726907347372,5.39
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,1.4039335976555554,-0.2294857793992638,1.6028479477507311,5.67
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,1.4039335976555554,2.236637466782243,-1.070433419651712,39.83
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,1.4039335976555554,2.236637466782243,-0.5357771461712234,35.29
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,1.4039335976555554,2.236637466782243,-0.0011208726907347372,34.46
-1.003500185710445,-0.5696098164837323,-0.4534208836075083,1.4039335976555554,2.236637466782243,1.6028479477507311,38.17
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.8073250335928033,-0.5034720720500292,-1.070433419651712,1.59
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.8073250335928033,-0.5034720720500292,-0.5357771461712234,4.21
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.8073250335928033,-0.5034720720500292,-0.0011208726907347372,2.0
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.8073250335928033,-0.5034720720500292,1.6028479477507311,2.02
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.8073250335928033,-0.5032254597254111,-1.070433419651712,1.61
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.8073250335928033,-0.5032254597254111,-0.5357771461712234,1.87
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.8073250335928033,-0.5032254597254111,-0.0011208726907347372,2.0
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.8073250335928033,-0.5032254597254111,1.6028479477507311,2.02
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.8073250335928033,-0.5007593364792295,-1.070433419651712,1.65
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.8073250335928033,-0.5007593364792295,-0.5357771461712234,4.12
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.8073250335928033,-0.5007593364792295,-0.0011208726907347372,2.0
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.8073250335928033,-0.5007593364792295,1.6028479477507311,2.06
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.8073250335928033,-0.4760981040174145,-1.070433419651712,2.87
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.8073250335928033,-0.4760981040174145,-0.5357771461712234,3.26
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.8073250335928033,-0.4760981040174145,-0.0011208726907347372,3.62
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.8073250335928033,-0.4760981040174145,1.6028479477507311,6.91
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.8073250335928033,-0.2294857793992638,-1.070433419651712,8.14
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.8073250335928033,-0.2294857793992638,-0.5357771461712234,8.0
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.8073250335928033,-0.2294857793992638,-0.0011208726907347372,7.99
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.8073250335928033,-0.2294857793992638,1.6028479477507311,8.13
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.8073250335928033,2.236637466782243,-1.070433419651712,45.85
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.8073250335928033,2.236637466782243,-0.5357771461712234,51.4
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.8073250335928033,2.236637466782243,-0.0011208726907347372,47.47
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.8073250335928033,2.236637466782243,1.6028479477507311,42.92
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.6063015216611344,-0.5034720720500292,-1.070433419651712,1.61
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.6063015216611344,-0.5034720720500292,-0.5357771461712234,1.73
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.6063015216611344,-0.5034720720500292,-0.0011208726907347372,1.92
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.6063015216611344,-0.5034720720500292,1.6028479477507311,2.03
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.6063015216611344,-0.5032254597254111,-1.070433419651712,1.59
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.6063015216611344,-0.5032254597254111,-0.5357771461712234,1.85
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.6063015216611344,-0.5032254597254111,-0.0011208726907347372,1.94
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.6063015216611344,-0.5032254597254111,1.6028479477507311,1.97
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.6063015216611344,-0.5007593364792295,-1.070433419651712,1.6
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.6063015216611344,-0.5007593364792295,-0.5357771461712234,1.84
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.6063015216611344,-0.5007593364792295,-0.0011208726907347372,1.96
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.6063015216611344,-0.5007593364792295,1.6028479477507311,1.96
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.6063015216611344,-0.4760981040174145,-1.070433419651712,2.82
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.6063015216611344,-0.4760981040174145,-0.5357771461712234,3.06
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.6063015216611344,-0.4760981040174145,-0.0011208726907347372,3.51
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.6063015216611344,-0.4760981040174145,1.6028479477507311,3.22
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.6063015216611344,-0.2294857793992638,-1.070433419651712,7.94
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.6063015216611344,-0.2294857793992638,-0.5357771461712234,7.52
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.6063015216611344,-0.2294857793992638,-0.0011208726907347372,7.97
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.6063015216611344,-0.2294857793992638,1.6028479477507311,8.21
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.6063015216611344,2.236637466782243,-1.070433419651712,44.72
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.6063015216611344,2.236637466782243,-0.5357771461712234,50.83
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.6063015216611344,2.236637466782243,-0.0011208726907347372,54.34
-1.003500185710445,-0.5696098164837323,0.4427742606498733,-0.6063015216611344,2.236637466782243,1.6028479477507311,42.99
-1.003500185710445,-0.5696098164837323,0.4427742606498733,1.4039335976555554,-0.5034720720500292,-1.070433419651712,1.53
-1.003500185710445,-0.5696098164837323,0.4427742606498733,1.4039335976555554,-0.5034720720500292,-0.5357771461712234,1.84
-1.003500185710445,-0.5696098164837323,0.4427742606498733,1.4039335976555554,-0.5034720720500292,-0.0011208726907347372,1.92
-1.003500185710445,-0.5696098164837323,0.4427742606498733,1.4039335976555554,-0.5034720720500292,1.6028479477507311,1.96
-1.003500185710445,-0.5696098164837323,0.4427742606498733,1.4039335976555554,-0.5032254597254111,-1.070433419651712,1.54
-1.003500185710445,-0.5696098164837323,0.4427742606498733,1.4039335976555554,-0.5032254597254111,-0.5357771461712234,1.83
-1.003500185710445,-0.5696098164837323,0.4427742606498733,1.4039335976555554,-0.5032254597254111,-0.0011208726907347372,1.95
-1.003500185710445,-0.5696098164837323,0.4427742606498733,1.4039335976555554,-0.5032254597254111,1.6028479477507311,1.97
-1.003500185710445,-0.5696098164837323,0.4427742606498733,1.4039335976555554,-0.5007593364792295,-1.070433419651712,1.59
-1.003500185710445,-0.5696098164837323,0.4427742606498733,1.4039335976555554,-0.5007593364792295,-0.5357771461712234,1.79
-1.003500185710445,-0.5696098164837323,0.4427742606498733,1.4039335976555554,-0.5007593364792295,-0.0011208726907347372,1.91
-1.003500185710445,-0.5696098164837323,0.4427742606498733,1.4039335976555554,-0.5007593364792295,1.6028479477507311,2.03
-1.003500185710445,-0.5696098164837323,0.4427742606498733,1.4039335976555554,-0.4760981040174145,-1.070433419651712,2.49
-1.003500185710445,-0.5696098164837323,0.4427742606498733,1.4039335976555554,-0.4760981040174145,-0.5357771461712234,2.98
-1.003500185710445,-0.5696098164837323,0.4427742606498733,1.4039335976555554,-0.4760981040174145,-0.0011208726907347372,3.24
-1.003500185710445,-0.5696098164837323,0.4427742606498733,1.4039335976555554,-0.4760981040174145,1.6028479477507311,3.4
-1.003500185710445,-0.5696098164837323,0.4427742606498733,1.4039335976555554,-0.2294857793992638,-1.070433419651712,7.67
-1.003500185710445,-0.5696098164837323,0.4427742606498733,1.4039335976555554,-0.2294857793992638,-0.5357771461712234,7.55
-1.003500185710445,-0.5696098164837323,0.4427742606498733,1.4039335976555554,-0.2294857793992638,-0.0011208726907347372,7.51
-1.003500185710445,-0.5696098164837323,0.4427742606498733,1.4039335976555554,-0.2294857793992638,1.6028479477507311,8.14
-1.003500185710445,-0.5696098164837323,0.4427742606498733,1.4039335976555554,2.236637466782243,-1.070433419651712,43.87
-1.003500185710445,-0.5696098164837323,0.4427742606498733,1.4039335976555554,2.236637466782243,-0.5357771461712234,51.42
-1.003500185710445,-0.5696098164837323,0.4427742606498733,1.4039335976555554,2.236637466782243,-0.0011208726907347372,52.03
-1.003500185710445,-0.5696098164837323,0.4427742606498733,1.4039335976555554,2.236637466782243,1.6028479477507311,44.01
-1.003500185710445,-0.5696098164837323,1.338969404907255,-0.8073250335928033,-0.5034720720500292,-1.070433419651712,2.58
-1.003500185710445,-0.5696098164837323,1.338969404907255,-0.8073250335928033,-0.5034720720500292,-0.5357771461712234,2.5
-1.003500185710445,-0.5696098164837323,1.338969404907255,-0.8073250335928033,-0.5034720720500292,-0.0011208726907347372,2.35
-1.003500185710445,-0.5696098164837323,1.338969404907255,-0.8073250335928033,-0.5034720720500292,1.6028479477507311,2.37
-1.003500185710445,-0.5696098164837323,1.338969404907255,-0.8073250335928033,-0.5032254597254111,-1.070433419651712,2.55
-1.003500185710445,-0.5696098164837323,1.338969404907255,-0.8073250335928033,-0.5032254597254111,-0.5357771461712234,2.51
-1.003500185710445,-0.5696098164837323,1.338969404907255,-0.8073250335928033,-0.5032254597254111,-0.0011208726907347372,2.34
-1.003500185710445,-0.5696098164837323,1.338969404907255,-0.8073250335928033,-0.5032254597254111,1.6028479477507311,2.36
-1.003500185710445,-0.5696098164837323,1.338969404907255,-0.8073250335928033,-0.5007593364792295,-1.070433419651712,2.61
-1.003500185710445,-0.5696098164837323,1.338969404907255,-0.8073250335928033,-0.5007593364792295,-0.5357771461712234,2.57
-1.003500185710445,-0.5696098164837323,1.338969404907255,-0.8073250335928033,-0.5007593364792295,-0.0011208726907347372,2.33
-1.003500185710445,-0.5696098164837323,1.338969404907255,-0.8073250335928033,-0.5007593364792295,1.6028479477507311,2.43
-1.003500185710445,-0.5696098164837323,1.338969404907255,-0.8073250335928033,-0.4760981040174145,-1.070433419651712,5.96
-1.003500185710445,-0.5696098164837323,1.338969404907255,-0.8073250335928033,-0.4760981040174145,-0.5357771461712234,5.02
-1.003500185710445,-0.5696098164837323,1.338969404907255,-0.8073250335928033,-0.4760981040174145,-0.0011208726907347372,4.05
-1.003500185710445,-0.5696098164837323,1.338969404907255,-0.8073250335928033,-0.4760981040174145,1.6028479477507311,4.07
-1.003500185710445,-0.5696098164837323,1.338969404907255,-0.8073250335928033,-0.2294857793992638,-1.070433419651712,16.27
-1.003500185710445,-0.5696098164837323,1.338969404907255,-0.8073250335928033,-0.2294857793992638,-0.5357771461712234,12.43
-1.003500185710445,-0.5696098164837323,1.338969404907255,-0.8073250335928033,-0.2294857793992638,-0.0011208726907347372,10.37
-1.003500185710445,-0.5696098164837323,1.338969404907255,-0.8073250335928033,-0.2294857793992638,1.6028479477507311,11.25
-1.003500185710445,-0.5696098164837323,1.338969404907255,-0.8073250335928033,2.236637466782243,-1.070433419651712,94.0
-1.003500185710445,-0.5696098164837323,1.338969404907255,-0.8073250335928033,2.236637466782243,-0.5357771461712234,85.16
-1.003500185710445,-0.5696098164837323,1.338969404907255,-0.8073250335928033,2.236637466782243,-0.0011208726907347372,76.84
