$max_spout,$spliters,$counters,$<throughput
-0.45964329193090186,-0.5345224838248488,-1.0605167908840287,18568.0
-0.45964329193090186,-0.5345224838248488,-0.542589986033689,20814.0
-0.45964329193090186,-0.5345224838248488,-0.02466318118334942,24962.0
-0.45964329193090186,-0.5345224838248488,0.49326362366699017,26373.0
-0.45964329193090186,-0.5345224838248488,1.0111904285173299,25948.0
-0.45964329193090186,-0.5345224838248488,1.5291172333676695,25565.0
-0.45964329193090186,0.0,-1.4058013274509218,8465.1
-0.45964329193090186,0.0,-1.0605167908840287,16941.0
-0.45964329193090186,0.0,-0.542589986033689,20045.0
-0.45964329193090186,0.0,-0.02466318118334942,21448.0
-0.45964329193090186,0.0,0.49326362366699017,20821.0
-0.45964329193090186,0.0,1.0111904285173299,23240.0
-0.45964329193090186,0.0,1.5291172333676695,21234.0
-0.45964329193090186,1.6035674514745464,-1.4058013274509218,9214.4
-0.45964329193090186,1.6035674514745464,-1.0605167908840287,20359.0
-0.45964329193090186,1.6035674514745464,-0.542589986033689,21587.0
-0.45964329193090186,1.6035674514745464,-0.02466318118334942,23142.0
-0.45964329193090186,1.6035674514745464,0.49326362366699017,24892.0
-0.45964329193090186,1.6035674514745464,1.0111904285173299,23675.0
-0.45964329193090186,1.6035674514745464,1.5291172333676695,22884.0
-0.45703547127786015,-1.0690449676496976,-1.4058013274509218,10038.0
-0.45703547127786015,-1.0690449676496976,-1.0605167908840287,20050.0
-0.45703547127786015,-1.0690449676496976,-0.542589986033689,22015.0
-0.45703547127786015,-1.0690449676496976,-0.02466318118334942,24910.0
-0.45703547127786015,-1.0690449676496976,0.49326362366699017,21808.0
-0.45703547127786015,-1.0690449676496976,1.0111904285173299,23497.0
-0.45703547127786015,-1.0690449676496976,1.5291172333676695,24392.0
-0.45703547127786015,-0.5345224838248488,-1.4058013274509218,8666.8
-0.45703547127786015,-0.5345224838248488,-1.0605167908840287,22289.0
-0.45703547127786015,-0.5345224838248488,-0.542589986033689,25805.0
-0.45703547127786015,-0.5345224838248488,-0.02466318118334942,28129.0
-0.45703547127786015,-0.5345224838248488,0.49326362366699017,32399.0
-0.45703547127786015,-0.5345224838248488,1.0111904285173299,33549.0
-0.45703547127786015,-0.5345224838248488,1.5291172333676695,32815.0
-0.45703547127786015,0.0,-1.4058013274509218,9973.9
-0.45703547127786015,0.0,-1.0605167908840287,19036.0
-0.45703547127786015,0.0,-0.542589986033689,19858.0
-0.45703547127786015,0.0,-0.02466318118334942,22911.0
-0.45703547127786015,0.0,0.49326362366699017,22122.0
-0.45703547127786015,0.0,1.0111904285173299,22132.0
-0.45703547127786015,0.0,1.5291172333676695,21701.0
-0.45703547127786015,1.6035674514745464,-1.4058013274509218,11583.0
-0.45703547127786015,1.6035674514745464,-1.0605167908840287,22423.0
-0.45703547127786015,1.6035674514745464,-0.542589986033689,25492.0
-0.45703547127786015,1.6035674514745464,-0.02466318118334942,25870.0
-0.45703547127786015,1.6035674514745464,0.49326362366699017,26596.0
-0.45703547127786015,1.6035674514745464,1.0111904285173299,25833.0
-0.45703547127786015,1.6035674514745464,1.5291172333676695,24255.0
-0.43095726474744317,-1.0690449676496976,-1.4058013274509218,9689.1
-0.43095726474744317,-1.0690449676496976,-1.0605167908840287,20072.0
-0.43095726474744317,-1.0690449676496976,-0.542589986033689,29612.0
-0.43095726474744317,-1.0690449676496976,-0.02466318118334942,20060.0
-0.43095726474744317,-1.0690449676496976,0.49326362366699017,20300.0
-0.43095726474744317,-1.0690449676496976,1.0111904285173299,20936.0
-0.43095726474744317,-1.0690449676496976,1.5291172333676695,20440.0
-0.43095726474744317,-0.5345224838248488,-1.4058013274509218,7431.5
-0.43095726474744317,-0.5345224838248488,-1.0605167908840287,22333.0
-0.43095726474744317,-0.5345224838248488,-0.542589986033689,29437.0
-0.43095726474744317,-0.5345224838248488,-0.02466318118334942,30161.0
-0.43095726474744317,-0.5345224838248488,0.49326362366699017,35418.0
-0.43095726474744317,-0.5345224838248488,1.0111904285173299,33155.0
-0.43095726474744317,-0.5345224838248488,1.5291172333676695,31933.0
-0.43095726474744317,0.0,-1.4058013274509218,8683.1
-0.43095726474744317,0.0,-1.0605167908840287,17617.0
-0.43095726474744317,0.0,-0.542589986033689,18757.0
-0.43095726474744317,0.0,-0.02466318118334942,18710.0
-0.43095726474744317,0.0,0.49326362366699017,19488.0
-0.43095726474744317,0.0,1.0111904285173299,21523.0
-0.43095726474744317,0.0,1.5291172333676695,21380.0
-0.43095726474744317,1.6035674514745464,-1.4058013274509218,21157.0
-0.43095726474744317,1.6035674514745464,-1.0605167908840287,20442.0
-0.43095726474744317,1.6035674514745464,-0.542589986033689,26660.0
-0.43095726474744317,1.6035674514745464,-0.02466318118334942,25202.0
-0.43095726474744317,1.6035674514745464,0.49326362366699017,25977.0
-0.43095726474744317,1.6035674514745464,1.0111904285173299,25530.0
-0.43095726474744317,1.6035674514745464,1.5291172333676695,26558.0
-0.17017519944327372,-1.0690449676496976,-1.4058013274509218,7473.9
-0.17017519944327372,-1.0690449676496976,-1.0605167908840287,18689.0
-0.17017519944327372,-1.0690449676496976,-0.542589986033689,27212.0
-0.17017519944327372,-1.0690449676496976,-0.02466318118334942,36900.0
-0.17017519944327372,-1.0690449676496976,0.49326362366699017,19390.0
-0.17017519944327372,-1.0690449676496976,1.0111904285173299,20828.0
-0.17017519944327372,-1.0690449676496976,1.5291172333676695,21145.0
-0.17017519944327372,-0.5345224838248488,-1.4058013274509218,7217.6
-0.17017519944327372,-0.5345224838248488,-1.0605167908840287,21514.0
-0.17017519944327372,-0.5345224838248488,-0.542589986033689,28808.0
-0.17017519944327372,-0.5345224838248488,-0.02466318118334942,30669.0
-0.17017519944327372,-0.5345224838248488,0.49326362366699017,31491.0
-0.17017519944327372,-0.5345224838248488,1.0111904285173299,32561.0
-0.17017519944327372,-0.5345224838248488,1.5291172333676695,31825.0
-0.17017519944327372,0.0,-1.4058013274509218,16832.0
-0.17017519944327372,0.0,-1.0605167908840287,17911.0
-0.17017519944327372,0.0,-0.542589986033689,18216.0
-0.17017519944327372,0.0,-0.02466318118334942,17859.0
-0.17017519944327372,0.0,0.49326362366699017,19842.0
-0.17017519944327372,0.0,1.0111904285173299,20932.0
-0.17017519944327372,0.0,1.5291172333676695,21527.0
-0.17017519944327372,1.6035674514745464,-1.4058013274509218,31179.0
-0.17017519944327372,1.6035674514745464,-1.0605167908840287,21251.0
-0.17017519944327372,1.6035674514745464,-0.542589986033689,26583.0
-0.17017519944327372,1.6035674514745464,-0.02466318118334942,24757.0
-0.17017519944327372,1.6035674514745464,0.49326362366699017,26315.0
-0.17017519944327372,1.6035674514745464,1.0111904285173299,25927.0
-0.17017519944327372,1.6035674514745464,1.5291172333676695,28650.0
2.4376454535984213,-1.0690449676496976,-1.4058013274509218,43406.0
2.4376454535984213,-1.0690449676496976,-1.0605167908840287,51949.0
2.4376454535984213,-1.0690449676496976,-0.542589986033689,41953.0
2.4376454535984213,-1.0690449676496976,-0.02466318118334942,41829.0
2.4376454535984213,-1.0690449676496976,0.49326362366699017,54656.0
2.4376454535984213,-1.0690449676496976,1.0111904285173299,44024.0
2.4376454535984213,-1.0690449676496976,1.5291172333676695,50783.0
2.4376454535984213,-0.5345224838248488,-1.4058013274509218,38992.0
2.4376454535984213,-0.5345224838248488,-1.0605167908840287,44107.0
2.4376454535984213,-0.5345224838248488,-0.542589986033689,45856.0
2.4376454535984213,-0.5345224838248488,-0.02466318118334942,47756.0
2.4376454535984213,-0.5345224838248488,0.49326362366699017,53037.0
2.4376454535984213,-0.5345224838248488,1.0111904285173299,51455.0
2.4376454535984213,-0.5345224838248488,1.5291172333676695,65823.0
2.4376454535984213,0.0,-1.4058013274509218,26988.0
2.4376454535984213,0.0,-1.0605167908840287,19133.0
2.4376454535984213,0.0,-0.542589986033689,19405.0
2.4376454535984213,0.0,-0.02466318118334942,19266.0
2.4376454535984213,0.0,0.49326362366699017,20081.0
2.4376454535984213,0.0,1.0111904285173299,19319.0
2.4376454535984213,0.0,1.5291172333676695,20307.0
2.4376454535984213,1.6035674514745464,-1.4058013274509218,30522.0
2.4376454535984213,1.6035674514745464,-1.0605167908840287,20812.0
2.4376454535984213,1.6035674514745464,-0.542589986033689,25226.0
2.4376454535984213,1.6035674514745464,-0.02466318118334942,26987.0
2.4376454535984213,1.6035674514745464,0.49326362366699017,26474.0
2.4376454535984213,1.6035674514745464,1.0111904285173299,25167.0
2.4376454535984213,1.6035674514745464,1.5291172333676695,26933.0
