$spouts,$max_spout,$sorters,$emit_freq,$chunk_size,$message_size,$<latency
-1.0,-0.660841585548,-1.22656930987,-0.349051945811,-0.323569931084,-0.604040449693,9.2784
-1.0,-0.660841585548,-1.22656930987,-0.349051945811,-0.323569931084,1.40942771595,74.418
-1.0,-0.660841585548,-1.22656930987,-0.349051945811,1.70667277376,-0.805387266257,4.3685
-1.0,-0.660841585548,-1.22656930987,-0.349051945811,1.70667277376,-0.604040449693,12.267
-1.0,-0.660841585548,-1.22656930987,-0.349051945811,1.70667277376,1.40942771595,90.521
-1.0,-0.660841585548,-1.22656930987,0.199197183735,-0.805752573484,-0.805387266257,3.52
-1.0,-0.660841585548,-1.22656930987,0.199197183735,-0.805752573484,-0.604040449693,8.645
-1.0,-0.660841585548,-1.22656930987,0.199197183735,-0.805752573484,1.40942771595,73.396
-1.0,-0.660841585548,-1.22656930987,0.199197183735,-0.57735026919,-0.805387266257,3.9642
-1.0,-0.660841585548,-1.22656930987,0.199197183735,-0.57735026919,-0.604040449693,9.7595
-1.0,-0.660841585548,-1.22656930987,0.199197183735,-0.57735026919,1.40942771595,64.184
-1.0,-0.660841585548,-1.22656930987,0.199197183735,-0.323569931084,-0.805387266257,3.6288
-1.0,-0.660841585548,-1.22656930987,0.199197183735,-0.323569931084,-0.604040449693,8.637
-1.0,-0.660841585548,-1.22656930987,0.199197183735,-0.323569931084,1.40942771595,70.385
-1.0,-0.660841585548,-1.22656930987,0.199197183735,1.70667277376,-0.805387266257,3.6521
-1.0,-0.660841585548,-1.22656930987,0.199197183735,1.70667277376,-0.604040449693,10.399
-1.0,-0.660841585548,-1.22656930987,0.199197183735,1.70667277376,1.40942771595,78.21
-1.0,-0.660841585548,-1.22656930987,1.84394457237,-0.805752573484,-0.805387266257,3.4037
-1.0,-0.660841585548,-1.22656930987,1.84394457237,-0.805752573484,-0.604040449693,8.4771
-1.0,-0.660841585548,-1.22656930987,1.84394457237,-0.805752573484,1.40942771595,68.858
-1.0,-0.660841585548,-1.22656930987,1.84394457237,-0.57735026919,-0.805387266257,3.6102
-1.0,-0.660841585548,-1.22656930987,1.84394457237,-0.57735026919,-0.604040449693,8.9053
-1.0,-0.660841585548,-1.22656930987,1.84394457237,-0.57735026919,1.40942771595,70.905
-1.0,-0.660841585548,-1.22656930987,1.84394457237,-0.323569931084,-0.805387266257,3.5715
-1.0,-0.660841585548,-1.22656930987,1.84394457237,-0.323569931084,-0.604040449693,9.8958
-1.0,-0.660841585548,-1.22656930987,1.84394457237,-0.323569931084,1.40942771595,80.725
-1.0,-0.660841585548,-1.22656930987,1.84394457237,1.70667277376,-0.805387266257,3.6827
-1.0,-0.660841585548,-1.22656930987,1.84394457237,1.70667277376,-0.604040449693,12.432
-1.0,-0.660841585548,-1.22656930987,1.84394457237,1.70667277376,1.40942771595,83.837
-1.0,-0.660841585548,-1.05738733609,-0.888163589864,-0.805752573484,-0.805387266257,4.0268
-1.0,-0.660841585548,-1.05738733609,-0.888163589864,-0.805752573484,-0.604040449693,15.595
-1.0,-0.660841585548,-1.05738733609,-0.888163589864,-0.805752573484,1.40942771595,128.0
-1.0,-0.660841585548,-1.05738733609,-0.888163589864,-0.57735026919,-0.805387266257,5.0291
-1.0,-0.660841585548,-1.05738733609,-0.888163589864,-0.57735026919,-0.604040449693,18.804
-1.0,-0.660841585548,-1.05738733609,-0.888163589864,-0.57735026919,1.40942771595,137.53
-1.0,-0.660841585548,-1.05738733609,-0.888163589864,-0.323569931084,-0.805387266257,5.156
-1.0,-0.660841585548,-1.05738733609,-0.888163589864,-0.323569931084,-0.604040449693,23.5
-1.0,-0.660841585548,-1.05738733609,-0.888163589864,-0.323569931084,1.40942771595,152.7
-1.0,-0.660841585548,-1.05738733609,-0.888163589864,1.70667277376,-0.805387266257,5.6128
-1.0,-0.660841585548,-1.05738733609,-0.888163589864,1.70667277376,-0.604040449693,25.679
-1.0,-0.660841585548,-1.05738733609,-0.888163589864,1.70667277376,1.40942771595,178.61
-1.0,-0.660841585548,-1.05738733609,-0.805926220432,-0.805752573484,-0.805387266257,3.6416
-1.0,-0.660841585548,-1.05738733609,-0.805926220432,-0.805752573484,-0.604040449693,8.8329
-1.0,-0.660841585548,-1.05738733609,-0.805926220432,-0.805752573484,1.40942771595,88.188
-1.0,-0.660841585548,-1.05738733609,-0.805926220432,-0.57735026919,-0.805387266257,3.394
-1.0,-0.660841585548,-1.05738733609,-0.805926220432,-0.57735026919,-0.604040449693,10.637
-1.0,-0.660841585548,-1.05738733609,-0.805926220432,-0.57735026919,1.40942771595,80.847
-1.0,-0.660841585548,-1.05738733609,-0.805926220432,-0.323569931084,-0.805387266257,3.4625
-1.0,-0.660841585548,-1.05738733609,-0.805926220432,-0.323569931084,-0.604040449693,9.3814
-1.0,-0.660841585548,-1.05738733609,-0.805926220432,-0.323569931084,1.40942771595,73.145
-1.0,-0.660841585548,-1.05738733609,-0.805926220432,1.70667277376,-0.805387266257,3.7329
-1.0,-0.660841585548,-1.05738733609,-0.805926220432,1.70667277376,-0.604040449693,11.198
-1.0,-0.660841585548,-1.05738733609,-0.805926220432,1.70667277376,1.40942771595,98.881
-1.0,-0.660841585548,-1.05738733609,-0.349051945811,-0.805752573484,-0.805387266257,3.2159
-1.0,-0.660841585548,-1.05738733609,-0.349051945811,-0.805752573484,-0.604040449693,7.9952
-1.0,-0.660841585548,-1.05738733609,-0.349051945811,-0.805752573484,1.40942771595,65.079
-1.0,-0.660841585548,-1.05738733609,-0.349051945811,-0.57735026919,-0.805387266257,3.585
-1.0,-0.660841585548,-1.05738733609,-0.349051945811,-0.57735026919,-0.604040449693,8.4112
-1.0,-0.660841585548,-1.05738733609,-0.349051945811,-0.57735026919,1.40942771595,65.76
-1.0,-0.660841585548,-1.05738733609,-0.349051945811,-0.323569931084,-0.805387266257,3.5835
-1.0,-0.660841585548,-1.05738733609,-0.349051945811,-0.323569931084,-0.604040449693,8.5012
-1.0,-0.660841585548,-1.05738733609,-0.349051945811,-0.323569931084,1.40942771595,75.165
-1.0,-0.660841585548,-1.05738733609,-0.349051945811,1.70667277376,-0.805387266257,3.4447
-1.0,-0.660841585548,-1.05738733609,-0.349051945811,1.70667277376,-0.604040449693,10.0
-1.0,-0.660841585548,-1.05738733609,-0.349051945811,1.70667277376,1.40942771595,83.818
-1.0,-0.660841585548,-1.05738733609,0.199197183735,-0.805752573484,-0.805387266257,3.5464
-1.0,-0.660841585548,-1.05738733609,0.199197183735,-0.805752573484,-0.604040449693,8.5318
-1.0,-0.660841585548,-1.05738733609,0.199197183735,-0.805752573484,1.40942771595,69.778
-1.0,-0.660841585548,-1.05738733609,0.199197183735,-0.57735026919,-0.805387266257,3.6629
-1.0,-0.660841585548,-1.05738733609,0.199197183735,-0.57735026919,-0.604040449693,8.1541
-1.0,-0.660841585548,-1.05738733609,0.199197183735,-0.57735026919,1.40942771595,68.837
-1.0,-0.660841585548,-1.05738733609,0.199197183735,-0.323569931084,-0.805387266257,3.6476
-1.0,-0.660841585548,-1.05738733609,0.199197183735,-0.323569931084,-0.604040449693,8.7319
-1.0,-0.660841585548,-1.05738733609,0.199197183735,-0.323569931084,1.40942771595,69.313
-1.0,-0.660841585548,-1.05738733609,0.199197183735,1.70667277376,-0.805387266257,3.979
-1.0,-0.660841585548,-1.05738733609,0.199197183735,1.70667277376,-0.604040449693,9.8389
-1.0,-0.660841585548,-1.05738733609,0.199197183735,1.70667277376,1.40942771595,84.449
-1.0,-0.660841585548,-1.05738733609,1.84394457237,-0.805752573484,-0.805387266257,3.555
-1.0,-0.660841585548,-1.05738733609,1.84394457237,-0.805752573484,-0.604040449693,7.821
-1.0,-0.660841585548,-1.05738733609,1.84394457237,-0.805752573484,1.40942771595,60.38
-1.0,-0.660841585548,-1.05738733609,1.84394457237,-0.57735026919,-0.805387266257,3.2435
-1.0,-0.660841585548,-1.05738733609,1.84394457237,-0.57735026919,-0.604040449693,9.2364
-1.0,-0.660841585548,-1.05738733609,1.84394457237,-0.57735026919,1.40942771595,73.012
-1.0,-0.660841585548,-1.05738733609,1.84394457237,-0.323569931084,-0.805387266257,3.3671
-1.0,-0.660841585548,-1.05738733609,1.84394457237,-0.323569931084,-0.604040449693,8.8802
-1.0,-0.660841585548,-1.05738733609,1.84394457237,-0.323569931084,1.40942771595,81.577
-1.0,-0.660841585548,-1.05738733609,1.84394457237,1.70667277376,-0.805387266257,3.5085
-1.0,-0.660841585548,-1.05738733609,1.84394457237,1.70667277376,-0.604040449693,10.736
-1.0,-0.660841585548,-1.05738733609,1.84394457237,1.70667277376,1.40942771595,85.027
-1.0,-0.660841585548,-0.888205362319,-0.888163589864,-0.805752573484,-0.805387266257,2.091
-1.0,-0.660841585548,-0.888205362319,-0.888163589864,-0.805752573484,-0.604040449693,2.0
-1.0,-0.660841585548,-0.888205362319,-0.888163589864,-0.805752573484,1.40942771595,2.0452
-1.0,-0.660841585548,-0.888205362319,-0.888163589864,-0.57735026919,-0.805387266257,2.1
-1.0,-0.660841585548,-0.888205362319,-0.888163589864,-0.57735026919,-0.604040449693,2.0339
-1.0,-0.660841585548,-0.888205362319,-0.888163589864,-0.57735026919,1.40942771595,2.0216
-1.0,-0.660841585548,-0.888205362319,-0.888163589864,-0.323569931084,-0.805387266257,2.1
-1.0,-0.660841585548,-0.888205362319,-0.888163589864,-0.323569931084,-0.604040449693,2.1
-1.0,-0.660841585548,-0.888205362319,-0.888163589864,-0.323569931084,1.40942771595,2.1333
-1.0,-0.660841585548,-0.888205362319,-0.888163589864,1.70667277376,-0.805387266257,2.6917
-1.0,-0.660841585548,-0.888205362319,-0.888163589864,1.70667277376,-0.604040449693,2.6655
-1.0,-0.660841585548,-0.888205362319,-0.888163589864,1.70667277376,1.40942771595,2.5313
-1.0,-0.660841585548,-0.888205362319,-0.805926220432,-0.805752573484,-0.805387266257,2.0
-1.0,-0.660841585548,-0.888205362319,-0.805926220432,-0.805752573484,-0.604040449693,2.0
-1.0,-0.660841585548,-0.888205362319,-0.805926220432,-0.805752573484,1.40942771595,2.0036
-1.0,-0.660841585548,-0.888205362319,-0.805926220432,-0.57735026919,-0.805387266257,1.9679
-1.0,-0.660841585548,-0.888205362319,-0.805926220432,-0.57735026919,-0.604040449693,1.928
-1.0,-0.660841585548,-0.888205362319,-0.805926220432,-0.57735026919,1.40942771595,2.0006
-1.0,-0.660841585548,-0.888205362319,-0.805926220432,-0.323569931084,-0.805387266257,1.9659
-1.0,-0.660841585548,-0.888205362319,-0.805926220432,-0.323569931084,-0.604040449693,1.9772
-1.0,-0.660841585548,-0.888205362319,-0.805926220432,-0.323569931084,1.40942771595,2.0083
-1.0,-0.660841585548,-0.888205362319,-0.805926220432,1.70667277376,-0.805387266257,2.1963
-1.0,-0.660841585548,-0.888205362319,-0.805926220432,1.70667277376,-0.604040449693,2.1371
-1.0,-0.660841585548,-0.888205362319,-0.805926220432,1.70667277376,1.40942771595,2.2464
-1.0,-0.660841585548,-0.888205362319,-0.349051945811,-0.805752573484,-0.805387266257,2.0
-1.0,-0.660841585548,-0.888205362319,-0.349051945811,-0.805752573484,-0.604040449693,2.0
-1.0,-0.660841585548,-0.888205362319,-0.349051945811,-0.805752573484,1.40942771595,2.0
-1.0,-0.660841585548,-0.888205362319,-0.349051945811,-0.57735026919,-0.805387266257,2.0
-1.0,-0.660841585548,-0.888205362319,-0.349051945811,-0.57735026919,-0.604040449693,1.9595
-1.0,-0.660841585548,-0.888205362319,-0.349051945811,-0.57735026919,1.40942771595,2.0
-1.0,-0.660841585548,-0.888205362319,-0.349051945811,-0.323569931084,-0.805387266257,2.0269
-1.0,-0.660841585548,-0.888205362319,-0.349051945811,-0.323569931084,-0.604040449693,1.9509
-1.0,-0.660841585548,-0.888205362319,-0.349051945811,-0.323569931084,1.40942771595,2.0458
-1.0,-0.660841585548,-0.888205362319,-0.349051945811,1.70667277376,-0.805387266257,2.0145
-1.0,-0.660841585548,-0.888205362319,-0.349051945811,1.70667277376,-0.604040449693,2.3169
-1.0,-0.660841585548,-0.888205362319,-0.349051945811,1.70667277376,1.40942771595,2.2148
-1.0,-0.660841585548,-0.888205362319,0.199197183735,-0.805752573484,-0.805387266257,2.0216
-1.0,-0.660841585548,-0.888205362319,0.199197183735,-0.805752573484,-0.604040449693,2.0
-1.0,-0.660841585548,-0.888205362319,0.199197183735,-0.805752573484,1.40942771595,2.0
-1.0,-0.660841585548,-0.888205362319,0.199197183735,-0.57735026919,-0.805387266257,2.0114
-1.0,-0.660841585548,-0.888205362319,0.199197183735,-0.57735026919,-0.604040449693,2.22
-1.0,-0.660841585548,-0.888205362319,0.199197183735,-0.57735026919,1.40942771595,1.9
-1.0,-0.660841585548,-0.888205362319,0.199197183735,-0.323569931084,-0.805387266257,2.0101
-1.0,-0.660841585548,-0.888205362319,0.199197183735,-0.323569931084,-0.604040449693,1.9341
-1.0,-0.660841585548,-0.888205362319,0.199197183735,-0.323569931084,1.40942771595,1.9218
-1.0,-0.660841585548,-0.888205362319,0.199197183735,1.70667277376,-0.805387266257,2.1881
-1.0,-0.660841585548,-0.888205362319,0.199197183735,1.70667277376,-0.604040449693,2.3671
-1.0,-0.660841585548,-0.888205362319,0.199197183735,1.70667277376,1.40942771595,2.352
-1.0,-0.660841585548,-0.888205362319,1.84394457237,-0.805752573484,-0.805387266257,2.0
-1.0,-0.660841585548,-0.888205362319,1.84394457237,-0.805752573484,-0.604040449693,1.9411
-1.0,-0.660841585548,-0.888205362319,1.84394457237,-0.805752573484,1.40942771595,2.0
-1.0,-0.660841585548,-0.888205362319,1.84394457237,-0.57735026919,-0.805387266257,2.0048
-1.0,-0.660841585548,-0.888205362319,1.84394457237,-0.57735026919,-0.604040449693,2.0
-1.0,-0.660841585548,-0.888205362319,1.84394457237,-0.57735026919,1.40942771595,1.9653
-1.0,-0.660841585548,-0.888205362319,1.84394457237,-0.323569931084,-0.805387266257,2.0518
-1.0,-0.660841585548,-0.888205362319,1.84394457237,-0.323569931084,-0.604040449693,1.9115
-1.0,-0.660841585548,-0.888205362319,1.84394457237,-0.323569931084,1.40942771595,2.0488
-1.0,-0.660841585548,-0.888205362319,1.84394457237,1.70667277376,-0.805387266257,2.0894
-1.0,-0.660841585548,-0.888205362319,1.84394457237,1.70667277376,-0.604040449693,2.4295
-1.0,-0.660841585548,-0.888205362319,1.84394457237,1.70667277376,1.40942771595,2.2921
-1.0,-0.660841585548,-0.380659440994,-0.888163589864,-0.805752573484,-0.805387266257,2.472
-1.0,-0.660841585548,-0.380659440994,-0.888163589864,-0.805752573484,-0.604040449693,2.156
-1.0,-0.660841585548,-0.380659440994,-0.888163589864,-0.805752573484,1.40942771595,2.0297
-1.0,-0.660841585548,-0.380659440994,-0.888163589864,-0.57735026919,-0.805387266257,2.3425
-1.0,-0.660841585548,-0.380659440994,-0.888163589864,-0.57735026919,-0.604040449693,2.4231
-1.0,-0.660841585548,-0.380659440994,-0.888163589864,-0.57735026919,1.40942771595,2.1
-1.0,-0.660841585548,-0.380659440994,-0.888163589864,-0.323569931084,-0.805387266257,2.19
-1.0,-0.660841585548,-0.380659440994,-0.888163589864,-0.323569931084,-0.604040449693,2.1435
-1.0,-0.660841585548,-0.380659440994,-0.888163589864,-0.323569931084,1.40942771595,2.1433
-1.0,-0.660841585548,-0.380659440994,-0.888163589864,1.70667277376,-0.805387266257,3.3012
-1.0,-0.660841585548,-0.380659440994,-0.888163589864,1.70667277376,-0.604040449693,3.3667
-1.0,-0.660841585548,-0.380659440994,-0.888163589864,1.70667277376,1.40942771595,2.7574
-1.0,-0.660841585548,-0.380659440994,-0.805926220432,-0.805752573484,-0.805387266257,2.0
-1.0,-0.660841585548,-0.380659440994,-0.805926220432,-0.805752573484,-0.604040449693,2.0
-1.0,-0.660841585548,-0.380659440994,-0.805926220432,-0.805752573484,1.40942771595,1.9786
-1.0,-0.660841585548,-0.380659440994,-0.805926220432,-0.57735026919,-0.805387266257,2.0357
-1.0,-0.660841585548,-0.380659440994,-0.805926220432,-0.57735026919,-0.604040449693,1.9707
-1.0,-0.660841585548,-0.380659440994,-0.805926220432,-0.57735026919,1.40942771595,2.3131
-1.0,-0.660841585548,-0.380659440994,-0.805926220432,-0.323569931084,-0.805387266257,2.0
-1.0,-0.660841585548,-0.380659440994,-0.805926220432,-0.323569931084,-0.604040449693,2.0121
-1.0,-0.660841585548,-0.380659440994,-0.805926220432,-0.323569931084,1.40942771595,2.0
-1.0,-0.660841585548,-0.380659440994,-0.805926220432,1.70667277376,-0.805387266257,2.3199
-1.0,-0.660841585548,-0.380659440994,-0.805926220432,1.70667277376,-0.604040449693,2.6764
-1.0,-0.660841585548,-0.380659440994,-0.805926220432,1.70667277376,1.40942771595,2.4156
-1.0,-0.660841585548,-0.380659440994,-0.349051945811,-0.805752573484,-0.805387266257,2.2629
-1.0,-0.660841585548,-0.380659440994,-0.349051945811,-0.805752573484,-0.604040449693,2.3329
-1.0,-0.660841585548,-0.380659440994,-0.349051945811,-0.805752573484,1.40942771595,1.9707
-1.0,-0.660841585548,-0.380659440994,-0.349051945811,-0.57735026919,-0.805387266257,2.0289
-1.0,-0.660841585548,-0.380659440994,-0.349051945811,-0.57735026919,-0.604040449693,2.0399
-1.0,-0.660841585548,-0.380659440994,-0.349051945811,-0.57735026919,1.40942771595,2.0
-1.0,-0.660841585548,-0.380659440994,-0.349051945811,-0.323569931084,-0.805387266257,2.0121
-1.0,-0.660841585548,-0.380659440994,-0.349051945811,-0.323569931084,-0.604040449693,2.0138
-1.0,-0.660841585548,-0.380659440994,-0.349051945811,-0.323569931084,1.40942771595,1.9946
-1.0,-0.660841585548,-0.380659440994,-0.349051945811,1.70667277376,-0.805387266257,2.3309
-1.0,-0.660841585548,-0.380659440994,-0.349051945811,1.70667277376,-0.604040449693,2.0853
-1.0,-0.660841585548,-0.380659440994,-0.349051945811,1.70667277376,1.40942771595,2.3382
-1.0,-0.660841585548,-0.380659440994,0.199197183735,-0.805752573484,-0.805387266257,2.2406
-1.0,-0.660841585548,-0.380659440994,0.199197183735,-0.805752573484,-0.604040449693,1.9512
-1.0,-0.660841585548,-0.380659440994,0.199197183735,-0.805752573484,1.40942771595,2.0
-1.0,-0.660841585548,-0.380659440994,0.199197183735,-0.57735026919,-0.805387266257,1.9886
-1.0,-0.660841585548,-0.380659440994,0.199197183735,-0.57735026919,-0.604040449693,2.0067
-1.0,-0.660841585548,-0.380659440994,0.199197183735,-0.57735026919,1.40942771595,2.0006
-1.0,-0.660841585548,-0.380659440994,0.199197183735,-0.323569931084,-0.805387266257,2.3422
-1.0,-0.660841585548,-0.380659440994,0.199197183735,-0.323569931084,-0.604040449693,1.9869
-1.0,-0.660841585548,-0.380659440994,0.199197183735,-0.323569931084,1.40942771595,1.9641
-1.0,-0.660841585548,-0.380659440994,0.199197183735,1.70667277376,-0.805387266257,2.1832
-1.0,-0.660841585548,-0.380659440994,0.199197183735,1.70667277376,-0.604040449693,2.5804
-1.0,-0.660841585548,-0.380659440994,0.199197183735,1.70667277376,1.40942771595,2.5689
-1.0,-0.660841585548,-0.380659440994,1.84394457237,-0.805752573484,-0.805387266257,1.9
-1.0,-0.660841585548,-0.380659440994,1.84394457237,-0.805752573484,-0.604040449693,1.9115
-1.0,-0.660841585548,-0.380659440994,1.84394457237,-0.805752573484,1.40942771595,1.9524
-1.0,-0.660841585548,-0.380659440994,1.84394457237,-0.57735026919,-0.805387266257,2.0
-1.0,-0.660841585548,-0.380659440994,1.84394457237,-0.57735026919,-0.604040449693,2.0226
-1.0,-0.660841585548,-0.380659440994,1.84394457237,-0.57735026919,1.40942771595,2.0102
-1.0,-0.660841585548,-0.380659440994,1.84394457237,-0.323569931084,-0.805387266257,2.0982
-1.0,-0.660841585548,-0.380659440994,1.84394457237,-0.323569931084,-0.604040449693,1.9466
-1.0,-0.660841585548,-0.380659440994,1.84394457237,-0.323569931084,1.40942771595,2.1735
-1.0,-0.660841585548,-0.380659440994,1.84394457237,1.70667277376,-0.805387266257,2.6339
-1.0,-0.660841585548,-0.380659440994,1.84394457237,1.70667277376,-0.604040449693,2.76
-1.0,-0.660841585548,-0.380659440994,1.84394457237,1.70667277376,1.40942771595,2.0424
-1.0,-0.660841585548,0.126886480331,-0.888163589864,-0.805752573484,-0.805387266257,2.0945
-1.0,-0.660841585548,0.126886480331,-0.888163589864,-0.805752573484,-0.604040449693,2.0
-1.0,-0.660841585548,0.126886480331,-0.888163589864,-0.805752573484,1.40942771595,2.0018
-1.0,-0.660841585548,0.126886480331,-0.888163589864,-0.57735026919,-0.805387266257,2.3494
-1.0,-0.660841585548,0.126886480331,-0.888163589864,-0.57735026919,-0.604040449693,2.5222
-1.0,-0.660841585548,0.126886480331,-0.888163589864,-0.57735026919,1.40942771595,2.0695
-1.0,-0.660841585548,0.126886480331,-0.888163589864,-0.323569931084,-0.805387266257,2.547
-1.0,-0.660841585548,0.126886480331,-0.888163589864,-0.323569931084,-0.604040449693,2.3422
-1.0,-0.660841585548,0.126886480331,-0.888163589864,-0.323569931084,1.40942771595,2.1981
-1.0,-0.660841585548,0.126886480331,-0.888163589864,1.70667277376,-0.805387266257,3.6012
-1.0,-0.660841585548,0.126886480331,-0.888163589864,1.70667277376,-0.604040449693,3.5096
-1.0,-0.660841585548,0.126886480331,-0.888163589864,1.70667277376,1.40942771595,3.4209
-1.0,-0.660841585548,0.126886480331,-0.805926220432,-0.805752573484,-0.805387266257,2.1235
-1.0,-0.660841585548,0.126886480331,-0.805926220432,-0.805752573484,-0.604040449693,2.3072
-1.0,-0.660841585548,0.126886480331,-0.805926220432,-0.805752573484,1.40942771595,2.2515
-1.0,-0.660841585548,0.126886480331,-0.805926220432,-0.57735026919,-0.805387266257,2.0142
-1.0,-0.660841585548,0.126886480331,-0.805926220432,-0.57735026919,-0.604040449693,2.0183
-1.0,-0.660841585548,0.126886480331,-0.805926220432,-0.57735026919,1.40942771595,2.0084
-1.0,-0.660841585548,0.126886480331,-0.805926220432,-0.323569931084,-0.805387266257,2.3524
-1.0,-0.660841585548,0.126886480331,-0.805926220432,-0.323569931084,-0.604040449693,2.0814
-1.0,-0.660841585548,0.126886480331,-0.805926220432,-0.323569931084,1.40942771595,2.3416
-1.0,-0.660841585548,0.126886480331,-0.805926220432,1.70667277376,-0.805387266257,2.4107
-1.0,-0.660841585548,0.126886480331,-0.805926220432,1.70667277376,-0.604040449693,2.5765
-1.0,-0.660841585548,0.126886480331,-0.805926220432,1.70667277376,1.40942771595,2.5576
-1.0,-0.660841585548,0.126886480331,-0.349051945811,-0.805752573484,-0.805387266257,1.9643
-1.0,-0.660841585548,0.126886480331,-0.349051945811,-0.805752573484,-0.604040449693,2.1012
-1.0,-0.660841585548,0.126886480331,-0.349051945811,-0.805752573484,1.40942771595,2.0349
-1.0,-0.660841585548,0.126886480331,-0.349051945811,-0.57735026919,-0.805387266257,2.2994
-1.0,-0.660841585548,0.126886480331,-0.349051945811,-0.57735026919,-0.604040449693,2.6327
-1.0,-0.660841585548,0.126886480331,-0.349051945811,-0.57735026919,1.40942771595,2.1795
-1.0,-0.660841585548,0.126886480331,-0.349051945811,-0.323569931084,-0.805387266257,2.0818
-1.0,-0.660841585548,0.126886480331,-0.349051945811,-0.323569931084,-0.604040449693,2.0524
-1.0,-0.660841585548,0.126886480331,-0.349051945811,-0.323569931084,1.40942771595,2.4298
-1.0,-0.660841585548,0.126886480331,-0.349051945811,1.70667277376,-0.805387266257,3.0873
-1.0,-0.660841585548,0.126886480331,-0.349051945811,1.70667277376,-0.604040449693,2.3226
-1.0,-0.660841585548,0.126886480331,-0.349051945811,1.70667277376,1.40942771595,2.5393
-1.0,-0.660841585548,0.126886480331,0.199197183735,-0.805752573484,-0.805387266257,2.0066
-1.0,-0.660841585548,0.126886480331,0.199197183735,-0.805752573484,-0.604040449693,2.0
-1.0,-0.660841585548,0.126886480331,0.199197183735,-0.805752573484,1.40942771595,2.0
-1.0,-0.660841585548,0.126886480331,0.199197183735,-0.57735026919,-0.805387266257,2.0
-1.0,-0.660841585548,0.126886480331,0.199197183735,-0.57735026919,-0.604040449693,2.053
-1.0,-0.660841585548,0.126886480331,0.199197183735,-0.57735026919,1.40942771595,2.0456
-1.0,-0.660841585548,0.126886480331,0.199197183735,-0.323569931084,-0.805387266257,2.0567
-1.0,-0.660841585548,0.126886480331,0.199197183735,-0.323569931084,-0.604040449693,2.0351
-1.0,-0.660841585548,0.126886480331,0.199197183735,-0.323569931084,1.40942771595,2.2964
-1.0,-0.660841585548,0.126886480331,0.199197183735,1.70667277376,-0.805387266257,2.2571
