$max_spout,$spliters,$counters,$<throughput
-0.45990407399620603,-0.5345224838248488,-1.0605167908840287,19208.0
-0.45990407399620603,-0.5345224838248488,-0.542589986033689,21618.0
-0.45990407399620603,-0.5345224838248488,-0.02466318118334942,22005.0
-0.45990407399620603,-0.5345224838248488,0.49326362366699017,21765.0
-0.45990407399620603,-0.5345224838248488,1.0111904285173299,22447.0
-0.45990407399620603,-0.5345224838248488,1.5291172333676695,22140.0
-0.45990407399620603,0.0,-1.4058013274509218,8400.0
-0.45990407399620603,0.0,-1.0605167908840287,16797.0
-0.45990407399620603,0.0,-0.542589986033689,17061.0
-0.45990407399620603,0.0,-0.02466318118334942,17217.0
-0.45990407399620603,0.0,0.49326362366699017,17287.0
-0.45990407399620603,0.0,1.0111904285173299,16905.0
-0.45990407399620603,0.0,1.5291172333676695,15905.0
-0.45990407399620603,1.6035674514745464,-1.4058013274509218,8667.5
-0.45990407399620603,1.6035674514745464,-1.0605167908840287,17814.0
-0.45990407399620603,1.6035674514745464,-0.542589986033689,19636.0
-0.45990407399620603,1.6035674514745464,-0.02466318118334942,19413.0
-0.45990407399620603,1.6035674514745464,0.49326362366699017,20995.0
-0.45990407399620603,1.6035674514745464,1.0111904285173299,19637.0
-0.45990407399620603,1.6035674514745464,1.5291172333676695,19340.0
-0.45964329193090186,-1.0690449676496976,-1.4058013274509218,10747.0
-0.45964329193090186,-1.0690449676496976,-1.0605167908840287,21959.0
-0.45964329193090186,-1.0690449676496976,-0.542589986033689,21745.0
-0.45964329193090186,-1.0690449676496976,-0.02466318118334942,23144.0
-0.45964329193090186,-1.0690449676496976,0.49326362366699017,22410.0
-0.45964329193090186,-1.0690449676496976,1.0111904285173299,22591.0
-0.45964329193090186,-1.0690449676496976,1.5291172333676695,23184.0
-0.45964329193090186,-0.5345224838248488,-1.4058013274509218,9506.6
-0.45964329193090186,-0.5345224838248488,-1.0605167908840287,24998.0
-0.45964329193090186,-0.5345224838248488,-0.542589986033689,28972.0
-0.45964329193090186,-0.5345224838248488,-0.02466318118334942,30659.0
-0.45964329193090186,-0.5345224838248488,0.49326362366699017,33320.0
-0.45964329193090186,-0.5345224838248488,1.0111904285173299,31867.0
-0.45964329193090186,-0.5345224838248488,1.5291172333676695,33784.0
-0.45964329193090186,0.0,-1.4058013274509218,9885.2
-0.45964329193090186,0.0,-1.0605167908840287,18806.0
-0.45964329193090186,0.0,-0.542589986033689,21693.0
-0.45964329193090186,0.0,-0.02466318118334942,23160.0
-0.45964329193090186,0.0,0.49326362366699017,21451.0
-0.45964329193090186,0.0,1.0111904285173299,22544.0
-0.45964329193090186,0.0,1.5291172333676695,21195.0
-0.45964329193090186,1.6035674514745464,-1.4058013274509218,10467.0
-0.45964329193090186,1.6035674514745464,-1.0605167908840287,22524.0
-0.45964329193090186,1.6035674514745464,-0.542589986033689,24578.0
-0.45964329193090186,1.6035674514745464,-0.02466318118334942,23012.0
-0.45964329193090186,1.6035674514745464,0.49326362366699017,25459.0
-0.45964329193090186,1.6035674514745464,1.0111904285173299,24599.0
-0.45964329193090186,1.6035674514745464,1.5291172333676695,25682.0
-0.45703547127786015,-1.0690449676496976,-1.4058013274509218,9573.1
-0.45703547127786015,-1.0690449676496976,-1.0605167908840287,22456.0
-0.45703547127786015,-1.0690449676496976,-0.542589986033689,23770.0
-0.45703547127786015,-1.0690449676496976,-0.02466318118334942,23344.0
-0.45703547127786015,-1.0690449676496976,0.49326362366699017,25936.0
-0.45703547127786015,-1.0690449676496976,1.0111904285173299,25778.0
-0.45703547127786015,-1.0690449676496976,1.5291172333676695,25595.0
-0.45703547127786015,-0.5345224838248488,-1.4058013274509218,9034.6
-0.45703547127786015,-0.5345224838248488,-1.0605167908840287,26177.0
-0.45703547127786015,-0.5345224838248488,-0.542589986033689,31480.0
-0.45703547127786015,-0.5345224838248488,-0.02466318118334942,35368.0
-0.45703547127786015,-0.5345224838248488,0.49326362366699017,38846.0
-0.45703547127786015,-0.5345224838248488,1.0111904285173299,38350.0
-0.45703547127786015,-0.5345224838248488,1.5291172333676695,37037.0
-0.45703547127786015,0.0,-1.4058013274509218,10065.0
-0.45703547127786015,0.0,-1.0605167908840287,22331.0
-0.45703547127786015,0.0,-0.542589986033689,21866.0
-0.45703547127786015,0.0,-0.02466318118334942,22074.0
-0.45703547127786015,0.0,0.49326362366699017,25959.0
-0.45703547127786015,0.0,1.0111904285173299,23466.0
-0.45703547127786015,0.0,1.5291172333676695,23344.0
-0.45703547127786015,1.6035674514745464,-1.4058013274509218,9328.2
-0.45703547127786015,1.6035674514745464,-1.0605167908840287,22884.0
-0.45703547127786015,1.6035674514745464,-0.542589986033689,27448.0
-0.45703547127786015,1.6035674514745464,-0.02466318118334942,26511.0
-0.45703547127786015,1.6035674514745464,0.49326362366699017,27644.0
-0.45703547127786015,1.6035674514745464,1.0111904285173299,27234.0
-0.45703547127786015,1.6035674514745464,1.5291172333676695,27640.0
-0.43095726474744317,-1.0690449676496976,-1.4058013274509218,9549.7
-0.43095726474744317,-1.0690449676496976,-1.0605167908840287,18950.0
-0.43095726474744317,-1.0690449676496976,-0.542589986033689,20267.0
-0.43095726474744317,-1.0690449676496976,-0.02466318118334942,21076.0
-0.43095726474744317,-1.0690449676496976,0.49326362366699017,21385.0
-0.43095726474744317,-1.0690449676496976,1.0111904285173299,20039.0
-0.43095726474744317,-1.0690449676496976,1.5291172333676695,20923.0
-0.43095726474744317,-0.5345224838248488,-1.4058013274509218,8922.4
-0.43095726474744317,-0.5345224838248488,-1.0605167908840287,25630.0
-0.43095726474744317,-0.5345224838248488,-0.542589986033689,33463.0
-0.43095726474744317,-0.5345224838248488,-0.02466318118334942,34739.0
-0.43095726474744317,-0.5345224838248488,0.49326362366699017,33345.0
-0.43095726474744317,-0.5345224838248488,1.0111904285173299,34157.0
-0.43095726474744317,-0.5345224838248488,1.5291172333676695,31974.0
-0.43095726474744317,0.0,-1.4058013274509218,9504.8
-0.43095726474744317,0.0,-1.0605167908840287,19143.0
-0.43095726474744317,0.0,-0.542589986033689,21413.0
-0.43095726474744317,0.0,-0.02466318118334942,21810.0
-0.43095726474744317,0.0,0.49326362366699017,20768.0
-0.43095726474744317,0.0,1.0111904285173299,22331.0
-0.43095726474744317,0.0,1.5291172333676695,21871.0
-0.43095726474744317,1.6035674514745464,-1.4058013274509218,11814.0
-0.43095726474744317,1.6035674514745464,-1.0605167908840287,22006.0
-0.43095726474744317,1.6035674514745464,-0.542589986033689,25263.0
-0.43095726474744317,1.6035674514745464,-0.02466318118334942,27814.0
-0.43095726474744317,1.6035674514745464,0.49326362366699017,27995.0
-0.43095726474744317,1.6035674514745464,1.0111904285173299,27720.0
-0.43095726474744317,1.6035674514745464,1.5291172333676695,29288.0
-0.17017519944327372,-1.0690449676496976,-1.4058013274509218,9136.9
-0.17017519944327372,-1.0690449676496976,-1.0605167908840287,18463.0
-0.17017519944327372,-1.0690449676496976,-0.542589986033689,19583.0
-0.17017519944327372,-1.0690449676496976,-0.02466318118334942,20241.0
-0.17017519944327372,-1.0690449676496976,0.49326362366699017,22344.0
-0.17017519944327372,-1.0690449676496976,1.0111904285173299,21114.0
-0.17017519944327372,-1.0690449676496976,1.5291172333676695,21202.0
-0.17017519944327372,-0.5345224838248488,-1.4058013274509218,7977.6
-0.17017519944327372,-0.5345224838248488,-1.0605167908840287,26935.0
-0.17017519944327372,-0.5345224838248488,-0.542589986033689,30621.0
-0.17017519944327372,-0.5345224838248488,-0.02466318118334942,32491.0
-0.17017519944327372,-0.5345224838248488,0.49326362366699017,35034.0
-0.17017519944327372,-0.5345224838248488,1.0111904285173299,34852.0
-0.17017519944327372,-0.5345224838248488,1.5291172333676695,34687.0
-0.17017519944327372,0.0,-1.4058013274509218,10023.0
-0.17017519944327372,0.0,-1.0605167908840287,18567.0
-0.17017519944327372,0.0,-0.542589986033689,21296.0
-0.17017519944327372,0.0,-0.02466318118334942,20921.0
-0.17017519944327372,0.0,0.49326362366699017,20378.0
-0.17017519944327372,0.0,1.0111904285173299,21716.0
-0.17017519944327372,0.0,1.5291172333676695,21210.0
-0.17017519944327372,1.6035674514745464,-1.4058013274509218,10376.0
-0.17017519944327372,1.6035674514745464,-1.0605167908840287,21885.0
-0.17017519944327372,1.6035674514745464,-0.542589986033689,25775.0
-0.17017519944327372,1.6035674514745464,-0.02466318118334942,27096.0
-0.17017519944327372,1.6035674514745464,0.49326362366699017,29156.0
-0.17017519944327372,1.6035674514745464,1.0111904285173299,27609.0
-0.17017519944327372,1.6035674514745464,1.5291172333676695,28055.0
2.4376454535984213,-1.0690449676496976,-1.4058013274509218,57603.0
2.4376454535984213,-1.0690449676496976,-1.0605167908840287,58279.0
2.4376454535984213,-1.0690449676496976,-0.542589986033689,54006.0
2.4376454535984213,-1.0690449676496976,-0.02466318118334942,55495.0
2.4376454535984213,-1.0690449676496976,0.49326362366699017,55320.0
2.4376454535984213,-1.0690449676496976,1.0111904285173299,58616.0
2.4376454535984213,-1.0690449676496976,1.5291172333676695,58326.0
2.4376454535984213,-0.5345224838248488,-1.4058013274509218,38501.0
2.4376454535984213,-0.5345224838248488,-1.0605167908840287,42537.0
2.4376454535984213,-0.5345224838248488,-0.542589986033689,56964.0
2.4376454535984213,-0.5345224838248488,-0.02466318118334942,72394.0
2.4376454535984213,-0.5345224838248488,0.49326362366699017,64455.0
2.4376454535984213,-0.5345224838248488,1.0111904285173299,58581.0
2.4376454535984213,-0.5345224838248488,1.5291172333676695,53112.0
2.4376454535984213,0.0,-1.4058013274509218,51244.0
2.4376454535984213,0.0,-1.0605167908840287,19409.0
2.4376454535984213,0.0,-0.542589986033689,18902.0
2.4376454535984213,0.0,-0.02466318118334942,21188.0
2.4376454535984213,0.0,0.49326362366699017,21921.0
2.4376454535984213,0.0,1.0111904285173299,21614.0
2.4376454535984213,0.0,1.5291172333676695,20184.0
2.4376454535984213,1.6035674514745464,-1.4058013274509218,52828.0
2.4376454535984213,1.6035674514745464,-1.0605167908840287,22139.0
2.4376454535984213,1.6035674514745464,-0.542589986033689,28016.0
2.4376454535984213,1.6035674514745464,-0.02466318118334942,28562.0
2.4376454535984213,1.6035674514745464,0.49326362366699017,28919.0
2.4376454535984213,1.6035674514745464,1.0111904285173299,26632.0
2.4376454535984213,1.6035674514745464,1.5291172333676695,28388.0
