$spouts,$max_spout,$sorters,$emit_freq,$chunk_size,$message_size,$<throughput
-1.0,-0.660841585548,-1.22656930987,-0.349051945811,-0.323569931084,1.40942771595,1056.6
-1.0,-0.660841585548,-1.22656930987,-0.349051945811,1.70667277376,-0.805387266257,25151.0
-1.0,-0.660841585548,-1.22656930987,-0.349051945811,1.70667277376,-0.604040449693,6490.1
-1.0,-0.660841585548,-1.22656930987,-0.349051945811,1.70667277376,1.40942771595,890.33
-1.0,-0.660841585548,-1.22656930987,0.199197183735,-0.805752573484,-0.805387266257,25709.0
-1.0,-0.660841585548,-1.22656930987,0.199197183735,-0.805752573484,-0.604040449693,10811.0
-1.0,-0.660841585548,-1.22656930987,0.199197183735,-0.805752573484,1.40942771595,1310.2
-1.0,-0.660841585548,-1.22656930987,0.199197183735,-0.57735026919,-0.805387266257,24950.0
-1.0,-0.660841585548,-1.22656930987,0.199197183735,-0.57735026919,-0.604040449693,9564.6
-1.0,-0.660841585548,-1.22656930987,0.199197183735,-0.57735026919,1.40942771595,1297.5
-1.0,-0.660841585548,-1.22656930987,0.199197183735,-0.323569931084,-0.805387266257,25113.0
-1.0,-0.660841585548,-1.22656930987,0.199197183735,-0.323569931084,-0.604040449693,8569.0
-1.0,-0.660841585548,-1.22656930987,0.199197183735,-0.323569931084,1.40942771595,1065.5
-1.0,-0.660841585548,-1.22656930987,0.199197183735,1.70667277376,-0.805387266257,25327.0
-1.0,-0.660841585548,-1.22656930987,0.199197183735,1.70667277376,-0.604040449693,7652.2
-1.0,-0.660841585548,-1.22656930987,0.199197183735,1.70667277376,1.40942771595,1228.9
-1.0,-0.660841585548,-1.22656930987,1.84394457237,-0.805752573484,-0.805387266257,24394.0
-1.0,-0.660841585548,-1.22656930987,1.84394457237,-0.805752573484,-0.604040449693,11320.0
-1.0,-0.660841585548,-1.22656930987,1.84394457237,-0.805752573484,1.40942771595,1177.0
-1.0,-0.660841585548,-1.22656930987,1.84394457237,-0.57735026919,-0.805387266257,25810.0
-1.0,-0.660841585548,-1.22656930987,1.84394457237,-0.57735026919,-0.604040449693,10239.0
-1.0,-0.660841585548,-1.22656930987,1.84394457237,-0.57735026919,1.40942771595,1272.2
-1.0,-0.660841585548,-1.22656930987,1.84394457237,-0.323569931084,-0.805387266257,24451.0
-1.0,-0.660841585548,-1.22656930987,1.84394457237,-0.323569931084,-0.604040449693,5288.8
-1.0,-0.660841585548,-1.22656930987,1.84394457237,-0.323569931084,1.40942771595,1248.7
-1.0,-0.660841585548,-1.22656930987,1.84394457237,1.70667277376,-0.805387266257,24212.0
-1.0,-0.660841585548,-1.22656930987,1.84394457237,1.70667277376,-0.604040449693,6646.4
-1.0,-0.660841585548,-1.22656930987,1.84394457237,1.70667277376,1.40942771595,1144.8
-1.0,-0.660841585548,-1.05738733609,-0.888163589864,-0.805752573484,-0.805387266257,20755.0
-1.0,-0.660841585548,-1.05738733609,-0.888163589864,-0.805752573484,-0.604040449693,3154.5
-1.0,-0.660841585548,-1.05738733609,-0.888163589864,-0.805752573484,1.40942771595,318.28
-1.0,-0.660841585548,-1.05738733609,-0.888163589864,-0.57735026919,-0.805387266257,12164.0
-1.0,-0.660841585548,-1.05738733609,-0.888163589864,-0.57735026919,-0.604040449693,2703.7
-1.0,-0.660841585548,-1.05738733609,-0.888163589864,-0.57735026919,1.40942771595,331.29
-1.0,-0.660841585548,-1.05738733609,-0.888163589864,-0.323569931084,-0.805387266257,12190.0
-1.0,-0.660841585548,-1.05738733609,-0.888163589864,-0.323569931084,-0.604040449693,2127.8
-1.0,-0.660841585548,-1.05738733609,-0.888163589864,-0.323569931084,1.40942771595,363.06
-1.0,-0.660841585548,-1.05738733609,-0.888163589864,1.70667277376,-0.805387266257,12893.0
-1.0,-0.660841585548,-1.05738733609,-0.888163589864,1.70667277376,-0.604040449693,1336.1
-1.0,-0.660841585548,-1.05738733609,-0.888163589864,1.70667277376,1.40942771595,344.76
-1.0,-0.660841585548,-1.05738733609,-0.805926220432,-0.805752573484,-0.805387266257,27570.0
-1.0,-0.660841585548,-1.05738733609,-0.805926220432,-0.805752573484,-0.604040449693,10316.0
-1.0,-0.660841585548,-1.05738733609,-0.805926220432,-0.805752573484,1.40942771595,1024.4
-1.0,-0.660841585548,-1.05738733609,-0.805926220432,-0.57735026919,-0.805387266257,25330.0
-1.0,-0.660841585548,-1.05738733609,-0.805926220432,-0.57735026919,-0.604040449693,7879.2
-1.0,-0.660841585548,-1.05738733609,-0.805926220432,-0.57735026919,1.40942771595,1096.3
-1.0,-0.660841585548,-1.05738733609,-0.805926220432,-0.323569931084,-0.805387266257,25435.0
-1.0,-0.660841585548,-1.05738733609,-0.805926220432,-0.323569931084,-0.604040449693,8531.8
-1.0,-0.660841585548,-1.05738733609,-0.805926220432,-0.323569931084,1.40942771595,971.4
-1.0,-0.660841585548,-1.05738733609,-0.805926220432,1.70667277376,-0.805387266257,24526.0
-1.0,-0.660841585548,-1.05738733609,-0.805926220432,1.70667277376,-0.604040449693,7615.6
-1.0,-0.660841585548,-1.05738733609,-0.805926220432,1.70667277376,1.40942771595,829.31
-1.0,-0.660841585548,-1.05738733609,-0.349051945811,-0.805752573484,-0.805387266257,28515.0
-1.0,-0.660841585548,-1.05738733609,-0.349051945811,-0.805752573484,-0.604040449693,11676.0
-1.0,-0.660841585548,-1.05738733609,-0.349051945811,-0.805752573484,1.40942771595,1064.0
-1.0,-0.660841585548,-1.05738733609,-0.349051945811,-0.57735026919,-0.805387266257,24767.0
-1.0,-0.660841585548,-1.05738733609,-0.349051945811,-0.57735026919,-0.604040449693,7434.8
-1.0,-0.660841585548,-1.05738733609,-0.349051945811,-0.57735026919,1.40942771595,1222.0
-1.0,-0.660841585548,-1.05738733609,-0.349051945811,-0.323569931084,-0.805387266257,27358.0
-1.0,-0.660841585548,-1.05738733609,-0.349051945811,-0.323569931084,-0.604040449693,8382.4
-1.0,-0.660841585548,-1.05738733609,-0.349051945811,-0.323569931084,1.40942771595,1297.9
-1.0,-0.660841585548,-1.05738733609,-0.349051945811,1.70667277376,-0.805387266257,25183.0
-1.0,-0.660841585548,-1.05738733609,-0.349051945811,1.70667277376,-0.604040449693,9078.2
-1.0,-0.660841585548,-1.05738733609,-0.349051945811,1.70667277376,1.40942771595,876.5
-1.0,-0.660841585548,-1.05738733609,0.199197183735,-0.805752573484,-0.805387266257,27483.0
-1.0,-0.660841585548,-1.05738733609,0.199197183735,-0.805752573484,-0.604040449693,11558.0
-1.0,-0.660841585548,-1.05738733609,0.199197183735,-0.805752573484,1.40942771595,996.0
-1.0,-0.660841585548,-1.05738733609,0.199197183735,-0.57735026919,-0.805387266257,26621.0
-1.0,-0.660841585548,-1.05738733609,0.199197183735,-0.57735026919,-0.604040449693,9221.7
-1.0,-0.660841585548,-1.05738733609,0.199197183735,-0.57735026919,1.40942771595,878.1
-1.0,-0.660841585548,-1.05738733609,0.199197183735,-0.323569931084,-0.805387266257,27433.0
-1.0,-0.660841585548,-1.05738733609,0.199197183735,-0.323569931084,-0.604040449693,8535.6
-1.0,-0.660841585548,-1.05738733609,0.199197183735,-0.323569931084,1.40942771595,1442.1
-1.0,-0.660841585548,-1.05738733609,0.199197183735,1.70667277376,-0.805387266257,26480.0
-1.0,-0.660841585548,-1.05738733609,0.199197183735,1.70667277376,-0.604040449693,9055.0
-1.0,-0.660841585548,-1.05738733609,0.199197183735,1.70667277376,1.40942771595,1086.6
-1.0,-0.660841585548,-1.05738733609,1.84394457237,-0.805752573484,-0.805387266257,28697.0
-1.0,-0.660841585548,-1.05738733609,1.84394457237,-0.805752573484,-0.604040449693,11962.0
-1.0,-0.660841585548,-1.05738733609,1.84394457237,-0.805752573484,1.40942771595,1403.9
-1.0,-0.660841585548,-1.05738733609,1.84394457237,-0.57735026919,-0.805387266257,28461.0
-1.0,-0.660841585548,-1.05738733609,1.84394457237,-0.57735026919,-0.604040449693,9285.6
-1.0,-0.660841585548,-1.05738733609,1.84394457237,-0.57735026919,1.40942771595,1134.6
-1.0,-0.660841585548,-1.05738733609,1.84394457237,-0.323569931084,-0.805387266257,28099.0
-1.0,-0.660841585548,-1.05738733609,1.84394457237,-0.323569931084,-0.604040449693,8034.7
-1.0,-0.660841585548,-1.05738733609,1.84394457237,-0.323569931084,1.40942771595,927.0
-1.0,-0.660841585548,-1.05738733609,1.84394457237,1.70667277376,-0.805387266257,26698.0
-1.0,-0.660841585548,-1.05738733609,1.84394457237,1.70667277376,-0.604040449693,7788.4
-1.0,-0.660841585548,-1.05738733609,1.84394457237,1.70667277376,1.40942771595,916.08
-1.0,-0.660841585548,-0.888205362319,-0.888163589864,-0.805752573484,-0.805387266257,36574.0
-1.0,-0.660841585548,-0.888205362319,-0.888163589864,-0.805752573484,-0.604040449693,36421.0
-1.0,-0.660841585548,-0.888205362319,-0.888163589864,-0.805752573484,1.40942771595,36570.0
-1.0,-0.660841585548,-0.888205362319,-0.888163589864,-0.57735026919,-0.805387266257,35063.0
-1.0,-0.660841585548,-0.888205362319,-0.888163589864,-0.57735026919,-0.604040449693,36597.0
-1.0,-0.660841585548,-0.888205362319,-0.888163589864,-0.57735026919,1.40942771595,36563.0
-1.0,-0.660841585548,-0.888205362319,-0.888163589864,-0.323569931084,-0.805387266257,33987.0
-1.0,-0.660841585548,-0.888205362319,-0.888163589864,-0.323569931084,-0.604040449693,35831.0
-1.0,-0.660841585548,-0.888205362319,-0.888163589864,-0.323569931084,1.40942771595,35769.0
-1.0,-0.660841585548,-0.888205362319,-0.888163589864,1.70667277376,-0.805387266257,30535.0
-1.0,-0.660841585548,-0.888205362319,-0.888163589864,1.70667277376,-0.604040449693,31722.0
-1.0,-0.660841585548,-0.888205362319,-0.888163589864,1.70667277376,1.40942771595,31394.0
-1.0,-0.660841585548,-0.888205362319,-0.805926220432,-0.805752573484,-0.805387266257,36714.0
-1.0,-0.660841585548,-0.888205362319,-0.805926220432,-0.805752573484,-0.604040449693,35764.0
-1.0,-0.660841585548,-0.888205362319,-0.805926220432,-0.805752573484,1.40942771595,36635.0
-1.0,-0.660841585548,-0.888205362319,-0.805926220432,-0.57735026919,-0.805387266257,36006.0
-1.0,-0.660841585548,-0.888205362319,-0.805926220432,-0.57735026919,-0.604040449693,37902.0
-1.0,-0.660841585548,-0.888205362319,-0.805926220432,-0.57735026919,1.40942771595,36538.0
-1.0,-0.660841585548,-0.888205362319,-0.805926220432,-0.323569931084,-0.805387266257,38129.0
-1.0,-0.660841585548,-0.888205362319,-0.805926220432,-0.323569931084,-0.604040449693,35933.0
-1.0,-0.660841585548,-0.888205362319,-0.805926220432,-0.323569931084,1.40942771595,36540.0
-1.0,-0.660841585548,-0.888205362319,-0.805926220432,1.70667277376,-0.805387266257,36304.0
-1.0,-0.660841585548,-0.888205362319,-0.805926220432,1.70667277376,-0.604040449693,34169.0
-1.0,-0.660841585548,-0.888205362319,-0.805926220432,1.70667277376,1.40942771595,34786.0
-1.0,-0.660841585548,-0.888205362319,-0.349051945811,-0.805752573484,-0.805387266257,36420.0
-1.0,-0.660841585548,-0.888205362319,-0.349051945811,-0.805752573484,-0.604040449693,36629.0
-1.0,-0.660841585548,-0.888205362319,-0.349051945811,-0.805752573484,1.40942771595,37340.0
-1.0,-0.660841585548,-0.888205362319,-0.349051945811,-0.57735026919,-0.805387266257,37217.0
-1.0,-0.660841585548,-0.888205362319,-0.349051945811,-0.57735026919,-0.604040449693,36596.0
-1.0,-0.660841585548,-0.888205362319,-0.349051945811,-0.57735026919,1.40942771595,36916.0
-1.0,-0.660841585548,-0.888205362319,-0.349051945811,-0.323569931084,-0.805387266257,38032.0
-1.0,-0.660841585548,-0.888205362319,-0.349051945811,-0.323569931084,-0.604040449693,37651.0
-1.0,-0.660841585548,-0.888205362319,-0.349051945811,-0.323569931084,1.40942771595,37759.0
-1.0,-0.660841585548,-0.888205362319,-0.349051945811,1.70667277376,-0.805387266257,36952.0
-1.0,-0.660841585548,-0.888205362319,-0.349051945811,1.70667277376,-0.604040449693,35424.0
-1.0,-0.660841585548,-0.888205362319,-0.349051945811,1.70667277376,1.40942771595,36881.0
-1.0,-0.660841585548,-0.888205362319,0.199197183735,-0.805752573484,-0.805387266257,37948.0
-1.0,-0.660841585548,-0.888205362319,0.199197183735,-0.805752573484,-0.604040449693,37671.0
-1.0,-0.660841585548,-0.888205362319,0.199197183735,-0.805752573484,1.40942771595,36839.0
-1.0,-0.660841585548,-0.888205362319,0.199197183735,-0.57735026919,-0.805387266257,37244.0
-1.0,-0.660841585548,-0.888205362319,0.199197183735,-0.57735026919,-0.604040449693,36449.0
-1.0,-0.660841585548,-0.888205362319,0.199197183735,-0.57735026919,1.40942771595,37536.0
-1.0,-0.660841585548,-0.888205362319,0.199197183735,-0.323569931084,-0.805387266257,35696.0
-1.0,-0.660841585548,-0.888205362319,0.199197183735,-0.323569931084,-0.604040449693,37311.0
-1.0,-0.660841585548,-0.888205362319,0.199197183735,-0.323569931084,1.40942771595,37562.0
-1.0,-0.660841585548,-0.888205362319,0.199197183735,1.70667277376,-0.805387266257,36457.0
-1.0,-0.660841585548,-0.888205362319,0.199197183735,1.70667277376,-0.604040449693,37154.0
-1.0,-0.660841585548,-0.888205362319,0.199197183735,1.70667277376,1.40942771595,36278.0
-1.0,-0.660841585548,-0.888205362319,1.84394457237,-0.805752573484,-0.805387266257,36512.0
-1.0,-0.660841585548,-0.888205362319,1.84394457237,-0.805752573484,-0.604040449693,37531.0
-1.0,-0.660841585548,-0.888205362319,1.84394457237,-0.805752573484,1.40942771595,36438.0
-1.0,-0.660841585548,-0.888205362319,1.84394457237,-0.57735026919,-0.805387266257,37046.0
-1.0,-0.660841585548,-0.888205362319,1.84394457237,-0.57735026919,-0.604040449693,36451.0
-1.0,-0.660841585548,-0.888205362319,1.84394457237,-0.57735026919,1.40942771595,36947.0
-1.0,-0.660841585548,-0.888205362319,1.84394457237,-0.323569931084,-0.805387266257,37724.0
-1.0,-0.660841585548,-0.888205362319,1.84394457237,-0.323569931084,-0.604040449693,35939.0
-1.0,-0.660841585548,-0.888205362319,1.84394457237,-0.323569931084,1.40942771595,38199.0
-1.0,-0.660841585548,-0.888205362319,1.84394457237,1.70667277376,-0.805387266257,35782.0
-1.0,-0.660841585548,-0.888205362319,1.84394457237,1.70667277376,-0.604040449693,34570.0
-1.0,-0.660841585548,-0.888205362319,1.84394457237,1.70667277376,1.40942771595,37545.0
-1.0,-0.660841585548,-0.380659440994,-0.888163589864,-0.805752573484,-0.805387266257,36975.0
-1.0,-0.660841585548,-0.380659440994,-0.888163589864,-0.805752573484,-0.604040449693,36283.0
-1.0,-0.660841585548,-0.380659440994,-0.888163589864,-0.805752573484,1.40942771595,36576.0
-1.0,-0.660841585548,-0.380659440994,-0.888163589864,-0.57735026919,-0.805387266257,35920.0
-1.0,-0.660841585548,-0.380659440994,-0.888163589864,-0.57735026919,-0.604040449693,36679.0
-1.0,-0.660841585548,-0.380659440994,-0.888163589864,-0.57735026919,1.40942771595,35804.0
-1.0,-0.660841585548,-0.380659440994,-0.888163589864,-0.323569931084,-0.805387266257,35816.0
-1.0,-0.660841585548,-0.380659440994,-0.888163589864,-0.323569931084,-0.604040449693,36061.0
-1.0,-0.660841585548,-0.380659440994,-0.888163589864,-0.323569931084,1.40942771595,36210.0
-1.0,-0.660841585548,-0.380659440994,-0.888163589864,1.70667277376,-0.805387266257,28405.0
-1.0,-0.660841585548,-0.380659440994,-0.888163589864,1.70667277376,-0.604040449693,26976.0
-1.0,-0.660841585548,-0.380659440994,-0.888163589864,1.70667277376,1.40942771595,30408.0
-1.0,-0.660841585548,-0.380659440994,-0.805926220432,-0.805752573484,-0.805387266257,37954.0
-1.0,-0.660841585548,-0.380659440994,-0.805926220432,-0.805752573484,-0.604040449693,37038.0
-1.0,-0.660841585548,-0.380659440994,-0.805926220432,-0.805752573484,1.40942771595,37941.0
-1.0,-0.660841585548,-0.380659440994,-0.805926220432,-0.57735026919,-0.805387266257,36497.0
-1.0,-0.660841585548,-0.380659440994,-0.805926220432,-0.57735026919,-0.604040449693,35386.0
-1.0,-0.660841585548,-0.380659440994,-0.805926220432,-0.57735026919,1.40942771595,35664.0
-1.0,-0.660841585548,-0.380659440994,-0.805926220432,-0.323569931084,-0.805387266257,37295.0
-1.0,-0.660841585548,-0.380659440994,-0.805926220432,-0.323569931084,-0.604040449693,37743.0
-1.0,-0.660841585548,-0.380659440994,-0.805926220432,-0.323569931084,1.40942771595,37674.0
-1.0,-0.660841585548,-0.380659440994,-0.805926220432,1.70667277376,-0.805387266257,33139.0
-1.0,-0.660841585548,-0.380659440994,-0.805926220432,1.70667277376,-0.604040449693,33912.0
-1.0,-0.660841585548,-0.380659440994,-0.805926220432,1.70667277376,1.40942771595,36125.0
-1.0,-0.660841585548,-0.380659440994,-0.349051945811,-0.805752573484,-0.805387266257,37956.0
-1.0,-0.660841585548,-0.380659440994,-0.349051945811,-0.805752573484,-0.604040449693,37079.0
-1.0,-0.660841585548,-0.380659440994,-0.349051945811,-0.805752573484,1.40942771595,37054.0
-1.0,-0.660841585548,-0.380659440994,-0.349051945811,-0.57735026919,-0.805387266257,36179.0
-1.0,-0.660841585548,-0.380659440994,-0.349051945811,-0.57735026919,-0.604040449693,37170.0
-1.0,-0.660841585548,-0.380659440994,-0.349051945811,-0.57735026919,1.40942771595,37791.0
-1.0,-0.660841585548,-0.380659440994,-0.349051945811,-0.323569931084,-0.805387266257,36099.0
-1.0,-0.660841585548,-0.380659440994,-0.349051945811,-0.323569931084,-0.604040449693,37801.0
-1.0,-0.660841585548,-0.380659440994,-0.349051945811,-0.323569931084,1.40942771595,36736.0
-1.0,-0.660841585548,-0.380659440994,-0.349051945811,1.70667277376,-0.805387266257,37652.0
-1.0,-0.660841585548,-0.380659440994,-0.349051945811,1.70667277376,-0.604040449693,35763.0
-1.0,-0.660841585548,-0.380659440994,-0.349051945811,1.70667277376,1.40942771595,34316.0
-1.0,-0.660841585548,-0.380659440994,0.199197183735,-0.805752573484,-0.805387266257,37585.0
-1.0,-0.660841585548,-0.380659440994,0.199197183735,-0.805752573484,-0.604040449693,35565.0
-1.0,-0.660841585548,-0.380659440994,0.199197183735,-0.805752573484,1.40942771595,36502.0
-1.0,-0.660841585548,-0.380659440994,0.199197183735,-0.57735026919,-0.805387266257,37420.0
-1.0,-0.660841585548,-0.380659440994,0.199197183735,-0.57735026919,-0.604040449693,36492.0
-1.0,-0.660841585548,-0.380659440994,0.199197183735,-0.57735026919,1.40942771595,36592.0
-1.0,-0.660841585548,-0.380659440994,0.199197183735,-0.323569931084,-0.805387266257,37556.0
-1.0,-0.660841585548,-0.380659440994,0.199197183735,-0.323569931084,-0.604040449693,36481.0
-1.0,-0.660841585548,-0.380659440994,0.199197183735,-0.323569931084,1.40942771595,37451.0
-1.0,-0.660841585548,-0.380659440994,0.199197183735,1.70667277376,-0.805387266257,37170.0
-1.0,-0.660841585548,-0.380659440994,0.199197183735,1.70667277376,-0.604040449693,37449.0
-1.0,-0.660841585548,-0.380659440994,0.199197183735,1.70667277376,1.40942771595,36707.0
-1.0,-0.660841585548,-0.380659440994,1.84394457237,-0.805752573484,-0.805387266257,37534.0
-1.0,-0.660841585548,-0.380659440994,1.84394457237,-0.805752573484,-0.604040449693,37138.0
-1.0,-0.660841585548,-0.380659440994,1.84394457237,-0.805752573484,1.40942771595,36151.0
-1.0,-0.660841585548,-0.380659440994,1.84394457237,-0.57735026919,-0.805387266257,37649.0
-1.0,-0.660841585548,-0.380659440994,1.84394457237,-0.57735026919,-0.604040449693,38504.0
-1.0,-0.660841585548,-0.380659440994,1.84394457237,-0.57735026919,1.40942771595,36624.0
-1.0,-0.660841585548,-0.380659440994,1.84394457237,-0.323569931084,-0.805387266257,37135.0
-1.0,-0.660841585548,-0.380659440994,1.84394457237,-0.323569931084,-0.604040449693,34558.0
-1.0,-0.660841585548,-0.380659440994,1.84394457237,-0.323569931084,1.40942771595,36916.0
-1.0,-0.660841585548,-0.380659440994,1.84394457237,1.70667277376,-0.805387266257,36614.0
-1.0,-0.660841585548,-0.380659440994,1.84394457237,1.70667277376,-0.604040449693,35341.0
-1.0,-0.660841585548,-0.380659440994,1.84394457237,1.70667277376,1.40942771595,37225.0
-1.0,-0.660841585548,0.126886480331,-0.888163589864,-0.805752573484,-0.805387266257,35656.0
-1.0,-0.660841585548,0.126886480331,-0.888163589864,-0.805752573484,-0.604040449693,36589.0
-1.0,-0.660841585548,0.126886480331,-0.888163589864,-0.805752573484,1.40942771595,37183.0
-1.0,-0.660841585548,0.126886480331,-0.888163589864,-0.57735026919,-0.805387266257,35801.0
-1.0,-0.660841585548,0.126886480331,-0.888163589864,-0.57735026919,-0.604040449693,35531.0
-1.0,-0.660841585548,0.126886480331,-0.888163589864,-0.57735026919,1.40942771595,36131.0
-1.0,-0.660841585548,0.126886480331,-0.888163589864,-0.323569931084,-0.805387266257,35150.0
-1.0,-0.660841585548,0.126886480331,-0.888163589864,-0.323569931084,-0.604040449693,35740.0
-1.0,-0.660841585548,0.126886480331,-0.888163589864,-0.323569931084,1.40942771595,35011.0
-1.0,-0.660841585548,0.126886480331,-0.888163589864,1.70667277376,-0.805387266257,27569.0
-1.0,-0.660841585548,0.126886480331,-0.888163589864,1.70667277376,-0.604040449693,27083.0
-1.0,-0.660841585548,0.126886480331,-0.888163589864,1.70667277376,1.40942771595,27357.0
-1.0,-0.660841585548,0.126886480331,-0.805926220432,-0.805752573484,-0.805387266257,35913.0
-1.0,-0.660841585548,0.126886480331,-0.805926220432,-0.805752573484,-0.604040449693,37133.0
-1.0,-0.660841585548,0.126886480331,-0.805926220432,-0.805752573484,1.40942771595,37386.0
-1.0,-0.660841585548,0.126886480331,-0.805926220432,-0.57735026919,-0.805387266257,38073.0
-1.0,-0.660841585548,0.126886480331,-0.805926220432,-0.57735026919,-0.604040449693,35689.0
-1.0,-0.660841585548,0.126886480331,-0.805926220432,-0.57735026919,1.40942771595,36069.0
-1.0,-0.660841585548,0.126886480331,-0.805926220432,-0.323569931084,-0.805387266257,37031.0
-1.0,-0.660841585548,0.126886480331,-0.805926220432,-0.323569931084,-0.604040449693,36411.0
-1.0,-0.660841585548,0.126886480331,-0.805926220432,-0.323569931084,1.40942771595,37235.0
-1.0,-0.660841585548,0.126886480331,-0.805926220432,1.70667277376,-0.805387266257,34577.0
-1.0,-0.660841585548,0.126886480331,-0.805926220432,1.70667277376,-0.604040449693,34504.0
-1.0,-0.660841585548,0.126886480331,-0.805926220432,1.70667277376,1.40942771595,35518.0
-1.0,-0.660841585548,0.126886480331,-0.349051945811,-0.805752573484,-0.805387266257,36653.0
-1.0,-0.660841585548,0.126886480331,-0.349051945811,-0.805752573484,-0.604040449693,35944.0
-1.0,-0.660841585548,0.126886480331,-0.349051945811,-0.805752573484,1.40942771595,36341.0
-1.0,-0.660841585548,0.126886480331,-0.349051945811,-0.57735026919,-0.805387266257,38089.0
-1.0,-0.660841585548,0.126886480331,-0.349051945811,-0.57735026919,-0.604040449693,36762.0
-1.0,-0.660841585548,0.126886480331,-0.349051945811,-0.57735026919,1.40942771595,37993.0
-1.0,-0.660841585548,0.126886480331,-0.349051945811,-0.323569931084,-0.805387266257,37626.0
-1.0,-0.660841585548,0.126886480331,-0.349051945811,-0.323569931084,-0.604040449693,37838.0
-1.0,-0.660841585548,0.126886480331,-0.349051945811,-0.323569931084,1.40942771595,36792.0
-1.0,-0.660841585548,0.126886480331,-0.349051945811,1.70667277376,-0.805387266257,34882.0
-1.0,-0.660841585548,0.126886480331,-0.349051945811,1.70667277376,-0.604040449693,34838.0
-1.0,-0.660841585548,0.126886480331,-0.349051945811,1.70667277376,1.40942771595,35470.0
-1.0,-0.660841585548,0.126886480331,0.199197183735,-0.805752573484,-0.805387266257,36133.0
-1.0,-0.660841585548,0.126886480331,0.199197183735,-0.805752573484,-0.604040449693,37357.0
-1.0,-0.660841585548,0.126886480331,0.199197183735,-0.805752573484,1.40942771595,38260.0
-1.0,-0.660841585548,0.126886480331,0.199197183735,-0.57735026919,-0.805387266257,38269.0
-1.0,-0.660841585548,0.126886480331,0.199197183735,-0.57735026919,-0.604040449693,37106.0
-1.0,-0.660841585548,0.126886480331,0.199197183735,-0.57735026919,1.40942771595,37066.0
-1.0,-0.660841585548,0.126886480331,0.199197183735,-0.323569931084,-0.805387266257,36255.0
-1.0,-0.660841585548,0.126886480331,0.199197183735,-0.323569931084,-0.604040449693,37059.0
-1.0,-0.660841585548,0.126886480331,0.199197183735,-0.323569931084,1.40942771595,37743.0
