$max_spout,$spliters,$counters,$<latency
-0.4599301522027364,0.29277002188455997,0.6746171945133973,1.5630000000000002
-0.4599301522027364,0.29277002188455997,0.8673649643743679,1.6306
-0.4599301522027364,0.29277002188455997,1.0601127342353387,1.6329
-0.4599301522027364,0.29277002188455997,1.2528605040963092,1.6295
-0.4599301522027364,0.29277002188455997,1.44560827395728,1.6312
-0.4599301522027364,0.29277002188455997,1.6383560438182507,1.6
-0.4599301522027364,0.8783100656536799,-1.6383560438182507,1.2994
-0.4599301522027364,0.8783100656536799,-1.44560827395728,1.4
-0.4599301522027364,0.8783100656536799,-1.2528605040963092,1.446
-0.4599301522027364,0.8783100656536799,-1.0601127342353387,1.5195
-0.4599301522027364,0.8783100656536799,-0.8673649643743679,1.4161
-0.4599301522027364,0.8783100656536799,-0.6746171945133973,1.446
-0.4599301522027364,0.8783100656536799,-0.48186942465242666,1.4534
-0.4599301522027364,0.8783100656536799,-0.289121654791456,1.4586
-0.4599301522027364,0.8783100656536799,-0.09637388493048533,1.5397
-0.4599301522027364,0.8783100656536799,0.09637388493048533,1.5584
-0.4599301522027364,0.8783100656536799,0.289121654791456,1.5382
-0.4599301522027364,0.8783100656536799,0.48186942465242666,1.5572
-0.4599301522027364,0.8783100656536799,0.6746171945133973,1.5647
-0.4599301522027364,0.8783100656536799,0.8673649643743679,1.5555
-0.4599301522027364,0.8783100656536799,1.0601127342353387,1.5636
-0.4599301522027364,0.8783100656536799,1.2528605040963092,1.5942
-0.4599301522027364,0.8783100656536799,1.44560827395728,1.6168
-0.4599301522027364,0.8783100656536799,1.6383560438182507,1.6017
-0.4599301522027364,1.4638501094227998,-1.6383560438182507,1.4040000000000001
-0.4599301522027364,1.4638501094227998,-1.44560827395728,1.3678
-0.4599301522027364,1.4638501094227998,-1.2528605040963092,1.3299
-0.4599301522027364,1.4638501094227998,-1.0601127342353387,1.3
-0.4599301522027364,1.4638501094227998,-0.8673649643743679,1.3448
-0.4599301522027364,1.4638501094227998,-0.6746171945133973,1.3184
-0.4599301522027364,1.4638501094227998,-0.48186942465242666,1.331
-0.4599301522027364,1.4638501094227998,-0.289121654791456,1.3724
-0.4599301522027364,1.4638501094227998,-0.09637388493048533,1.3855
-0.4599301522027364,1.4638501094227998,0.09637388493048533,1.3139
-0.4599301522027364,1.4638501094227998,0.289121654791456,1.4329
-0.4599301522027364,1.4638501094227998,0.48186942465242666,1.4295
-0.4599301522027364,1.4638501094227998,0.6746171945133973,1.415
-0.4599301522027364,1.4638501094227998,0.8673649643743679,1.4566
-0.4599301522027364,1.4638501094227998,1.0601127342353387,1.4358
-0.4599301522027364,1.4638501094227998,1.2528605040963092,1.4092
-0.4599301522027364,1.4638501094227998,1.44560827395728,1.4572
-0.4599301522027364,1.4638501094227998,1.6383560438182507,1.4954
-0.45990407399620603,-1.4638501094227998,-1.6383560438182507,3.4546
-0.45990407399620603,-1.4638501094227998,-1.44560827395728,3.2351
-0.45990407399620603,-1.4638501094227998,-1.2528605040963092,3.4678
-0.45990407399620603,-1.4638501094227998,-1.0601127342353387,3.4218
-0.45990407399620603,-1.4638501094227998,-0.8673649643743679,3.5178
-0.45990407399620603,-1.4638501094227998,-0.6746171945133973,3.5443
-0.45990407399620603,-1.4638501094227998,-0.48186942465242666,3.4534
-0.45990407399620603,-1.4638501094227998,-0.289121654791456,3.5172
-0.45990407399620603,-1.4638501094227998,-0.09637388493048533,3.4184
-0.45990407399620603,-1.4638501094227998,0.09637388493048533,3.4636
-0.45990407399620603,-1.4638501094227998,0.289121654791456,3.5566
-0.45990407399620603,-1.4638501094227998,0.48186942465242666,3.5948
-0.45990407399620603,-1.4638501094227998,0.6746171945133973,3.5988
-0.45990407399620603,-1.4638501094227998,0.8673649643743679,3.6289
-0.45990407399620603,-1.4638501094227998,1.0601127342353387,3.6191
-0.45990407399620603,-1.4638501094227998,1.2528605040963092,3.6382
-0.45990407399620603,-1.4638501094227998,1.44560827395728,3.6694
-0.45990407399620603,-1.4638501094227998,1.6383560438182507,3.6682
-0.45990407399620603,-0.8783100656536799,-1.6383560438182507,3.5385
-0.45990407399620603,-0.8783100656536799,-1.44560827395728,3.0305
-0.45990407399620603,-0.8783100656536799,-1.2528605040963092,2.9425
-0.45990407399620603,-0.8783100656536799,-1.0601127342353387,3.1552
-0.45990407399620603,-0.8783100656536799,-0.8673649643743679,3.0701
-0.45990407399620603,-0.8783100656536799,-0.6746171945133973,3.0902
-0.45990407399620603,-0.8783100656536799,-0.48186942465242666,3.2213
-0.45990407399620603,-0.8783100656536799,-0.289121654791456,3.2466
-0.45990407399620603,-0.8783100656536799,-0.09637388493048533,3.2195
-0.45990407399620603,-0.8783100656536799,0.09637388493048533,3.1989
-0.45990407399620603,-0.8783100656536799,0.289121654791456,3.2506
-0.45990407399620603,-0.8783100656536799,0.48186942465242666,3.2659
-0.45990407399620603,-0.8783100656536799,0.6746171945133973,3.2491
-0.45990407399620603,-0.8783100656536799,0.8673649643743679,3.3283
-0.45990407399620603,-0.8783100656536799,1.0601127342353387,3.2191
-0.45990407399620603,-0.8783100656536799,1.2528605040963092,3.2671
-0.45990407399620603,-0.8783100656536799,1.44560827395728,3.3809
-0.45990407399620603,-0.8783100656536799,1.6383560438182507,3.3197
-0.45990407399620603,-0.29277002188455997,-1.6383560438182507,3.3776
-0.45990407399620603,-0.29277002188455997,-1.44560827395728,3.0580000000000003
-0.45990407399620603,-0.29277002188455997,-1.2528605040963092,3.173
-0.45990407399620603,-0.29277002188455997,-1.0601127342353387,3.1989
-0.45990407399620603,-0.29277002188455997,-0.8673649643743679,3.2454
-0.45990407399620603,-0.29277002188455997,-0.6746171945133973,3.3052
-0.45990407399620603,-0.29277002188455997,-0.48186942465242666,3.3138
-0.45990407399620603,-0.29277002188455997,-0.289121654791456,3.3333
-0.45990407399620603,-0.29277002188455997,-0.09637388493048533,3.358
-0.45990407399620603,-0.29277002188455997,0.09637388493048533,3.2954
-0.45990407399620603,-0.29277002188455997,0.289121654791456,3.3538
-0.45990407399620603,-0.29277002188455997,0.48186942465242666,3.326
-0.45990407399620603,-0.29277002188455997,0.6746171945133973,3.3254
-0.45990407399620603,-0.29277002188455997,0.8673649643743679,3.3561
-0.45990407399620603,-0.29277002188455997,1.0601127342353387,3.3306
-0.45990407399620603,-0.29277002188455997,1.2528605040963092,3.4624
-0.45990407399620603,-0.29277002188455997,1.44560827395728,3.4393
-0.45990407399620603,-0.29277002188455997,1.6383560438182507,3.4422
-0.45990407399620603,0.29277002188455997,-1.6383560438182507,3.4374
-0.45990407399620603,0.29277002188455997,-1.44560827395728,3.5282
-0.45990407399620603,0.29277002188455997,-1.2528605040963092,3.258
-0.45990407399620603,0.29277002188455997,-1.0601127342353387,3.2615
-0.45990407399620603,0.29277002188455997,-0.8673649643743679,3.3592
-0.45990407399620603,0.29277002188455997,-0.6746171945133973,3.2739999999999996
-0.45990407399620603,0.29277002188455997,-0.48186942465242666,3.3191
-0.45990407399620603,0.29277002188455997,-0.289121654791456,3.4324
-0.45990407399620603,0.29277002188455997,-0.09637388493048533,3.3636
-0.45990407399620603,0.29277002188455997,0.09637388493048533,3.4023
-0.45990407399620603,0.29277002188455997,0.289121654791456,3.3491
-0.45990407399620603,0.29277002188455997,0.48186942465242666,3.3699
-0.45990407399620603,0.29277002188455997,0.6746171945133973,3.3572
-0.45990407399620603,0.29277002188455997,0.8673649643743679,3.389
-0.45990407399620603,0.29277002188455997,1.0601127342353387,3.4936
-0.45990407399620603,0.29277002188455997,1.2528605040963092,3.4746
-0.45990407399620603,0.29277002188455997,1.44560827395728,3.5179
-0.45990407399620603,0.29277002188455997,1.6383560438182507,3.4593
-0.45990407399620603,0.8783100656536799,-1.6383560438182507,3.3747
-0.45990407399620603,0.8783100656536799,-1.44560827395728,3.1333
-0.45990407399620603,0.8783100656536799,-1.2528605040963092,3.4356
-0.45990407399620603,0.8783100656536799,-1.0601127342353387,3.3734
-0.45990407399620603,0.8783100656536799,-0.8673649643743679,3.2717
-0.45990407399620603,0.8783100656536799,-0.6746171945133973,3.341
-0.45990407399620603,0.8783100656536799,-0.48186942465242666,3.3739999999999997
-0.45990407399620603,0.8783100656536799,-0.289121654791456,3.3064
-0.45990407399620603,0.8783100656536799,-0.09637388493048533,3.4058
-0.45990407399620603,0.8783100656536799,0.09637388493048533,3.3514
-0.45990407399620603,0.8783100656536799,0.289121654791456,3.4786
-0.45990407399620603,0.8783100656536799,0.48186942465242666,3.5364
-0.45990407399620603,0.8783100656536799,0.6746171945133973,3.5410000000000004
-0.45990407399620603,0.8783100656536799,0.8673649643743679,3.4509
-0.45990407399620603,0.8783100656536799,1.0601127342353387,3.5358
-0.45990407399620603,0.8783100656536799,1.2528605040963092,3.4202
-0.45990407399620603,0.8783100656536799,1.44560827395728,3.4509
-0.45990407399620603,0.8783100656536799,1.6383560438182507,3.511
-0.45990407399620603,1.4638501094227998,-1.6383560438182507,3.3034
-0.45990407399620603,1.4638501094227998,-1.44560827395728,2.9167
-0.45990407399620603,1.4638501094227998,-1.2528605040963092,2.9644
-0.45990407399620603,1.4638501094227998,-1.0601127342353387,3.1626
-0.45990407399620603,1.4638501094227998,-0.8673649643743679,3.1328
-0.45990407399620603,1.4638501094227998,-0.6746171945133973,3.2462
-0.45990407399620603,1.4638501094227998,-0.48186942465242666,3.1728
-0.45990407399620603,1.4638501094227998,-0.289121654791456,3.2039999999999997
-0.45990407399620603,1.4638501094227998,-0.09637388493048533,3.1751
-0.45990407399620603,1.4638501094227998,0.09637388493048533,3.1312
-0.45990407399620603,1.4638501094227998,0.289121654791456,3.222
-0.45990407399620603,1.4638501094227998,0.48186942465242666,3.1931
-0.45990407399620603,1.4638501094227998,0.6746171945133973,3.2260000000000004
-0.45990407399620603,1.4638501094227998,0.8673649643743679,3.2613
-0.45990407399620603,1.4638501094227998,1.0601127342353387,3.2422
-0.45990407399620603,1.4638501094227998,1.2528605040963092,3.2578
-0.45990407399620603,1.4638501094227998,1.44560827395728,3.3335
-0.45990407399620603,1.4638501094227998,1.6383560438182507,3.2763
-0.45964329193090186,-1.4638501094227998,-1.6383560438182507,22.179000000000002
-0.45964329193090186,-1.4638501094227998,-1.44560827395728,22.103
-0.45964329193090186,-1.4638501094227998,-1.2528605040963092,20.811999999999998
-0.45964329193090186,-1.4638501094227998,-1.0601127342353387,22.151
-0.45964329193090186,-1.4638501094227998,-0.8673649643743679,21.389
-0.45964329193090186,-1.4638501094227998,-0.6746171945133973,20.06
-0.45964329193090186,-1.4638501094227998,-0.48186942465242666,19.205
-0.45964329193090186,-1.4638501094227998,-0.289121654791456,20.136
-0.45964329193090186,-1.4638501094227998,-0.09637388493048533,18.567
-0.45964329193090186,-1.4638501094227998,0.09637388493048533,18.9
-0.45964329193090186,-1.4638501094227998,0.289121654791456,17.024
-0.45964329193090186,-1.4638501094227998,0.48186942465242666,17.537
-0.45964329193090186,-1.4638501094227998,0.6746171945133973,17.328
-0.45964329193090186,-1.4638501094227998,0.8673649643743679,17.361
-0.45964329193090186,-1.4638501094227998,1.0601127342353387,16.838
-0.45964329193090186,-1.4638501094227998,1.2528605040963092,17.56
-0.45964329193090186,-1.4638501094227998,1.44560827395728,17.798
-0.45964329193090186,-1.4638501094227998,1.6383560438182507,17.415
-0.45964329193090186,-0.8783100656536799,-1.6383560438182507,25.031999999999996
-0.45964329193090186,-0.8783100656536799,-1.44560827395728,21.854
-0.45964329193090186,-0.8783100656536799,-1.2528605040963092,21.603
-0.45964329193090186,-0.8783100656536799,-1.0601127342353387,21.875
-0.45964329193090186,-0.8783100656536799,-0.8673649643743679,22.11
-0.45964329193090186,-0.8783100656536799,-0.6746171945133973,21.37
-0.45964329193090186,-0.8783100656536799,-0.48186942465242666,19.832
-0.45964329193090186,-0.8783100656536799,-0.289121654791456,21.423000000000002
-0.45964329193090186,-0.8783100656536799,-0.09637388493048533,19.265
-0.45964329193090186,-0.8783100656536799,0.09637388493048533,18.162
-0.45964329193090186,-0.8783100656536799,0.289121654791456,16.393
-0.45964329193090186,-0.8783100656536799,0.48186942465242666,17.333
-0.45964329193090186,-0.8783100656536799,0.6746171945133973,15.94
-0.45964329193090186,-0.8783100656536799,0.8673649643743679,18.090999999999998
-0.45964329193090186,-0.8783100656536799,1.0601127342353387,16.808
-0.45964329193090186,-0.8783100656536799,1.2528605040963092,16.279
-0.45964329193090186,-0.8783100656536799,1.44560827395728,17.035999999999998
-0.45964329193090186,-0.8783100656536799,1.6383560438182507,16.927
-0.45964329193090186,-0.29277002188455997,-1.6383560438182507,22.011999999999997
-0.45964329193090186,-0.29277002188455997,-1.44560827395728,19.574
-0.45964329193090186,-0.29277002188455997,-1.2528605040963092,21.69
-0.45964329193090186,-0.29277002188455997,-1.0601127342353387,23.217
-0.45964329193090186,-0.29277002188455997,-0.8673649643743679,20.875
-0.45964329193090186,-0.29277002188455997,-0.6746171945133973,19.297
-0.45964329193090186,-0.29277002188455997,-0.48186942465242666,20.323
-0.45964329193090186,-0.29277002188455997,-0.289121654791456,18.819000000000003
-0.45964329193090186,-0.29277002188455997,-0.09637388493048533,18.500999999999998
-0.45964329193090186,-0.29277002188455997,0.09637388493048533,18.575
-0.45964329193090186,-0.29277002188455997,0.289121654791456,18.192999999999998
-0.45964329193090186,-0.29277002188455997,0.48186942465242666,18.84
-0.45964329193090186,-0.29277002188455997,0.6746171945133973,18.374000000000002
-0.45964329193090186,-0.29277002188455997,0.8673649643743679,18.287
-0.45964329193090186,-0.29277002188455997,1.0601127342353387,18.623
-0.45964329193090186,-0.29277002188455997,1.2528605040963092,18.29
-0.45964329193090186,-0.29277002188455997,1.44560827395728,18.863
-0.45964329193090186,-0.29277002188455997,1.6383560438182507,18.323
-0.45964329193090186,0.29277002188455997,-1.6383560438182507,22.206
-0.45964329193090186,0.29277002188455997,-1.44560827395728,30.38
-0.45964329193090186,0.29277002188455997,-1.2528605040963092,26.5
-0.45964329193090186,0.29277002188455997,-1.0601127342353387,24.039
-0.45964329193090186,0.29277002188455997,-0.8673649643743679,21.811
-0.45964329193090186,0.29277002188455997,-0.6746171945133973,20.616
-0.45964329193090186,0.29277002188455997,-0.48186942465242666,18.332
-0.45964329193090186,0.29277002188455997,-0.289121654791456,20.154
-0.45964329193090186,0.29277002188455997,-0.09637388493048533,19.719
-0.45964329193090186,0.29277002188455997,0.09637388493048533,20.16
-0.45964329193090186,0.29277002188455997,0.289121654791456,20.194000000000003
-0.45964329193090186,0.29277002188455997,0.48186942465242666,19.686
-0.45964329193090186,0.29277002188455997,0.6746171945133973,19.134
-0.45964329193090186,0.29277002188455997,0.8673649643743679,19.887999999999998
-0.45964329193090186,0.29277002188455997,1.0601127342353387,19.139
-0.45964329193090186,0.29277002188455997,1.2528605040963092,18.764
-0.45964329193090186,0.29277002188455997,1.44560827395728,19.881
-0.45964329193090186,0.29277002188455997,1.6383560438182507,19.912
-0.45964329193090186,0.8783100656536799,-1.6383560438182507,32.695
-0.45964329193090186,0.8783100656536799,-1.44560827395728,27.570999999999998
-0.45964329193090186,0.8783100656536799,-1.2528605040963092,25.346999999999998
-0.45964329193090186,0.8783100656536799,-1.0601127342353387,26.083000000000002
-0.45964329193090186,0.8783100656536799,-0.8673649643743679,22.136
-0.45964329193090186,0.8783100656536799,-0.6746171945133973,22.500999999999998
-0.45964329193090186,0.8783100656536799,-0.48186942465242666,20.129
-0.45964329193090186,0.8783100656536799,-0.289121654791456,18.834
-0.45964329193090186,0.8783100656536799,-0.09637388493048533,19.392
-0.45964329193090186,0.8783100656536799,0.09637388493048533,19.357
-0.45964329193090186,0.8783100656536799,0.289121654791456,18.737000000000002
-0.45964329193090186,0.8783100656536799,0.48186942465242666,18.754
-0.45964329193090186,0.8783100656536799,0.6746171945133973,19.829
-0.45964329193090186,0.8783100656536799,0.8673649643743679,19.589000000000002
-0.45964329193090186,0.8783100656536799,1.0601127342353387,19.199
-0.45964329193090186,0.8783100656536799,1.2528605040963092,20.192
-0.45964329193090186,0.8783100656536799,1.44560827395728,18.921
-0.45964329193090186,0.8783100656536799,1.6383560438182507,19.344
-0.45964329193090186,1.4638501094227998,-1.6383560438182507,21.241
-0.45964329193090186,1.4638501094227998,-1.44560827395728,19.351
-0.45964329193090186,1.4638501094227998,-1.2528605040963092,22.409000000000002
-0.45964329193090186,1.4638501094227998,-1.0601127342353387,22.236
-0.45964329193090186,1.4638501094227998,-0.8673649643743679,21.096999999999998
-0.45964329193090186,1.4638501094227998,-0.6746171945133973,21.147
-0.45964329193090186,1.4638501094227998,-0.48186942465242666,24.383000000000003
-0.45964329193090186,1.4638501094227998,-0.289121654791456,19.547
-0.45964329193090186,1.4638501094227998,-0.09637388493048533,20.214000000000002
-0.45964329193090186,1.4638501094227998,0.09637388493048533,21.197
-0.45964329193090186,1.4638501094227998,0.289121654791456,19.079
-0.45964329193090186,1.4638501094227998,0.48186942465242666,20.042
-0.45964329193090186,1.4638501094227998,0.6746171945133973,18.653
-0.45964329193090186,1.4638501094227998,0.8673649643743679,19.031
-0.45964329193090186,1.4638501094227998,1.0601127342353387,19.476
-0.45964329193090186,1.4638501094227998,1.2528605040963092,19.903
-0.45964329193090186,1.4638501094227998,1.44560827395728,21.375
-0.45964329193090186,1.4638501094227998,1.6383560438182507,19.374000000000002
-0.45703547127786015,-1.4638501094227998,-1.6383560438182507,197.06
-0.45703547127786015,-1.4638501094227998,-1.44560827395728,191.22
-0.45703547127786015,-1.4638501094227998,-1.2528605040963092,197.34
-0.45703547127786015,-1.4638501094227998,-1.0601127342353387,194.73
-0.45703547127786015,-1.4638501094227998,-0.8673649643743679,184.6
-0.45703547127786015,-1.4638501094227998,-0.6746171945133973,176.69
-0.45703547127786015,-1.4638501094227998,-0.48186942465242666,173.93
-0.45703547127786015,-1.4638501094227998,-0.289121654791456,174.83
-0.45703547127786015,-1.4638501094227998,-0.09637388493048533,143.47
-0.45703547127786015,-1.4638501094227998,0.09637388493048533,157.47
-0.45703547127786015,-1.4638501094227998,0.289121654791456,143.66
-0.45703547127786015,-1.4638501094227998,0.48186942465242666,140.29
-0.45703547127786015,-1.4638501094227998,0.6746171945133973,146.65
-0.45703547127786015,-1.4638501094227998,0.8673649643743679,140.5
-0.45703547127786015,-1.4638501094227998,1.0601127342353387,146.59
-0.45703547127786015,-1.4638501094227998,1.2528605040963092,142.51
-0.45703547127786015,-1.4638501094227998,1.44560827395728,155.39
-0.45703547127786015,-1.4638501094227998,1.6383560438182507,145.24
-0.45703547127786015,-0.8783100656536799,-1.6383560438182507,239.02
-0.45703547127786015,-0.8783100656536799,-1.44560827395728,212.72
-0.45703547127786015,-0.8783100656536799,-1.2528605040963092,195.36
-0.45703547127786015,-0.8783100656536799,-1.0601127342353387,203.12
-0.45703547127786015,-0.8783100656536799,-0.8673649643743679,205.93
-0.45703547127786015,-0.8783100656536799,-0.6746171945133973,197.96
-0.45703547127786015,-0.8783100656536799,-0.48186942465242666,168.79
-0.45703547127786015,-0.8783100656536799,-0.289121654791456,206.25
-0.45703547127786015,-0.8783100656536799,-0.09637388493048533,168.94
-0.45703547127786015,-0.8783100656536799,0.09637388493048533,177.42
-0.45703547127786015,-0.8783100656536799,0.289121654791456,156.71
-0.45703547127786015,-0.8783100656536799,0.48186942465242666,143.2
-0.45703547127786015,-0.8783100656536799,0.6746171945133973,117.56
-0.45703547127786015,-0.8783100656536799,0.8673649643743679,141.81
-0.45703547127786015,-0.8783100656536799,1.0601127342353387,136.33
-0.45703547127786015,-0.8783100656536799,1.2528605040963092,116.06
-0.45703547127786015,-0.8783100656536799,1.44560827395728,127.68
-0.45703547127786015,-0.8783100656536799,1.6383560438182507,143.95
-0.45703547127786015,-0.29277002188455997,-1.6383560438182507,187.28
-0.45703547127786015,-0.29277002188455997,-1.44560827395728,166.47
-0.45703547127786015,-0.29277002188455997,-1.2528605040963092,222.66
-0.45703547127786015,-0.29277002188455997,-1.0601127342353387,200.43
-0.45703547127786015,-0.29277002188455997,-0.8673649643743679,198.33
-0.45703547127786015,-0.29277002188455997,-0.6746171945133973,192.73
-0.45703547127786015,-0.29277002188455997,-0.48186942465242666,213.83
-0.45703547127786015,-0.29277002188455997,-0.289121654791456,174.86
-0.45703547127786015,-0.29277002188455997,-0.09637388493048533,175.03
-0.45703547127786015,-0.29277002188455997,0.09637388493048533,184.64
-0.45703547127786015,-0.29277002188455997,0.289121654791456,169.62
-0.45703547127786015,-0.29277002188455997,0.48186942465242666,165.5
-0.45703547127786015,-0.29277002188455997,0.6746171945133973,172.82
-0.45703547127786015,-0.29277002188455997,0.8673649643743679,167.99
-0.45703547127786015,-0.29277002188455997,1.0601127342353387,170.5
-0.45703547127786015,-0.29277002188455997,1.2528605040963092,172.84
-0.45703547127786015,-0.29277002188455997,1.44560827395728,175.9
-0.45703547127786015,-0.29277002188455997,1.6383560438182507,167.77
-0.45703547127786015,0.29277002188455997,-1.6383560438182507,187.36
-0.45703547127786015,0.29277002188455997,-1.44560827395728,299.39
-0.45703547127786015,0.29277002188455997,-1.2528605040963092,276.55
-0.45703547127786015,0.29277002188455997,-1.0601127342353387,231.82
-0.45703547127786015,0.29277002188455997,-0.8673649643743679,216.95
-0.45703547127786015,0.29277002188455997,-0.6746171945133973,203.82
-0.45703547127786015,0.29277002188455997,-0.48186942465242666,172.53
-0.45703547127786015,0.29277002188455997,-0.289121654791456,191.88
-0.45703547127786015,0.29277002188455997,-0.09637388493048533,186.28
-0.45703547127786015,0.29277002188455997,0.09637388493048533,184.06
-0.45703547127786015,0.29277002188455997,0.289121654791456,176.22
-0.45703547127786015,0.29277002188455997,0.48186942465242666,184.36
-0.45703547127786015,0.29277002188455997,0.6746171945133973,171.97
-0.45703547127786015,0.29277002188455997,0.8673649643743679,181.57
-0.45703547127786015,0.29277002188455997,1.0601127342353387,182.23
-0.45703547127786015,0.29277002188455997,1.2528605040963092,170.17
-0.45703547127786015,0.29277002188455997,1.44560827395728,172.11
-0.45703547127786015,0.29277002188455997,1.6383560438182507,181.4
-0.45703547127786015,0.8783100656536799,-1.6383560438182507,339.94
-0.45703547127786015,0.8783100656536799,-1.44560827395728,266.02
-0.45703547127786015,0.8783100656536799,-1.2528605040963092,252.3
-0.45703547127786015,0.8783100656536799,-1.0601127342353387,261.79
-0.45703547127786015,0.8783100656536799,-0.8673649643743679,205.99
-0.45703547127786015,0.8783100656536799,-0.6746171945133973,199.02
-0.45703547127786015,0.8783100656536799,-0.48186942465242666,194.78
-0.45703547127786015,0.8783100656536799,-0.289121654791456,183.07
-0.45703547127786015,0.8783100656536799,-0.09637388493048533,182.22
-0.45703547127786015,0.8783100656536799,0.09637388493048533,184.45
-0.45703547127786015,0.8783100656536799,0.289121654791456,182.63
-0.45703547127786015,0.8783100656536799,0.48186942465242666,182.82
-0.45703547127786015,0.8783100656536799,0.6746171945133973,171.3
-0.45703547127786015,0.8783100656536799,0.8673649643743679,179.53
-0.45703547127786015,0.8783100656536799,1.0601127342353387,172.62
-0.45703547127786015,0.8783100656536799,1.2528605040963092,190.48
-0.45703547127786015,0.8783100656536799,1.44560827395728,172.09
-0.45703547127786015,0.8783100656536799,1.6383560438182507,171.49
-0.45703547127786015,1.4638501094227998,-1.6383560438182507,176.28
