$Smoother_JAC,$Smoother_GSAC,$Smoother_GSACBE,$Smoother,$CGS_IP_CG,$CGS_RED_AMG,$CGS_IP_AMG,$Smoother_GS,$CGS,$Smoother_GSRB,$Smoother_GSRBAC,$pre,$post,$numCore,$<AverageTimePerIteration
-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,0.0,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,-0.4472135954999579,0.0,2.23606797749979,-0.4472135954999579,-1.552596928697882,-0.03168565160607913,-0.8003191080358728,213.99599999999998
-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,0.0,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,-0.4472135954999579,0.0,-0.4472135954999579,2.23606797749979,-1.552596928697882,-0.03168565160607913,-0.8003191080358728,224.217
2.23606797749979,-0.4472135954999579,-0.4472135954999579,0.0,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,-0.4472135954999579,0.0,-0.4472135954999579,-0.4472135954999579,-1.552596928697882,0.4762987149425833,-0.8003191080358728,176.019
-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,0.0,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,2.23606797749979,0.0,-0.4472135954999579,-0.4472135954999579,-1.552596928697882,0.4762987149425833,-0.8003191080358728,173.899
-0.4472135954999579,2.23606797749979,-0.4472135954999579,0.0,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,-0.4472135954999579,0.0,-0.4472135954999579,-0.4472135954999579,-1.552596928697882,0.4762987149425833,-0.8003191080358728,189.451
-0.4472135954999579,-0.4472135954999579,2.23606797749979,0.0,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,-0.4472135954999579,0.0,-0.4472135954999579,-0.4472135954999579,-1.552596928697882,0.4762987149425833,-0.8003191080358728,1477.41
-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,0.0,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,-0.4472135954999579,0.0,2.23606797749979,-0.4472135954999579,-1.552596928697882,0.4762987149425833,-0.8003191080358728,241.854
-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,0.0,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,-0.4472135954999579,0.0,-0.4472135954999579,2.23606797749979,-1.552596928697882,0.4762987149425833,-0.8003191080358728,257.16700000000003
2.23606797749979,-0.4472135954999579,-0.4472135954999579,0.0,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,-0.4472135954999579,0.0,-0.4472135954999579,-0.4472135954999579,-1.552596928697882,0.4762987149425833,-0.8003191080358728,174.8
-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,0.0,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,2.23606797749979,0.0,-0.4472135954999579,-0.4472135954999579,-1.552596928697882,0.4762987149425833,-0.8003191080358728,171.68400000000003
-0.4472135954999579,2.23606797749979,-0.4472135954999579,0.0,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,-0.4472135954999579,0.0,-0.4472135954999579,-0.4472135954999579,-1.552596928697882,0.4762987149425833,-0.8003191080358728,185.72299999999998
-0.4472135954999579,-0.4472135954999579,2.23606797749979,0.0,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,-0.4472135954999579,0.0,-0.4472135954999579,-0.4472135954999579,-1.552596928697882,0.4762987149425833,-0.8003191080358728,1427.31
-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,0.0,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,-0.4472135954999579,0.0,2.23606797749979,-0.4472135954999579,-1.552596928697882,0.4762987149425833,-0.8003191080358728,240.639
-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,0.0,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,-0.4472135954999579,0.0,-0.4472135954999579,2.23606797749979,-1.552596928697882,0.4762987149425833,-0.8003191080358728,253.101
2.23606797749979,-0.4472135954999579,-0.4472135954999579,0.0,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,-0.4472135954999579,0.0,-0.4472135954999579,-0.4472135954999579,-1.552596928697882,0.4762987149425833,-0.8003191080358728,190.135
-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,0.0,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,2.23606797749979,0.0,-0.4472135954999579,-0.4472135954999579,-1.552596928697882,0.4762987149425833,-0.8003191080358728,185.433
-0.4472135954999579,2.23606797749979,-0.4472135954999579,0.0,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,-0.4472135954999579,0.0,-0.4472135954999579,-0.4472135954999579,-1.552596928697882,0.4762987149425833,-0.8003191080358728,199.975
-0.4472135954999579,-0.4472135954999579,2.23606797749979,0.0,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,-0.4472135954999579,0.0,-0.4472135954999579,-0.4472135954999579,-1.552596928697882,0.4762987149425833,-0.8003191080358728,1438.34
-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,0.0,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,-0.4472135954999579,0.0,2.23606797749979,-0.4472135954999579,-1.552596928697882,0.4762987149425833,-0.8003191080358728,253.903
-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,0.0,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,-0.4472135954999579,0.0,-0.4472135954999579,2.23606797749979,-1.552596928697882,0.4762987149425833,-0.8003191080358728,267.551
2.23606797749979,-0.4472135954999579,-0.4472135954999579,0.0,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,-0.4472135954999579,0.0,-0.4472135954999579,-0.4472135954999579,-1.552596928697882,0.9812412589370618,-0.8003191080358728,200.31099999999998
-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,0.0,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,2.23606797749979,0.0,-0.4472135954999579,-0.4472135954999579,-1.552596928697882,0.9812412589370618,-0.8003191080358728,197.21400000000003
-0.4472135954999579,2.23606797749979,-0.4472135954999579,0.0,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,-0.4472135954999579,0.0,-0.4472135954999579,-0.4472135954999579,-1.552596928697882,0.9812412589370618,-0.8003191080358728,216.25
-0.4472135954999579,-0.4472135954999579,2.23606797749979,0.0,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,-0.4472135954999579,0.0,-0.4472135954999579,-0.4472135954999579,-1.552596928697882,0.9812412589370618,-0.8003191080358728,1830.23
-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,0.0,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,-0.4472135954999579,0.0,2.23606797749979,-0.4472135954999579,-1.552596928697882,0.9812412589370618,-0.8003191080358728,282.722
-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,0.0,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,-0.4472135954999579,0.0,-0.4472135954999579,2.23606797749979,-1.552596928697882,0.9812412589370618,-0.8003191080358728,301.309
2.23606797749979,-0.4472135954999579,-0.4472135954999579,0.0,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,-0.4472135954999579,0.0,-0.4472135954999579,-0.4472135954999579,-1.552596928697882,0.9812412589370618,-0.8003191080358728,199.403
-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,0.0,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,2.23606797749979,0.0,-0.4472135954999579,-0.4472135954999579,-1.552596928697882,0.9812412589370618,-0.8003191080358728,194.83
-0.4472135954999579,2.23606797749979,-0.4472135954999579,0.0,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,-0.4472135954999579,0.0,-0.4472135954999579,-0.4472135954999579,-1.552596928697882,0.9812412589370618,-0.8003191080358728,213.105
-0.4472135954999579,-0.4472135954999579,2.23606797749979,0.0,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,-0.4472135954999579,0.0,-0.4472135954999579,-0.4472135954999579,-1.552596928697882,0.9812412589370618,-0.8003191080358728,1763.75
-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,0.0,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,-0.4472135954999579,0.0,2.23606797749979,-0.4472135954999579,-1.552596928697882,0.9812412589370618,-0.8003191080358728,282.952
-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,0.0,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,-0.4472135954999579,0.0,-0.4472135954999579,2.23606797749979,-1.552596928697882,0.9812412589370618,-0.8003191080358728,302.857
2.23606797749979,-0.4472135954999579,-0.4472135954999579,0.0,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,-0.4472135954999579,0.0,-0.4472135954999579,-0.4472135954999579,-1.552596928697882,0.9812412589370618,-0.8003191080358728,214.959
-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,0.0,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,2.23606797749979,0.0,-0.4472135954999579,-0.4472135954999579,-1.552596928697882,0.9812412589370618,-0.8003191080358728,208.475
-0.4472135954999579,2.23606797749979,-0.4472135954999579,0.0,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,-0.4472135954999579,0.0,-0.4472135954999579,-0.4472135954999579,-1.552596928697882,0.9812412589370618,-0.8003191080358728,226.739
-0.4472135954999579,-0.4472135954999579,2.23606797749979,0.0,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,-0.4472135954999579,0.0,-0.4472135954999579,-0.4472135954999579,-1.552596928697882,0.9812412589370618,-0.8003191080358728,1774.61
-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,0.0,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,-0.4472135954999579,0.0,2.23606797749979,-0.4472135954999579,-1.552596928697882,0.9812412589370618,-0.8003191080358728,294.439
-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,0.0,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,-0.4472135954999579,0.0,-0.4472135954999579,2.23606797749979,-1.552596928697882,0.9812412589370618,-0.8003191080358728,315.402
2.23606797749979,-0.4472135954999579,-0.4472135954999579,0.0,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,-0.4472135954999579,0.0,-0.4472135954999579,-0.4472135954999579,-1.552596928697882,1.4892256254857243,-0.8003191080358728,223.69299999999998
-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,0.0,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,2.23606797749979,0.0,-0.4472135954999579,-0.4472135954999579,-1.552596928697882,1.4892256254857243,-0.8003191080358728,220.704
-0.4472135954999579,2.23606797749979,-0.4472135954999579,0.0,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,-0.4472135954999579,0.0,-0.4472135954999579,-0.4472135954999579,-1.552596928697882,1.4892256254857243,-0.8003191080358728,243.058
-0.4472135954999579,-0.4472135954999579,2.23606797749979,0.0,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,-0.4472135954999579,0.0,-0.4472135954999579,-0.4472135954999579,-1.552596928697882,1.4892256254857243,-0.8003191080358728,2184.08
-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,0.0,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,-0.4472135954999579,0.0,2.23606797749979,-0.4472135954999579,-1.552596928697882,1.4892256254857243,-0.8003191080358728,322.768
-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,0.0,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,-0.4472135954999579,0.0,-0.4472135954999579,2.23606797749979,-1.552596928697882,1.4892256254857243,-0.8003191080358728,345.461
2.23606797749979,-0.4472135954999579,-0.4472135954999579,0.0,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,-0.4472135954999579,0.0,-0.4472135954999579,-0.4472135954999579,-1.552596928697882,1.4892256254857243,-0.8003191080358728,222.71200000000002
-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,0.0,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,2.23606797749979,0.0,-0.4472135954999579,-0.4472135954999579,-1.552596928697882,1.4892256254857243,-0.8003191080358728,217.857
-0.4472135954999579,2.23606797749979,-0.4472135954999579,0.0,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,-0.4472135954999579,0.0,-0.4472135954999579,-0.4472135954999579,-1.552596928697882,1.4892256254857243,-0.8003191080358728,239.38299999999998
-0.4472135954999579,-0.4472135954999579,2.23606797749979,0.0,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,-0.4472135954999579,0.0,-0.4472135954999579,-0.4472135954999579,-1.552596928697882,1.4892256254857243,-0.8003191080358728,2103.1
-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,0.0,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,-0.4472135954999579,0.0,2.23606797749979,-0.4472135954999579,-1.552596928697882,1.4892256254857243,-0.8003191080358728,318.349
-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,0.0,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,-0.4472135954999579,0.0,-0.4472135954999579,2.23606797749979,-1.552596928697882,1.4892256254857243,-0.8003191080358728,340.01
2.23606797749979,-0.4472135954999579,-0.4472135954999579,0.0,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,-0.4472135954999579,0.0,-0.4472135954999579,-0.4472135954999579,-1.552596928697882,1.4892256254857243,-0.8003191080358728,238.468
-0.4472135954999579,-0.4472135954999579,-0.4472135954999579,0.0,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,2.23606797749979,0.0,-0.4472135954999579,-0.4472135954999579,-1.552596928697882,1.4892256254857243,-0.8003191080358728,231.69
-0.4472135954999579,2.23606797749979,-0.4472135954999579,0.0,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,-0.4472135954999579,0.0,-0.4472135954999579,-0.4472135954999579,-1.552596928697882,1.4892256254857243,-0.8003191080358728,253.355
-0.4472135954999579,-0.4472135954999579,2.23606797749979,0.0,-0.7071067811865475,1.4142135623730951,-0.7071067811865475,-0.4472135954999579,0.0,-0.4472135954999579,-0.4472135954999579,-1.552596928697882,1.4892256254857243,-0.8003191080358728,2114.55
