$spouts,$max_spout,$topology_level,$netty_min_wait,$message_size,$bolts,$<throughput
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,-2.18428253727628,-31.854491630450333,-2.3710789076187644,6538.8
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,-2.18428253727628,-31.854491630450333,-1.18533258948312,6733.3
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,-2.18428253727628,-31.854491630450333,0.0004137286525246262,6734.8
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,-2.18428253727628,-31.854491630450333,3.557652683059458,6762.9
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,-2.18428253727628,-31.699053361462504,-2.3710789076187644,6294.3
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,-2.18428253727628,-31.699053361462504,-1.18533258948312,6587.1
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,-2.18428253727628,-31.699053361462504,0.0004137286525246262,6582.7
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,-2.18428253727628,-31.699053361462504,3.557652683059458,6630.1
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,-2.18428253727628,-30.144670671584194,-2.3710789076187644,2694.5
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,-2.18428253727628,-30.144670671584194,-1.18533258948312,4266.9
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,-2.18428253727628,-30.144670671584194,0.0004137286525246262,4357.8
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,-2.18428253727628,-30.144670671584194,3.557652683059458,4422.6
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,-2.18428253727628,-14.600843772801078,-2.3710789076187644,1322.6
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,-2.18428253727628,-14.600843772801078,-1.18533258948312,1682.2
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,-2.18428253727628,-14.600843772801078,0.0004137286525246262,1956.1
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,-2.18428253727628,-14.600843772801078,3.557652683059458,1856.8
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,-2.18428253727628,140.83742521503004,-2.3710789076187644,237.11
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,-2.18428253727628,140.83742521503004,-1.18533258948312,307.44
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,-2.18428253727628,140.83742521503004,0.0004137286525246262,264.17
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,-2.18428253727628,140.83742521503004,3.557652683059458,275.06
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,-1.6397319325586548,-31.87003545734912,-2.3710789076187644,6709.0
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,-1.6397319325586548,-31.87003545734912,-1.18533258948312,6863.3
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,-1.6397319325586548,-31.87003545734912,0.0004137286525246262,6714.3
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,-1.6397319325586548,-31.87003545734912,3.557652683059458,6612.3
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,-1.6397319325586548,-31.854491630450333,-2.3710789076187644,6329.9
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,-1.6397319325586548,-31.854491630450333,-1.18533258948312,6580.6
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,-1.6397319325586548,-31.854491630450333,0.0004137286525246262,6545.4
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,-1.6397319325586548,-31.854491630450333,3.557652683059458,6513.9
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,-1.6397319325586548,-31.699053361462504,-2.3710789076187644,6307.4
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,-1.6397319325586548,-31.699053361462504,-1.18533258948312,6634.6
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,-1.6397319325586548,-31.699053361462504,0.0004137286525246262,6588.4
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,-1.6397319325586548,-31.699053361462504,3.557652683059458,6382.7
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,-1.6397319325586548,-30.144670671584194,-2.3710789076187644,2846.7
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,-1.6397319325586548,-30.144670671584194,-1.18533258948312,4313.5
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,-1.6397319325586548,-30.144670671584194,0.0004137286525246262,4128.4
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,-1.6397319325586548,-30.144670671584194,3.557652683059458,4079.4
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,-1.6397319325586548,-14.600843772801078,-2.3710789076187644,1351.2
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,-1.6397319325586548,-14.600843772801078,-1.18533258948312,1635.5
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,-1.6397319325586548,-14.600843772801078,0.0004137286525246262,1916.9
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,-1.6397319325586548,-14.600843772801078,3.557652683059458,1867.6
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,-1.6397319325586548,140.83742521503004,-2.3710789076187644,244.83
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,-1.6397319325586548,140.83742521503004,-1.18533258948312,304.39
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,-1.6397319325586548,140.83742521503004,0.0004137286525246262,295.59
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,-1.6397319325586548,140.83742521503004,3.557652683059458,296.89
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,3.805774114617596,-31.87003545734912,-2.3710789076187644,6488.7
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,3.805774114617596,-31.87003545734912,-1.18533258948312,6497.5
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,3.805774114617596,-31.87003545734912,0.0004137286525246262,6545.2
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,3.805774114617596,-31.87003545734912,3.557652683059458,6525.8
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,3.805774114617596,-31.854491630450333,-2.3710789076187644,6494.7
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,3.805774114617596,-31.854491630450333,-1.18533258948312,6543.8
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,3.805774114617596,-31.854491630450333,0.0004137286525246262,6534.0
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,3.805774114617596,-31.854491630450333,3.557652683059458,6481.8
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,3.805774114617596,-31.699053361462504,-2.3710789076187644,6357.8
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,3.805774114617596,-31.699053361462504,-1.18533258948312,6549.1
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,3.805774114617596,-31.699053361462504,0.0004137286525246262,6303.2
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,3.805774114617596,-31.699053361462504,3.557652683059458,6489.9
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,3.805774114617596,-30.144670671584194,-2.3710789076187644,2648.5
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,3.805774114617596,-30.144670671584194,-1.18533258948312,4237.7
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,3.805774114617596,-30.144670671584194,0.0004137286525246262,4244.2
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,3.805774114617596,-30.144670671584194,3.557652683059458,4179.9
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,3.805774114617596,-14.600843772801078,-2.3710789076187644,1370.2
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,3.805774114617596,-14.600843772801078,-1.18533258948312,1722.4
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,3.805774114617596,-14.600843772801078,0.0004137286525246262,1939.5
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,3.805774114617596,-14.600843772801078,3.557652683059458,1885.8
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,3.805774114617596,140.83742521503004,-2.3710789076187644,219.0
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,3.805774114617596,140.83742521503004,-1.18533258948312,296.72
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,3.805774114617596,140.83742521503004,0.0004137286525246262,273.5
-2.3604458234014944,-12.044407563110473,-3.8445003813279857,3.805774114617596,140.83742521503004,3.557652683059458,270.61
-2.3604458234014944,-12.044407563110473,3.733448788469817,-2.18428253727628,-31.87003545734912,-2.3710789076187644,5860.3
-2.3604458234014944,-12.044407563110473,3.733448788469817,-2.18428253727628,-31.87003545734912,-1.18533258948312,5137.3
-2.3604458234014944,-12.044407563110473,3.733448788469817,-2.18428253727628,-31.87003545734912,0.0004137286525246262,4773.8
-2.3604458234014944,-12.044407563110473,3.733448788469817,-2.18428253727628,-31.87003545734912,3.557652683059458,4826.1
-2.3604458234014944,-12.044407563110473,3.733448788469817,-2.18428253727628,-31.854491630450333,-2.3710789076187644,5908.3
-2.3604458234014944,-12.044407563110473,3.733448788469817,-2.18428253727628,-31.854491630450333,-1.18533258948312,5322.1
-2.3604458234014944,-12.044407563110473,3.733448788469817,-2.18428253727628,-31.854491630450333,0.0004137286525246262,4998.7
-2.3604458234014944,-12.044407563110473,3.733448788469817,-2.18428253727628,-31.854491630450333,3.557652683059458,4811.9
-2.3604458234014944,-12.044407563110473,3.733448788469817,-2.18428253727628,-31.699053361462504,-2.3710789076187644,5764.6
-2.3604458234014944,-12.044407563110473,3.733448788469817,-2.18428253727628,-31.699053361462504,-1.18533258948312,5101.6
-2.3604458234014944,-12.044407563110473,3.733448788469817,-2.18428253727628,-31.699053361462504,0.0004137286525246262,5158.6
-2.3604458234014944,-12.044407563110473,3.733448788469817,-2.18428253727628,-31.699053361462504,3.557652683059458,4836.5
-2.3604458234014944,-12.044407563110473,3.733448788469817,-2.18428253727628,-30.144670671584194,-2.3710789076187644,3249.1
-2.3604458234014944,-12.044407563110473,3.733448788469817,-2.18428253727628,-30.144670671584194,-1.18533258948312,3103.3
-2.3604458234014944,-12.044407563110473,3.733448788469817,-2.18428253727628,-30.144670671584194,0.0004137286525246262,2849.2
-2.3604458234014944,-12.044407563110473,3.733448788469817,-2.18428253727628,-30.144670671584194,3.557652683059458,2818.9
-2.3604458234014944,-12.044407563110473,3.733448788469817,-2.18428253727628,-14.600843772801078,-2.3710789076187644,1287.8
-2.3604458234014944,-12.044407563110473,3.733448788469817,-2.18428253727628,-14.600843772801078,-1.18533258948312,1284.1
-2.3604458234014944,-12.044407563110473,3.733448788469817,-2.18428253727628,-14.600843772801078,0.0004137286525246262,1343.6
-2.3604458234014944,-12.044407563110473,3.733448788469817,-2.18428253727628,-14.600843772801078,3.557652683059458,1306.8
-2.3604458234014944,-12.044407563110473,3.733448788469817,-2.18428253727628,140.83742521503004,-2.3710789076187644,219.18
-2.3604458234014944,-12.044407563110473,3.733448788469817,-2.18428253727628,140.83742521503004,-1.18533258948312,206.44
-2.3604458234014944,-12.044407563110473,3.733448788469817,-2.18428253727628,140.83742521503004,0.0004137286525246262,210.28
-2.3604458234014944,-12.044407563110473,3.733448788469817,-2.18428253727628,140.83742521503004,3.557652683059458,208.47
-2.3604458234014944,-12.044407563110473,3.733448788469817,-1.6397319325586548,-31.87003545734912,-2.3710789076187644,6263.1
-2.3604458234014944,-12.044407563110473,3.733448788469817,-1.6397319325586548,-31.87003545734912,-1.18533258948312,5517.2
-2.3604458234014944,-12.044407563110473,3.733448788469817,-1.6397319325586548,-31.87003545734912,0.0004137286525246262,5065.2
-2.3604458234014944,-12.044407563110473,3.733448788469817,-1.6397319325586548,-31.87003545734912,3.557652683059458,4938.2
-2.3604458234014944,-12.044407563110473,3.733448788469817,-1.6397319325586548,-31.854491630450333,-2.3710789076187644,6135.1
-2.3604458234014944,-12.044407563110473,3.733448788469817,-1.6397319325586548,-31.854491630450333,-1.18533258948312,5272.1
-2.3604458234014944,-12.044407563110473,3.733448788469817,-1.6397319325586548,-31.854491630450333,0.0004137286525246262,5016.1
-2.3604458234014944,-12.044407563110473,3.733448788469817,-1.6397319325586548,-31.854491630450333,3.557652683059458,4975.6
-2.3604458234014944,-12.044407563110473,3.733448788469817,-1.6397319325586548,-31.699053361462504,-2.3710789076187644,5982.3
-2.3604458234014944,-12.044407563110473,3.733448788469817,-1.6397319325586548,-31.699053361462504,-1.18533258948312,5145.7
-2.3604458234014944,-12.044407563110473,3.733448788469817,-1.6397319325586548,-31.699053361462504,0.0004137286525246262,4943.8
-2.3604458234014944,-12.044407563110473,3.733448788469817,-1.6397319325586548,-31.699053361462504,3.557652683059458,4954.0
-2.3604458234014944,-12.044407563110473,3.733448788469817,-1.6397319325586548,-30.144670671584194,-2.3710789076187644,3625.7
-2.3604458234014944,-12.044407563110473,3.733448788469817,-1.6397319325586548,-30.144670671584194,-1.18533258948312,3265.3
-2.3604458234014944,-12.044407563110473,3.733448788469817,-1.6397319325586548,-30.144670671584194,0.0004137286525246262,2871.2
-2.3604458234014944,-12.044407563110473,3.733448788469817,-1.6397319325586548,-30.144670671584194,3.557652683059458,3187.9
-2.3604458234014944,-12.044407563110473,3.733448788469817,-1.6397319325586548,-14.600843772801078,-2.3710789076187644,1274.3
-2.3604458234014944,-12.044407563110473,3.733448788469817,-1.6397319325586548,-14.600843772801078,-1.18533258948312,1413.4
-2.3604458234014944,-12.044407563110473,3.733448788469817,-1.6397319325586548,-14.600843772801078,0.0004137286525246262,1363.7
-2.3604458234014944,-12.044407563110473,3.733448788469817,-1.6397319325586548,-14.600843772801078,3.557652683059458,1339.4
-2.3604458234014944,-12.044407563110473,3.733448788469817,-1.6397319325586548,140.83742521503004,-2.3710789076187644,251.0
-2.3604458234014944,-12.044407563110473,3.733448788469817,-1.6397319325586548,140.83742521503004,-1.18533258948312,190.06
-2.3604458234014944,-12.044407563110473,3.733448788469817,-1.6397319325586548,140.83742521503004,0.0004137286525246262,183.65
-2.3604458234014944,-12.044407563110473,3.733448788469817,-1.6397319325586548,140.83742521503004,3.557652683059458,200.5
-2.3604458234014944,-12.044407563110473,3.733448788469817,3.805774114617596,-31.87003545734912,-2.3710789076187644,6049.1
-2.3604458234014944,-12.044407563110473,3.733448788469817,3.805774114617596,-31.87003545734912,-1.18533258948312,5383.1
-2.3604458234014944,-12.044407563110473,3.733448788469817,3.805774114617596,-31.87003545734912,0.0004137286525246262,5147.8
-2.3604458234014944,-12.044407563110473,3.733448788469817,3.805774114617596,-31.87003545734912,3.557652683059458,5098.6
-2.3604458234014944,-12.044407563110473,3.733448788469817,3.805774114617596,-31.854491630450333,-2.3710789076187644,6183.9
-2.3604458234014944,-12.044407563110473,3.733448788469817,3.805774114617596,-31.854491630450333,-1.18533258948312,5168.3
-2.3604458234014944,-12.044407563110473,3.733448788469817,3.805774114617596,-31.854491630450333,0.0004137286525246262,5094.2
-2.3604458234014944,-12.044407563110473,3.733448788469817,3.805774114617596,-31.854491630450333,3.557652683059458,5029.5
-2.3604458234014944,-12.044407563110473,3.733448788469817,3.805774114617596,-31.699053361462504,-2.3710789076187644,6153.2
-2.3604458234014944,-12.044407563110473,3.733448788469817,3.805774114617596,-31.699053361462504,-1.18533258948312,5055.4
-2.3604458234014944,-12.044407563110473,3.733448788469817,3.805774114617596,-31.699053361462504,0.0004137286525246262,5047.4
-2.3604458234014944,-12.044407563110473,3.733448788469817,3.805774114617596,-31.699053361462504,3.557652683059458,4864.6
-2.3604458234014944,-12.044407563110473,3.733448788469817,3.805774114617596,-30.144670671584194,-2.3710789076187644,3873.5
-2.3604458234014944,-12.044407563110473,3.733448788469817,3.805774114617596,-30.144670671584194,-1.18533258948312,3326.7
-2.3604458234014944,-12.044407563110473,3.733448788469817,3.805774114617596,-30.144670671584194,0.0004137286525246262,3129.8
-2.3604458234014944,-12.044407563110473,3.733448788469817,3.805774114617596,-30.144670671584194,3.557652683059458,3049.4
-2.3604458234014944,-12.044407563110473,3.733448788469817,3.805774114617596,-14.600843772801078,-2.3710789076187644,1367.6
-2.3604458234014944,-12.044407563110473,3.733448788469817,3.805774114617596,-14.600843772801078,-1.18533258948312,1398.8
-2.3604458234014944,-12.044407563110473,3.733448788469817,3.805774114617596,-14.600843772801078,0.0004137286525246262,1357.4
-2.3604458234014944,-12.044407563110473,3.733448788469817,3.805774114617596,-14.600843772801078,3.557652683059458,1248.6
-2.3604458234014944,-12.044407563110473,3.733448788469817,3.805774114617596,140.83742521503004,-2.3710789076187644,226.71
-2.3604458234014944,-12.044407563110473,3.733448788469817,3.805774114617596,140.83742521503004,-1.18533258948312,207.17
-2.3604458234014944,-12.044407563110473,3.733448788469817,3.805774114617596,140.83742521503004,0.0004137286525246262,205.17
-2.3604458234014944,-12.044407563110473,3.733448788469817,3.805774114617596,140.83742521503004,3.557652683059458,228.18
-2.3604458234014944,-12.044407563110473,11.31139795826762,-2.18428253727628,-31.87003545734912,-2.3710789076187644,4165.3
-2.3604458234014944,-12.044407563110473,11.31139795826762,-2.18428253727628,-31.87003545734912,-1.18533258948312,4139.1
-2.3604458234014944,-12.044407563110473,11.31139795826762,-2.18428253727628,-31.87003545734912,0.0004137286525246262,4448.6
-2.3604458234014944,-12.044407563110473,11.31139795826762,-2.18428253727628,-31.87003545734912,3.557652683059458,4300.7
-2.3604458234014944,-12.044407563110473,11.31139795826762,-2.18428253727628,-31.854491630450333,-2.3710789076187644,4220.4
-2.3604458234014944,-12.044407563110473,11.31139795826762,-2.18428253727628,-31.854491630450333,-1.18533258948312,4090.2
-2.3604458234014944,-12.044407563110473,11.31139795826762,-2.18428253727628,-31.854491630450333,0.0004137286525246262,4360.1
-2.3604458234014944,-12.044407563110473,11.31139795826762,-2.18428253727628,-31.854491630450333,3.557652683059458,4352.3
-2.3604458234014944,-12.044407563110473,11.31139795826762,-2.18428253727628,-31.699053361462504,-2.3710789076187644,4184.1
-2.3604458234014944,-12.044407563110473,11.31139795826762,-2.18428253727628,-31.699053361462504,-1.18533258948312,4116.5
-2.3604458234014944,-12.044407563110473,11.31139795826762,-2.18428253727628,-31.699053361462504,0.0004137286525246262,4457.8
-2.3604458234014944,-12.044407563110473,11.31139795826762,-2.18428253727628,-31.699053361462504,3.557652683059458,4247.3
-2.3604458234014944,-12.044407563110473,11.31139795826762,-2.18428253727628,-30.144670671584194,-2.3710789076187644,1714.7
-2.3604458234014944,-12.044407563110473,11.31139795826762,-2.18428253727628,-30.144670671584194,-1.18533258948312,1954.9
-2.3604458234014944,-12.044407563110473,11.31139795826762,-2.18428253727628,-30.144670671584194,0.0004137286525246262,2480.2
-2.3604458234014944,-12.044407563110473,11.31139795826762,-2.18428253727628,-30.144670671584194,3.557652683059458,2473.7
-2.3604458234014944,-12.044407563110473,11.31139795826762,-2.18428253727628,-14.600843772801078,-2.3710789076187644,650.94
-2.3604458234014944,-12.044407563110473,11.31139795826762,-2.18428253727628,-14.600843772801078,-1.18533258948312,845.56
-2.3604458234014944,-12.044407563110473,11.31139795826762,-2.18428253727628,-14.600843772801078,0.0004137286525246262,982.5
-2.3604458234014944,-12.044407563110473,11.31139795826762,-2.18428253727628,-14.600843772801078,3.557652683059458,1023.5
-2.3604458234014944,-12.044407563110473,11.31139795826762,-2.18428253727628,140.83742521503004,-2.3710789076187644,114.11
-2.3604458234014944,-12.044407563110473,11.31139795826762,-2.18428253727628,140.83742521503004,-1.18533258948312,123.89
-2.3604458234014944,-12.044407563110473,11.31139795826762,-2.18428253727628,140.83742521503004,0.0004137286525246262,152.82
-2.3604458234014944,-12.044407563110473,11.31139795826762,-2.18428253727628,140.83742521503004,3.557652683059458,164.39
-2.3604458234014944,-12.044407563110473,11.31139795826762,-1.6397319325586548,-31.87003545734912,-2.3710789076187644,4130.0
-2.3604458234014944,-12.044407563110473,11.31139795826762,-1.6397319325586548,-31.87003545734912,-1.18533258948312,4108.6
-2.3604458234014944,-12.044407563110473,11.31139795826762,-1.6397319325586548,-31.87003545734912,0.0004137286525246262,4394.6
-2.3604458234014944,-12.044407563110473,11.31139795826762,-1.6397319325586548,-31.87003545734912,3.557652683059458,4299.1
-2.3604458234014944,-12.044407563110473,11.31139795826762,-1.6397319325586548,-31.854491630450333,-2.3710789076187644,4171.8
-2.3604458234014944,-12.044407563110473,11.31139795826762,-1.6397319325586548,-31.854491630450333,-1.18533258948312,4170.1
