$max_spout,$spliters,$counters,$<latency
0.0007622717282844339,15.298348669015954,0.0005738034790945652,5.4526
0.0007622717282844339,15.298348669015954,0.0014345086977364133,4.711
0.0007622717282844339,15.298348669015954,0.002295213916378261,5.2046
0.0007622717282844339,15.298348669015954,0.0031559191350201093,4.3988
0.0007622717282844339,15.298348669015954,0.004016624353661957,4.6353
0.0007622717282844339,15.298348669015954,0.004877329572303806,4.6347
0.008384989011128772,0.0,0.0,111.5
0.008384989011128772,0.0,0.0005738034790945652,53.857
0.008384989011128772,0.0,0.0014345086977364133,50.779
0.008384989011128772,0.0,0.002295213916378261,48.175
0.008384989011128772,0.0,0.0031559191350201093,48.032
0.008384989011128772,0.0,0.004016624353661957,49.335
0.008384989011128772,0.0,0.004877329572303806,47.306
0.008384989011128772,3.05966973380319,0.0,109.87
0.008384989011128772,3.05966973380319,0.0005738034790945652,49.584
0.008384989011128772,3.05966973380319,0.0014345086977364133,44.161
0.008384989011128772,3.05966973380319,0.002295213916378261,36.679
0.008384989011128772,3.05966973380319,0.0031559191350201093,34.184
0.008384989011128772,3.05966973380319,0.004016624353661957,33.133
0.008384989011128772,3.05966973380319,0.004877329572303806,32.883
0.008384989011128772,6.119339467606381,0.0,117.19
0.008384989011128772,6.119339467606381,0.0005738034790945652,58.44
0.008384989011128772,6.119339467606381,0.0014345086977364133,52.732
0.008384989011128772,6.119339467606381,0.002295213916378261,45.54600000000001
0.008384989011128772,6.119339467606381,0.0031559191350201093,50.043
0.008384989011128772,6.119339467606381,0.004016624353661957,47.847
0.008384989011128772,6.119339467606381,0.004877329572303806,49.925
0.008384989011128772,15.298348669015954,0.0,102.54
0.008384989011128772,15.298348669015954,0.0005738034790945652,47.047
0.008384989011128772,15.298348669015954,0.0014345086977364133,38.387
0.008384989011128772,15.298348669015954,0.002295213916378261,37.855
0.008384989011128772,15.298348669015954,0.0031559191350201093,33.369
0.008384989011128772,15.298348669015954,0.004016624353661957,30.51
0.008384989011128772,15.298348669015954,0.004877329572303806,29.727
0.08461216183957217,0.0,0.0,1132.4
0.08461216183957217,0.0,0.0005738034790945652,495.85
0.08461216183957217,0.0,0.0014345086977364133,478.53
0.08461216183957217,0.0,0.002295213916378261,475.26
0.08461216183957217,0.0,0.0031559191350201093,446.51
0.08461216183957217,0.0,0.004016624353661957,412.5
0.08461216183957217,0.0,0.004877329572303806,446.03
0.08461216183957217,3.05966973380319,0.0,1217.3
0.08461216183957217,3.05966973380319,0.0005738034790945652,440.59
0.08461216183957217,3.05966973380319,0.0014345086977364133,342.65
0.08461216183957217,3.05966973380319,0.002295213916378261,314.87
0.08461216183957217,3.05966973380319,0.0031559191350201093,299.2
0.08461216183957217,3.05966973380319,0.004016624353661957,294.81
0.08461216183957217,3.05966973380319,0.004877329572303806,312.07
0.08461216183957217,6.119339467606381,0.0,1100.4
0.08461216183957217,6.119339467606381,0.0005738034790945652,505.4
0.08461216183957217,6.119339467606381,0.0014345086977364133,471.82
0.08461216183957217,6.119339467606381,0.002295213916378261,480.99
0.08461216183957217,6.119339467606381,0.0031559191350201093,435.89
0.08461216183957217,6.119339467606381,0.004016624353661957,447.55
0.08461216183957217,6.119339467606381,0.004877329572303806,433.98
0.08461216183957217,15.298348669015954,0.0,1175.0
0.08461216183957217,15.298348669015954,0.0005738034790945652,424.46
0.08461216183957217,15.298348669015954,0.0014345086977364133,277.18
0.08461216183957217,15.298348669015954,0.002295213916378261,307.33
0.08461216183957217,15.298348669015954,0.0031559191350201093,254.64
0.08461216183957217,15.298348669015954,0.004016624353661957,277.65
0.08461216183957217,15.298348669015954,0.004877329572303806,300.68
0.846883890124006,0.0,0.0,10420.0
0.846883890124006,0.0,0.0005738034790945652,5687.4
0.846883890124006,0.0,0.0014345086977364133,5414.6
0.846883890124006,0.0,0.002295213916378261,5170.7
0.846883890124006,0.0,0.0031559191350201093,4985.3
0.846883890124006,0.0,0.004016624353661957,5536.3
0.846883890124006,0.0,0.004877329572303806,5250.0
0.846883890124006,3.05966973380319,0.0,11828.0
0.846883890124006,3.05966973380319,0.0005738034790945652,4190.6
0.846883890124006,3.05966973380319,0.0014345086977364133,3441.6
0.846883890124006,3.05966973380319,0.002295213916378261,3308.0
0.846883890124006,3.05966973380319,0.0031559191350201093,3375.2
0.846883890124006,3.05966973380319,0.004016624353661957,3154.6
0.846883890124006,3.05966973380319,0.004877329572303806,3259.4
0.846883890124006,6.119339467606381,0.0,11114.0
0.846883890124006,6.119339467606381,0.0005738034790945652,1658.2
0.846883890124006,6.119339467606381,0.0014345086977364133,1751.1
0.846883890124006,6.119339467606381,0.002295213916378261,1437.6
0.846883890124006,6.119339467606381,0.0031559191350201093,1526.2
0.846883890124006,6.119339467606381,0.004016624353661957,1447.1
0.846883890124006,6.119339467606381,0.004877329572303806,1573.4
0.846883890124006,15.298348669015954,0.0,8104.6
0.846883890124006,15.298348669015954,0.0005738034790945652,1871.2
0.846883890124006,15.298348669015954,0.0014345086977364133,1057.2
0.846883890124006,15.298348669015954,0.002295213916378261,655.03
0.846883890124006,15.298348669015954,0.0031559191350201093,832.75
0.846883890124006,15.298348669015954,0.004016624353661957,745.04
0.846883890124006,15.298348669015954,0.004877329572303806,898.52
8.469601172968344,0.0,0.0,82037.0
8.469601172968344,0.0,0.0005738034790945652,48084.0
8.469601172968344,0.0,0.0014345086977364133,46923.0
8.469601172968344,0.0,0.002295213916378261,48535.0
8.469601172968344,0.0,0.0031559191350201093,43826.0
8.469601172968344,0.0,0.004016624353661957,46172.0
8.469601172968344,0.0,0.004877329572303806,45261.0
8.469601172968344,3.05966973380319,0.0,78965.0
8.469601172968344,3.05966973380319,0.0005738034790945652,35250.0
8.469601172968344,3.05966973380319,0.0014345086977364133,30120.0
8.469601172968344,3.05966973380319,0.002295213916378261,31515.0
8.469601172968344,3.05966973380319,0.0031559191350201093,28760.0
8.469601172968344,3.05966973380319,0.004016624353661957,27668.0
8.469601172968344,3.05966973380319,0.004877329572303806,28743.0
8.469601172968344,6.119339467606381,0.0,70985.0
8.469601172968344,6.119339467606381,0.0005738034790945652,1733.9
8.469601172968344,6.119339467606381,0.0014345086977364133,1548.2
8.469601172968344,6.119339467606381,0.002295213916378261,1589.0
8.469601172968344,6.119339467606381,0.0031559191350201093,1540.1
8.469601172968344,6.119339467606381,0.004016624353661957,1473.6
8.469601172968344,6.119339467606381,0.004877329572303806,1826.1
8.469601172968344,15.298348669015954,0.0,64210.0
8.469601172968344,15.298348669015954,0.0005738034790945652,1960.1
8.469601172968344,15.298348669015954,0.0014345086977364133,1066.2
8.469601172968344,15.298348669015954,0.002295213916378261,843.62
8.469601172968344,15.298348669015954,0.0031559191350201093,697.91
8.469601172968344,15.298348669015954,0.004016624353661957,931.89
8.469601172968344,15.298348669015954,0.004877329572303806,874.78
84.69677400141174,0.0,0.0,99722.0
84.69677400141174,0.0,0.0005738034790945652,88542.0
84.69677400141174,0.0,0.0014345086977364133,89234.0
84.69677400141174,0.0,0.002295213916378261,82624.0
84.69677400141174,0.0,0.0031559191350201093,91290.0
84.69677400141174,0.0,0.004016624353661957,84497.0
84.69677400141174,0.0,0.004877329572303806,86354.0
84.69677400141174,3.05966973380319,0.0,72876.0
84.69677400141174,3.05966973380319,0.0005738034790945652,85607.0
84.69677400141174,3.05966973380319,0.0014345086977364133,72319.0
84.69677400141174,3.05966973380319,0.002295213916378261,58477.0
84.69677400141174,3.05966973380319,0.0031559191350201093,65922.0
84.69677400141174,3.05966973380319,0.004016624353661957,59230.0
84.69677400141174,3.05966973380319,0.004877329572303806,69276.0
84.69677400141174,6.119339467606381,0.0,80453.0
84.69677400141174,6.119339467606381,0.0005738034790945652,1785.0
84.69677400141174,6.119339467606381,0.0014345086977364133,1623.2
84.69677400141174,6.119339467606381,0.002295213916378261,1713.5
84.69677400141174,6.119339467606381,0.0031559191350201093,1464.6
84.69677400141174,6.119339467606381,0.004016624353661957,1450.2
84.69677400141174,6.119339467606381,0.004877329572303806,1516.5
84.69677400141174,15.298348669015954,0.0,73243.0
84.69677400141174,15.298348669015954,0.0005738034790945652,1764.9
84.69677400141174,15.298348669015954,0.0014345086977364133,890.11
84.69677400141174,15.298348669015954,0.002295213916378261,638.08
84.69677400141174,15.298348669015954,0.0031559191350201093,741.02
84.69677400141174,15.298348669015954,0.004016624353661957,824.51
84.69677400141174,15.298348669015954,0.004877329572303806,887.67
