$Smoother_JAC,$Smoother_GSAC,$Smoother_GSACBE,$Smoother,$CGS_IP_CG,$CGS_RED_AMG,$CGS_IP_AMG,$Smoother_GS,$CGS,$Smoother_GSRB,$Smoother_GSRBAC,$pre,$post,$numCore,$<AverageTimePerIteration
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,-0.004157821458448056,-0.0018302511588565225,0.0058273505075495695,-0.0028332826810242317,0.0,0.3087819979077069,-0.07109661322881414,-12.008371817487033,-31.28431540471896,-0.28596637768081207,119.877
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,-0.004157821458448056,-0.0018302511588565225,0.0058273505075495695,-0.0028332826810242317,0.0,-0.06175639958154137,0.3554830661440707,-12.008371817487033,-31.28431540471896,-0.28596637768081207,123.342
0.002816244044999383,-0.0011198654071528718,-27.5663813983782,0.0,-0.004157821458448056,0.0036605023177130455,-0.0029136752537747843,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,-31.28431540471896,-0.28596637768081207,118.913
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,-0.004157821458448056,0.0036605023177130455,-0.0029136752537747843,0.01416641340512116,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,-31.28431540471896,-0.28596637768081207,116.237
-0.0005632488089998766,0.00559932703576436,-27.5663813983782,0.0,-0.004157821458448056,0.0036605023177130455,-0.0029136752537747843,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,-31.28431540471896,-0.28596637768081207,120.012
-0.0005632488089998766,-0.0011198654071528718,137.83190699189103,0.0,-0.004157821458448056,0.0036605023177130455,-0.0029136752537747843,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,-31.28431540471896,-0.28596637768081207,430.92800000000005
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,-0.004157821458448056,0.0036605023177130455,-0.0029136752537747843,-0.0028332826810242317,0.0,0.3087819979077069,-0.07109661322881414,-12.008371817487033,-31.28431540471896,-0.28596637768081207,133.761
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,-0.004157821458448056,0.0036605023177130455,-0.0029136752537747843,-0.0028332826810242317,0.0,-0.06175639958154137,0.3554830661440707,-12.008371817487033,-31.28431540471896,-0.28596637768081207,137.249
0.002816244044999383,-0.0011198654071528718,-27.5663813983782,0.0,0.008315642916896114,-0.0018302511588565225,-0.0029136752537747843,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,-16.16217119549786,-0.28596637768081207,126.927
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,0.008315642916896114,-0.0018302511588565225,-0.0029136752537747843,0.01416641340512116,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,-16.16217119549786,-0.28596637768081207,126.892
-0.0005632488089998766,0.00559932703576436,-27.5663813983782,0.0,0.008315642916896114,-0.0018302511588565225,-0.0029136752537747843,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,-16.16217119549786,-0.28596637768081207,134.618
-0.0005632488089998766,-0.0011198654071528718,137.83190699189103,0.0,0.008315642916896114,-0.0018302511588565225,-0.0029136752537747843,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,-16.16217119549786,-0.28596637768081207,777.809
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,0.008315642916896114,-0.0018302511588565225,-0.0029136752537747843,-0.0028332826810242317,0.0,0.3087819979077069,-0.07109661322881414,-12.008371817487033,-16.16217119549786,-0.28596637768081207,160.207
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,0.008315642916896114,-0.0018302511588565225,-0.0029136752537747843,-0.0028332826810242317,0.0,-0.06175639958154137,0.3554830661440707,-12.008371817487033,-16.16217119549786,-0.28596637768081207,168.738
0.002816244044999383,-0.0011198654071528718,-27.5663813983782,0.0,-0.004157821458448056,-0.0018302511588565225,0.0058273505075495695,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,-16.16217119549786,-0.28596637768081207,127.051
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,-0.004157821458448056,-0.0018302511588565225,0.0058273505075495695,0.01416641340512116,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,-16.16217119549786,-0.28596637768081207,125.633
-0.0005632488089998766,0.00559932703576436,-27.5663813983782,0.0,-0.004157821458448056,-0.0018302511588565225,0.0058273505075495695,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,-16.16217119549786,-0.28596637768081207,132.852
-0.0005632488089998766,-0.0011198654071528718,137.83190699189103,0.0,-0.004157821458448056,-0.0018302511588565225,0.0058273505075495695,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,-16.16217119549786,-0.28596637768081207,752.307
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,-0.004157821458448056,-0.0018302511588565225,0.0058273505075495695,-0.0028332826810242317,0.0,0.3087819979077069,-0.07109661322881414,-12.008371817487033,-16.16217119549786,-0.28596637768081207,160.05200000000005
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,-0.004157821458448056,-0.0018302511588565225,0.0058273505075495695,-0.0028332826810242317,0.0,-0.06175639958154137,0.3554830661440707,-12.008371817487033,-16.16217119549786,-0.28596637768081207,166.997
0.002816244044999383,-0.0011198654071528718,-27.5663813983782,0.0,-0.004157821458448056,0.0036605023177130455,-0.0029136752537747843,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,-16.16217119549786,-0.28596637768081207,142.309
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,-0.004157821458448056,0.0036605023177130455,-0.0029136752537747843,0.01416641340512116,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,-16.16217119549786,-0.28596637768081207,139.344
-0.0005632488089998766,0.00559932703576436,-27.5663813983782,0.0,-0.004157821458448056,0.0036605023177130455,-0.0029136752537747843,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,-16.16217119549786,-0.28596637768081207,146.709
-0.0005632488089998766,-0.0011198654071528718,137.83190699189103,0.0,-0.004157821458448056,0.0036605023177130455,-0.0029136752537747843,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,-16.16217119549786,-0.28596637768081207,766.6489999999999
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,-0.004157821458448056,0.0036605023177130455,-0.0029136752537747843,-0.0028332826810242317,0.0,0.3087819979077069,-0.07109661322881414,-12.008371817487033,-16.16217119549786,-0.28596637768081207,173.812
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,-0.004157821458448056,0.0036605023177130455,-0.0029136752537747843,-0.0028332826810242317,0.0,-0.06175639958154137,0.3554830661440707,-12.008371817487033,-16.16217119549786,-0.28596637768081207,180.872
0.002816244044999383,-0.0011198654071528718,-27.5663813983782,0.0,0.008315642916896114,-0.0018302511588565225,-0.0029136752537747843,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,-0.9489297320043334,-0.28596637768081207,152.047
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,0.008315642916896114,-0.0018302511588565225,-0.0029136752537747843,0.01416641340512116,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,-0.9489297320043334,-0.28596637768081207,150.944
-0.0005632488089998766,0.00559932703576436,-27.5663813983782,0.0,0.008315642916896114,-0.0018302511588565225,-0.0029136752537747843,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,-0.9489297320043334,-0.28596637768081207,161.649
-0.0005632488089998766,-0.0011198654071528718,137.83190699189103,0.0,0.008315642916896114,-0.0018302511588565225,-0.0029136752537747843,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,-0.9489297320043334,-0.28596637768081207,1129.36
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,0.008315642916896114,-0.0018302511588565225,-0.0029136752537747843,-0.0028332826810242317,0.0,0.3087819979077069,-0.07109661322881414,-12.008371817487033,-0.9489297320043334,-0.28596637768081207,201.456
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,0.008315642916896114,-0.0018302511588565225,-0.0029136752537747843,-0.0028332826810242317,0.0,-0.06175639958154137,0.3554830661440707,-12.008371817487033,-0.9489297320043334,-0.28596637768081207,212.176
0.002816244044999383,-0.0011198654071528718,-27.5663813983782,0.0,-0.004157821458448056,-0.0018302511588565225,0.0058273505075495695,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,-0.9489297320043334,-0.28596637768081207,151.52
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,-0.004157821458448056,-0.0018302511588565225,0.0058273505075495695,0.01416641340512116,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,-0.9489297320043334,-0.28596637768081207,148.629
-0.0005632488089998766,0.00559932703576436,-27.5663813983782,0.0,-0.004157821458448056,-0.0018302511588565225,0.0058273505075495695,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,-0.9489297320043334,-0.28596637768081207,159.269
-0.0005632488089998766,-0.0011198654071528718,137.83190699189103,0.0,-0.004157821458448056,-0.0018302511588565225,0.0058273505075495695,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,-0.9489297320043334,-0.28596637768081207,1090.99
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,-0.004157821458448056,-0.0018302511588565225,0.0058273505075495695,-0.0028332826810242317,0.0,0.3087819979077069,-0.07109661322881414,-12.008371817487033,-0.9489297320043334,-0.28596637768081207,199.77
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,-0.004157821458448056,-0.0018302511588565225,0.0058273505075495695,-0.0028332826810242317,0.0,-0.06175639958154137,0.3554830661440707,-12.008371817487033,-0.9489297320043334,-0.28596637768081207,209.832
0.002816244044999383,-0.0011198654071528718,-27.5663813983782,0.0,-0.004157821458448056,0.0036605023177130455,-0.0029136752537747843,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,-0.9489297320043334,-0.28596637768081207,166.679
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,-0.004157821458448056,0.0036605023177130455,-0.0029136752537747843,0.01416641340512116,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,-0.9489297320043334,-0.28596637768081207,162.486
-0.0005632488089998766,0.00559932703576436,-27.5663813983782,0.0,-0.004157821458448056,0.0036605023177130455,-0.0029136752537747843,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,-0.9489297320043334,-0.28596637768081207,173.40900000000005
-0.0005632488089998766,-0.0011198654071528718,137.83190699189103,0.0,-0.004157821458448056,0.0036605023177130455,-0.0029136752537747843,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,-0.9489297320043334,-0.28596637768081207,1102.71
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,-0.004157821458448056,0.0036605023177130455,-0.0029136752537747843,-0.0028332826810242317,0.0,0.3087819979077069,-0.07109661322881414,-12.008371817487033,-0.9489297320043334,-0.28596637768081207,213.996
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,-0.004157821458448056,0.0036605023177130455,-0.0029136752537747843,-0.0028332826810242317,0.0,-0.06175639958154137,0.3554830661440707,-12.008371817487033,-0.9489297320043334,-0.28596637768081207,224.217
0.002816244044999383,-0.0011198654071528718,-27.5663813983782,0.0,0.008315642916896114,-0.0018302511588565225,-0.0029136752537747843,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,14.264311731489192,-0.28596637768081207,176.019
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,0.008315642916896114,-0.0018302511588565225,-0.0029136752537747843,0.01416641340512116,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,14.264311731489192,-0.28596637768081207,173.899
-0.0005632488089998766,0.00559932703576436,-27.5663813983782,0.0,0.008315642916896114,-0.0018302511588565225,-0.0029136752537747843,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,14.264311731489192,-0.28596637768081207,189.451
-0.0005632488089998766,-0.0011198654071528718,137.83190699189103,0.0,0.008315642916896114,-0.0018302511588565225,-0.0029136752537747843,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,14.264311731489192,-0.28596637768081207,1477.41
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,0.008315642916896114,-0.0018302511588565225,-0.0029136752537747843,-0.0028332826810242317,0.0,0.3087819979077069,-0.07109661322881414,-12.008371817487033,14.264311731489192,-0.28596637768081207,241.854
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,0.008315642916896114,-0.0018302511588565225,-0.0029136752537747843,-0.0028332826810242317,0.0,-0.06175639958154137,0.3554830661440707,-12.008371817487033,14.264311731489192,-0.28596637768081207,257.16700000000003
0.002816244044999383,-0.0011198654071528718,-27.5663813983782,0.0,-0.004157821458448056,-0.0018302511588565225,0.0058273505075495695,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,14.264311731489192,-0.28596637768081207,174.8
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,-0.004157821458448056,-0.0018302511588565225,0.0058273505075495695,0.01416641340512116,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,14.264311731489192,-0.28596637768081207,171.68400000000003
-0.0005632488089998766,0.00559932703576436,-27.5663813983782,0.0,-0.004157821458448056,-0.0018302511588565225,0.0058273505075495695,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,14.264311731489192,-0.28596637768081207,185.723
-0.0005632488089998766,-0.0011198654071528718,137.83190699189103,0.0,-0.004157821458448056,-0.0018302511588565225,0.0058273505075495695,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,14.264311731489192,-0.28596637768081207,1427.31
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,-0.004157821458448056,-0.0018302511588565225,0.0058273505075495695,-0.0028332826810242317,0.0,0.3087819979077069,-0.07109661322881414,-12.008371817487033,14.264311731489192,-0.28596637768081207,240.639
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,-0.004157821458448056,-0.0018302511588565225,0.0058273505075495695,-0.0028332826810242317,0.0,-0.06175639958154137,0.3554830661440707,-12.008371817487033,14.264311731489192,-0.28596637768081207,253.101
0.002816244044999383,-0.0011198654071528718,-27.5663813983782,0.0,-0.004157821458448056,0.0036605023177130455,-0.0029136752537747843,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,14.264311731489192,-0.28596637768081207,190.135
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,-0.004157821458448056,0.0036605023177130455,-0.0029136752537747843,0.01416641340512116,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,14.264311731489192,-0.28596637768081207,185.433
-0.0005632488089998766,0.00559932703576436,-27.5663813983782,0.0,-0.004157821458448056,0.0036605023177130455,-0.0029136752537747843,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,14.264311731489192,-0.28596637768081207,199.975
-0.0005632488089998766,-0.0011198654071528718,137.83190699189103,0.0,-0.004157821458448056,0.0036605023177130455,-0.0029136752537747843,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,14.264311731489192,-0.28596637768081207,1438.34
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,-0.004157821458448056,0.0036605023177130455,-0.0029136752537747843,-0.0028332826810242317,0.0,0.3087819979077069,-0.07109661322881414,-12.008371817487033,14.264311731489192,-0.28596637768081207,253.903
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,-0.004157821458448056,0.0036605023177130455,-0.0029136752537747843,-0.0028332826810242317,0.0,-0.06175639958154137,0.3554830661440707,-12.008371817487033,14.264311731489192,-0.28596637768081207,267.551
0.002816244044999383,-0.0011198654071528718,-27.5663813983782,0.0,0.008315642916896114,-0.0018302511588565225,-0.0029136752537747843,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,29.38645594071029,-0.28596637768081207,200.311
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,0.008315642916896114,-0.0018302511588565225,-0.0029136752537747843,0.01416641340512116,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,29.38645594071029,-0.28596637768081207,197.21400000000003
-0.0005632488089998766,0.00559932703576436,-27.5663813983782,0.0,0.008315642916896114,-0.0018302511588565225,-0.0029136752537747843,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,29.38645594071029,-0.28596637768081207,216.25
-0.0005632488089998766,-0.0011198654071528718,137.83190699189103,0.0,0.008315642916896114,-0.0018302511588565225,-0.0029136752537747843,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,29.38645594071029,-0.28596637768081207,1830.23
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,0.008315642916896114,-0.0018302511588565225,-0.0029136752537747843,-0.0028332826810242317,0.0,0.3087819979077069,-0.07109661322881414,-12.008371817487033,29.38645594071029,-0.28596637768081207,282.722
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,0.008315642916896114,-0.0018302511588565225,-0.0029136752537747843,-0.0028332826810242317,0.0,-0.06175639958154137,0.3554830661440707,-12.008371817487033,29.38645594071029,-0.28596637768081207,301.309
0.002816244044999383,-0.0011198654071528718,-27.5663813983782,0.0,-0.004157821458448056,-0.0018302511588565225,0.0058273505075495695,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,29.38645594071029,-0.28596637768081207,199.403
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,-0.004157821458448056,-0.0018302511588565225,0.0058273505075495695,0.01416641340512116,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,29.38645594071029,-0.28596637768081207,194.83
-0.0005632488089998766,0.00559932703576436,-27.5663813983782,0.0,-0.004157821458448056,-0.0018302511588565225,0.0058273505075495695,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,29.38645594071029,-0.28596637768081207,213.105
-0.0005632488089998766,-0.0011198654071528718,137.83190699189103,0.0,-0.004157821458448056,-0.0018302511588565225,0.0058273505075495695,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,29.38645594071029,-0.28596637768081207,1763.75
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,-0.004157821458448056,-0.0018302511588565225,0.0058273505075495695,-0.0028332826810242317,0.0,0.3087819979077069,-0.07109661322881414,-12.008371817487033,29.38645594071029,-0.28596637768081207,282.952
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,-0.004157821458448056,-0.0018302511588565225,0.0058273505075495695,-0.0028332826810242317,0.0,-0.06175639958154137,0.3554830661440707,-12.008371817487033,29.38645594071029,-0.28596637768081207,302.857
0.002816244044999383,-0.0011198654071528718,-27.5663813983782,0.0,-0.004157821458448056,0.0036605023177130455,-0.0029136752537747843,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,29.38645594071029,-0.28596637768081207,214.959
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,-0.004157821458448056,0.0036605023177130455,-0.0029136752537747843,0.01416641340512116,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,29.38645594071029,-0.28596637768081207,208.475
-0.0005632488089998766,0.00559932703576436,-27.5663813983782,0.0,-0.004157821458448056,0.0036605023177130455,-0.0029136752537747843,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,29.38645594071029,-0.28596637768081207,226.739
-0.0005632488089998766,-0.0011198654071528718,137.83190699189103,0.0,-0.004157821458448056,0.0036605023177130455,-0.0029136752537747843,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,29.38645594071029,-0.28596637768081207,1774.61
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,-0.004157821458448056,0.0036605023177130455,-0.0029136752537747843,-0.0028332826810242317,0.0,0.3087819979077069,-0.07109661322881414,-12.008371817487033,29.38645594071029,-0.28596637768081207,294.439
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,-0.004157821458448056,0.0036605023177130455,-0.0029136752537747843,-0.0028332826810242317,0.0,-0.06175639958154137,0.3554830661440707,-12.008371817487033,29.38645594071029,-0.28596637768081207,315.402
0.002816244044999383,-0.0011198654071528718,-27.5663813983782,0.0,0.008315642916896114,-0.0018302511588565225,-0.0029136752537747843,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,44.599697404203816,-0.28596637768081207,223.693
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,0.008315642916896114,-0.0018302511588565225,-0.0029136752537747843,0.01416641340512116,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,44.599697404203816,-0.28596637768081207,220.704
-0.0005632488089998766,0.00559932703576436,-27.5663813983782,0.0,0.008315642916896114,-0.0018302511588565225,-0.0029136752537747843,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,44.599697404203816,-0.28596637768081207,243.058
-0.0005632488089998766,-0.0011198654071528718,137.83190699189103,0.0,0.008315642916896114,-0.0018302511588565225,-0.0029136752537747843,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,44.599697404203816,-0.28596637768081207,2184.08
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,0.008315642916896114,-0.0018302511588565225,-0.0029136752537747843,-0.0028332826810242317,0.0,0.3087819979077069,-0.07109661322881414,-12.008371817487033,44.599697404203816,-0.28596637768081207,322.768
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,0.008315642916896114,-0.0018302511588565225,-0.0029136752537747843,-0.0028332826810242317,0.0,-0.06175639958154137,0.3554830661440707,-12.008371817487033,44.599697404203816,-0.28596637768081207,345.461
0.002816244044999383,-0.0011198654071528718,-27.5663813983782,0.0,-0.004157821458448056,-0.0018302511588565225,0.0058273505075495695,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,44.599697404203816,-0.28596637768081207,222.712
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,-0.004157821458448056,-0.0018302511588565225,0.0058273505075495695,0.01416641340512116,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,44.599697404203816,-0.28596637768081207,217.857
-0.0005632488089998766,0.00559932703576436,-27.5663813983782,0.0,-0.004157821458448056,-0.0018302511588565225,0.0058273505075495695,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,44.599697404203816,-0.28596637768081207,239.383
-0.0005632488089998766,-0.0011198654071528718,137.83190699189103,0.0,-0.004157821458448056,-0.0018302511588565225,0.0058273505075495695,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,44.599697404203816,-0.28596637768081207,2103.1
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,-0.004157821458448056,-0.0018302511588565225,0.0058273505075495695,-0.0028332826810242317,0.0,0.3087819979077069,-0.07109661322881414,-12.008371817487033,44.599697404203816,-0.28596637768081207,318.349
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,-0.004157821458448056,-0.0018302511588565225,0.0058273505075495695,-0.0028332826810242317,0.0,-0.06175639958154137,0.3554830661440707,-12.008371817487033,44.599697404203816,-0.28596637768081207,340.01
0.002816244044999383,-0.0011198654071528718,-27.5663813983782,0.0,-0.004157821458448056,0.0036605023177130455,-0.0029136752537747843,-0.0028332826810242317,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,44.599697404203816,-0.28596637768081207,238.468
-0.0005632488089998766,-0.0011198654071528718,-27.5663813983782,0.0,-0.004157821458448056,0.0036605023177130455,-0.0029136752537747843,0.01416641340512116,0.0,-0.06175639958154137,-0.07109661322881414,-12.008371817487033,44.599697404203816,-0.28596637768081207,231.69
