$spouts,$max_spout,$sorters,$emit_freq,$chunk_size,$message_size,$<latency
8.64399894916,449.426270028,114.454027049,9.1073411376,5069190.40201,22821.0718249,1.928
8.64399894916,449.426270028,114.454027049,9.1073411376,5069190.40201,228210.718249,2.0006
8.64399894916,449.426270028,114.454027049,9.1073411376,10138380.804,2282.10718249,1.9659
8.64399894916,449.426270028,114.454027049,9.1073411376,10138380.804,22821.0718249,1.9772
8.64399894916,449.426270028,114.454027049,9.1073411376,10138380.804,228210.718249,2.0083
8.64399894916,449.426270028,114.454027049,9.1073411376,50691904.0201,2282.10718249,2.1963
8.64399894916,449.426270028,114.454027049,9.1073411376,50691904.0201,22821.0718249,2.1371
8.64399894916,449.426270028,114.454027049,9.1073411376,50691904.0201,228210.718249,2.2464
8.64399894916,449.426270028,114.454027049,54.6440468256,506919.040201,2282.10718249,2.0
8.64399894916,449.426270028,114.454027049,54.6440468256,506919.040201,22821.0718249,2.0
8.64399894916,449.426270028,114.454027049,54.6440468256,506919.040201,228210.718249,2.0
8.64399894916,449.426270028,114.454027049,54.6440468256,5069190.40201,2282.10718249,2.0
8.64399894916,449.426270028,114.454027049,54.6440468256,5069190.40201,22821.0718249,1.9595
8.64399894916,449.426270028,114.454027049,54.6440468256,5069190.40201,228210.718249,2.0
8.64399894916,449.426270028,114.454027049,54.6440468256,10138380.804,2282.10718249,2.0269
8.64399894916,449.426270028,114.454027049,54.6440468256,10138380.804,22821.0718249,1.9509
8.64399894916,449.426270028,114.454027049,54.6440468256,10138380.804,228210.718249,2.0458
8.64399894916,449.426270028,114.454027049,54.6440468256,50691904.0201,2282.10718249,2.0145
8.64399894916,449.426270028,114.454027049,54.6440468256,50691904.0201,22821.0718249,2.3169
8.64399894916,449.426270028,114.454027049,54.6440468256,50691904.0201,228210.718249,2.2148
8.64399894916,449.426270028,114.454027049,109.288093651,506919.040201,2282.10718249,2.0216
8.64399894916,449.426270028,114.454027049,109.288093651,506919.040201,22821.0718249,2.0
8.64399894916,449.426270028,114.454027049,109.288093651,506919.040201,228210.718249,2.0
8.64399894916,449.426270028,114.454027049,109.288093651,5069190.40201,2282.10718249,2.0114
8.64399894916,449.426270028,114.454027049,109.288093651,5069190.40201,22821.0718249,2.22
8.64399894916,449.426270028,114.454027049,109.288093651,5069190.40201,228210.718249,1.9
8.64399894916,449.426270028,114.454027049,109.288093651,10138380.804,2282.10718249,2.0101
8.64399894916,449.426270028,114.454027049,109.288093651,10138380.804,22821.0718249,1.9341
8.64399894916,449.426270028,114.454027049,109.288093651,10138380.804,228210.718249,1.9218
8.64399894916,449.426270028,114.454027049,109.288093651,50691904.0201,2282.10718249,2.1881
8.64399894916,449.426270028,114.454027049,109.288093651,50691904.0201,22821.0718249,2.3671
8.64399894916,449.426270028,114.454027049,109.288093651,50691904.0201,228210.718249,2.352
8.64399894916,449.426270028,114.454027049,273.220234128,506919.040201,2282.10718249,2.0
8.64399894916,449.426270028,114.454027049,273.220234128,506919.040201,22821.0718249,1.9411
8.64399894916,449.426270028,114.454027049,273.220234128,506919.040201,228210.718249,2.0
8.64399894916,449.426270028,114.454027049,273.220234128,5069190.40201,2282.10718249,2.0048
8.64399894916,449.426270028,114.454027049,273.220234128,5069190.40201,22821.0718249,2.0
8.64399894916,449.426270028,114.454027049,273.220234128,5069190.40201,228210.718249,1.9653
8.64399894916,449.426270028,114.454027049,273.220234128,10138380.804,2282.10718249,2.0518
8.64399894916,449.426270028,114.454027049,273.220234128,10138380.804,22821.0718249,1.9115
8.64399894916,449.426270028,114.454027049,273.220234128,10138380.804,228210.718249,2.0488
8.64399894916,449.426270028,114.454027049,273.220234128,50691904.0201,2282.10718249,2.0894
8.64399894916,449.426270028,114.454027049,273.220234128,50691904.0201,22821.0718249,2.4295
8.64399894916,449.426270028,114.454027049,273.220234128,50691904.0201,228210.718249,2.2921
8.64399894916,449.426270028,228.908054099,0.91073411376,506919.040201,2282.10718249,2.472
8.64399894916,449.426270028,228.908054099,0.91073411376,506919.040201,22821.0718249,2.156
8.64399894916,449.426270028,228.908054099,0.91073411376,506919.040201,228210.718249,2.0297
8.64399894916,449.426270028,228.908054099,0.91073411376,5069190.40201,2282.10718249,2.3425
8.64399894916,449.426270028,228.908054099,0.91073411376,5069190.40201,22821.0718249,2.4231
8.64399894916,449.426270028,228.908054099,0.91073411376,5069190.40201,228210.718249,2.1
8.64399894916,449.426270028,228.908054099,0.91073411376,10138380.804,2282.10718249,2.19
8.64399894916,449.426270028,228.908054099,0.91073411376,10138380.804,22821.0718249,2.1435
8.64399894916,449.426270028,228.908054099,0.91073411376,10138380.804,228210.718249,2.1433
8.64399894916,449.426270028,228.908054099,0.91073411376,50691904.0201,2282.10718249,3.3012
8.64399894916,449.426270028,228.908054099,0.91073411376,50691904.0201,22821.0718249,3.3667
8.64399894916,449.426270028,228.908054099,0.91073411376,50691904.0201,228210.718249,2.7574
8.64399894916,449.426270028,228.908054099,9.1073411376,506919.040201,2282.10718249,2.0
8.64399894916,449.426270028,228.908054099,9.1073411376,506919.040201,22821.0718249,2.0
8.64399894916,449.426270028,228.908054099,9.1073411376,506919.040201,228210.718249,1.9786
8.64399894916,449.426270028,228.908054099,9.1073411376,5069190.40201,2282.10718249,2.0357
8.64399894916,449.426270028,228.908054099,9.1073411376,5069190.40201,22821.0718249,1.9707
8.64399894916,449.426270028,228.908054099,9.1073411376,5069190.40201,228210.718249,2.3131
8.64399894916,449.426270028,228.908054099,9.1073411376,10138380.804,2282.10718249,2.0
8.64399894916,449.426270028,228.908054099,9.1073411376,10138380.804,22821.0718249,2.0121
8.64399894916,449.426270028,228.908054099,9.1073411376,10138380.804,228210.718249,2.0
8.64399894916,449.426270028,228.908054099,9.1073411376,50691904.0201,2282.10718249,2.3199
8.64399894916,449.426270028,228.908054099,9.1073411376,50691904.0201,22821.0718249,2.6764
8.64399894916,449.426270028,228.908054099,9.1073411376,50691904.0201,228210.718249,2.4156
8.64399894916,449.426270028,228.908054099,54.6440468256,506919.040201,2282.10718249,2.2629
8.64399894916,449.426270028,228.908054099,54.6440468256,506919.040201,22821.0718249,2.3329
8.64399894916,449.426270028,228.908054099,54.6440468256,506919.040201,228210.718249,1.9707
8.64399894916,449.426270028,228.908054099,54.6440468256,5069190.40201,2282.10718249,2.0289
8.64399894916,449.426270028,228.908054099,54.6440468256,5069190.40201,22821.0718249,2.0399
8.64399894916,449.426270028,228.908054099,54.6440468256,5069190.40201,228210.718249,2.0
8.64399894916,449.426270028,228.908054099,54.6440468256,10138380.804,2282.10718249,2.0121
8.64399894916,449.426270028,228.908054099,54.6440468256,10138380.804,22821.0718249,2.0138
8.64399894916,449.426270028,228.908054099,54.6440468256,10138380.804,228210.718249,1.9946
8.64399894916,449.426270028,228.908054099,54.6440468256,50691904.0201,2282.10718249,2.3309
8.64399894916,449.426270028,228.908054099,54.6440468256,50691904.0201,22821.0718249,2.0853
8.64399894916,449.426270028,228.908054099,54.6440468256,50691904.0201,228210.718249,2.3382
8.64399894916,449.426270028,228.908054099,109.288093651,506919.040201,2282.10718249,2.2406
8.64399894916,449.426270028,228.908054099,109.288093651,506919.040201,22821.0718249,1.9512
8.64399894916,449.426270028,228.908054099,109.288093651,506919.040201,228210.718249,2.0
8.64399894916,449.426270028,228.908054099,109.288093651,5069190.40201,2282.10718249,1.9886
8.64399894916,449.426270028,228.908054099,109.288093651,5069190.40201,22821.0718249,2.0067
8.64399894916,449.426270028,228.908054099,109.288093651,5069190.40201,228210.718249,2.0006
8.64399894916,449.426270028,228.908054099,109.288093651,10138380.804,2282.10718249,2.3422
8.64399894916,449.426270028,228.908054099,109.288093651,10138380.804,22821.0718249,1.9869
8.64399894916,449.426270028,228.908054099,109.288093651,10138380.804,228210.718249,1.9641
8.64399894916,449.426270028,228.908054099,109.288093651,50691904.0201,2282.10718249,2.1832
8.64399894916,449.426270028,228.908054099,109.288093651,50691904.0201,22821.0718249,2.5804
8.64399894916,449.426270028,228.908054099,109.288093651,50691904.0201,228210.718249,2.5689
8.64399894916,449.426270028,228.908054099,273.220234128,506919.040201,2282.10718249,1.9
8.64399894916,449.426270028,228.908054099,273.220234128,506919.040201,22821.0718249,1.9115
8.64399894916,449.426270028,228.908054099,273.220234128,506919.040201,228210.718249,1.9524
8.64399894916,449.426270028,228.908054099,273.220234128,5069190.40201,2282.10718249,2.0
8.64399894916,449.426270028,228.908054099,273.220234128,5069190.40201,22821.0718249,2.0226
8.64399894916,449.426270028,228.908054099,273.220234128,5069190.40201,228210.718249,2.0102
8.64399894916,449.426270028,228.908054099,273.220234128,10138380.804,2282.10718249,2.0982
8.64399894916,449.426270028,228.908054099,273.220234128,10138380.804,22821.0718249,1.9466
8.64399894916,449.426270028,228.908054099,273.220234128,10138380.804,228210.718249,2.1735
8.64399894916,449.426270028,228.908054099,273.220234128,50691904.0201,2282.10718249,2.6339
8.64399894916,449.426270028,228.908054099,273.220234128,50691904.0201,22821.0718249,2.76
8.64399894916,449.426270028,228.908054099,273.220234128,50691904.0201,228210.718249,2.0424
8.64399894916,449.426270028,343.362081148,0.91073411376,506919.040201,2282.10718249,2.0945
8.64399894916,449.426270028,343.362081148,0.91073411376,506919.040201,22821.0718249,2.0
8.64399894916,449.426270028,343.362081148,0.91073411376,506919.040201,228210.718249,2.0018
8.64399894916,449.426270028,343.362081148,0.91073411376,5069190.40201,2282.10718249,2.3494
8.64399894916,449.426270028,343.362081148,0.91073411376,5069190.40201,22821.0718249,2.5222
8.64399894916,449.426270028,343.362081148,0.91073411376,5069190.40201,228210.718249,2.0695
8.64399894916,449.426270028,343.362081148,0.91073411376,10138380.804,2282.10718249,2.547
8.64399894916,449.426270028,343.362081148,0.91073411376,10138380.804,22821.0718249,2.3422
8.64399894916,449.426270028,343.362081148,0.91073411376,10138380.804,228210.718249,2.1981
8.64399894916,449.426270028,343.362081148,0.91073411376,50691904.0201,2282.10718249,3.6012
8.64399894916,449.426270028,343.362081148,0.91073411376,50691904.0201,22821.0718249,3.5096
8.64399894916,449.426270028,343.362081148,0.91073411376,50691904.0201,228210.718249,3.4209
8.64399894916,449.426270028,343.362081148,9.1073411376,506919.040201,2282.10718249,2.1235
8.64399894916,449.426270028,343.362081148,9.1073411376,506919.040201,22821.0718249,2.3072
8.64399894916,449.426270028,343.362081148,9.1073411376,506919.040201,228210.718249,2.2515
8.64399894916,449.426270028,343.362081148,9.1073411376,5069190.40201,2282.10718249,2.0142
8.64399894916,449.426270028,343.362081148,9.1073411376,5069190.40201,22821.0718249,2.0183
8.64399894916,449.426270028,343.362081148,9.1073411376,5069190.40201,228210.718249,2.0084
8.64399894916,449.426270028,343.362081148,9.1073411376,10138380.804,2282.10718249,2.3524
8.64399894916,449.426270028,343.362081148,9.1073411376,10138380.804,22821.0718249,2.0814
8.64399894916,449.426270028,343.362081148,9.1073411376,10138380.804,228210.718249,2.3416
8.64399894916,449.426270028,343.362081148,9.1073411376,50691904.0201,2282.10718249,2.4107
8.64399894916,449.426270028,343.362081148,9.1073411376,50691904.0201,22821.0718249,2.5765
8.64399894916,449.426270028,343.362081148,9.1073411376,50691904.0201,228210.718249,2.5576
8.64399894916,449.426270028,343.362081148,54.6440468256,506919.040201,2282.10718249,1.9643
8.64399894916,449.426270028,343.362081148,54.6440468256,506919.040201,22821.0718249,2.1012
8.64399894916,449.426270028,343.362081148,54.6440468256,506919.040201,228210.718249,2.0349
8.64399894916,449.426270028,343.362081148,54.6440468256,5069190.40201,2282.10718249,2.2994
8.64399894916,449.426270028,343.362081148,54.6440468256,5069190.40201,22821.0718249,2.6327
8.64399894916,449.426270028,343.362081148,54.6440468256,5069190.40201,228210.718249,2.1795
8.64399894916,449.426270028,343.362081148,54.6440468256,10138380.804,2282.10718249,2.0818
8.64399894916,449.426270028,343.362081148,54.6440468256,10138380.804,22821.0718249,2.0524
8.64399894916,449.426270028,343.362081148,54.6440468256,10138380.804,228210.718249,2.4298
8.64399894916,449.426270028,343.362081148,54.6440468256,50691904.0201,2282.10718249,3.0873
8.64399894916,449.426270028,343.362081148,54.6440468256,50691904.0201,22821.0718249,2.3226
8.64399894916,449.426270028,343.362081148,54.6440468256,50691904.0201,228210.718249,2.5393
8.64399894916,449.426270028,343.362081148,109.288093651,506919.040201,2282.10718249,2.0066
8.64399894916,449.426270028,343.362081148,109.288093651,506919.040201,22821.0718249,2.0
8.64399894916,449.426270028,343.362081148,109.288093651,506919.040201,228210.718249,2.0
8.64399894916,449.426270028,343.362081148,109.288093651,5069190.40201,2282.10718249,2.0
8.64399894916,449.426270028,343.362081148,109.288093651,5069190.40201,22821.0718249,2.053
8.64399894916,449.426270028,343.362081148,109.288093651,5069190.40201,228210.718249,2.0456
8.64399894916,449.426270028,343.362081148,109.288093651,10138380.804,2282.10718249,2.0567
8.64399894916,449.426270028,343.362081148,109.288093651,10138380.804,22821.0718249,2.0351
8.64399894916,449.426270028,343.362081148,109.288093651,10138380.804,228210.718249,2.2964
8.64399894916,449.426270028,343.362081148,109.288093651,50691904.0201,2282.10718249,2.2571
8.64399894916,449.426270028,343.362081148,109.288093651,50691904.0201,22821.0718249,2.7953
8.64399894916,449.426270028,343.362081148,109.288093651,50691904.0201,228210.718249,2.4805
8.64399894916,449.426270028,343.362081148,273.220234128,506919.040201,2282.10718249,2.0
8.64399894916,449.426270028,343.362081148,273.220234128,506919.040201,22821.0718249,2.0179
8.64399894916,449.426270028,343.362081148,273.220234128,506919.040201,228210.718249,2.0
8.64399894916,449.426270028,343.362081148,273.220234128,5069190.40201,2282.10718249,2.1671
8.64399894916,449.426270028,343.362081148,273.220234128,5069190.40201,22821.0718249,2.2605
8.64399894916,449.426270028,343.362081148,273.220234128,5069190.40201,228210.718249,2.0491
8.64399894916,449.426270028,343.362081148,273.220234128,10138380.804,2282.10718249,2.0
8.64399894916,449.426270028,343.362081148,273.220234128,10138380.804,22821.0718249,2.0604
8.64399894916,449.426270028,343.362081148,273.220234128,10138380.804,228210.718249,2.1089
8.64399894916,449.426270028,343.362081148,273.220234128,50691904.0201,2282.10718249,2.414
8.64399894916,449.426270028,343.362081148,273.220234128,50691904.0201,22821.0718249,2.2132
8.64399894916,449.426270028,343.362081148,273.220234128,50691904.0201,228210.718249,2.1701
8.64399894916,449.426270028,457.816108198,0.91073411376,506919.040201,2282.10718249,2.1
8.64399894916,449.426270028,457.816108198,0.91073411376,506919.040201,22821.0718249,2.0079
8.64399894916,449.426270028,457.816108198,0.91073411376,506919.040201,228210.718249,2.2571
8.64399894916,449.426270028,457.816108198,0.91073411376,5069190.40201,2282.10718249,2.4618
8.64399894916,449.426270028,457.816108198,0.91073411376,5069190.40201,22821.0718249,2.409
8.64399894916,449.426270028,457.816108198,0.91073411376,5069190.40201,228210.718249,2.1411
8.64399894916,449.426270028,457.816108198,0.91073411376,10138380.804,2282.10718249,2.3832
8.64399894916,449.426270028,457.816108198,0.91073411376,10138380.804,22821.0718249,2.3072
8.64399894916,449.426270028,457.816108198,0.91073411376,10138380.804,228210.718249,2.3787
8.64399894916,449.426270028,457.816108198,0.91073411376,50691904.0201,2282.10718249,4.9708
8.64399894916,449.426270028,457.816108198,0.91073411376,50691904.0201,22821.0718249,3.8438
8.64399894916,449.426270028,457.816108198,0.91073411376,50691904.0201,228210.718249,4.3922
8.64399894916,449.426270028,457.816108198,9.1073411376,506919.040201,2282.10718249,2.0518
8.64399894916,449.426270028,457.816108198,9.1073411376,506919.040201,22821.0718249,2.1
8.64399894916,449.426270028,457.816108198,9.1073411376,506919.040201,228210.718249,2.0567
8.64399894916,449.426270028,457.816108198,9.1073411376,5069190.40201,2282.10718249,2.0339
8.64399894916,449.426270028,457.816108198,9.1073411376,5069190.40201,22821.0718249,2.2843
