$max_spout,$spliters,$counters,$<latency
-3.006596434120105,68.48442943867329,-31.490561537557543,1.3184
-3.006596434120105,68.48442943867329,-22.493258241112528,1.331
-3.006596434120105,68.48442943867329,-13.495954944667517,1.3724
-3.006596434120105,68.48442943867329,-4.498651648222506,1.3855
-3.006596434120105,68.48442943867329,4.498651648222506,1.3139
-3.006596434120105,68.48442943867329,13.495954944667517,1.4329
-3.006596434120105,68.48442943867329,22.493258241112528,1.4295
-3.006596434120105,68.48442943867329,31.490561537557543,1.415
-3.006596434120105,68.48442943867329,40.48786483400256,1.4566
-3.006596434120105,68.48442943867329,49.48516813044757,1.4358
-3.006596434120105,68.48442943867329,58.48247142689258,1.4092
-3.006596434120105,68.48442943867329,67.4797747233376,1.4572
-3.006596434120105,68.48442943867329,76.47707801978261,1.4954
-3.006425959011249,-68.48442943867329,-76.47707801978261,3.4546
-3.006425959011249,-68.48442943867329,-67.4797747233376,3.2351
-3.006425959011249,-68.48442943867329,-58.48247142689258,3.4678
-3.006425959011249,-68.48442943867329,-49.48516813044757,3.4218
-3.006425959011249,-68.48442943867329,-40.48786483400256,3.5178
-3.006425959011249,-68.48442943867329,-31.490561537557543,3.5443
-3.006425959011249,-68.48442943867329,-22.493258241112528,3.4534
-3.006425959011249,-68.48442943867329,-13.495954944667517,3.5172
-3.006425959011249,-68.48442943867329,-4.498651648222506,3.4184
-3.006425959011249,-68.48442943867329,4.498651648222506,3.4636
-3.006425959011249,-68.48442943867329,13.495954944667517,3.5566
-3.006425959011249,-68.48442943867329,22.493258241112528,3.5948
-3.006425959011249,-68.48442943867329,31.490561537557543,3.5988
-3.006425959011249,-68.48442943867329,40.48786483400256,3.6289
-3.006425959011249,-68.48442943867329,49.48516813044757,3.6191
-3.006425959011249,-68.48442943867329,58.48247142689258,3.6382
-3.006425959011249,-68.48442943867329,67.4797747233376,3.6694
-3.006425959011249,-68.48442943867329,76.47707801978261,3.6682
-3.006425959011249,-41.09065766320397,-76.47707801978261,3.5385
-3.006425959011249,-41.09065766320397,-67.4797747233376,3.0305
-3.006425959011249,-41.09065766320397,-58.48247142689258,2.9425
-3.006425959011249,-41.09065766320397,-49.48516813044757,3.1552
-3.006425959011249,-41.09065766320397,-40.48786483400256,3.0701
-3.006425959011249,-41.09065766320397,-31.490561537557543,3.0902
-3.006425959011249,-41.09065766320397,-22.493258241112528,3.2213
-3.006425959011249,-41.09065766320397,-13.495954944667517,3.2466
-3.006425959011249,-41.09065766320397,-4.498651648222506,3.2195
-3.006425959011249,-41.09065766320397,4.498651648222506,3.1989
-3.006425959011249,-41.09065766320397,13.495954944667517,3.2506
-3.006425959011249,-41.09065766320397,22.493258241112528,3.2659
-3.006425959011249,-41.09065766320397,31.490561537557543,3.2491
-3.006425959011249,-41.09065766320397,40.48786483400256,3.3283
-3.006425959011249,-41.09065766320397,49.48516813044757,3.2191
-3.006425959011249,-41.09065766320397,58.48247142689258,3.2671
-3.006425959011249,-41.09065766320397,67.4797747233376,3.3809
-3.006425959011249,-41.09065766320397,76.47707801978261,3.3197
-3.006425959011249,-13.69688588773466,-76.47707801978261,3.3776
-3.006425959011249,-13.69688588773466,-67.4797747233376,3.0580000000000003
-3.006425959011249,-13.69688588773466,-58.48247142689258,3.173
-3.006425959011249,-13.69688588773466,-49.48516813044757,3.1989
-3.006425959011249,-13.69688588773466,-40.48786483400256,3.2454
-3.006425959011249,-13.69688588773466,-31.490561537557543,3.3052
-3.006425959011249,-13.69688588773466,-22.493258241112528,3.3138
-3.006425959011249,-13.69688588773466,-13.495954944667517,3.3333
-3.006425959011249,-13.69688588773466,-4.498651648222506,3.358
-3.006425959011249,-13.69688588773466,4.498651648222506,3.2954
-3.006425959011249,-13.69688588773466,13.495954944667517,3.3538
-3.006425959011249,-13.69688588773466,22.493258241112528,3.326
-3.006425959011249,-13.69688588773466,31.490561537557543,3.3254
-3.006425959011249,-13.69688588773466,40.48786483400256,3.3561
-3.006425959011249,-13.69688588773466,49.48516813044757,3.3306
-3.006425959011249,-13.69688588773466,58.48247142689258,3.4624
-3.006425959011249,-13.69688588773466,67.4797747233376,3.4393
-3.006425959011249,-13.69688588773466,76.47707801978261,3.4422
-3.006425959011249,13.69688588773466,-76.47707801978261,3.4374
-3.006425959011249,13.69688588773466,-67.4797747233376,3.5282
-3.006425959011249,13.69688588773466,-58.48247142689258,3.258
-3.006425959011249,13.69688588773466,-49.48516813044757,3.2615
-3.006425959011249,13.69688588773466,-40.48786483400256,3.3592
-3.006425959011249,13.69688588773466,-31.490561537557543,3.274
-3.006425959011249,13.69688588773466,-22.493258241112528,3.3191
-3.006425959011249,13.69688588773466,-13.495954944667517,3.4324
-3.006425959011249,13.69688588773466,-4.498651648222506,3.3636
-3.006425959011249,13.69688588773466,4.498651648222506,3.4023
-3.006425959011249,13.69688588773466,13.495954944667517,3.3491
-3.006425959011249,13.69688588773466,22.493258241112528,3.3699
-3.006425959011249,13.69688588773466,31.490561537557543,3.3572
-3.006425959011249,13.69688588773466,40.48786483400256,3.389
-3.006425959011249,13.69688588773466,49.48516813044757,3.4936
-3.006425959011249,13.69688588773466,58.48247142689258,3.4746
-3.006425959011249,13.69688588773466,67.4797747233376,3.5179
-3.006425959011249,13.69688588773466,76.47707801978261,3.4593
-3.006425959011249,41.09065766320397,-76.47707801978261,3.3747
-3.006425959011249,41.09065766320397,-67.4797747233376,3.1333
-3.006425959011249,41.09065766320397,-58.48247142689258,3.4356
-3.006425959011249,41.09065766320397,-49.48516813044757,3.3734
-3.006425959011249,41.09065766320397,-40.48786483400256,3.2717
-3.006425959011249,41.09065766320397,-31.490561537557543,3.341
-3.006425959011249,41.09065766320397,-22.493258241112528,3.374
-3.006425959011249,41.09065766320397,-13.495954944667517,3.3064
-3.006425959011249,41.09065766320397,-4.498651648222506,3.4058
-3.006425959011249,41.09065766320397,4.498651648222506,3.3514
-3.006425959011249,41.09065766320397,13.495954944667517,3.4786
-3.006425959011249,41.09065766320397,22.493258241112528,3.5364
-3.006425959011249,41.09065766320397,31.490561537557543,3.5410000000000004
-3.006425959011249,41.09065766320397,40.48786483400256,3.4509
-3.006425959011249,41.09065766320397,49.48516813044757,3.5358
-3.006425959011249,41.09065766320397,58.48247142689258,3.4202
-3.006425959011249,41.09065766320397,67.4797747233376,3.4509
-3.006425959011249,41.09065766320397,76.47707801978261,3.511
-3.006425959011249,68.48442943867329,-76.47707801978261,3.3034
-3.006425959011249,68.48442943867329,-67.4797747233376,2.9167
-3.006425959011249,68.48442943867329,-58.48247142689258,2.9644
-3.006425959011249,68.48442943867329,-49.48516813044757,3.1626
-3.006425959011249,68.48442943867329,-40.48786483400256,3.1328
-3.006425959011249,68.48442943867329,-31.490561537557543,3.2462
-3.006425959011249,68.48442943867329,-22.493258241112528,3.1728
-3.006425959011249,68.48442943867329,-13.495954944667517,3.204
-3.006425959011249,68.48442943867329,-4.498651648222506,3.1751
-3.006425959011249,68.48442943867329,4.498651648222506,3.1312
-3.006425959011249,68.48442943867329,13.495954944667517,3.222
-3.006425959011249,68.48442943867329,22.493258241112528,3.1931
-3.006425959011249,68.48442943867329,31.490561537557543,3.2260000000000004
-3.006425959011249,68.48442943867329,40.48786483400256,3.2613
-3.006425959011249,68.48442943867329,49.48516813044757,3.2422
-3.006425959011249,68.48442943867329,58.48247142689258,3.2578
-3.006425959011249,68.48442943867329,67.4797747233376,3.3335
-3.006425959011249,68.48442943867329,76.47707801978261,3.2763
-3.004721207922696,-68.48442943867329,-76.47707801978261,22.179
-3.004721207922696,-68.48442943867329,-67.4797747233376,22.103
-3.004721207922696,-68.48442943867329,-58.48247142689258,20.812
-3.004721207922696,-68.48442943867329,-49.48516813044757,22.151
-3.004721207922696,-68.48442943867329,-40.48786483400256,21.389
-3.004721207922696,-68.48442943867329,-31.490561537557543,20.06
-3.004721207922696,-68.48442943867329,-22.493258241112528,19.205
-3.004721207922696,-68.48442943867329,-13.495954944667517,20.136
-3.004721207922696,-68.48442943867329,-4.498651648222506,18.567
-3.004721207922696,-68.48442943867329,4.498651648222506,18.9
-3.004721207922696,-68.48442943867329,13.495954944667517,17.024
-3.004721207922696,-68.48442943867329,22.493258241112528,17.537
-3.004721207922696,-68.48442943867329,31.490561537557543,17.328
-3.004721207922696,-68.48442943867329,40.48786483400256,17.361
-3.004721207922696,-68.48442943867329,49.48516813044757,16.838
-3.004721207922696,-68.48442943867329,58.48247142689258,17.56
-3.004721207922696,-68.48442943867329,67.4797747233376,17.798
-3.004721207922696,-68.48442943867329,76.47707801978261,17.415
-3.004721207922696,-41.09065766320397,-76.47707801978261,25.032
-3.004721207922696,-41.09065766320397,-67.4797747233376,21.854
-3.004721207922696,-41.09065766320397,-58.48247142689258,21.603
-3.004721207922696,-41.09065766320397,-49.48516813044757,21.875
-3.004721207922696,-41.09065766320397,-40.48786483400256,22.11
-3.004721207922696,-41.09065766320397,-31.490561537557543,21.37
-3.004721207922696,-41.09065766320397,-22.493258241112528,19.832
-3.004721207922696,-41.09065766320397,-13.495954944667517,21.423
-3.004721207922696,-41.09065766320397,-4.498651648222506,19.265
-3.004721207922696,-41.09065766320397,4.498651648222506,18.162
-3.004721207922696,-41.09065766320397,13.495954944667517,16.393
-3.004721207922696,-41.09065766320397,22.493258241112528,17.333
-3.004721207922696,-41.09065766320397,31.490561537557543,15.94
-3.004721207922696,-41.09065766320397,40.48786483400256,18.091
-3.004721207922696,-41.09065766320397,49.48516813044757,16.808
-3.004721207922696,-41.09065766320397,58.48247142689258,16.279
-3.004721207922696,-41.09065766320397,67.4797747233376,17.035999999999998
-3.004721207922696,-41.09065766320397,76.47707801978261,16.927
-3.004721207922696,-13.69688588773466,-76.47707801978261,22.012
-3.004721207922696,-13.69688588773466,-67.4797747233376,19.574
-3.004721207922696,-13.69688588773466,-58.48247142689258,21.69
-3.004721207922696,-13.69688588773466,-49.48516813044757,23.217
-3.004721207922696,-13.69688588773466,-40.48786483400256,20.875
-3.004721207922696,-13.69688588773466,-31.490561537557543,19.297
-3.004721207922696,-13.69688588773466,-22.493258241112528,20.323
-3.004721207922696,-13.69688588773466,-13.495954944667517,18.819000000000006
-3.004721207922696,-13.69688588773466,-4.498651648222506,18.501
-3.004721207922696,-13.69688588773466,4.498651648222506,18.575
-3.004721207922696,-13.69688588773466,13.495954944667517,18.193
-3.004721207922696,-13.69688588773466,22.493258241112528,18.84
-3.004721207922696,-13.69688588773466,31.490561537557543,18.374
-3.004721207922696,-13.69688588773466,40.48786483400256,18.287
-3.004721207922696,-13.69688588773466,49.48516813044757,18.623
-3.004721207922696,-13.69688588773466,58.48247142689258,18.29
-3.004721207922696,-13.69688588773466,67.4797747233376,18.863
-3.004721207922696,-13.69688588773466,76.47707801978261,18.323
-3.004721207922696,13.69688588773466,-76.47707801978261,22.206
-3.004721207922696,13.69688588773466,-67.4797747233376,30.38
-3.004721207922696,13.69688588773466,-58.48247142689258,26.5
-3.004721207922696,13.69688588773466,-49.48516813044757,24.039
-3.004721207922696,13.69688588773466,-40.48786483400256,21.811
-3.004721207922696,13.69688588773466,-31.490561537557543,20.616
-3.004721207922696,13.69688588773466,-22.493258241112528,18.332
-3.004721207922696,13.69688588773466,-13.495954944667517,20.154
-3.004721207922696,13.69688588773466,-4.498651648222506,19.719
-3.004721207922696,13.69688588773466,4.498651648222506,20.16
-3.004721207922696,13.69688588773466,13.495954944667517,20.194000000000006
-3.004721207922696,13.69688588773466,22.493258241112528,19.686
-3.004721207922696,13.69688588773466,31.490561537557543,19.134
-3.004721207922696,13.69688588773466,40.48786483400256,19.888
-3.004721207922696,13.69688588773466,49.48516813044757,19.139
-3.004721207922696,13.69688588773466,58.48247142689258,18.764
-3.004721207922696,13.69688588773466,67.4797747233376,19.881
-3.004721207922696,13.69688588773466,76.47707801978261,19.912
-3.004721207922696,41.09065766320397,-76.47707801978261,32.695
-3.004721207922696,41.09065766320397,-67.4797747233376,27.571
-3.004721207922696,41.09065766320397,-58.48247142689258,25.347
-3.004721207922696,41.09065766320397,-49.48516813044757,26.083
-3.004721207922696,41.09065766320397,-40.48786483400256,22.136
-3.004721207922696,41.09065766320397,-31.490561537557543,22.501
-3.004721207922696,41.09065766320397,-22.493258241112528,20.129
-3.004721207922696,41.09065766320397,-13.495954944667517,18.834
-3.004721207922696,41.09065766320397,-4.498651648222506,19.392
-3.004721207922696,41.09065766320397,4.498651648222506,19.357
-3.004721207922696,41.09065766320397,13.495954944667517,18.737
-3.004721207922696,41.09065766320397,22.493258241112528,18.754
-3.004721207922696,41.09065766320397,31.490561537557543,19.829
-3.004721207922696,41.09065766320397,40.48786483400256,19.589
-3.004721207922696,41.09065766320397,49.48516813044757,19.199
-3.004721207922696,41.09065766320397,58.48247142689258,20.192
-3.004721207922696,41.09065766320397,67.4797747233376,18.921
-3.004721207922696,41.09065766320397,76.47707801978261,19.344
-3.004721207922696,68.48442943867329,-76.47707801978261,21.241
-3.004721207922696,68.48442943867329,-67.4797747233376,19.351
-3.004721207922696,68.48442943867329,-58.48247142689258,22.409
-3.004721207922696,68.48442943867329,-49.48516813044757,22.236
-3.004721207922696,68.48442943867329,-40.48786483400256,21.097
-3.004721207922696,68.48442943867329,-31.490561537557543,21.147
-3.004721207922696,68.48442943867329,-22.493258241112528,24.383000000000006
-3.004721207922696,68.48442943867329,-13.495954944667517,19.547
-3.004721207922696,68.48442943867329,-4.498651648222506,20.214
-3.004721207922696,68.48442943867329,4.498651648222506,21.197
-3.004721207922696,68.48442943867329,13.495954944667517,19.079
-3.004721207922696,68.48442943867329,22.493258241112528,20.042
-3.004721207922696,68.48442943867329,31.490561537557543,18.653
-3.004721207922696,68.48442943867329,40.48786483400256,19.031
-3.004721207922696,68.48442943867329,49.48516813044757,19.476
-3.004721207922696,68.48442943867329,58.48247142689258,19.903
-3.004721207922696,68.48442943867329,67.4797747233376,21.375
-3.004721207922696,68.48442943867329,76.47707801978261,19.374
-2.9876736970371662,-68.48442943867329,-76.47707801978261,197.06
-2.9876736970371662,-68.48442943867329,-67.4797747233376,191.22
-2.9876736970371662,-68.48442943867329,-58.48247142689258,197.34
-2.9876736970371662,-68.48442943867329,-49.48516813044757,194.73
-2.9876736970371662,-68.48442943867329,-40.48786483400256,184.6
-2.9876736970371662,-68.48442943867329,-31.490561537557543,176.69
-2.9876736970371662,-68.48442943867329,-22.493258241112528,173.93
-2.9876736970371662,-68.48442943867329,-13.495954944667517,174.83
-2.9876736970371662,-68.48442943867329,-4.498651648222506,143.47
-2.9876736970371662,-68.48442943867329,4.498651648222506,157.47
-2.9876736970371662,-68.48442943867329,13.495954944667517,143.66
-2.9876736970371662,-68.48442943867329,22.493258241112528,140.29
-2.9876736970371662,-68.48442943867329,31.490561537557543,146.65
-2.9876736970371662,-68.48442943867329,40.48786483400256,140.5
-2.9876736970371662,-68.48442943867329,49.48516813044757,146.59
-2.9876736970371662,-68.48442943867329,58.48247142689258,142.51
-2.9876736970371662,-68.48442943867329,67.4797747233376,155.39
-2.9876736970371662,-68.48442943867329,76.47707801978261,145.24
-2.9876736970371662,-41.09065766320397,-76.47707801978261,239.02
-2.9876736970371662,-41.09065766320397,-67.4797747233376,212.72
-2.9876736970371662,-41.09065766320397,-58.48247142689258,195.36
-2.9876736970371662,-41.09065766320397,-49.48516813044757,203.12
-2.9876736970371662,-41.09065766320397,-40.48786483400256,205.93
-2.9876736970371662,-41.09065766320397,-31.490561537557543,197.96
-2.9876736970371662,-41.09065766320397,-22.493258241112528,168.79
-2.9876736970371662,-41.09065766320397,-13.495954944667517,206.25
-2.9876736970371662,-41.09065766320397,-4.498651648222506,168.94
-2.9876736970371662,-41.09065766320397,4.498651648222506,177.42
-2.9876736970371662,-41.09065766320397,13.495954944667517,156.71
-2.9876736970371662,-41.09065766320397,22.493258241112528,143.2
-2.9876736970371662,-41.09065766320397,31.490561537557543,117.56
-2.9876736970371662,-41.09065766320397,40.48786483400256,141.81
-2.9876736970371662,-41.09065766320397,49.48516813044757,136.33
-2.9876736970371662,-41.09065766320397,58.48247142689258,116.06
-2.9876736970371662,-41.09065766320397,67.4797747233376,127.68
-2.9876736970371662,-41.09065766320397,76.47707801978261,143.95
-2.9876736970371662,-13.69688588773466,-76.47707801978261,187.28
-2.9876736970371662,-13.69688588773466,-67.4797747233376,166.47
-2.9876736970371662,-13.69688588773466,-58.48247142689258,222.66
-2.9876736970371662,-13.69688588773466,-49.48516813044757,200.43
-2.9876736970371662,-13.69688588773466,-40.48786483400256,198.33
-2.9876736970371662,-13.69688588773466,-31.490561537557543,192.73
-2.9876736970371662,-13.69688588773466,-22.493258241112528,213.83
-2.9876736970371662,-13.69688588773466,-13.495954944667517,174.86
-2.9876736970371662,-13.69688588773466,-4.498651648222506,175.03
-2.9876736970371662,-13.69688588773466,4.498651648222506,184.64
-2.9876736970371662,-13.69688588773466,13.495954944667517,169.62
-2.9876736970371662,-13.69688588773466,22.493258241112528,165.5
-2.9876736970371662,-13.69688588773466,31.490561537557543,172.82
-2.9876736970371662,-13.69688588773466,40.48786483400256,167.99
-2.9876736970371662,-13.69688588773466,49.48516813044757,170.5
-2.9876736970371662,-13.69688588773466,58.48247142689258,172.84
-2.9876736970371662,-13.69688588773466,67.4797747233376,175.9
-2.9876736970371662,-13.69688588773466,76.47707801978261,167.77
-2.9876736970371662,13.69688588773466,-76.47707801978261,187.36
-2.9876736970371662,13.69688588773466,-67.4797747233376,299.39
-2.9876736970371662,13.69688588773466,-58.48247142689258,276.55
-2.9876736970371662,13.69688588773466,-49.48516813044757,231.82
-2.9876736970371662,13.69688588773466,-40.48786483400256,216.95
-2.9876736970371662,13.69688588773466,-31.490561537557543,203.82
-2.9876736970371662,13.69688588773466,-22.493258241112528,172.53
-2.9876736970371662,13.69688588773466,-13.495954944667517,191.88
-2.9876736970371662,13.69688588773466,-4.498651648222506,186.28
-2.9876736970371662,13.69688588773466,4.498651648222506,184.06
-2.9876736970371662,13.69688588773466,13.495954944667517,176.22
-2.9876736970371662,13.69688588773466,22.493258241112528,184.36
-2.9876736970371662,13.69688588773466,31.490561537557543,171.97
-2.9876736970371662,13.69688588773466,40.48786483400256,181.57
-2.9876736970371662,13.69688588773466,49.48516813044757,182.23
-2.9876736970371662,13.69688588773466,58.48247142689258,170.17
-2.9876736970371662,13.69688588773466,67.4797747233376,172.11
-2.9876736970371662,13.69688588773466,76.47707801978261,181.4
-2.9876736970371662,41.09065766320397,-76.47707801978261,339.94
-2.9876736970371662,41.09065766320397,-67.4797747233376,266.02
-2.9876736970371662,41.09065766320397,-58.48247142689258,252.3
-2.9876736970371662,41.09065766320397,-49.48516813044757,261.79
-2.9876736970371662,41.09065766320397,-40.48786483400256,205.99
-2.9876736970371662,41.09065766320397,-31.490561537557543,199.02
-2.9876736970371662,41.09065766320397,-22.493258241112528,194.78
-2.9876736970371662,41.09065766320397,-13.495954944667517,183.07
-2.9876736970371662,41.09065766320397,-4.498651648222506,182.22
-2.9876736970371662,41.09065766320397,4.498651648222506,184.45
-2.9876736970371662,41.09065766320397,13.495954944667517,182.63
-2.9876736970371662,41.09065766320397,22.493258241112528,182.82
-2.9876736970371662,41.09065766320397,31.490561537557543,171.3
-2.9876736970371662,41.09065766320397,40.48786483400256,179.53
-2.9876736970371662,41.09065766320397,49.48516813044757,172.62
-2.9876736970371662,41.09065766320397,58.48247142689258,190.48
-2.9876736970371662,41.09065766320397,67.4797747233376,172.09
-2.9876736970371662,41.09065766320397,76.47707801978261,171.49
-2.9876736970371662,68.48442943867329,-76.47707801978261,176.28
-2.9876736970371662,68.48442943867329,-67.4797747233376,146.53
-2.9876736970371662,68.48442943867329,-58.48247142689258,217.53
-2.9876736970371662,68.48442943867329,-49.48516813044757,192.37
-2.9876736970371662,68.48442943867329,-40.48786483400256,200.39
-2.9876736970371662,68.48442943867329,-31.490561537557543,196.18
-2.9876736970371662,68.48442943867329,-22.493258241112528,224.07
-2.9876736970371662,68.48442943867329,-13.495954944667517,161.93
-2.9876736970371662,68.48442943867329,-4.498651648222506,181.57
-2.9876736970371662,68.48442943867329,4.498651648222506,177.52
-2.9876736970371662,68.48442943867329,13.495954944667517,174.12
-2.9876736970371662,68.48442943867329,22.493258241112528,174.74
-2.9876736970371662,68.48442943867329,31.490561537557543,169.2
-2.9876736970371662,68.48442943867329,40.48786483400256,161.42
-2.9876736970371662,68.48442943867329,49.48516813044757,170.22
-2.9876736970371662,68.48442943867329,58.48247142689258,193.45
-2.9876736970371662,68.48442943867329,67.4797747233376,195.48
-2.9876736970371662,68.48442943867329,76.47707801978261,173.16
-2.817198588181859,-68.48442943867329,-76.47707801978261,2008.5
-2.817198588181859,-68.48442943867329,-67.4797747233376,1682.6
-2.817198588181859,-68.48442943867329,-58.48247142689258,1808.1
-2.817198588181859,-68.48442943867329,-49.48516813044757,1529.5
-2.817198588181859,-68.48442943867329,-40.48786483400256,1516.0
-2.817198588181859,-68.48442943867329,-31.490561537557543,1499.3
-2.817198588181859,-68.48442943867329,-22.493258241112528,1727.8
-2.817198588181859,-68.48442943867329,-13.495954944667517,1376.4
-2.817198588181859,-68.48442943867329,-4.498651648222506,1468.8
-2.817198588181859,-68.48442943867329,4.498651648222506,1472.5
-2.817198588181859,-68.48442943867329,13.495954944667517,1394.4
-2.817198588181859,-68.48442943867329,22.493258241112528,1539.4
-2.817198588181859,-68.48442943867329,31.490561537557543,1595.8
-2.817198588181859,-68.48442943867329,40.48786483400256,1544.4
-2.817198588181859,-68.48442943867329,49.48516813044757,1544.7
-2.817198588181859,-68.48442943867329,58.48247142689258,1635.0
-2.817198588181859,-68.48442943867329,67.4797747233376,1643.0
-2.817198588181859,-68.48442943867329,76.47707801978261,1565.8
-2.817198588181859,-41.09065766320397,-76.47707801978261,2735.3
-2.817198588181859,-41.09065766320397,-67.4797747233376,2043.7
-2.817198588181859,-41.09065766320397,-58.48247142689258,1588.4
