$spouts,$max_spout,$sorters,$emit_freq,$chunk_size,$message_size,$<throughput
0.0,0.0,0.0,0.07420723318382269,0.09382054366504494,0.0,25408.0
0.0,0.0,0.0,0.07420723318382269,0.09382054366504494,0.034087665471856876,7993.9
0.0,0.0,0.0,0.07420723318382269,0.09382054366504494,0.3749643201904256,1056.6
0.0,0.0,0.0,0.07420723318382269,0.4888544117283921,0.0,25151.0
0.0,0.0,0.0,0.07420723318382269,0.4888544117283921,0.034087665471856876,6490.1
0.0,0.0,0.0,0.07420723318382269,0.4888544117283921,0.3749643201904256,890.33
0.0,0.0,0.0,0.14967221608262543,0.0,0.0,25709.0
0.0,0.0,0.0,0.14967221608262543,0.0,0.034087665471856876,10811.0
0.0,0.0,0.0,0.14967221608262543,0.0,0.3749643201904256,1310.2
0.0,0.0,0.0,0.14967221608262543,0.044441310157126566,0.0,24950.0
0.0,0.0,0.0,0.14967221608262543,0.044441310157126566,0.034087665471856876,9564.6
0.0,0.0,0.0,0.14967221608262543,0.044441310157126566,0.3749643201904256,1297.5
0.0,0.0,0.0,0.14967221608262543,0.09382054366504494,0.0,25113.0
0.0,0.0,0.0,0.14967221608262543,0.09382054366504494,0.034087665471856876,8569.0
0.0,0.0,0.0,0.14967221608262543,0.09382054366504494,0.3749643201904256,1065.5
0.0,0.0,0.0,0.14967221608262543,0.4888544117283921,0.0,25327.0
0.0,0.0,0.0,0.14967221608262543,0.4888544117283921,0.034087665471856876,7652.2
0.0,0.0,0.0,0.14967221608262543,0.4888544117283921,0.3749643201904256,1228.9
0.0,0.0,0.0,0.3760671647790336,0.0,0.0,24394.0
0.0,0.0,0.0,0.3760671647790336,0.0,0.034087665471856876,11320.0
0.0,0.0,0.0,0.3760671647790336,0.0,0.3749643201904256,1177.0
0.0,0.0,0.0,0.3760671647790336,0.044441310157126566,0.0,25810.0
0.0,0.0,0.0,0.3760671647790336,0.044441310157126566,0.034087665471856876,10239.0
0.0,0.0,0.0,0.3760671647790336,0.044441310157126566,0.3749643201904256,1272.2
0.0,0.0,0.0,0.3760671647790336,0.09382054366504494,0.0,24451.0
0.0,0.0,0.0,0.3760671647790336,0.09382054366504494,0.034087665471856876,5288.8
0.0,0.0,0.0,0.3760671647790336,0.09382054366504494,0.3749643201904256,1248.7
0.0,0.0,0.0,0.3760671647790336,0.4888544117283921,0.0,24212.0
0.0,0.0,0.0,0.3760671647790336,0.4888544117283921,0.034087665471856876,6646.4
0.0,0.0,0.0,0.3760671647790336,0.4888544117283921,0.3749643201904256,1144.8
0.0,0.0,2.3846842434785978,0.0,0.0,0.0,20755.0
0.0,0.0,2.3846842434785978,0.0,0.0,0.034087665471856876,3154.5
0.0,0.0,2.3846842434785978,0.0,0.0,0.3749643201904256,318.28
0.0,0.0,2.3846842434785978,0.0,0.044441310157126566,0.0,12164.0
0.0,0.0,2.3846842434785978,0.0,0.044441310157126566,0.034087665471856876,2703.7
0.0,0.0,2.3846842434785978,0.0,0.044441310157126566,0.3749643201904256,331.29
0.0,0.0,2.3846842434785978,0.0,0.09382054366504494,0.0,12190.0
0.0,0.0,2.3846842434785978,0.0,0.09382054366504494,0.034087665471856876,2127.8
0.0,0.0,2.3846842434785978,0.0,0.09382054366504494,0.3749643201904256,363.06
0.0,0.0,2.3846842434785978,0.0,0.4888544117283921,0.0,12893.0
0.0,0.0,2.3846842434785978,0.0,0.4888544117283921,0.034087665471856876,1336.1
0.0,0.0,2.3846842434785978,0.0,0.4888544117283921,0.3749643201904256,344.76
0.0,0.0,2.3846842434785978,0.011319747434820407,0.0,0.0,27570.0
0.0,0.0,2.3846842434785978,0.011319747434820407,0.0,0.034087665471856876,10316.0
0.0,0.0,2.3846842434785978,0.011319747434820407,0.0,0.3749643201904256,1024.4
0.0,0.0,2.3846842434785978,0.011319747434820407,0.044441310157126566,0.0,25330.0
0.0,0.0,2.3846842434785978,0.011319747434820407,0.044441310157126566,0.034087665471856876,7879.2
0.0,0.0,2.3846842434785978,0.011319747434820407,0.044441310157126566,0.3749643201904256,1096.3
0.0,0.0,2.3846842434785978,0.011319747434820407,0.09382054366504494,0.0,25435.0
0.0,0.0,2.3846842434785978,0.011319747434820407,0.09382054366504494,0.034087665471856876,8531.8
0.0,0.0,2.3846842434785978,0.011319747434820407,0.09382054366504494,0.3749643201904256,971.4
0.0,0.0,2.3846842434785978,0.011319747434820407,0.4888544117283921,0.0,24526.0
0.0,0.0,2.3846842434785978,0.011319747434820407,0.4888544117283921,0.034087665471856876,7615.6
0.0,0.0,2.3846842434785978,0.011319747434820407,0.4888544117283921,0.3749643201904256,829.31
0.0,0.0,2.3846842434785978,0.07420723318382269,0.0,0.0,28515.0
0.0,0.0,2.3846842434785978,0.07420723318382269,0.0,0.034087665471856876,11676.0
0.0,0.0,2.3846842434785978,0.07420723318382269,0.0,0.3749643201904256,1064.0
0.0,0.0,2.3846842434785978,0.07420723318382269,0.044441310157126566,0.0,24767.0
0.0,0.0,2.3846842434785978,0.07420723318382269,0.044441310157126566,0.034087665471856876,7434.8
0.0,0.0,2.3846842434785978,0.07420723318382269,0.044441310157126566,0.3749643201904256,1222.0
0.0,0.0,2.3846842434785978,0.07420723318382269,0.09382054366504494,0.0,27358.0
0.0,0.0,2.3846842434785978,0.07420723318382269,0.09382054366504494,0.034087665471856876,8382.4
0.0,0.0,2.3846842434785978,0.07420723318382269,0.09382054366504494,0.3749643201904256,1297.9
0.0,0.0,2.3846842434785978,0.07420723318382269,0.4888544117283921,0.0,25183.0
0.0,0.0,2.3846842434785978,0.07420723318382269,0.4888544117283921,0.034087665471856876,9078.2
0.0,0.0,2.3846842434785978,0.07420723318382269,0.4888544117283921,0.3749643201904256,876.5
0.0,0.0,2.3846842434785978,0.14967221608262543,0.0,0.0,27483.0
0.0,0.0,2.3846842434785978,0.14967221608262543,0.0,0.034087665471856876,11558.0
0.0,0.0,2.3846842434785978,0.14967221608262543,0.0,0.3749643201904256,996.0
0.0,0.0,2.3846842434785978,0.14967221608262543,0.044441310157126566,0.0,26621.0
0.0,0.0,2.3846842434785978,0.14967221608262543,0.044441310157126566,0.034087665471856876,9221.7
0.0,0.0,2.3846842434785978,0.14967221608262543,0.044441310157126566,0.3749643201904256,878.1
0.0,0.0,2.3846842434785978,0.14967221608262543,0.09382054366504494,0.0,27433.0
0.0,0.0,2.3846842434785978,0.14967221608262543,0.09382054366504494,0.034087665471856876,8535.6
0.0,0.0,2.3846842434785978,0.14967221608262543,0.09382054366504494,0.3749643201904256,1442.1
0.0,0.0,2.3846842434785978,0.14967221608262543,0.4888544117283921,0.0,26480.0
0.0,0.0,2.3846842434785978,0.14967221608262543,0.4888544117283921,0.034087665471856876,9055.0
0.0,0.0,2.3846842434785978,0.14967221608262543,0.4888544117283921,0.3749643201904256,1086.6
0.0,0.0,2.3846842434785978,0.3760671647790336,0.0,0.0,28697.0
0.0,0.0,2.3846842434785978,0.3760671647790336,0.0,0.034087665471856876,11962.0
0.0,0.0,2.3846842434785978,0.3760671647790336,0.0,0.3749643201904256,1403.9
0.0,0.0,2.3846842434785978,0.3760671647790336,0.044441310157126566,0.0,28461.0
0.0,0.0,2.3846842434785978,0.3760671647790336,0.044441310157126566,0.034087665471856876,9285.6
0.0,0.0,2.3846842434785978,0.3760671647790336,0.044441310157126566,0.3749643201904256,1134.6
0.0,0.0,2.3846842434785978,0.3760671647790336,0.09382054366504494,0.0,28099.0
0.0,0.0,2.3846842434785978,0.3760671647790336,0.09382054366504494,0.034087665471856876,8034.7
0.0,0.0,2.3846842434785978,0.3760671647790336,0.09382054366504494,0.3749643201904256,927.0
0.0,0.0,2.3846842434785978,0.3760671647790336,0.4888544117283921,0.0,26698.0
0.0,0.0,2.3846842434785978,0.3760671647790336,0.4888544117283921,0.034087665471856876,7788.4
0.0,0.0,2.3846842434785978,0.3760671647790336,0.4888544117283921,0.3749643201904256,916.08
0.0,0.0,4.769368486957195,0.0,0.0,0.0,36574.0
0.0,0.0,4.769368486957195,0.0,0.0,0.034087665471856876,36421.0
0.0,0.0,4.769368486957195,0.0,0.0,0.3749643201904256,36570.0
0.0,0.0,4.769368486957195,0.0,0.044441310157126566,0.0,35063.0
0.0,0.0,4.769368486957195,0.0,0.044441310157126566,0.034087665471856876,36597.0
0.0,0.0,4.769368486957195,0.0,0.044441310157126566,0.3749643201904256,36563.0
0.0,0.0,4.769368486957195,0.0,0.09382054366504494,0.0,33987.0
0.0,0.0,4.769368486957195,0.0,0.09382054366504494,0.034087665471856876,35831.0
0.0,0.0,4.769368486957195,0.0,0.09382054366504494,0.3749643201904256,35769.0
0.0,0.0,4.769368486957195,0.0,0.4888544117283921,0.0,30535.0
0.0,0.0,4.769368486957195,0.0,0.4888544117283921,0.034087665471856876,31722.0
0.0,0.0,4.769368486957195,0.0,0.4888544117283921,0.3749643201904256,31394.0
0.0,0.0,4.769368486957195,0.011319747434820407,0.0,0.0,36714.0
0.0,0.0,4.769368486957195,0.011319747434820407,0.0,0.034087665471856876,35764.0
0.0,0.0,4.769368486957195,0.011319747434820407,0.0,0.3749643201904256,36635.0
0.0,0.0,4.769368486957195,0.011319747434820407,0.044441310157126566,0.0,36006.0
0.0,0.0,4.769368486957195,0.011319747434820407,0.044441310157126566,0.034087665471856876,37902.0
0.0,0.0,4.769368486957195,0.011319747434820407,0.044441310157126566,0.3749643201904256,36538.0
0.0,0.0,4.769368486957195,0.011319747434820407,0.09382054366504494,0.0,38129.0
0.0,0.0,4.769368486957195,0.011319747434820407,0.09382054366504494,0.034087665471856876,35933.0
0.0,0.0,4.769368486957195,0.011319747434820407,0.09382054366504494,0.3749643201904256,36540.0
0.0,0.0,4.769368486957195,0.011319747434820407,0.4888544117283921,0.0,36304.0
0.0,0.0,4.769368486957195,0.011319747434820407,0.4888544117283921,0.034087665471856876,34169.0
0.0,0.0,4.769368486957195,0.011319747434820407,0.4888544117283921,0.3749643201904256,34786.0
0.0,0.0,4.769368486957195,0.07420723318382269,0.0,0.0,36420.0
0.0,0.0,4.769368486957195,0.07420723318382269,0.0,0.034087665471856876,36629.0
0.0,0.0,4.769368486957195,0.07420723318382269,0.0,0.3749643201904256,37340.0
0.0,0.0,4.769368486957195,0.07420723318382269,0.044441310157126566,0.0,37217.0
0.0,0.0,4.769368486957195,0.07420723318382269,0.044441310157126566,0.034087665471856876,36596.0
0.0,0.0,4.769368486957195,0.07420723318382269,0.044441310157126566,0.3749643201904256,36916.0
0.0,0.0,4.769368486957195,0.07420723318382269,0.09382054366504494,0.0,38032.0
0.0,0.0,4.769368486957195,0.07420723318382269,0.09382054366504494,0.034087665471856876,37651.0
0.0,0.0,4.769368486957195,0.07420723318382269,0.09382054366504494,0.3749643201904256,37759.0
0.0,0.0,4.769368486957195,0.07420723318382269,0.4888544117283921,0.0,36952.0
0.0,0.0,4.769368486957195,0.07420723318382269,0.4888544117283921,0.034087665471856876,35424.0
0.0,0.0,4.769368486957195,0.07420723318382269,0.4888544117283921,0.3749643201904256,36881.0
0.0,0.0,4.769368486957195,0.14967221608262543,0.0,0.0,37948.0
0.0,0.0,4.769368486957195,0.14967221608262543,0.0,0.034087665471856876,37671.0
0.0,0.0,4.769368486957195,0.14967221608262543,0.0,0.3749643201904256,36839.0
0.0,0.0,4.769368486957195,0.14967221608262543,0.044441310157126566,0.0,37244.0
0.0,0.0,4.769368486957195,0.14967221608262543,0.044441310157126566,0.034087665471856876,36449.0
0.0,0.0,4.769368486957195,0.14967221608262543,0.044441310157126566,0.3749643201904256,37536.0
0.0,0.0,4.769368486957195,0.14967221608262543,0.09382054366504494,0.0,35696.0
0.0,0.0,4.769368486957195,0.14967221608262543,0.09382054366504494,0.034087665471856876,37311.0
0.0,0.0,4.769368486957195,0.14967221608262543,0.09382054366504494,0.3749643201904256,37562.0
0.0,0.0,4.769368486957195,0.14967221608262543,0.4888544117283921,0.0,36457.0
0.0,0.0,4.769368486957195,0.14967221608262543,0.4888544117283921,0.034087665471856876,37154.0
0.0,0.0,4.769368486957195,0.14967221608262543,0.4888544117283921,0.3749643201904256,36278.0
0.0,0.0,4.769368486957195,0.3760671647790336,0.0,0.0,36512.0
0.0,0.0,4.769368486957195,0.3760671647790336,0.0,0.034087665471856876,37531.0
0.0,0.0,4.769368486957195,0.3760671647790336,0.0,0.3749643201904256,36438.0
0.0,0.0,4.769368486957195,0.3760671647790336,0.044441310157126566,0.0,37046.0
0.0,0.0,4.769368486957195,0.3760671647790336,0.044441310157126566,0.034087665471856876,36451.0
0.0,0.0,4.769368486957195,0.3760671647790336,0.044441310157126566,0.3749643201904256,36947.0
0.0,0.0,4.769368486957195,0.3760671647790336,0.09382054366504494,0.0,37724.0
0.0,0.0,4.769368486957195,0.3760671647790336,0.09382054366504494,0.034087665471856876,35939.0
0.0,0.0,4.769368486957195,0.3760671647790336,0.09382054366504494,0.3749643201904256,38199.0
0.0,0.0,4.769368486957195,0.3760671647790336,0.4888544117283921,0.0,35782.0
0.0,0.0,4.769368486957195,0.3760671647790336,0.4888544117283921,0.034087665471856876,34570.0
0.0,0.0,4.769368486957195,0.3760671647790336,0.4888544117283921,0.3749643201904256,37545.0
0.0,0.0,11.923421217392987,0.0,0.0,0.0,36975.0
0.0,0.0,11.923421217392987,0.0,0.0,0.034087665471856876,36283.0
0.0,0.0,11.923421217392987,0.0,0.0,0.3749643201904256,36576.0
0.0,0.0,11.923421217392987,0.0,0.044441310157126566,0.0,35920.0
0.0,0.0,11.923421217392987,0.0,0.044441310157126566,0.034087665471856876,36679.0
0.0,0.0,11.923421217392987,0.0,0.044441310157126566,0.3749643201904256,35804.0
0.0,0.0,11.923421217392987,0.0,0.09382054366504494,0.0,35816.0
0.0,0.0,11.923421217392987,0.0,0.09382054366504494,0.034087665471856876,36061.0
0.0,0.0,11.923421217392987,0.0,0.09382054366504494,0.3749643201904256,36210.0
0.0,0.0,11.923421217392987,0.0,0.4888544117283921,0.0,28405.0
0.0,0.0,11.923421217392987,0.0,0.4888544117283921,0.034087665471856876,26976.0
0.0,0.0,11.923421217392987,0.0,0.4888544117283921,0.3749643201904256,30408.0
0.0,0.0,11.923421217392987,0.011319747434820407,0.0,0.0,37954.0
0.0,0.0,11.923421217392987,0.011319747434820407,0.0,0.034087665471856876,37038.0
0.0,0.0,11.923421217392987,0.011319747434820407,0.0,0.3749643201904256,37941.0
0.0,0.0,11.923421217392987,0.011319747434820407,0.044441310157126566,0.0,36497.0
0.0,0.0,11.923421217392987,0.011319747434820407,0.044441310157126566,0.034087665471856876,35386.0
0.0,0.0,11.923421217392987,0.011319747434820407,0.044441310157126566,0.3749643201904256,35664.0
0.0,0.0,11.923421217392987,0.011319747434820407,0.09382054366504494,0.0,37295.0
0.0,0.0,11.923421217392987,0.011319747434820407,0.09382054366504494,0.034087665471856876,37743.0
0.0,0.0,11.923421217392987,0.011319747434820407,0.09382054366504494,0.3749643201904256,37674.0
0.0,0.0,11.923421217392987,0.011319747434820407,0.4888544117283921,0.0,33139.0
0.0,0.0,11.923421217392987,0.011319747434820407,0.4888544117283921,0.034087665471856876,33912.0
0.0,0.0,11.923421217392987,0.011319747434820407,0.4888544117283921,0.3749643201904256,36125.0
0.0,0.0,11.923421217392987,0.07420723318382269,0.0,0.0,37956.0
0.0,0.0,11.923421217392987,0.07420723318382269,0.0,0.034087665471856876,37079.0
0.0,0.0,11.923421217392987,0.07420723318382269,0.0,0.3749643201904256,37054.0
0.0,0.0,11.923421217392987,0.07420723318382269,0.044441310157126566,0.0,36179.0
0.0,0.0,11.923421217392987,0.07420723318382269,0.044441310157126566,0.034087665471856876,37170.0
0.0,0.0,11.923421217392987,0.07420723318382269,0.044441310157126566,0.3749643201904256,37791.0
0.0,0.0,11.923421217392987,0.07420723318382269,0.09382054366504494,0.0,36099.0
0.0,0.0,11.923421217392987,0.07420723318382269,0.09382054366504494,0.034087665471856876,37801.0
0.0,0.0,11.923421217392987,0.07420723318382269,0.09382054366504494,0.3749643201904256,36736.0
0.0,0.0,11.923421217392987,0.07420723318382269,0.4888544117283921,0.0,37652.0
0.0,0.0,11.923421217392987,0.07420723318382269,0.4888544117283921,0.034087665471856876,35763.0
0.0,0.0,11.923421217392987,0.07420723318382269,0.4888544117283921,0.3749643201904256,34316.0
0.0,0.0,11.923421217392987,0.14967221608262543,0.0,0.0,37585.0
0.0,0.0,11.923421217392987,0.14967221608262543,0.0,0.034087665471856876,35565.0
0.0,0.0,11.923421217392987,0.14967221608262543,0.0,0.3749643201904256,36502.0
0.0,0.0,11.923421217392987,0.14967221608262543,0.044441310157126566,0.0,37420.0
0.0,0.0,11.923421217392987,0.14967221608262543,0.044441310157126566,0.034087665471856876,36492.0
0.0,0.0,11.923421217392987,0.14967221608262543,0.044441310157126566,0.3749643201904256,36592.0
0.0,0.0,11.923421217392987,0.14967221608262543,0.09382054366504494,0.0,37556.0
0.0,0.0,11.923421217392987,0.14967221608262543,0.09382054366504494,0.034087665471856876,36481.0
0.0,0.0,11.923421217392987,0.14967221608262543,0.09382054366504494,0.3749643201904256,37451.0
0.0,0.0,11.923421217392987,0.14967221608262543,0.4888544117283921,0.0,37170.0
0.0,0.0,11.923421217392987,0.14967221608262543,0.4888544117283921,0.034087665471856876,37449.0
0.0,0.0,11.923421217392987,0.14967221608262543,0.4888544117283921,0.3749643201904256,36707.0
0.0,0.0,11.923421217392987,0.3760671647790336,0.0,0.0,37534.0
0.0,0.0,11.923421217392987,0.3760671647790336,0.0,0.034087665471856876,37138.0
0.0,0.0,11.923421217392987,0.3760671647790336,0.0,0.3749643201904256,36151.0
0.0,0.0,11.923421217392987,0.3760671647790336,0.044441310157126566,0.0,37649.0
0.0,0.0,11.923421217392987,0.3760671647790336,0.044441310157126566,0.034087665471856876,38504.0
0.0,0.0,11.923421217392987,0.3760671647790336,0.044441310157126566,0.3749643201904256,36624.0
0.0,0.0,11.923421217392987,0.3760671647790336,0.09382054366504494,0.0,37135.0
0.0,0.0,11.923421217392987,0.3760671647790336,0.09382054366504494,0.034087665471856876,34558.0
0.0,0.0,11.923421217392987,0.3760671647790336,0.09382054366504494,0.3749643201904256,36916.0
0.0,0.0,11.923421217392987,0.3760671647790336,0.4888544117283921,0.0,36614.0
0.0,0.0,11.923421217392987,0.3760671647790336,0.4888544117283921,0.034087665471856876,35341.0
0.0,0.0,11.923421217392987,0.3760671647790336,0.4888544117283921,0.3749643201904256,37225.0
0.0,0.0,19.07747394782878,0.0,0.0,0.0,35656.0
0.0,0.0,19.07747394782878,0.0,0.0,0.034087665471856876,36589.0
0.0,0.0,19.07747394782878,0.0,0.0,0.3749643201904256,37183.0
0.0,0.0,19.07747394782878,0.0,0.044441310157126566,0.0,35801.0
0.0,0.0,19.07747394782878,0.0,0.044441310157126566,0.034087665471856876,35531.0
0.0,0.0,19.07747394782878,0.0,0.044441310157126566,0.3749643201904256,36131.0
0.0,0.0,19.07747394782878,0.0,0.09382054366504494,0.0,35150.0
0.0,0.0,19.07747394782878,0.0,0.09382054366504494,0.034087665471856876,35740.0
0.0,0.0,19.07747394782878,0.0,0.09382054366504494,0.3749643201904256,35011.0
0.0,0.0,19.07747394782878,0.0,0.4888544117283921,0.0,27569.0
0.0,0.0,19.07747394782878,0.0,0.4888544117283921,0.034087665471856876,27083.0
0.0,0.0,19.07747394782878,0.0,0.4888544117283921,0.3749643201904256,27357.0
0.0,0.0,19.07747394782878,0.011319747434820407,0.0,0.0,35913.0
0.0,0.0,19.07747394782878,0.011319747434820407,0.0,0.034087665471856876,37133.0
0.0,0.0,19.07747394782878,0.011319747434820407,0.0,0.3749643201904256,37386.0
0.0,0.0,19.07747394782878,0.011319747434820407,0.044441310157126566,0.0,38073.0
0.0,0.0,19.07747394782878,0.011319747434820407,0.044441310157126566,0.034087665471856876,35689.0
0.0,0.0,19.07747394782878,0.011319747434820407,0.044441310157126566,0.3749643201904256,36069.0
0.0,0.0,19.07747394782878,0.011319747434820407,0.09382054366504494,0.0,37031.0
0.0,0.0,19.07747394782878,0.011319747434820407,0.09382054366504494,0.034087665471856876,36411.0
0.0,0.0,19.07747394782878,0.011319747434820407,0.09382054366504494,0.3749643201904256,37235.0
0.0,0.0,19.07747394782878,0.011319747434820407,0.4888544117283921,0.0,34577.0
0.0,0.0,19.07747394782878,0.011319747434820407,0.4888544117283921,0.034087665471856876,34504.0
0.0,0.0,19.07747394782878,0.011319747434820407,0.4888544117283921,0.3749643201904256,35518.0
0.0,0.0,19.07747394782878,0.07420723318382269,0.0,0.0,36653.0
0.0,0.0,19.07747394782878,0.07420723318382269,0.0,0.034087665471856876,35944.0
0.0,0.0,19.07747394782878,0.07420723318382269,0.0,0.3749643201904256,36341.0
0.0,0.0,19.07747394782878,0.07420723318382269,0.044441310157126566,0.0,38089.0
0.0,0.0,19.07747394782878,0.07420723318382269,0.044441310157126566,0.034087665471856876,36762.0
0.0,0.0,19.07747394782878,0.07420723318382269,0.044441310157126566,0.3749643201904256,37993.0
0.0,0.0,19.07747394782878,0.07420723318382269,0.09382054366504494,0.0,37626.0
0.0,0.0,19.07747394782878,0.07420723318382269,0.09382054366504494,0.034087665471856876,37838.0
0.0,0.0,19.07747394782878,0.07420723318382269,0.09382054366504494,0.3749643201904256,36792.0
0.0,0.0,19.07747394782878,0.07420723318382269,0.4888544117283921,0.0,34882.0
0.0,0.0,19.07747394782878,0.07420723318382269,0.4888544117283921,0.034087665471856876,34838.0
0.0,0.0,19.07747394782878,0.07420723318382269,0.4888544117283921,0.3749643201904256,35470.0
0.0,0.0,19.07747394782878,0.14967221608262543,0.0,0.0,36133.0
0.0,0.0,19.07747394782878,0.14967221608262543,0.0,0.034087665471856876,37357.0
0.0,0.0,19.07747394782878,0.14967221608262543,0.0,0.3749643201904256,38260.0
0.0,0.0,19.07747394782878,0.14967221608262543,0.044441310157126566,0.0,38269.0
0.0,0.0,19.07747394782878,0.14967221608262543,0.044441310157126566,0.034087665471856876,37106.0
0.0,0.0,19.07747394782878,0.14967221608262543,0.044441310157126566,0.3749643201904256,37066.0
0.0,0.0,19.07747394782878,0.14967221608262543,0.09382054366504494,0.0,36255.0
0.0,0.0,19.07747394782878,0.14967221608262543,0.09382054366504494,0.034087665471856876,37059.0
0.0,0.0,19.07747394782878,0.14967221608262543,0.09382054366504494,0.3749643201904256,37743.0
0.0,0.0,19.07747394782878,0.14967221608262543,0.4888544117283921,0.0,34743.0
0.0,0.0,19.07747394782878,0.14967221608262543,0.4888544117283921,0.034087665471856876,33198.0
0.0,0.0,19.07747394782878,0.14967221608262543,0.4888544117283921,0.3749643201904256,33486.0
0.0,0.0,19.07747394782878,0.3760671647790336,0.0,0.0,38124.0
0.0,0.0,19.07747394782878,0.3760671647790336,0.0,0.034087665471856876,36806.0
0.0,0.0,19.07747394782878,0.3760671647790336,0.0,0.3749643201904256,37734.0
0.0,0.0,19.07747394782878,0.3760671647790336,0.044441310157126566,0.0,34935.0
0.0,0.0,19.07747394782878,0.3760671647790336,0.044441310157126566,0.034087665471856876,37506.0
0.0,0.0,19.07747394782878,0.3760671647790336,0.044441310157126566,0.3749643201904256,38029.0
0.0,0.0,19.07747394782878,0.3760671647790336,0.09382054366504494,0.0,36262.0
0.0,0.0,19.07747394782878,0.3760671647790336,0.09382054366504494,0.034087665471856876,37542.0
0.0,0.0,19.07747394782878,0.3760671647790336,0.09382054366504494,0.3749643201904256,37642.0
0.0,0.0,19.07747394782878,0.3760671647790336,0.4888544117283921,0.0,34130.0
0.0,0.0,19.07747394782878,0.3760671647790336,0.4888544117283921,0.034087665471856876,35357.0
0.0,0.0,19.07747394782878,0.3760671647790336,0.4888544117283921,0.3749643201904256,34457.0
0.0,0.0,26.231526678264572,0.0,0.0,0.0,35711.0
0.0,0.0,26.231526678264572,0.0,0.0,0.034087665471856876,34135.0
0.0,0.0,26.231526678264572,0.0,0.0,0.3749643201904256,37292.0
0.0,0.0,26.231526678264572,0.0,0.044441310157126566,0.0,34993.0
0.0,0.0,26.231526678264572,0.0,0.044441310157126566,0.034087665471856876,36057.0
0.0,0.0,26.231526678264572,0.0,0.044441310157126566,0.3749643201904256,35579.0
0.0,0.0,26.231526678264572,0.0,0.09382054366504494,0.0,35155.0
0.0,0.0,26.231526678264572,0.0,0.09382054366504494,0.034087665471856876,34041.0
0.0,0.0,26.231526678264572,0.0,0.09382054366504494,0.3749643201904256,33319.0
0.0,0.0,26.231526678264572,0.0,0.4888544117283921,0.0,24417.0
0.0,0.0,26.231526678264572,0.0,0.4888544117283921,0.034087665471856876,24418.0
0.0,0.0,26.231526678264572,0.0,0.4888544117283921,0.3749643201904256,22199.0
0.0,0.0,26.231526678264572,0.011319747434820407,0.0,0.0,36741.0
0.0,0.0,26.231526678264572,0.011319747434820407,0.0,0.034087665471856876,37520.0
0.0,0.0,26.231526678264572,0.011319747434820407,0.0,0.3749643201904256,38515.0
0.0,0.0,26.231526678264572,0.011319747434820407,0.044441310157126566,0.0,36107.0
0.0,0.0,26.231526678264572,0.011319747434820407,0.044441310157126566,0.034087665471856876,36475.0
0.0,0.0,26.231526678264572,0.011319747434820407,0.044441310157126566,0.3749643201904256,36694.0
0.0,0.0,26.231526678264572,0.011319747434820407,0.09382054366504494,0.0,36986.0
0.0,0.0,26.231526678264572,0.011319747434820407,0.09382054366504494,0.034087665471856876,35018.0
0.0,0.0,26.231526678264572,0.011319747434820407,0.09382054366504494,0.3749643201904256,36860.0
