$SeqSOR,$Solver,$SeqGS,$GradientSolver,$CGSolver,$LoopSolver,$BiCGSTABSolver,$Precon,$pre,$cells,$post,$<Performance
0.160427622279,0.0,0.0,0.0552664761826,0.0,0.0,0.0,0.0,4.67911817711,8.45447651235,29.8802677943,11257.614
0.160427622279,0.0,0.0,0.0,0.0,0.766737068335,0.0,0.0,4.67911817711,10.5680956404,0.0,23177.107
0.0,0.0,1.25658017953,0.0,22.6789290569,0.0,0.0,0.0,0.0,4.22723825617,11.9449329838,12169.2
0.160427622279,0.0,0.0,0.0552664761826,0.0,0.0,0.0,0.0,0.0,0.0,11.9449329838,9772.779
0.160427622279,0.0,0.0,0.0,0.0,0.0,0.624622616008,0.0,0.0,6.34085738426,11.9449329838,10826.932
0.160427622279,0.0,0.0,0.0,22.6789290569,0.0,0.0,0.0,0.0,0.0,5.99040182672,24028.204
0.0,0.0,1.25658017953,0.0552664761826,0.0,0.0,0.0,0.0,23.3395535421,2.11361912809,29.8802677943,6927.429
0.160427622279,0.0,0.0,0.0,0.0,0.0,0.624622616008,0.0,4.67911817711,10.5680956404,11.9449329838,11633.654
0.0,0.0,1.25658017953,0.0,22.6789290569,0.0,0.0,0.0,18.6884540367,6.34085738426,29.8802677943,9905.072
0.160427622279,0.0,0.0,0.0,22.6789290569,0.0,0.0,0.0,14.0093358596,6.34085738426,17.9353348105,10826.496
0.160427622279,0.0,0.0,0.0,0.0,0.0,0.624622616008,0.0,23.3395535421,10.5680956404,0.0,14520.971
0.160427622279,0.0,0.0,0.0,0.0,0.0,0.624622616008,0.0,23.3395535421,4.22723825617,11.9449329838,10590.05
0.0,0.0,1.25658017953,0.0,22.6789290569,0.0,0.0,0.0,4.67911817711,0.0,11.9449329838,8919.205
0.160427622279,0.0,0.0,0.0,0.0,0.0,0.624622616008,0.0,14.0093358596,10.5680956404,0.0,17558.586
0.160427622279,0.0,0.0,0.0,0.0,0.766737068335,0.0,0.0,0.0,2.11361912809,5.99040182672,14992.379
0.0,0.0,1.25658017953,0.0552664761826,0.0,0.0,0.0,0.0,14.0093358596,10.5680956404,17.9353348105,10639.211
0.160427622279,0.0,0.0,0.0,22.6789290569,0.0,0.0,0.0,23.3395535421,0.0,29.8802677943,7214.219
0.0,0.0,1.25658017953,0.0,22.6789290569,0.0,0.0,0.0,9.33021768251,4.22723825617,35.8706696211,7308.233
0.160427622279,0.0,0.0,0.0,0.0,0.0,0.624622616008,0.0,0.0,2.11361912809,29.8802677943,10108.161
0.0,0.0,1.25658017953,0.0,0.0,0.766737068335,0.0,0.0,18.6884540367,4.22723825617,35.8706696211,7429.706
0.0,0.0,1.25658017953,0.0,0.0,0.766737068335,0.0,0.0,14.0093358596,8.45447651235,35.8706696211,10194.514
0.0,0.0,1.25658017953,0.0,22.6789290569,0.0,0.0,0.0,28.0186717192,0.0,35.8706696211,6831.62
0.0,0.0,1.25658017953,0.0552664761826,0.0,0.0,0.0,0.0,14.0093358596,4.22723825617,17.9353348105,9742.049
0.0,0.0,1.25658017953,0.0552664761826,0.0,0.0,0.0,0.0,14.0093358596,8.45447651235,23.9257366372,10614.732
0.0,0.0,1.25658017953,0.0,22.6789290569,0.0,0.0,0.0,0.0,8.45447651235,5.99040182672,30644.571
0.160427622279,0.0,0.0,0.0,22.6789290569,0.0,0.0,0.0,18.6884540367,8.45447651235,11.9449329838,11187.918
0.160427622279,0.0,0.0,0.0,0.0,0.0,0.624622616008,0.0,4.67911817711,2.11361912809,11.9449329838,10018.908
0.0,0.0,1.25658017953,0.0552664761826,0.0,0.0,0.0,0.0,4.67911817711,0.0,5.99040182672,11102.321
0.160427622279,0.0,0.0,0.0552664761826,0.0,0.0,0.0,0.0,23.3395535421,2.11361912809,17.9353348105,7626.633
0.0,0.0,1.25658017953,0.0,0.0,0.766737068335,0.0,0.0,28.0186717192,4.22723825617,23.9257366372,9796.393
0.160427622279,0.0,0.0,0.0552664761826,0.0,0.0,0.0,0.0,14.0093358596,4.22723825617,29.8802677943,7818.22
0.160427622279,0.0,0.0,0.0552664761826,0.0,0.0,0.0,0.0,9.33021768251,2.11361912809,29.8802677943,7605.792
0.0,0.0,1.25658017953,0.0,0.0,0.766737068335,0.0,0.0,18.6884540367,4.22723825617,29.8802677943,7286.39
0.0,0.0,1.25658017953,0.0,0.0,0.0,0.624622616008,0.0,23.3395535421,6.34085738426,0.0,14824.096
0.0,0.0,1.25658017953,0.0552664761826,0.0,0.0,0.0,0.0,0.0,10.5680956404,29.8802677943,10566.861
0.160427622279,0.0,0.0,0.0,0.0,0.0,0.624622616008,0.0,0.0,10.5680956404,29.8802677943,11634.093
0.0,0.0,1.25658017953,0.0,0.0,0.0,0.624622616008,0.0,4.67911817711,10.5680956404,23.9257366372,10625.593
0.160427622279,0.0,0.0,0.0,0.0,0.766737068335,0.0,0.0,0.0,10.5680956404,29.8802677943,11631.504
0.0,0.0,1.25658017953,0.0,0.0,0.0,0.624622616008,0.0,18.6884540367,8.45447651235,0.0,15478.739
0.0,0.0,1.25658017953,0.0,22.6789290569,0.0,0.0,0.0,9.33021768251,10.5680956404,0.0,18612.925
0.160427622279,0.0,0.0,0.0552664761826,0.0,0.0,0.0,0.0,18.6884540367,4.22723825617,17.9353348105,10482.296
0.0,0.0,1.25658017953,0.0,22.6789290569,0.0,0.0,0.0,23.3395535421,4.22723825617,35.8706696211,7479.998
0.160427622279,0.0,0.0,0.0552664761826,0.0,0.0,0.0,0.0,9.33021768251,4.22723825617,35.8706696211,7893.028
0.0,0.0,1.25658017953,0.0,22.6789290569,0.0,0.0,0.0,28.0186717192,10.5680956404,17.9353348105,10633.114
0.160427622279,0.0,0.0,0.0,22.6789290569,0.0,0.0,0.0,18.6884540367,0.0,5.99040182672,12111.321
0.0,0.0,1.25658017953,0.0,0.0,0.0,0.624622616008,0.0,0.0,4.22723825617,11.9449329838,9602.479
0.0,0.0,1.25658017953,0.0,22.6789290569,0.0,0.0,0.0,0.0,2.11361912809,11.9449329838,11420.836
0.0,0.0,1.25658017953,0.0552664761826,0.0,0.0,0.0,0.0,23.3395535421,2.11361912809,5.99040182672,9100.629
0.0,0.0,1.25658017953,0.0552664761826,0.0,0.0,0.0,0.0,23.3395535421,4.22723825617,5.99040182672,9757.889
0.0,0.0,1.25658017953,0.0,0.0,0.0,0.624622616008,0.0,18.6884540367,6.34085738426,23.9257366372,10003.841
0.0,0.0,1.25658017953,0.0,0.0,0.766737068335,0.0,0.0,0.0,2.11361912809,23.9257366372,6884.062
0.0,0.0,1.25658017953,0.0,0.0,0.766737068335,0.0,0.0,23.3395535421,0.0,0.0,6713.296
0.160427622279,0.0,0.0,0.0,0.0,0.766737068335,0.0,0.0,18.6884540367,0.0,0.0,7303.246
0.160427622279,0.0,0.0,0.0552664761826,0.0,0.0,0.0,0.0,28.0186717192,8.45447651235,5.99040182672,11234.461
0.0,0.0,1.25658017953,0.0,0.0,0.0,0.624622616008,0.0,4.67911817711,4.22723825617,35.8706696211,7274.242
0.0,0.0,1.25658017953,0.0552664761826,0.0,0.0,0.0,0.0,28.0186717192,8.45447651235,17.9353348105,7669.566
0.160427622279,0.0,0.0,0.0552664761826,0.0,0.0,0.0,0.0,18.6884540367,6.34085738426,35.8706696211,8222.683
0.160427622279,0.0,0.0,0.0,22.6789290569,0.0,0.0,0.0,14.0093358596,0.0,23.9257366372,9677.89
0.0,0.0,1.25658017953,0.0,22.6789290569,0.0,0.0,0.0,14.0093358596,8.45447651235,11.9449329838,10333.8
0.160427622279,0.0,0.0,0.0,0.0,0.766737068335,0.0,0.0,23.3395535421,2.11361912809,11.9449329838,7644.741
0.160427622279,0.0,0.0,0.0,22.6789290569,0.0,0.0,0.0,14.0093358596,6.34085738426,5.99040182672,13598.429
0.0,0.0,1.25658017953,0.0,22.6789290569,0.0,0.0,0.0,0.0,6.34085738426,17.9353348105,10214.851
0.0,0.0,1.25658017953,0.0,22.6789290569,0.0,0.0,0.0,9.33021768251,8.45447651235,17.9353348105,10300.5
0.160427622279,0.0,0.0,0.0,0.0,0.0,0.624622616008,0.0,23.3395535421,6.34085738426,35.8706696211,10829.107
0.0,0.0,1.25658017953,0.0552664761826,0.0,0.0,0.0,0.0,23.3395535421,0.0,23.9257366372,6669.868
0.160427622279,0.0,0.0,0.0552664761826,0.0,0.0,0.0,0.0,0.0,10.5680956404,23.9257366372,11601.693
0.160427622279,0.0,0.0,0.0,0.0,0.0,0.624622616008,0.0,0.0,0.0,23.9257366372,9826.567
0.160427622279,0.0,0.0,0.0,22.6789290569,0.0,0.0,0.0,18.6884540367,6.34085738426,17.9353348105,10966.386
0.0,0.0,1.25658017953,0.0,0.0,0.766737068335,0.0,0.0,0.0,6.34085738426,5.99040182672,12337.825
0.0,0.0,1.25658017953,0.0552664761826,0.0,0.0,0.0,0.0,23.3395535421,2.11361912809,0.0,11482.782
0.160427622279,0.0,0.0,0.0,22.6789290569,0.0,0.0,0.0,18.6884540367,2.11361912809,5.99040182672,12523.3
0.0,0.0,1.25658017953,0.0,0.0,0.766737068335,0.0,0.0,4.67911817711,4.22723825617,17.9353348105,7312.148
0.0,0.0,1.25658017953,0.0,0.0,0.766737068335,0.0,0.0,4.67911817711,10.5680956404,11.9449329838,10562.511
0.0,0.0,1.25658017953,0.0,22.6789290569,0.0,0.0,0.0,23.3395535421,0.0,23.9257366372,8791.951
0.0,0.0,1.25658017953,0.0,0.0,0.766737068335,0.0,0.0,23.3395535421,2.11361912809,0.0,9219.008
0.160427622279,0.0,0.0,0.0552664761826,0.0,0.0,0.0,0.0,14.0093358596,8.45447651235,11.9449329838,11202.446
0.160427622279,0.0,0.0,0.0,0.0,0.0,0.624622616008,0.0,28.0186717192,8.45447651235,5.99040182672,11309.207
0.0,0.0,1.25658017953,0.0,22.6789290569,0.0,0.0,0.0,18.6884540367,8.45447651235,0.0,15293.221
0.160427622279,0.0,0.0,0.0,0.0,0.0,0.624622616008,0.0,14.0093358596,4.22723825617,11.9449329838,10485.418
0.160427622279,0.0,0.0,0.0,0.0,0.766737068335,0.0,0.0,4.67911817711,0.0,23.9257366372,7210.241
0.160427622279,0.0,0.0,0.0,22.6789290569,0.0,0.0,0.0,23.3395535421,8.45447651235,11.9449329838,11262.85
0.160427622279,0.0,0.0,0.0,0.0,0.0,0.624622616008,0.0,9.33021768251,8.45447651235,0.0,16810.971
0.0,0.0,1.25658017953,0.0,0.0,0.0,0.624622616008,0.0,14.0093358596,4.22723825617,11.9449329838,9541.009
0.0,0.0,1.25658017953,0.0,22.6789290569,0.0,0.0,0.0,0.0,2.11361912809,17.9353348105,9131.809
0.160427622279,0.0,0.0,0.0552664761826,0.0,0.0,0.0,0.0,0.0,8.45447651235,5.99040182672,22407.632
0.0,0.0,1.25658017953,0.0,0.0,0.0,0.624622616008,0.0,28.0186717192,0.0,11.9449329838,8846.367
0.0,0.0,1.25658017953,0.0,0.0,0.766737068335,0.0,0.0,23.3395535421,10.5680956404,29.8802677943,10549.214
0.0,0.0,1.25658017953,0.0552664761826,0.0,0.0,0.0,0.0,0.0,2.11361912809,23.9257366372,9123.343
0.160427622279,0.0,0.0,0.0552664761826,0.0,0.0,0.0,0.0,18.6884540367,2.11361912809,35.8706696211,7625.39
0.0,0.0,1.25658017953,0.0,0.0,0.766737068335,0.0,0.0,18.6884540367,6.34085738426,17.9353348105,9841.754
0.160427622279,0.0,0.0,0.0552664761826,0.0,0.0,0.0,0.0,23.3395535421,2.11361912809,5.99040182672,10032.179
0.0,0.0,1.25658017953,0.0,0.0,0.0,0.624622616008,0.0,0.0,4.22723825617,5.99040182672,19297.954
0.0,0.0,1.25658017953,0.0,0.0,0.766737068335,0.0,0.0,0.0,4.22723825617,11.9449329838,9646.16
0.0,0.0,1.25658017953,0.0,0.0,0.0,0.624622616008,0.0,28.0186717192,10.5680956404,5.99040182672,10685.254
0.0,0.0,1.25658017953,0.0,22.6789290569,0.0,0.0,0.0,18.6884540367,4.22723825617,11.9449329838,9888.019
0.0,0.0,1.25658017953,0.0,0.0,0.766737068335,0.0,0.0,28.0186717192,2.11361912809,23.9257366372,6893.988
0.0,0.0,1.25658017953,0.0,0.0,0.766737068335,0.0,0.0,18.6884540367,6.34085738426,0.0,12314.211
0.0,0.0,1.25658017953,0.0,22.6789290569,0.0,0.0,0.0,23.3395535421,10.5680956404,23.9257366372,10611.689
0.160427622279,0.0,0.0,0.0,22.6789290569,0.0,0.0,0.0,14.0093358596,4.22723825617,17.9353348105,10519.596
0.160427622279,0.0,0.0,0.0,22.6789290569,0.0,0.0,0.0,14.0093358596,0.0,35.8706696211,7206.391
0.160427622279,0.0,0.0,0.0,0.0,0.0,0.624622616008,0.0,28.0186717192,0.0,11.9449329838,9650.708
0.160427622279,0.0,0.0,0.0552664761826,0.0,0.0,0.0,0.0,14.0093358596,0.0,35.8706696211,7261.772
0.0,0.0,1.25658017953,0.0552664761826,0.0,0.0,0.0,0.0,0.0,2.11361912809,35.8706696211,6950.106
0.160427622279,0.0,0.0,0.0,22.6789290569,0.0,0.0,0.0,23.3395535421,8.45447651235,23.9257366372,11211.186
0.0,0.0,1.25658017953,0.0,22.6789290569,0.0,0.0,0.0,0.0,0.0,23.9257366372,8752.993
0.160427622279,0.0,0.0,0.0,0.0,0.0,0.624622616008,0.0,0.0,6.34085738426,35.8706696211,10882.929
0.160427622279,0.0,0.0,0.0,0.0,0.0,0.624622616008,0.0,28.0186717192,6.34085738426,0.0,13489.068
0.160427622279,0.0,0.0,0.0,0.0,0.766737068335,0.0,0.0,0.0,4.22723825617,29.8802677943,7943.977
0.0,0.0,1.25658017953,0.0,0.0,0.766737068335,0.0,0.0,23.3395535421,10.5680956404,5.99040182672,10708.682
0.160427622279,0.0,0.0,0.0,22.6789290569,0.0,0.0,0.0,28.0186717192,8.45447651235,5.99040182672,14082.461
0.160427622279,0.0,0.0,0.0552664761826,0.0,0.0,0.0,0.0,9.33021768251,8.45447651235,29.8802677943,11269.843
0.160427622279,0.0,0.0,0.0,0.0,0.766737068335,0.0,0.0,28.0186717192,2.11361912809,5.99040182672,7668.067
0.160427622279,0.0,0.0,0.0,22.6789290569,0.0,0.0,0.0,0.0,8.45447651235,23.9257366372,11294.982
0.160427622279,0.0,0.0,0.0,0.0,0.0,0.624622616008,0.0,14.0093358596,0.0,11.9449329838,9661.805
0.160427622279,0.0,0.0,0.0552664761826,0.0,0.0,0.0,0.0,0.0,8.45447651235,17.9353348105,11219.304
0.0,0.0,1.25658017953,0.0,0.0,0.0,0.624622616008,0.0,4.67911817711,0.0,5.99040182672,11001.096
0.160427622279,0.0,0.0,0.0552664761826,0.0,0.0,0.0,0.0,0.0,2.11361912809,5.99040182672,19957.068
0.0,0.0,1.25658017953,0.0552664761826,0.0,0.0,0.0,0.0,28.0186717192,4.22723825617,35.8706696211,7407.595
0.0,0.0,1.25658017953,0.0,0.0,0.766737068335,0.0,0.0,14.0093358596,6.34085738426,5.99040182672,10010.391
0.160427622279,0.0,0.0,0.0,22.6789290569,0.0,0.0,0.0,23.3395535421,2.11361912809,23.9257366372,10042.556
0.160427622279,0.0,0.0,0.0,0.0,0.0,0.624622616008,0.0,23.3395535421,4.22723825617,29.8802677943,10494.314
0.0,0.0,1.25658017953,0.0,0.0,0.0,0.624622616008,0.0,4.67911817711,8.45447651235,29.8802677943,10385.996
0.160427622279,0.0,0.0,0.0552664761826,0.0,0.0,0.0,0.0,0.0,8.45447651235,23.9257366372,11245.514
0.0,0.0,1.25658017953,0.0,22.6789290569,0.0,0.0,0.0,18.6884540367,8.45447651235,23.9257366372,10212.689
0.0,0.0,1.25658017953,0.0552664761826,0.0,0.0,0.0,0.0,23.3395535421,0.0,11.9449329838,8774.999
0.0,0.0,1.25658017953,0.0,0.0,0.766737068335,0.0,0.0,4.67911817711,4.22723825617,23.9257366372,7265.192
0.160427622279,0.0,0.0,0.0,0.0,0.0,0.624622616008,0.0,9.33021768251,6.34085738426,5.99040182672,10844.343
0.0,0.0,1.25658017953,0.0552664761826,0.0,0.0,0.0,0.0,28.0186717192,4.22723825617,0.0,9797.427
0.0,0.0,1.25658017953,0.0,0.0,0.766737068335,0.0,0.0,0.0,4.22723825617,23.9257366372,7270.349
0.0,0.0,1.25658017953,0.0,0.0,0.766737068335,0.0,0.0,18.6884540367,4.22723825617,17.9353348105,9725.629
0.0,0.0,1.25658017953,0.0,22.6789290569,0.0,0.0,0.0,14.0093358596,6.34085738426,23.9257366372,10207.741
0.0,0.0,1.25658017953,0.0,0.0,0.766737068335,0.0,0.0,4.67911817711,0.0,11.9449329838,4422.172
0.160427622279,0.0,0.0,0.0,0.0,0.766737068335,0.0,0.0,18.6884540367,10.5680956404,11.9449329838,11742.775
0.160427622279,0.0,0.0,0.0552664761826,0.0,0.0,0.0,0.0,0.0,4.22723825617,23.9257366372,10478.161
0.160427622279,0.0,0.0,0.0552664761826,0.0,0.0,0.0,0.0,14.0093358596,8.45447651235,35.8706696211,8476.712
0.0,0.0,1.25658017953,0.0,0.0,0.0,0.624622616008,0.0,23.3395535421,8.45447651235,5.99040182672,10406.029
0.0,0.0,1.25658017953,0.0,22.6789290569,0.0,0.0,0.0,0.0,10.5680956404,17.9353348105,10613.829
0.0,0.0,1.25658017953,0.0,0.0,0.766737068335,0.0,0.0,23.3395535421,4.22723825617,23.9257366372,7234.396
0.160427622279,0.0,0.0,0.0,0.0,0.0,0.624622616008,0.0,23.3395535421,0.0,0.0,12077.693
0.160427622279,0.0,0.0,0.0,0.0,0.0,0.624622616008,0.0,4.67911817711,0.0,23.9257366372,9633.616
0.160427622279,0.0,0.0,0.0,0.0,0.766737068335,0.0,0.0,9.33021768251,0.0,0.0,9782.721
0.160427622279,0.0,0.0,0.0,22.6789290569,0.0,0.0,0.0,9.33021768251,6.34085738426,35.8706696211,10785.643
0.0,0.0,1.25658017953,0.0552664761826,0.0,0.0,0.0,0.0,28.0186717192,6.34085738426,23.9257366372,7564.956
0.160427622279,0.0,0.0,0.0,0.0,0.0,0.624622616008,0.0,4.67911817711,8.45447651235,35.8706696211,11243.675
0.0,0.0,1.25658017953,0.0,0.0,0.766737068335,0.0,0.0,18.6884540367,8.45447651235,29.8802677943,10239.614
0.0,0.0,1.25658017953,0.0,0.0,0.766737068335,0.0,0.0,18.6884540367,2.11361912809,0.0,9564.535
0.160427622279,0.0,0.0,0.0,0.0,0.0,0.624622616008,0.0,0.0,2.11361912809,35.8706696211,9997.685
0.160427622279,0.0,0.0,0.0,0.0,0.766737068335,0.0,0.0,9.33021768251,10.5680956404,5.99040182672,14508.825
0.160427622279,0.0,0.0,0.0,0.0,0.0,0.624622616008,0.0,23.3395535421,6.34085738426,11.9449329838,10824.607
0.160427622279,0.0,0.0,0.0,0.0,0.766737068335,0.0,0.0,14.0093358596,2.11361912809,5.99040182672,10107.528
0.160427622279,0.0,0.0,0.0,0.0,0.766737068335,0.0,0.0,14.0093358596,10.5680956404,29.8802677943,11635.971
0.0,0.0,1.25658017953,0.0,22.6789290569,0.0,0.0,0.0,28.0186717192,8.45447651235,23.9257366372,10369.071
0.160427622279,0.0,0.0,0.0,22.6789290569,0.0,0.0,0.0,0.0,10.5680956404,17.9353348105,11645.693
0.160427622279,0.0,0.0,0.0552664761826,0.0,0.0,0.0,0.0,14.0093358596,4.22723825617,5.99040182672,10674.836
0.0,0.0,1.25658017953,0.0,22.6789290569,0.0,0.0,0.0,23.3395535421,8.45447651235,5.99040182672,12881.475
0.0,0.0,1.25658017953,0.0,22.6789290569,0.0,0.0,0.0,4.67911817711,0.0,35.8706696211,6647.825
0.0,0.0,1.25658017953,0.0,22.6789290569,0.0,0.0,0.0,14.0093358596,8.45447651235,5.99040182672,12802.132
0.160427622279,0.0,0.0,0.0,22.6789290569,0.0,0.0,0.0,9.33021768251,10.5680956404,5.99040182672,14543.029
0.160427622279,0.0,0.0,0.0552664761826,0.0,0.0,0.0,0.0,23.3395535421,6.34085738426,29.8802677943,8250.78
0.0,0.0,1.25658017953,0.0552664761826,0.0,0.0,0.0,0.0,0.0,4.22723825617,5.99040182672,19209.418
0.0,0.0,1.25658017953,0.0,0.0,0.766737068335,0.0,0.0,9.33021768251,10.5680956404,23.9257366372,10591.307
0.0,0.0,1.25658017953,0.0,22.6789290569,0.0,0.0,0.0,0.0,10.5680956404,29.8802677943,10588.754
0.0,0.0,1.25658017953,0.0,22.6789290569,0.0,0.0,0.0,28.0186717192,2.11361912809,5.99040182672,9188.269
0.160427622279,0.0,0.0,0.0,0.0,0.0,0.624622616008,0.0,23.3395535421,6.34085738426,5.99040182672,10849.943
0.0,0.0,1.25658017953,0.0552664761826,0.0,0.0,0.0,0.0,0.0,2.11361912809,29.8802677943,9104.08
0.0,0.0,1.25658017953,0.0,22.6789290569,0.0,0.0,0.0,23.3395535421,4.22723825617,29.8802677943,7328.258
0.0,0.0,1.25658017953,0.0,0.0,0.0,0.624622616008,0.0,9.33021768251,10.5680956404,29.8802677943,10725.036
0.160427622279,0.0,0.0,0.0552664761826,0.0,0.0,0.0,0.0,0.0,10.5680956404,35.8706696211,11638.636
0.0,0.0,1.25658017953,0.0,0.0,0.0,0.624622616008,0.0,9.33021768251,4.22723825617,23.9257366372,9765.267
0.0,0.0,1.25658017953,0.0,0.0,0.766737068335,0.0,0.0,14.0093358596,2.11361912809,35.8706696211,9166.829
0.0,0.0,1.25658017953,0.0552664761826,0.0,0.0,0.0,0.0,9.33021768251,8.45447651235,35.8706696211,7771.374
0.160427622279,0.0,0.0,0.0,0.0,0.0,0.624622616008,0.0,28.0186717192,8.45447651235,17.9353348105,11298.661
0.160427622279,0.0,0.0,0.0,22.6789290569,0.0,0.0,0.0,23.3395535421,0.0,23.9257366372,9639.534
0.0,0.0,1.25658017953,0.0552664761826,0.0,0.0,0.0,0.0,9.33021768251,4.22723825617,0.0,12435.093
0.0,0.0,1.25658017953,0.0,0.0,0.766737068335,0.0,0.0,9.33021768251,0.0,5.99040182672,8892.253
0.0,0.0,1.25658017953,0.0,22.6789290569,0.0,0.0,0.0,28.0186717192,4.22723825617,35.8706696211,7203.802
0.0,0.0,1.25658017953,0.0552664761826,0.0,0.0,0.0,0.0,4.67911817711,0.0,0.0,11118.818
0.160427622279,0.0,0.0,0.0,0.0,0.0,0.624622616008,0.0,14.0093358596,6.34085738426,23.9257366372,10837.4
0.0,0.0,1.25658017953,0.0552664761826,0.0,0.0,0.0,0.0,28.0186717192,0.0,35.8706696211,6690.715
