$spouts,$max_spout,$spout_wait,$spliters,$counters,$netty_min_wait,$<throughput
-0.47850948473074406,-32.78917750387818,-8.35292163259264,0.0,1.3297504958192625,2.8667448829939275,2937.4
-0.47850948473074406,-32.78917750387818,-8.35292163259264,0.0,17.28675644565041,-1.6381399331393869,2639.6
-0.47850948473074406,-32.78917750387818,-8.35292163259264,0.0,17.28675644565041,-1.2286049498545402,2913.6
-0.47850948473074406,-32.78917750387818,-8.35292163259264,0.0,17.28675644565041,2.8667448829939275,2811.3
-0.47850948473074406,-32.78917750387818,-8.35292163259264,11.376556408500896,-11.967754462373362,-1.6381399331393869,2499.4
-0.47850948473074406,-32.78917750387818,-8.35292163259264,11.376556408500896,-11.967754462373362,-1.2286049498545402,2672.8
-0.47850948473074406,-32.78917750387818,-8.35292163259264,11.376556408500896,-11.967754462373362,2.8667448829939275,2747.8
-0.47850948473074406,-32.78917750387818,-8.35292163259264,11.376556408500896,-6.648752479096313,-1.6381399331393869,3022.4
-0.47850948473074406,-32.78917750387818,-8.35292163259264,11.376556408500896,-6.648752479096313,-1.2286049498545402,3011.1
-0.47850948473074406,-32.78917750387818,-8.35292163259264,11.376556408500896,-6.648752479096313,2.8667448829939275,2906.1
-0.47850948473074406,-32.78917750387818,-8.35292163259264,11.376556408500896,1.3297504958192625,-1.6381399331393869,2842.4
-0.47850948473074406,-32.78917750387818,-8.35292163259264,11.376556408500896,1.3297504958192625,-1.2286049498545402,2933.1
-0.47850948473074406,-32.78917750387818,-8.35292163259264,11.376556408500896,1.3297504958192625,2.8667448829939275,2897.8
-0.47850948473074406,-32.78917750387818,-8.35292163259264,11.376556408500896,17.28675644565041,-1.6381399331393869,2828.0
-0.47850948473074406,-32.78917750387818,-8.35292163259264,11.376556408500896,17.28675644565041,-1.2286049498545402,2853.2
-0.47850948473074406,-32.78917750387818,-8.35292163259264,11.376556408500896,17.28675644565041,2.8667448829939275,2773.1
-0.47850948473074406,-32.78917750387818,-7.976663901394772,-7.584370939000597,-11.967754462373362,-1.6381399331393869,1949.9
-0.47850948473074406,-32.78917750387818,-7.976663901394772,-7.584370939000597,-11.967754462373362,-1.2286049498545402,2058.6
-0.47850948473074406,-32.78917750387818,-7.976663901394772,-7.584370939000597,-11.967754462373362,2.8667448829939275,1904.4
-0.47850948473074406,-32.78917750387818,-7.976663901394772,-7.584370939000597,-6.648752479096313,-1.6381399331393869,2061.6
-0.47850948473074406,-32.78917750387818,-7.976663901394772,-7.584370939000597,-6.648752479096313,-1.2286049498545402,2039.4
-0.47850948473074406,-32.78917750387818,-7.976663901394772,-7.584370939000597,-6.648752479096313,2.8667448829939275,2059.6
-0.47850948473074406,-32.78917750387818,-7.976663901394772,-7.584370939000597,1.3297504958192625,-1.6381399331393869,1900.6
-0.47850948473074406,-32.78917750387818,-7.976663901394772,-7.584370939000597,1.3297504958192625,-1.2286049498545402,2024.4
-0.47850948473074406,-32.78917750387818,-7.976663901394772,-7.584370939000597,1.3297504958192625,2.8667448829939275,1902.9
-0.47850948473074406,-32.78917750387818,-7.976663901394772,-7.584370939000597,17.28675644565041,-1.6381399331393869,1871.1
-0.47850948473074406,-32.78917750387818,-7.976663901394772,-7.584370939000597,17.28675644565041,-1.2286049498545402,1935.9
-0.47850948473074406,-32.78917750387818,-7.976663901394772,-7.584370939000597,17.28675644565041,2.8667448829939275,1828.4
-0.47850948473074406,-32.78917750387818,-7.976663901394772,-3.7921854695002986,-11.967754462373362,-1.6381399331393869,2131.6
-0.47850948473074406,-32.78917750387818,-7.976663901394772,-3.7921854695002986,-11.967754462373362,-1.2286049498545402,2105.4
-0.47850948473074406,-32.78917750387818,-7.976663901394772,-3.7921854695002986,-11.967754462373362,2.8667448829939275,2043.1
-0.47850948473074406,-32.78917750387818,-7.976663901394772,-3.7921854695002986,-6.648752479096313,-1.6381399331393869,2024.8
-0.47850948473074406,-32.78917750387818,-7.976663901394772,-3.7921854695002986,-6.648752479096313,-1.2286049498545402,2059.7
-0.47850948473074406,-32.78917750387818,-7.976663901394772,-3.7921854695002986,-6.648752479096313,2.8667448829939275,1930.5
-0.47850948473074406,-32.78917750387818,-7.976663901394772,-3.7921854695002986,1.3297504958192625,-1.6381399331393869,1923.9
-0.47850948473074406,-32.78917750387818,-7.976663901394772,-3.7921854695002986,1.3297504958192625,-1.2286049498545402,1934.8
-0.47850948473074406,-32.78917750387818,-7.976663901394772,-3.7921854695002986,1.3297504958192625,2.8667448829939275,2002.2
-0.47850948473074406,-32.78917750387818,-7.976663901394772,-3.7921854695002986,17.28675644565041,-1.6381399331393869,1897.6
-0.47850948473074406,-32.78917750387818,-7.976663901394772,-3.7921854695002986,17.28675644565041,-1.2286049498545402,1878.6
-0.47850948473074406,-32.78917750387818,-7.976663901394772,-3.7921854695002986,17.28675644565041,2.8667448829939275,1853.2
-0.47850948473074406,-32.78917750387818,-7.976663901394772,0.0,-11.967754462373362,-1.6381399331393869,2195.1
-0.47850948473074406,-32.78917750387818,-7.976663901394772,0.0,-11.967754462373362,-1.2286049498545402,2218.6
-0.47850948473074406,-32.78917750387818,-7.976663901394772,0.0,-11.967754462373362,2.8667448829939275,2178.8
-0.47850948473074406,-32.78917750387818,-7.976663901394772,0.0,-6.648752479096313,-1.6381399331393869,2328.0
-0.47850948473074406,-32.78917750387818,-7.976663901394772,0.0,-6.648752479096313,-1.2286049498545402,2296.1
-0.47850948473074406,-32.78917750387818,-7.976663901394772,0.0,-6.648752479096313,2.8667448829939275,2298.9
-0.47850948473074406,-32.78917750387818,-7.976663901394772,0.0,1.3297504958192625,-1.6381399331393869,2244.8
-0.47850948473074406,-32.78917750387818,-7.976663901394772,0.0,1.3297504958192625,-1.2286049498545402,2271.5
-0.47850948473074406,-32.78917750387818,-7.976663901394772,0.0,1.3297504958192625,2.8667448829939275,2249.0
-0.47850948473074406,-32.78917750387818,-7.976663901394772,0.0,17.28675644565041,-1.6381399331393869,2234.6
-0.47850948473074406,-32.78917750387818,-7.976663901394772,0.0,17.28675644565041,-1.2286049498545402,2195.8
-0.47850948473074406,-32.78917750387818,-7.976663901394772,0.0,17.28675644565041,2.8667448829939275,2276.9
-0.47850948473074406,-32.78917750387818,-7.976663901394772,11.376556408500896,-11.967754462373362,-1.6381399331393869,2215.4
-0.47850948473074406,-32.78917750387818,-7.976663901394772,11.376556408500896,-11.967754462373362,-1.2286049498545402,2226.2
-0.47850948473074406,-32.78917750387818,-7.976663901394772,11.376556408500896,-11.967754462373362,2.8667448829939275,2186.9
-0.47850948473074406,-32.78917750387818,-7.976663901394772,11.376556408500896,-6.648752479096313,-1.6381399331393869,2329.1
-0.47850948473074406,-32.78917750387818,-7.976663901394772,11.376556408500896,-6.648752479096313,-1.2286049498545402,2309.2
-0.47850948473074406,-32.78917750387818,-7.976663901394772,11.376556408500896,-6.648752479096313,2.8667448829939275,2331.9
-0.47850948473074406,-32.78917750387818,-7.976663901394772,11.376556408500896,1.3297504958192625,-1.6381399331393869,2205.5
-0.47850948473074406,-32.78917750387818,-7.976663901394772,11.376556408500896,1.3297504958192625,-1.2286049498545402,2306.2
-0.47850948473074406,-32.78917750387818,-7.976663901394772,11.376556408500896,1.3297504958192625,2.8667448829939275,2230.9
-0.47850948473074406,-32.78917750387818,-7.976663901394772,11.376556408500896,17.28675644565041,-1.6381399331393869,2311.2
-0.47850948473074406,-32.78917750387818,-7.976663901394772,11.376556408500896,17.28675644565041,-1.2286049498545402,2224.8
-0.47850948473074406,-32.78917750387818,-7.976663901394772,11.376556408500896,17.28675644565041,2.8667448829939275,2323.4
-0.47850948473074406,-32.78917750387818,-7.600406170196907,-7.584370939000597,-11.967754462373362,-1.6381399331393869,1585.9
-0.47850948473074406,-32.78917750387818,-7.600406170196907,-7.584370939000597,-11.967754462373362,-1.2286049498545402,1558.7
-0.47850948473074406,-32.78917750387818,-7.600406170196907,-7.584370939000597,-11.967754462373362,2.8667448829939275,1684.1
-0.47850948473074406,-32.78917750387818,-7.600406170196907,-7.584370939000597,-6.648752479096313,-1.6381399331393869,1620.4
-0.47850948473074406,-32.78917750387818,-7.600406170196907,-7.584370939000597,-6.648752479096313,-1.2286049498545402,1632.9
-0.47850948473074406,-32.78917750387818,-7.600406170196907,-7.584370939000597,-6.648752479096313,2.8667448829939275,1624.9
-0.47850948473074406,-32.78917750387818,-7.600406170196907,-7.584370939000597,1.3297504958192625,-1.6381399331393869,1669.5
-0.47850948473074406,-32.78917750387818,-7.600406170196907,-7.584370939000597,1.3297504958192625,-1.2286049498545402,1611.8
-0.47850948473074406,-32.78917750387818,-7.600406170196907,-7.584370939000597,1.3297504958192625,2.8667448829939275,1574.6
-0.47850948473074406,-32.78917750387818,-7.600406170196907,-7.584370939000597,17.28675644565041,-1.6381399331393869,1568.2
-0.47850948473074406,-32.78917750387818,-7.600406170196907,-7.584370939000597,17.28675644565041,-1.2286049498545402,1617.0
-0.47850948473074406,-32.78917750387818,-7.600406170196907,-7.584370939000597,17.28675644565041,2.8667448829939275,1623.1
-0.47850948473074406,-32.78917750387818,-7.600406170196907,-3.7921854695002986,-11.967754462373362,-1.6381399331393869,1834.4
-0.47850948473074406,-32.78917750387818,-7.600406170196907,-3.7921854695002986,-11.967754462373362,-1.2286049498545402,1712.3
-0.47850948473074406,-32.78917750387818,-7.600406170196907,-3.7921854695002986,-11.967754462373362,2.8667448829939275,1778.3
-0.47850948473074406,-32.78917750387818,-7.600406170196907,-3.7921854695002986,-6.648752479096313,-1.6381399331393869,1681.6
-0.47850948473074406,-32.78917750387818,-7.600406170196907,-3.7921854695002986,-6.648752479096313,-1.2286049498545402,1757.4
-0.47850948473074406,-32.78917750387818,-7.600406170196907,-3.7921854695002986,-6.648752479096313,2.8667448829939275,1713.9
-0.47850948473074406,-32.78917750387818,-7.600406170196907,-3.7921854695002986,1.3297504958192625,-1.6381399331393869,1561.1
-0.47850948473074406,-32.78917750387818,-7.600406170196907,-3.7921854695002986,1.3297504958192625,-1.2286049498545402,1655.8
-0.47850948473074406,-32.78917750387818,-7.600406170196907,-3.7921854695002986,1.3297504958192625,2.8667448829939275,1599.6
-0.47850948473074406,-32.78917750387818,-7.600406170196907,-3.7921854695002986,17.28675644565041,-1.6381399331393869,1646.8
-0.47850948473074406,-32.78917750387818,-7.600406170196907,-3.7921854695002986,17.28675644565041,-1.2286049498545402,1680.9
-0.47850948473074406,-32.78917750387818,-7.600406170196907,-3.7921854695002986,17.28675644565041,2.8667448829939275,1623.2
-0.47850948473074406,-32.78917750387818,-7.600406170196907,0.0,-11.967754462373362,-1.6381399331393869,2105.5
-0.47850948473074406,-32.78917750387818,-7.600406170196907,0.0,-11.967754462373362,-1.2286049498545402,2119.5
-0.47850948473074406,-32.78917750387818,-7.600406170196907,0.0,-11.967754462373362,2.8667448829939275,2105.8
-0.47850948473074406,-32.78917750387818,-7.600406170196907,0.0,-6.648752479096313,-1.6381399331393869,2010.2
-0.47850948473074406,-32.78917750387818,-7.600406170196907,0.0,-6.648752479096313,-1.2286049498545402,2141.3
-0.47850948473074406,-32.78917750387818,-7.600406170196907,0.0,-6.648752479096313,2.8667448829939275,2196.2
-0.47850948473074406,-32.78917750387818,-7.600406170196907,0.0,1.3297504958192625,-1.6381399331393869,2111.5
-0.47850948473074406,-32.78917750387818,-7.600406170196907,0.0,1.3297504958192625,-1.2286049498545402,2114.3
-0.47850948473074406,-32.78917750387818,-7.600406170196907,0.0,1.3297504958192625,2.8667448829939275,2073.1
-0.47850948473074406,-32.78917750387818,-7.600406170196907,0.0,17.28675644565041,-1.6381399331393869,1907.6
-0.47850948473074406,-32.78917750387818,-7.600406170196907,0.0,17.28675644565041,-1.2286049498545402,1875.6
-0.47850948473074406,-32.78917750387818,-7.600406170196907,0.0,17.28675644565041,2.8667448829939275,1979.1
-0.47850948473074406,-32.78917750387818,-7.600406170196907,11.376556408500896,-11.967754462373362,-1.6381399331393869,2153.1
-0.47850948473074406,-32.78917750387818,-7.600406170196907,11.376556408500896,-11.967754462373362,-1.2286049498545402,2147.8
-0.47850948473074406,-32.78917750387818,-7.600406170196907,11.376556408500896,-11.967754462373362,2.8667448829939275,2226.6
-0.47850948473074406,-32.78917750387818,-7.600406170196907,11.376556408500896,-6.648752479096313,-1.6381399331393869,2104.8
-0.47850948473074406,-32.78917750387818,-7.600406170196907,11.376556408500896,-6.648752479096313,-1.2286049498545402,2090.1
-0.47850948473074406,-32.78917750387818,-7.600406170196907,11.376556408500896,-6.648752479096313,2.8667448829939275,2140.8
-0.47850948473074406,-32.78917750387818,-7.600406170196907,11.376556408500896,1.3297504958192625,-1.6381399331393869,1954.1
-0.47850948473074406,-32.78917750387818,-7.600406170196907,11.376556408500896,1.3297504958192625,-1.2286049498545402,2011.5
-0.47850948473074406,-32.78917750387818,-7.600406170196907,11.376556408500896,1.3297504958192625,2.8667448829939275,1960.8
-0.47850948473074406,-32.78917750387818,-7.600406170196907,11.376556408500896,17.28675644565041,-1.6381399331393869,1943.5
-0.47850948473074406,-32.78917750387818,-7.600406170196907,11.376556408500896,17.28675644565041,-1.2286049498545402,1987.8
-0.47850948473074406,-32.78917750387818,-7.600406170196907,11.376556408500896,17.28675644565041,2.8667448829939275,1943.6
-0.47850948473074406,-32.78917750387818,-4.96660205181184,-7.584370939000597,-11.967754462373362,-1.6381399331393869,955.06
-0.47850948473074406,-32.78917750387818,-4.96660205181184,-7.584370939000597,-11.967754462373362,-1.2286049498545402,936.94
-0.47850948473074406,-32.78917750387818,-4.96660205181184,-7.584370939000597,-11.967754462373362,2.8667448829939275,897.12
-0.47850948473074406,-32.78917750387818,-4.96660205181184,-7.584370939000597,-6.648752479096313,-1.6381399331393869,897.41
-0.47850948473074406,-32.78917750387818,-4.96660205181184,-7.584370939000597,-6.648752479096313,-1.2286049498545402,877.88
-0.47850948473074406,-32.78917750387818,-4.96660205181184,-7.584370939000597,-6.648752479096313,2.8667448829939275,902.38
-0.47850948473074406,-32.78917750387818,-4.96660205181184,-7.584370939000597,1.3297504958192625,-1.6381399331393869,919.41
-0.47850948473074406,-32.78917750387818,-4.96660205181184,-7.584370939000597,1.3297504958192625,-1.2286049498545402,857.06
-0.47850948473074406,-32.78917750387818,-4.96660205181184,-7.584370939000597,1.3297504958192625,2.8667448829939275,925.75
-0.47850948473074406,-32.78917750387818,-4.96660205181184,-7.584370939000597,17.28675644565041,-1.6381399331393869,900.76
-0.47850948473074406,-32.78917750387818,-4.96660205181184,-7.584370939000597,17.28675644565041,-1.2286049498545402,882.0
-0.47850948473074406,-32.78917750387818,-4.96660205181184,-7.584370939000597,17.28675644565041,2.8667448829939275,920.88
-0.47850948473074406,-32.78917750387818,-4.96660205181184,-3.7921854695002986,-11.967754462373362,-1.6381399331393869,917.25
-0.47850948473074406,-32.78917750387818,-4.96660205181184,-3.7921854695002986,-11.967754462373362,-1.2286049498545402,884.56
-0.47850948473074406,-32.78917750387818,-4.96660205181184,-3.7921854695002986,-11.967754462373362,2.8667448829939275,902.12
-0.47850948473074406,-32.78917750387818,-4.96660205181184,-3.7921854695002986,-6.648752479096313,-1.6381399331393869,869.24
-0.47850948473074406,-32.78917750387818,-4.96660205181184,-3.7921854695002986,-6.648752479096313,-1.2286049498545402,902.41
-0.47850948473074406,-32.78917750387818,-4.96660205181184,-3.7921854695002986,-6.648752479096313,2.8667448829939275,893.71
-0.47850948473074406,-32.78917750387818,-4.96660205181184,-3.7921854695002986,1.3297504958192625,-1.6381399331393869,890.12
-0.47850948473074406,-32.78917750387818,-4.96660205181184,-3.7921854695002986,1.3297504958192625,-1.2286049498545402,928.44
-0.47850948473074406,-32.78917750387818,-4.96660205181184,-3.7921854695002986,1.3297504958192625,2.8667448829939275,876.75
-0.47850948473074406,-32.78917750387818,-4.96660205181184,-3.7921854695002986,17.28675644565041,-1.6381399331393869,949.81
-0.47850948473074406,-32.78917750387818,-4.96660205181184,-3.7921854695002986,17.28675644565041,-1.2286049498545402,841.71
-0.47850948473074406,-32.78917750387818,-4.96660205181184,-3.7921854695002986,17.28675644565041,2.8667448829939275,898.76
-0.47850948473074406,-32.78917750387818,-4.96660205181184,0.0,-11.967754462373362,-1.6381399331393869,893.82
-0.47850948473074406,-32.78917750387818,-4.96660205181184,0.0,-11.967754462373362,-1.2286049498545402,896.94
-0.47850948473074406,-32.78917750387818,-4.96660205181184,0.0,-11.967754462373362,2.8667448829939275,918.76
-0.47850948473074406,-32.78917750387818,-4.96660205181184,0.0,-6.648752479096313,-1.6381399331393869,917.53
-0.47850948473074406,-32.78917750387818,-4.96660205181184,0.0,-6.648752479096313,-1.2286049498545402,889.71
-0.47850948473074406,-32.78917750387818,-4.96660205181184,0.0,-6.648752479096313,2.8667448829939275,912.0
-0.47850948473074406,-32.78917750387818,-4.96660205181184,0.0,1.3297504958192625,-1.6381399331393869,925.59
-0.47850948473074406,-32.78917750387818,-4.96660205181184,0.0,1.3297504958192625,-1.2286049498545402,915.35
-0.47850948473074406,-32.78917750387818,-4.96660205181184,0.0,1.3297504958192625,2.8667448829939275,901.75
-0.47850948473074406,-32.78917750387818,-4.96660205181184,0.0,17.28675644565041,-1.6381399331393869,831.06
-0.47850948473074406,-32.78917750387818,-4.96660205181184,0.0,17.28675644565041,-1.2286049498545402,867.0
-0.47850948473074406,-32.78917750387818,-4.96660205181184,0.0,17.28675644565041,2.8667448829939275,944.31
-0.47850948473074406,-32.78917750387818,-4.96660205181184,11.376556408500896,-11.967754462373362,-1.6381399331393869,865.76
-0.47850948473074406,-32.78917750387818,-4.96660205181184,11.376556408500896,-11.967754462373362,-1.2286049498545402,877.35
-0.47850948473074406,-32.78917750387818,-4.96660205181184,11.376556408500896,-11.967754462373362,2.8667448829939275,890.24
-0.47850948473074406,-32.78917750387818,-4.96660205181184,11.376556408500896,-6.648752479096313,-1.6381399331393869,919.62
-0.47850948473074406,-32.78917750387818,-4.96660205181184,11.376556408500896,-6.648752479096313,-1.2286049498545402,897.69
-0.47850948473074406,-32.78917750387818,-4.96660205181184,11.376556408500896,-6.648752479096313,2.8667448829939275,919.69
-0.47850948473074406,-32.78917750387818,-4.96660205181184,11.376556408500896,1.3297504958192625,-1.6381399331393869,890.75
-0.47850948473074406,-32.78917750387818,-4.96660205181184,11.376556408500896,1.3297504958192625,-1.2286049498545402,949.82
-0.47850948473074406,-32.78917750387818,-4.96660205181184,11.376556408500896,1.3297504958192625,2.8667448829939275,918.94
-0.47850948473074406,-32.78917750387818,-4.96660205181184,11.376556408500896,17.28675644565041,-1.6381399331393869,937.06
-0.47850948473074406,-32.78917750387818,-4.96660205181184,11.376556408500896,17.28675644565041,-1.2286049498545402,933.69
-0.47850948473074406,-32.78917750387818,-4.96660205181184,11.376556408500896,17.28675644565041,2.8667448829939275,949.75
-0.47850948473074406,-32.78917750387818,28.89659375599616,-7.584370939000597,-11.967754462373362,-1.6381399331393869,89.412
-0.47850948473074406,-32.78917750387818,28.89659375599616,-7.584370939000597,-11.967754462373362,-1.2286049498545402,89.941
-0.47850948473074406,-32.78917750387818,28.89659375599616,-7.584370939000597,-11.967754462373362,2.8667448829939275,103.12
-0.47850948473074406,-32.78917750387818,28.89659375599616,-7.584370939000597,-6.648752479096313,-1.6381399331393869,92.688
-0.47850948473074406,-32.78917750387818,28.89659375599616,-7.584370939000597,-6.648752479096313,-1.2286049498545402,90.588
-0.47850948473074406,-32.78917750387818,28.89659375599616,-7.584370939000597,-6.648752479096313,2.8667448829939275,88.06200000000003
-0.47850948473074406,-32.78917750387818,28.89659375599616,-7.584370939000597,1.3297504958192625,-1.6381399331393869,96.5
-0.47850948473074406,-32.78917750387818,28.89659375599616,-7.584370939000597,1.3297504958192625,-1.2286049498545402,90.562
-0.47850948473074406,-32.78917750387818,28.89659375599616,-7.584370939000597,1.3297504958192625,2.8667448829939275,94.588
-0.47850948473074406,-32.78917750387818,28.89659375599616,-7.584370939000597,17.28675644565041,-1.6381399331393869,100.12
-0.47850948473074406,-32.78917750387818,28.89659375599616,-7.584370939000597,17.28675644565041,-1.2286049498545402,89.941
-0.47850948473074406,-32.78917750387818,28.89659375599616,-7.584370939000597,17.28675644565041,2.8667448829939275,90.25
-0.47850948473074406,-32.78917750387818,28.89659375599616,-3.7921854695002986,-11.967754462373362,-1.6381399331393869,97.882
-0.47850948473074406,-32.78917750387818,28.89659375599616,-3.7921854695002986,-11.967754462373362,-1.2286049498545402,88.471
-0.47850948473074406,-32.78917750387818,28.89659375599616,-3.7921854695002986,-11.967754462373362,2.8667448829939275,95.125
-0.47850948473074406,-32.78917750387818,28.89659375599616,-3.7921854695002986,-6.648752479096313,-1.6381399331393869,94.75
-0.47850948473074406,-32.78917750387818,28.89659375599616,-3.7921854695002986,-6.648752479096313,-1.2286049498545402,96.176
-0.47850948473074406,-32.78917750387818,28.89659375599616,-3.7921854695002986,-6.648752479096313,2.8667448829939275,81.882
-0.47850948473074406,-32.78917750387818,28.89659375599616,-3.7921854695002986,1.3297504958192625,-1.6381399331393869,89.059
-0.47850948473074406,-32.78917750387818,28.89659375599616,-3.7921854695002986,1.3297504958192625,-1.2286049498545402,107.41
-0.47850948473074406,-32.78917750387818,28.89659375599616,-3.7921854695002986,1.3297504958192625,2.8667448829939275,84.529
-0.47850948473074406,-32.78917750387818,28.89659375599616,-3.7921854695002986,17.28675644565041,-1.6381399331393869,85.706
-0.47850948473074406,-32.78917750387818,28.89659375599616,-3.7921854695002986,17.28675644565041,-1.2286049498545402,98.471
-0.47850948473074406,-32.78917750387818,28.89659375599616,-3.7921854695002986,17.28675644565041,2.8667448829939275,92.118
-0.47850948473074406,-32.78917750387818,28.89659375599616,0.0,-11.967754462373362,-1.6381399331393869,89.529
-0.47850948473074406,-32.78917750387818,28.89659375599616,0.0,-11.967754462373362,-1.2286049498545402,99.625
-0.47850948473074406,-32.78917750387818,28.89659375599616,0.0,-11.967754462373362,2.8667448829939275,101.29
-0.47850948473074406,-32.78917750387818,28.89659375599616,0.0,-6.648752479096313,-1.6381399331393869,81.812
-0.47850948473074406,-32.78917750387818,28.89659375599616,0.0,-6.648752479096313,-1.2286049498545402,83.588
-0.47850948473074406,-32.78917750387818,28.89659375599616,0.0,-6.648752479096313,2.8667448829939275,102.44
-0.47850948473074406,-32.78917750387818,28.89659375599616,0.0,1.3297504958192625,-1.6381399331393869,97.059
-0.47850948473074406,-32.78917750387818,28.89659375599616,0.0,1.3297504958192625,-1.2286049498545402,94.235
-0.47850948473074406,-32.78917750387818,28.89659375599616,0.0,1.3297504958192625,2.8667448829939275,94.294
-0.47850948473074406,-32.78917750387818,28.89659375599616,0.0,17.28675644565041,-1.6381399331393869,94.235
-0.47850948473074406,-32.78917750387818,28.89659375599616,0.0,17.28675644565041,-1.2286049498545402,72.75
-0.47850948473074406,-32.78917750387818,28.89659375599616,0.0,17.28675644565041,2.8667448829939275,104.25
-0.47850948473074406,-32.78917750387818,28.89659375599616,11.376556408500896,-11.967754462373362,-1.6381399331393869,82.412
-0.47850948473074406,-32.78917750387818,28.89659375599616,11.376556408500896,-11.967754462373362,-1.2286049498545402,102.88
-0.47850948473074406,-32.78917750387818,28.89659375599616,11.376556408500896,-11.967754462373362,2.8667448829939275,87.235
-0.47850948473074406,-32.78917750387818,28.89659375599616,11.376556408500896,-6.648752479096313,-1.6381399331393869,100.06
-0.47850948473074406,-32.78917750387818,28.89659375599616,11.376556408500896,-6.648752479096313,-1.2286049498545402,87.625
-0.47850948473074406,-32.78917750387818,28.89659375599616,11.376556408500896,-6.648752479096313,2.8667448829939275,96.176
-0.47850948473074406,-32.78917750387818,28.89659375599616,11.376556408500896,1.3297504958192625,-1.6381399331393869,88.353
-0.47850948473074406,-32.78917750387818,28.89659375599616,11.376556408500896,1.3297504958192625,-1.2286049498545402,106.69
-0.47850948473074406,-32.78917750387818,28.89659375599616,11.376556408500896,1.3297504958192625,2.8667448829939275,78.75
