$no_asm,$no_8x8dct,$no_cabac,$no_deblock,$no_fast_pskip,$no_mbtree,$no_mixed_refs,$no_weightb,$rc_lookahead,$rc_lookahead_20,$rc_lookahead_40,$rc_lookahead_60,$ref,ref_1,$ref_5,ref_9,$<Performance
0.0,-4.960422398203003,-0.047233460120764646,0.03598750313822262,0.0,0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,310.217
0.0,-4.960422398203003,-0.047233460120764646,-0.03598750313822262,-0.0,0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,305.48
0.0,-4.960422398203003,-0.047233460120764646,-0.03598750313822262,0.0,0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,310.793
0.0,-4.960422398203003,-0.047233460120764646,0.03598750313822262,-0.0,0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,304.94
0.0,-4.960422398203003,-0.047233460120764646,0.03598750313822262,0.0,0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,310.29
0.0,-4.960422398203003,0.047233460120764646,-0.03598750313822262,-0.0,0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,295.59
0.0,-4.960422398203003,0.047233460120764646,0.03598750313822262,-0.0,0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,295.333
0.0,-4.960422398203003,0.047233460120764646,-0.03598750313822262,-0.0,0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,295.527
0.0,-4.960422398203003,0.047233460120764646,0.03598750313822262,-0.0,0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,295.41
0.0,-4.960422398203003,0.047233460120764646,-0.03598750313822262,0.0,0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,299.69
0.0,-4.960422398203003,0.047233460120764646,-0.03598750313822262,0.0,0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,299.843
0.0,-4.960422398203003,0.047233460120764646,0.03598750313822262,0.0,0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,299.647
0.0,-4.960422398203003,0.047233460120764646,0.03598750313822262,0.0,0.9655943214446725,3.1344284518609142,1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,299.703
0.0,4.960422398203003,-0.047233460120764646,-0.03598750313822262,-0.0,-0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,254.587
0.0,4.960422398203003,-0.047233460120764646,0.03598750313822262,-0.0,-0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,254.177
0.0,4.960422398203003,-0.047233460120764646,-0.03598750313822262,0.0,-0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,261.077
0.0,4.960422398203003,-0.047233460120764646,0.03598750313822262,0.0,-0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,260.497
0.0,4.960422398203003,0.047233460120764646,-0.03598750313822262,-0.0,-0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,244.39
0.0,4.960422398203003,0.047233460120764646,-0.03598750313822262,0.0,-0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,249.497
0.0,4.960422398203003,0.047233460120764646,0.03598750313822262,-0.0,-0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,244.23
0.0,4.960422398203003,0.047233460120764646,0.03598750313822262,0.0,-0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,249.363
0.0,4.960422398203003,-0.047233460120764646,-0.03598750313822262,-0.0,-0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,254.733
0.0,4.960422398203003,-0.047233460120764646,0.03598750313822262,-0.0,-0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,254.033
0.0,4.960422398203003,0.047233460120764646,-0.03598750313822262,-0.0,-0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,244.303
0.0,4.960422398203003,0.047233460120764646,0.03598750313822262,-0.0,-0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,244.353
0.0,4.960422398203003,-0.047233460120764646,-0.03598750313822262,0.0,-0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,261.31
0.0,4.960422398203003,0.047233460120764646,-0.03598750313822262,0.0,-0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,249.64
0.0,4.960422398203003,-0.047233460120764646,0.03598750313822262,0.0,-0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,260.617
0.0,4.960422398203003,0.047233460120764646,0.03598750313822262,0.0,-0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,249.463
0.0,4.960422398203003,-0.047233460120764646,-0.03598750313822262,-0.0,0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,287.01
0.0,4.960422398203003,-0.047233460120764646,0.03598750313822262,-0.0,0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,286.2870000000001
0.0,4.960422398203003,-0.047233460120764646,-0.03598750313822262,0.0,0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,291.633
0.0,4.960422398203003,-0.047233460120764646,0.03598750313822262,0.0,0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,291.01
0.0,4.960422398203003,-0.047233460120764646,-0.03598750313822262,-0.0,0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,287.06
0.0,4.960422398203003,-0.047233460120764646,-0.03598750313822262,0.0,0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,291.62
0.0,4.960422398203003,-0.047233460120764646,0.03598750313822262,-0.0,0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,286.397
0.0,4.960422398203003,-0.047233460120764646,0.03598750313822262,0.0,0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,291.15
0.0,4.960422398203003,0.047233460120764646,-0.03598750313822262,-0.0,0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,275.923
0.0,4.960422398203003,0.047233460120764646,0.03598750313822262,-0.0,0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,275.387
0.0,4.960422398203003,0.047233460120764646,-0.03598750313822262,-0.0,0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,275.927
0.0,4.960422398203003,0.047233460120764646,0.03598750313822262,-0.0,0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,275.433
0.0,4.960422398203003,0.047233460120764646,-0.03598750313822262,0.0,0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,279.79
0.0,4.960422398203003,0.047233460120764646,-0.03598750313822262,0.0,0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,279.777
0.0,4.960422398203003,0.047233460120764646,0.03598750313822262,0.0,0.9655943214446725,-3.1344284518609142,-1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,279.15
0.0,4.960422398203003,0.047233460120764646,0.03598750313822262,0.0,0.9655943214446725,-3.1344284518609142,1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,279.15
0.0,4.960422398203003,-0.047233460120764646,-0.03598750313822262,-0.0,-0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,254.82
0.0,4.960422398203003,-0.047233460120764646,0.03598750313822262,-0.0,-0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,254.11
0.0,4.960422398203003,-0.047233460120764646,-0.03598750313822262,0.0,-0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,261.203
0.0,4.960422398203003,-0.047233460120764646,0.03598750313822262,0.0,-0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,260.637
0.0,4.960422398203003,0.047233460120764646,-0.03598750313822262,-0.0,-0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,244.433
0.0,4.960422398203003,0.047233460120764646,-0.03598750313822262,0.0,-0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,249.73
0.0,4.960422398203003,0.047233460120764646,0.03598750313822262,-0.0,-0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,244.277
0.0,4.960422398203003,0.047233460120764646,0.03598750313822262,0.0,-0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,249.44
0.0,4.960422398203003,-0.047233460120764646,-0.03598750313822262,-0.0,0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,287.087
0.0,4.960422398203003,-0.047233460120764646,0.03598750313822262,-0.0,0.9655943214446725,3.1344284518609142,-1.7001946364549714,0.0,0.7007130177580516,-0.021881286155567146,-0.00011489858304400282,0.0,0.0,-16.867107233427397,-45.80345070603548,286.43
