$spouts,$max_spout,$topology_level,$netty_min_wait,$message_size,$bolts,$<latency
-0.03951030916571652,-19.879381276950404,-4.941255890257964,31.214858639529986,-15.498663629257573,13.435039930651003,1.24
-0.03951030916571652,-19.879381276950404,-4.941255890257964,31.214858639529986,-15.491072023529528,-8.972351841798396,1.35
-0.03951030916571652,-19.879381276950404,-4.941255890257964,31.214858639529986,-15.491072023529528,-4.490873487308517,1.32
-0.03951030916571652,-19.879381276950404,-4.941255890257964,31.214858639529986,-15.491072023529528,-0.009395132818636734,1.22
-0.03951030916571652,-19.879381276950404,-4.941255890257964,31.214858639529986,-15.491072023529528,13.435039930651003,1.2
-0.03951030916571652,-19.879381276950404,-4.941255890257964,31.214858639529986,-15.41515596624907,-8.972351841798396,1.32
-0.03951030916571652,-19.879381276950404,-4.941255890257964,31.214858639529986,-15.41515596624907,-4.490873487308517,1.32
-0.03951030916571652,-19.879381276950404,-4.941255890257964,31.214858639529986,-15.41515596624907,-0.009395132818636734,1.24
-0.03951030916571652,-19.879381276950404,-4.941255890257964,31.214858639529986,-15.41515596624907,13.435039930651003,1.21
-0.03951030916571652,-19.879381276950404,-4.941255890257964,31.214858639529986,-14.65599539344451,-8.972351841798396,2.38
-0.03951030916571652,-19.879381276950404,-4.941255890257964,31.214858639529986,-14.65599539344451,-4.490873487308517,2.25
-0.03951030916571652,-19.879381276950404,-4.941255890257964,31.214858639529986,-14.65599539344451,-0.009395132818636734,1.5
-0.03951030916571652,-19.879381276950404,-4.941255890257964,31.214858639529986,-14.65599539344451,13.435039930651003,1.53
-0.03951030916571652,-19.879381276950404,-4.941255890257964,31.214858639529986,-7.064389665398899,-8.972351841798396,4.49
-0.03951030916571652,-19.879381276950404,-4.941255890257964,31.214858639529986,-7.064389665398899,-4.490873487308517,4.68
-0.03951030916571652,-19.879381276950404,-4.941255890257964,31.214858639529986,-7.064389665398899,-0.009395132818636734,3.02
-0.03951030916571652,-19.879381276950404,-4.941255890257964,31.214858639529986,-7.064389665398899,13.435039930651003,2.89
-0.03951030916571652,-19.879381276950404,-4.941255890257964,31.214858639529986,68.8516676150572,-8.972351841798396,27.36
-0.03951030916571652,-19.879381276950404,-4.941255890257964,31.214858639529986,68.8516676150572,-4.490873487308517,28.45
-0.03951030916571652,-19.879381276950404,-4.941255890257964,31.214858639529986,68.8516676150572,-0.009395132818636734,18.58
-0.03951030916571652,-19.879381276950404,-4.941255890257964,31.214858639529986,68.8516676150572,13.435039930651003,18.35
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-17.949949229675685,-15.498663629257573,-8.972351841798396,1.51
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-17.949949229675685,-15.498663629257573,-4.490873487308517,1.41
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-17.949949229675685,-15.498663629257573,-0.009395132818636734,1.46
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-17.949949229675685,-15.498663629257573,13.435039930651003,1.44
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-17.949949229675685,-15.491072023529528,-8.972351841798396,1.49
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-17.949949229675685,-15.491072023529528,-4.490873487308517,1.41
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-17.949949229675685,-15.491072023529528,-0.009395132818636734,1.41
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-17.949949229675685,-15.491072023529528,13.435039930651003,1.47
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-17.949949229675685,-15.41515596624907,-8.972351841798396,1.57
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-17.949949229675685,-15.41515596624907,-4.490873487308517,1.42
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-17.949949229675685,-15.41515596624907,-0.009395132818636734,1.46
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-17.949949229675685,-15.41515596624907,13.435039930651003,1.48
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-17.949949229675685,-14.65599539344451,-8.972351841798396,3.53
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-17.949949229675685,-14.65599539344451,-4.490873487308517,2.25
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-17.949949229675685,-14.65599539344451,-0.009395132818636734,4.82
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-17.949949229675685,-14.65599539344451,13.435039930651003,2.23
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-17.949949229675685,-7.064389665398899,-8.972351841798396,7.84
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-17.949949229675685,-7.064389665398899,-4.490873487308517,6.2
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-17.949949229675685,-7.064389665398899,-0.009395132818636734,5.25
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-17.949949229675685,-7.064389665398899,13.435039930651003,5.7
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-17.949949229675685,68.8516676150572,-8.972351841798396,42.33
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-17.949949229675685,68.8516676150572,-4.490873487308517,30.64
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-17.949949229675685,68.8516676150572,-0.009395132818636734,33.9
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-17.949949229675685,68.8516676150572,13.435039930651003,40.95
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-13.48042124156608,-15.498663629257573,-8.972351841798396,1.51
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-13.48042124156608,-15.498663629257573,-4.490873487308517,1.4
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-13.48042124156608,-15.498663629257573,-0.009395132818636734,1.41
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-13.48042124156608,-15.498663629257573,13.435039930651003,1.45
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-13.48042124156608,-15.491072023529528,-8.972351841798396,1.64
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-13.48042124156608,-15.491072023529528,-4.490873487308517,1.45
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-13.48042124156608,-15.491072023529528,-0.009395132818636734,1.44
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-13.48042124156608,-15.491072023529528,13.435039930651003,1.43
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-13.48042124156608,-15.41515596624907,-8.972351841798396,1.54
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-13.48042124156608,-15.41515596624907,-4.490873487308517,1.47
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-13.48042124156608,-15.41515596624907,-0.009395132818636734,1.45
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-13.48042124156608,-15.41515596624907,13.435039930651003,1.48
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-13.48042124156608,-14.65599539344451,-8.972351841798396,3.59
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-13.48042124156608,-14.65599539344451,-4.490873487308517,2.36
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-13.48042124156608,-14.65599539344451,-0.009395132818636734,2.34
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-13.48042124156608,-14.65599539344451,13.435039930651003,2.41
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-13.48042124156608,-7.064389665398899,-8.972351841798396,8.0
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-13.48042124156608,-7.064389665398899,-4.490873487308517,12.24
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-13.48042124156608,-7.064389665398899,-0.009395132818636734,5.52
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-13.48042124156608,-7.064389665398899,13.435039930651003,5.64
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-13.48042124156608,68.8516676150572,-8.972351841798396,41.76
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-13.48042124156608,68.8516676150572,-4.490873487308517,34.82
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-13.48042124156608,68.8516676150572,-0.009395132818636734,62.58
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,-13.48042124156608,68.8516676150572,13.435039930651003,33.53
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,31.214858639529986,-15.498663629257573,-8.972351841798396,1.53
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,31.214858639529986,-15.498663629257573,-4.490873487308517,1.44
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,31.214858639529986,-15.498663629257573,-0.009395132818636734,1.48
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,31.214858639529986,-15.498663629257573,13.435039930651003,1.48
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,31.214858639529986,-15.491072023529528,-8.972351841798396,1.58
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,31.214858639529986,-15.491072023529528,-4.490873487308517,1.44
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,31.214858639529986,-15.491072023529528,-0.009395132818636734,1.46
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,31.214858639529986,-15.491072023529528,13.435039930651003,1.46
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,31.214858639529986,-15.41515596624907,-8.972351841798396,1.59
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,31.214858639529986,-15.41515596624907,-4.490873487308517,1.44
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,31.214858639529986,-15.41515596624907,-0.009395132818636734,1.52
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,31.214858639529986,-15.41515596624907,13.435039930651003,1.52
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,31.214858639529986,-14.65599539344451,-8.972351841798396,3.94
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,31.214858639529986,-14.65599539344451,-4.490873487308517,2.36
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,31.214858639529986,-14.65599539344451,-0.009395132818636734,2.29
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,31.214858639529986,-14.65599539344451,13.435039930651003,2.29
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,31.214858639529986,-7.064389665398899,-8.972351841798396,7.54
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,31.214858639529986,-7.064389665398899,-4.490873487308517,6.45
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,31.214858639529986,-7.064389665398899,-0.009395132818636734,5.39
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,31.214858639529986,-7.064389665398899,13.435039930651003,5.67
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,31.214858639529986,68.8516676150572,-8.972351841798396,39.83
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,31.214858639529986,68.8516676150572,-4.490873487308517,35.29
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,31.214858639529986,68.8516676150572,-0.009395132818636734,34.46
-0.03951030916571652,-19.879381276950404,-1.6600785450333022,31.214858639529986,68.8516676150572,13.435039930651003,38.17
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-17.949949229675685,-15.498663629257573,-8.972351841798396,1.59
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-17.949949229675685,-15.498663629257573,-4.490873487308517,4.21
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-17.949949229675685,-15.498663629257573,-0.009395132818636734,2.0
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-17.949949229675685,-15.498663629257573,13.435039930651003,2.02
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-17.949949229675685,-15.491072023529528,-8.972351841798396,1.61
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-17.949949229675685,-15.491072023529528,-4.490873487308517,1.87
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-17.949949229675685,-15.491072023529528,-0.009395132818636734,2.0
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-17.949949229675685,-15.491072023529528,13.435039930651003,2.02
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-17.949949229675685,-15.41515596624907,-8.972351841798396,1.65
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-17.949949229675685,-15.41515596624907,-4.490873487308517,4.12
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-17.949949229675685,-15.41515596624907,-0.009395132818636734,2.0
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-17.949949229675685,-15.41515596624907,13.435039930651003,2.06
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-17.949949229675685,-14.65599539344451,-8.972351841798396,2.87
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-17.949949229675685,-14.65599539344451,-4.490873487308517,3.26
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-17.949949229675685,-14.65599539344451,-0.009395132818636734,3.62
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-17.949949229675685,-14.65599539344451,13.435039930651003,6.91
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-17.949949229675685,-7.064389665398899,-8.972351841798396,8.14
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-17.949949229675685,-7.064389665398899,-4.490873487308517,8.0
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-17.949949229675685,-7.064389665398899,-0.009395132818636734,7.99
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-17.949949229675685,-7.064389665398899,13.435039930651003,8.13
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-17.949949229675685,68.8516676150572,-8.972351841798396,45.85
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-17.949949229675685,68.8516676150572,-4.490873487308517,51.4
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-17.949949229675685,68.8516676150572,-0.009395132818636734,47.47
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-17.949949229675685,68.8516676150572,13.435039930651003,42.92
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-13.48042124156608,-15.498663629257573,-8.972351841798396,1.61
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-13.48042124156608,-15.498663629257573,-4.490873487308517,1.73
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-13.48042124156608,-15.498663629257573,-0.009395132818636734,1.92
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-13.48042124156608,-15.498663629257573,13.435039930651003,2.03
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-13.48042124156608,-15.491072023529528,-8.972351841798396,1.59
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-13.48042124156608,-15.491072023529528,-4.490873487308517,1.85
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-13.48042124156608,-15.491072023529528,-0.009395132818636734,1.94
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-13.48042124156608,-15.491072023529528,13.435039930651003,1.97
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-13.48042124156608,-15.41515596624907,-8.972351841798396,1.6
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-13.48042124156608,-15.41515596624907,-4.490873487308517,1.84
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-13.48042124156608,-15.41515596624907,-0.009395132818636734,1.96
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-13.48042124156608,-15.41515596624907,13.435039930651003,1.96
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-13.48042124156608,-14.65599539344451,-8.972351841798396,2.82
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-13.48042124156608,-14.65599539344451,-4.490873487308517,3.06
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-13.48042124156608,-14.65599539344451,-0.009395132818636734,3.51
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-13.48042124156608,-14.65599539344451,13.435039930651003,3.22
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-13.48042124156608,-7.064389665398899,-8.972351841798396,7.94
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-13.48042124156608,-7.064389665398899,-4.490873487308517,7.52
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-13.48042124156608,-7.064389665398899,-0.009395132818636734,7.97
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-13.48042124156608,-7.064389665398899,13.435039930651003,8.21
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-13.48042124156608,68.8516676150572,-8.972351841798396,44.72
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-13.48042124156608,68.8516676150572,-4.490873487308517,50.83
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-13.48042124156608,68.8516676150572,-0.009395132818636734,54.34
-0.03951030916571652,-19.879381276950404,1.6210988001913593,-13.48042124156608,68.8516676150572,13.435039930651003,42.99
-0.03951030916571652,-19.879381276950404,1.6210988001913593,31.214858639529986,-15.498663629257573,-8.972351841798396,1.53
-0.03951030916571652,-19.879381276950404,1.6210988001913593,31.214858639529986,-15.498663629257573,-4.490873487308517,1.84
-0.03951030916571652,-19.879381276950404,1.6210988001913593,31.214858639529986,-15.498663629257573,-0.009395132818636734,1.92
-0.03951030916571652,-19.879381276950404,1.6210988001913593,31.214858639529986,-15.498663629257573,13.435039930651003,1.96
-0.03951030916571652,-19.879381276950404,1.6210988001913593,31.214858639529986,-15.491072023529528,-8.972351841798396,1.54
-0.03951030916571652,-19.879381276950404,1.6210988001913593,31.214858639529986,-15.491072023529528,-4.490873487308517,1.83
-0.03951030916571652,-19.879381276950404,1.6210988001913593,31.214858639529986,-15.491072023529528,-0.009395132818636734,1.95
-0.03951030916571652,-19.879381276950404,1.6210988001913593,31.214858639529986,-15.491072023529528,13.435039930651003,1.97
-0.03951030916571652,-19.879381276950404,1.6210988001913593,31.214858639529986,-15.41515596624907,-8.972351841798396,1.59
-0.03951030916571652,-19.879381276950404,1.6210988001913593,31.214858639529986,-15.41515596624907,-4.490873487308517,1.79
-0.03951030916571652,-19.879381276950404,1.6210988001913593,31.214858639529986,-15.41515596624907,-0.009395132818636734,1.91
-0.03951030916571652,-19.879381276950404,1.6210988001913593,31.214858639529986,-15.41515596624907,13.435039930651003,2.03
-0.03951030916571652,-19.879381276950404,1.6210988001913593,31.214858639529986,-14.65599539344451,-8.972351841798396,2.49
-0.03951030916571652,-19.879381276950404,1.6210988001913593,31.214858639529986,-14.65599539344451,-4.490873487308517,2.98
-0.03951030916571652,-19.879381276950404,1.6210988001913593,31.214858639529986,-14.65599539344451,-0.009395132818636734,3.24
-0.03951030916571652,-19.879381276950404,1.6210988001913593,31.214858639529986,-14.65599539344451,13.435039930651003,3.4
-0.03951030916571652,-19.879381276950404,1.6210988001913593,31.214858639529986,-7.064389665398899,-8.972351841798396,7.67
-0.03951030916571652,-19.879381276950404,1.6210988001913593,31.214858639529986,-7.064389665398899,-4.490873487308517,7.55
-0.03951030916571652,-19.879381276950404,1.6210988001913593,31.214858639529986,-7.064389665398899,-0.009395132818636734,7.51
-0.03951030916571652,-19.879381276950404,1.6210988001913593,31.214858639529986,-7.064389665398899,13.435039930651003,8.14
-0.03951030916571652,-19.879381276950404,1.6210988001913593,31.214858639529986,68.8516676150572,-8.972351841798396,43.87
-0.03951030916571652,-19.879381276950404,1.6210988001913593,31.214858639529986,68.8516676150572,-4.490873487308517,51.42
-0.03951030916571652,-19.879381276950404,1.6210988001913593,31.214858639529986,68.8516676150572,-0.009395132818636734,52.03
-0.03951030916571652,-19.879381276950404,1.6210988001913593,31.214858639529986,68.8516676150572,13.435039930651003,44.01
-0.03951030916571652,-19.879381276950404,4.902276145416021,-17.949949229675685,-15.498663629257573,-8.972351841798396,2.58
-0.03951030916571652,-19.879381276950404,4.902276145416021,-17.949949229675685,-15.498663629257573,-4.490873487308517,2.5
-0.03951030916571652,-19.879381276950404,4.902276145416021,-17.949949229675685,-15.498663629257573,-0.009395132818636734,2.35
-0.03951030916571652,-19.879381276950404,4.902276145416021,-17.949949229675685,-15.498663629257573,13.435039930651003,2.37
-0.03951030916571652,-19.879381276950404,4.902276145416021,-17.949949229675685,-15.491072023529528,-8.972351841798396,2.55
-0.03951030916571652,-19.879381276950404,4.902276145416021,-17.949949229675685,-15.491072023529528,-4.490873487308517,2.51
-0.03951030916571652,-19.879381276950404,4.902276145416021,-17.949949229675685,-15.491072023529528,-0.009395132818636734,2.34
-0.03951030916571652,-19.879381276950404,4.902276145416021,-17.949949229675685,-15.491072023529528,13.435039930651003,2.36
-0.03951030916571652,-19.879381276950404,4.902276145416021,-17.949949229675685,-15.41515596624907,-8.972351841798396,2.61
-0.03951030916571652,-19.879381276950404,4.902276145416021,-17.949949229675685,-15.41515596624907,-4.490873487308517,2.57
-0.03951030916571652,-19.879381276950404,4.902276145416021,-17.949949229675685,-15.41515596624907,-0.009395132818636734,2.33
-0.03951030916571652,-19.879381276950404,4.902276145416021,-17.949949229675685,-15.41515596624907,13.435039930651003,2.43
-0.03951030916571652,-19.879381276950404,4.902276145416021,-17.949949229675685,-14.65599539344451,-8.972351841798396,5.96
-0.03951030916571652,-19.879381276950404,4.902276145416021,-17.949949229675685,-14.65599539344451,-4.490873487308517,5.02
-0.03951030916571652,-19.879381276950404,4.902276145416021,-17.949949229675685,-14.65599539344451,-0.009395132818636734,4.05
-0.03951030916571652,-19.879381276950404,4.902276145416021,-17.949949229675685,-14.65599539344451,13.435039930651003,4.07
-0.03951030916571652,-19.879381276950404,4.902276145416021,-17.949949229675685,-7.064389665398899,-8.972351841798396,16.27
-0.03951030916571652,-19.879381276950404,4.902276145416021,-17.949949229675685,-7.064389665398899,-4.490873487308517,12.43
-0.03951030916571652,-19.879381276950404,4.902276145416021,-17.949949229675685,-7.064389665398899,-0.009395132818636734,10.37
-0.03951030916571652,-19.879381276950404,4.902276145416021,-17.949949229675685,-7.064389665398899,13.435039930651003,11.25
-0.03951030916571652,-19.879381276950404,4.902276145416021,-17.949949229675685,68.8516676150572,-8.972351841798396,94.0
-0.03951030916571652,-19.879381276950404,4.902276145416021,-17.949949229675685,68.8516676150572,-4.490873487308517,85.16
-0.03951030916571652,-19.879381276950404,4.902276145416021,-17.949949229675685,68.8516676150572,-0.009395132818636734,76.84
-0.03951030916571652,-19.879381276950404,4.902276145416021,-17.949949229675685,68.8516676150572,13.435039930651003,60.54
-0.03951030916571652,-19.879381276950404,4.902276145416021,-13.48042124156608,-15.498663629257573,-8.972351841798396,2.58
-0.03951030916571652,-19.879381276950404,4.902276145416021,-13.48042124156608,-15.498663629257573,-4.490873487308517,2.52
-0.03951030916571652,-19.879381276950404,4.902276145416021,-13.48042124156608,-15.498663629257573,-0.009395132818636734,2.3
-0.03951030916571652,-19.879381276950404,4.902276145416021,-13.48042124156608,-15.498663629257573,13.435039930651003,2.37
-0.03951030916571652,-19.879381276950404,4.902276145416021,-13.48042124156608,-15.491072023529528,-8.972351841798396,2.58
-0.03951030916571652,-19.879381276950404,4.902276145416021,-13.48042124156608,-15.491072023529528,-4.490873487308517,2.49
-0.03951030916571652,-19.879381276950404,4.902276145416021,-13.48042124156608,-15.491072023529528,-0.009395132818636734,2.33
-0.03951030916571652,-19.879381276950404,4.902276145416021,-13.48042124156608,-15.491072023529528,13.435039930651003,2.42
-0.03951030916571652,-19.879381276950404,4.902276145416021,-13.48042124156608,-15.41515596624907,-8.972351841798396,2.64
-0.03951030916571652,-19.879381276950404,4.902276145416021,-13.48042124156608,-15.41515596624907,-4.490873487308517,2.56
-0.03951030916571652,-19.879381276950404,4.902276145416021,-13.48042124156608,-15.41515596624907,-0.009395132818636734,2.31
