$Smoother_JAC,$Smoother_GSAC,$Smoother_GSACBE,$Smoother,$CGS_IP_CG,$CGS_RED_AMG,$CGS_IP_AMG,$Smoother_GS,$CGS,$Smoother_GSRB,$Smoother_GSRBAC,$pre,$post,$numCore,$<AverageTimePerIteration
-0.4472135955,-0.4472135955,-0.4472135955,0.0,-0.707106781187,1.41421356237,-0.707106781187,2.2360679775,0.0,-0.4472135955,-0.4472135955,-1.5525969287,-1.04461256215,-0.800319108036,116.237
-0.4472135955,2.2360679775,-0.4472135955,0.0,-0.707106781187,1.41421356237,-0.707106781187,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,-1.04461256215,-0.800319108036,120.012
-0.4472135955,-0.4472135955,2.2360679775,0.0,-0.707106781187,1.41421356237,-0.707106781187,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,-1.04461256215,-0.800319108036,430.928
-0.4472135955,-0.4472135955,-0.4472135955,0.0,-0.707106781187,1.41421356237,-0.707106781187,-0.4472135955,0.0,2.2360679775,-0.4472135955,-1.5525969287,-1.04461256215,-0.800319108036,133.761
-0.4472135955,-0.4472135955,-0.4472135955,0.0,-0.707106781187,1.41421356237,-0.707106781187,-0.4472135955,0.0,-0.4472135955,2.2360679775,-1.5525969287,-1.04461256215,-0.800319108036,137.249
2.2360679775,-0.4472135955,-0.4472135955,0.0,1.41421356237,-0.707106781187,-0.707106781187,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,-0.539670018155,-0.800319108036,126.927
-0.4472135955,-0.4472135955,-0.4472135955,0.0,1.41421356237,-0.707106781187,-0.707106781187,2.2360679775,0.0,-0.4472135955,-0.4472135955,-1.5525969287,-0.539670018155,-0.800319108036,126.892
-0.4472135955,2.2360679775,-0.4472135955,0.0,1.41421356237,-0.707106781187,-0.707106781187,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,-0.539670018155,-0.800319108036,134.618
-0.4472135955,-0.4472135955,2.2360679775,0.0,1.41421356237,-0.707106781187,-0.707106781187,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,-0.539670018155,-0.800319108036,777.809
-0.4472135955,-0.4472135955,-0.4472135955,0.0,1.41421356237,-0.707106781187,-0.707106781187,-0.4472135955,0.0,2.2360679775,-0.4472135955,-1.5525969287,-0.539670018155,-0.800319108036,160.207
-0.4472135955,-0.4472135955,-0.4472135955,0.0,1.41421356237,-0.707106781187,-0.707106781187,-0.4472135955,0.0,-0.4472135955,2.2360679775,-1.5525969287,-0.539670018155,-0.800319108036,168.738
2.2360679775,-0.4472135955,-0.4472135955,0.0,-0.707106781187,-0.707106781187,1.41421356237,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,-0.539670018155,-0.800319108036,127.051
-0.4472135955,-0.4472135955,-0.4472135955,0.0,-0.707106781187,-0.707106781187,1.41421356237,2.2360679775,0.0,-0.4472135955,-0.4472135955,-1.5525969287,-0.539670018155,-0.800319108036,125.633
-0.4472135955,2.2360679775,-0.4472135955,0.0,-0.707106781187,-0.707106781187,1.41421356237,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,-0.539670018155,-0.800319108036,132.852
-0.4472135955,-0.4472135955,2.2360679775,0.0,-0.707106781187,-0.707106781187,1.41421356237,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,-0.539670018155,-0.800319108036,752.307
-0.4472135955,-0.4472135955,-0.4472135955,0.0,-0.707106781187,-0.707106781187,1.41421356237,-0.4472135955,0.0,2.2360679775,-0.4472135955,-1.5525969287,-0.539670018155,-0.800319108036,160.052
-0.4472135955,-0.4472135955,-0.4472135955,0.0,-0.707106781187,-0.707106781187,1.41421356237,-0.4472135955,0.0,-0.4472135955,2.2360679775,-1.5525969287,-0.539670018155,-0.800319108036,166.997
2.2360679775,-0.4472135955,-0.4472135955,0.0,-0.707106781187,1.41421356237,-0.707106781187,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,-0.539670018155,-0.800319108036,142.309
-0.4472135955,-0.4472135955,-0.4472135955,0.0,-0.707106781187,1.41421356237,-0.707106781187,2.2360679775,0.0,-0.4472135955,-0.4472135955,-1.5525969287,-0.539670018155,-0.800319108036,139.344
-0.4472135955,2.2360679775,-0.4472135955,0.0,-0.707106781187,1.41421356237,-0.707106781187,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,-0.539670018155,-0.800319108036,146.709
-0.4472135955,-0.4472135955,2.2360679775,0.0,-0.707106781187,1.41421356237,-0.707106781187,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,-0.539670018155,-0.800319108036,766.649
-0.4472135955,-0.4472135955,-0.4472135955,0.0,-0.707106781187,1.41421356237,-0.707106781187,-0.4472135955,0.0,2.2360679775,-0.4472135955,-1.5525969287,-0.539670018155,-0.800319108036,173.812
-0.4472135955,-0.4472135955,-0.4472135955,0.0,-0.707106781187,1.41421356237,-0.707106781187,-0.4472135955,0.0,-0.4472135955,2.2360679775,-1.5525969287,-0.539670018155,-0.800319108036,180.872
2.2360679775,-0.4472135955,-0.4472135955,0.0,1.41421356237,-0.707106781187,-0.707106781187,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,-0.0316856516061,-0.800319108036,152.047
-0.4472135955,-0.4472135955,-0.4472135955,0.0,1.41421356237,-0.707106781187,-0.707106781187,2.2360679775,0.0,-0.4472135955,-0.4472135955,-1.5525969287,-0.0316856516061,-0.800319108036,150.944
-0.4472135955,2.2360679775,-0.4472135955,0.0,1.41421356237,-0.707106781187,-0.707106781187,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,-0.0316856516061,-0.800319108036,161.649
-0.4472135955,-0.4472135955,2.2360679775,0.0,1.41421356237,-0.707106781187,-0.707106781187,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,-0.0316856516061,-0.800319108036,1129.36
-0.4472135955,-0.4472135955,-0.4472135955,0.0,1.41421356237,-0.707106781187,-0.707106781187,-0.4472135955,0.0,2.2360679775,-0.4472135955,-1.5525969287,-0.0316856516061,-0.800319108036,201.456
-0.4472135955,-0.4472135955,-0.4472135955,0.0,1.41421356237,-0.707106781187,-0.707106781187,-0.4472135955,0.0,-0.4472135955,2.2360679775,-1.5525969287,-0.0316856516061,-0.800319108036,212.176
2.2360679775,-0.4472135955,-0.4472135955,0.0,-0.707106781187,-0.707106781187,1.41421356237,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,-0.0316856516061,-0.800319108036,151.52
-0.4472135955,-0.4472135955,-0.4472135955,0.0,-0.707106781187,-0.707106781187,1.41421356237,2.2360679775,0.0,-0.4472135955,-0.4472135955,-1.5525969287,-0.0316856516061,-0.800319108036,148.629
-0.4472135955,2.2360679775,-0.4472135955,0.0,-0.707106781187,-0.707106781187,1.41421356237,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,-0.0316856516061,-0.800319108036,159.269
-0.4472135955,-0.4472135955,2.2360679775,0.0,-0.707106781187,-0.707106781187,1.41421356237,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,-0.0316856516061,-0.800319108036,1090.99
-0.4472135955,-0.4472135955,-0.4472135955,0.0,-0.707106781187,-0.707106781187,1.41421356237,-0.4472135955,0.0,2.2360679775,-0.4472135955,-1.5525969287,-0.0316856516061,-0.800319108036,199.77
-0.4472135955,-0.4472135955,-0.4472135955,0.0,-0.707106781187,-0.707106781187,1.41421356237,-0.4472135955,0.0,-0.4472135955,2.2360679775,-1.5525969287,-0.0316856516061,-0.800319108036,209.832
2.2360679775,-0.4472135955,-0.4472135955,0.0,-0.707106781187,1.41421356237,-0.707106781187,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,-0.0316856516061,-0.800319108036,166.679
-0.4472135955,-0.4472135955,-0.4472135955,0.0,-0.707106781187,1.41421356237,-0.707106781187,2.2360679775,0.0,-0.4472135955,-0.4472135955,-1.5525969287,-0.0316856516061,-0.800319108036,162.486
-0.4472135955,2.2360679775,-0.4472135955,0.0,-0.707106781187,1.41421356237,-0.707106781187,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,-0.0316856516061,-0.800319108036,173.409
-0.4472135955,-0.4472135955,2.2360679775,0.0,-0.707106781187,1.41421356237,-0.707106781187,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,-0.0316856516061,-0.800319108036,1102.71
-0.4472135955,-0.4472135955,-0.4472135955,0.0,-0.707106781187,1.41421356237,-0.707106781187,-0.4472135955,0.0,2.2360679775,-0.4472135955,-1.5525969287,-0.0316856516061,-0.800319108036,213.996
-0.4472135955,-0.4472135955,-0.4472135955,0.0,-0.707106781187,1.41421356237,-0.707106781187,-0.4472135955,0.0,-0.4472135955,2.2360679775,-1.5525969287,-0.0316856516061,-0.800319108036,224.217
2.2360679775,-0.4472135955,-0.4472135955,0.0,1.41421356237,-0.707106781187,-0.707106781187,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,0.476298714943,-0.800319108036,176.019
-0.4472135955,-0.4472135955,-0.4472135955,0.0,1.41421356237,-0.707106781187,-0.707106781187,2.2360679775,0.0,-0.4472135955,-0.4472135955,-1.5525969287,0.476298714943,-0.800319108036,173.899
-0.4472135955,2.2360679775,-0.4472135955,0.0,1.41421356237,-0.707106781187,-0.707106781187,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,0.476298714943,-0.800319108036,189.451
-0.4472135955,-0.4472135955,2.2360679775,0.0,1.41421356237,-0.707106781187,-0.707106781187,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,0.476298714943,-0.800319108036,1477.41
-0.4472135955,-0.4472135955,-0.4472135955,0.0,1.41421356237,-0.707106781187,-0.707106781187,-0.4472135955,0.0,2.2360679775,-0.4472135955,-1.5525969287,0.476298714943,-0.800319108036,241.854
-0.4472135955,-0.4472135955,-0.4472135955,0.0,1.41421356237,-0.707106781187,-0.707106781187,-0.4472135955,0.0,-0.4472135955,2.2360679775,-1.5525969287,0.476298714943,-0.800319108036,257.167
2.2360679775,-0.4472135955,-0.4472135955,0.0,-0.707106781187,-0.707106781187,1.41421356237,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,0.476298714943,-0.800319108036,174.8
-0.4472135955,-0.4472135955,-0.4472135955,0.0,-0.707106781187,-0.707106781187,1.41421356237,2.2360679775,0.0,-0.4472135955,-0.4472135955,-1.5525969287,0.476298714943,-0.800319108036,171.684
-0.4472135955,2.2360679775,-0.4472135955,0.0,-0.707106781187,-0.707106781187,1.41421356237,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,0.476298714943,-0.800319108036,185.723
-0.4472135955,-0.4472135955,2.2360679775,0.0,-0.707106781187,-0.707106781187,1.41421356237,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,0.476298714943,-0.800319108036,1427.31
-0.4472135955,-0.4472135955,-0.4472135955,0.0,-0.707106781187,-0.707106781187,1.41421356237,-0.4472135955,0.0,2.2360679775,-0.4472135955,-1.5525969287,0.476298714943,-0.800319108036,240.639
-0.4472135955,-0.4472135955,-0.4472135955,0.0,-0.707106781187,-0.707106781187,1.41421356237,-0.4472135955,0.0,-0.4472135955,2.2360679775,-1.5525969287,0.476298714943,-0.800319108036,253.101
2.2360679775,-0.4472135955,-0.4472135955,0.0,-0.707106781187,1.41421356237,-0.707106781187,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,0.476298714943,-0.800319108036,190.135
-0.4472135955,-0.4472135955,-0.4472135955,0.0,-0.707106781187,1.41421356237,-0.707106781187,2.2360679775,0.0,-0.4472135955,-0.4472135955,-1.5525969287,0.476298714943,-0.800319108036,185.433
-0.4472135955,2.2360679775,-0.4472135955,0.0,-0.707106781187,1.41421356237,-0.707106781187,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,0.476298714943,-0.800319108036,199.975
-0.4472135955,-0.4472135955,2.2360679775,0.0,-0.707106781187,1.41421356237,-0.707106781187,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,0.476298714943,-0.800319108036,1438.34
-0.4472135955,-0.4472135955,-0.4472135955,0.0,-0.707106781187,1.41421356237,-0.707106781187,-0.4472135955,0.0,2.2360679775,-0.4472135955,-1.5525969287,0.476298714943,-0.800319108036,253.903
-0.4472135955,-0.4472135955,-0.4472135955,0.0,-0.707106781187,1.41421356237,-0.707106781187,-0.4472135955,0.0,-0.4472135955,2.2360679775,-1.5525969287,0.476298714943,-0.800319108036,267.551
2.2360679775,-0.4472135955,-0.4472135955,0.0,1.41421356237,-0.707106781187,-0.707106781187,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,0.981241258937,-0.800319108036,200.311
-0.4472135955,-0.4472135955,-0.4472135955,0.0,1.41421356237,-0.707106781187,-0.707106781187,2.2360679775,0.0,-0.4472135955,-0.4472135955,-1.5525969287,0.981241258937,-0.800319108036,197.214
-0.4472135955,2.2360679775,-0.4472135955,0.0,1.41421356237,-0.707106781187,-0.707106781187,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,0.981241258937,-0.800319108036,216.25
-0.4472135955,-0.4472135955,2.2360679775,0.0,1.41421356237,-0.707106781187,-0.707106781187,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,0.981241258937,-0.800319108036,1830.23
-0.4472135955,-0.4472135955,-0.4472135955,0.0,1.41421356237,-0.707106781187,-0.707106781187,-0.4472135955,0.0,2.2360679775,-0.4472135955,-1.5525969287,0.981241258937,-0.800319108036,282.722
-0.4472135955,-0.4472135955,-0.4472135955,0.0,1.41421356237,-0.707106781187,-0.707106781187,-0.4472135955,0.0,-0.4472135955,2.2360679775,-1.5525969287,0.981241258937,-0.800319108036,301.309
2.2360679775,-0.4472135955,-0.4472135955,0.0,-0.707106781187,-0.707106781187,1.41421356237,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,0.981241258937,-0.800319108036,199.403
-0.4472135955,-0.4472135955,-0.4472135955,0.0,-0.707106781187,-0.707106781187,1.41421356237,2.2360679775,0.0,-0.4472135955,-0.4472135955,-1.5525969287,0.981241258937,-0.800319108036,194.83
-0.4472135955,2.2360679775,-0.4472135955,0.0,-0.707106781187,-0.707106781187,1.41421356237,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,0.981241258937,-0.800319108036,213.105
-0.4472135955,-0.4472135955,2.2360679775,0.0,-0.707106781187,-0.707106781187,1.41421356237,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,0.981241258937,-0.800319108036,1763.75
-0.4472135955,-0.4472135955,-0.4472135955,0.0,-0.707106781187,-0.707106781187,1.41421356237,-0.4472135955,0.0,2.2360679775,-0.4472135955,-1.5525969287,0.981241258937,-0.800319108036,282.952
-0.4472135955,-0.4472135955,-0.4472135955,0.0,-0.707106781187,-0.707106781187,1.41421356237,-0.4472135955,0.0,-0.4472135955,2.2360679775,-1.5525969287,0.981241258937,-0.800319108036,302.857
2.2360679775,-0.4472135955,-0.4472135955,0.0,-0.707106781187,1.41421356237,-0.707106781187,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,0.981241258937,-0.800319108036,214.959
-0.4472135955,-0.4472135955,-0.4472135955,0.0,-0.707106781187,1.41421356237,-0.707106781187,2.2360679775,0.0,-0.4472135955,-0.4472135955,-1.5525969287,0.981241258937,-0.800319108036,208.475
-0.4472135955,2.2360679775,-0.4472135955,0.0,-0.707106781187,1.41421356237,-0.707106781187,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,0.981241258937,-0.800319108036,226.739
-0.4472135955,-0.4472135955,2.2360679775,0.0,-0.707106781187,1.41421356237,-0.707106781187,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,0.981241258937,-0.800319108036,1774.61
-0.4472135955,-0.4472135955,-0.4472135955,0.0,-0.707106781187,1.41421356237,-0.707106781187,-0.4472135955,0.0,2.2360679775,-0.4472135955,-1.5525969287,0.981241258937,-0.800319108036,294.439
-0.4472135955,-0.4472135955,-0.4472135955,0.0,-0.707106781187,1.41421356237,-0.707106781187,-0.4472135955,0.0,-0.4472135955,2.2360679775,-1.5525969287,0.981241258937,-0.800319108036,315.402
2.2360679775,-0.4472135955,-0.4472135955,0.0,1.41421356237,-0.707106781187,-0.707106781187,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,1.48922562549,-0.800319108036,223.693
-0.4472135955,-0.4472135955,-0.4472135955,0.0,1.41421356237,-0.707106781187,-0.707106781187,2.2360679775,0.0,-0.4472135955,-0.4472135955,-1.5525969287,1.48922562549,-0.800319108036,220.704
-0.4472135955,2.2360679775,-0.4472135955,0.0,1.41421356237,-0.707106781187,-0.707106781187,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,1.48922562549,-0.800319108036,243.058
-0.4472135955,-0.4472135955,2.2360679775,0.0,1.41421356237,-0.707106781187,-0.707106781187,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,1.48922562549,-0.800319108036,2184.08
-0.4472135955,-0.4472135955,-0.4472135955,0.0,1.41421356237,-0.707106781187,-0.707106781187,-0.4472135955,0.0,2.2360679775,-0.4472135955,-1.5525969287,1.48922562549,-0.800319108036,322.768
-0.4472135955,-0.4472135955,-0.4472135955,0.0,1.41421356237,-0.707106781187,-0.707106781187,-0.4472135955,0.0,-0.4472135955,2.2360679775,-1.5525969287,1.48922562549,-0.800319108036,345.461
2.2360679775,-0.4472135955,-0.4472135955,0.0,-0.707106781187,-0.707106781187,1.41421356237,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,1.48922562549,-0.800319108036,222.712
-0.4472135955,-0.4472135955,-0.4472135955,0.0,-0.707106781187,-0.707106781187,1.41421356237,2.2360679775,0.0,-0.4472135955,-0.4472135955,-1.5525969287,1.48922562549,-0.800319108036,217.857
-0.4472135955,2.2360679775,-0.4472135955,0.0,-0.707106781187,-0.707106781187,1.41421356237,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,1.48922562549,-0.800319108036,239.383
-0.4472135955,-0.4472135955,2.2360679775,0.0,-0.707106781187,-0.707106781187,1.41421356237,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,1.48922562549,-0.800319108036,2103.1
-0.4472135955,-0.4472135955,-0.4472135955,0.0,-0.707106781187,-0.707106781187,1.41421356237,-0.4472135955,0.0,2.2360679775,-0.4472135955,-1.5525969287,1.48922562549,-0.800319108036,318.349
-0.4472135955,-0.4472135955,-0.4472135955,0.0,-0.707106781187,-0.707106781187,1.41421356237,-0.4472135955,0.0,-0.4472135955,2.2360679775,-1.5525969287,1.48922562549,-0.800319108036,340.01
2.2360679775,-0.4472135955,-0.4472135955,0.0,-0.707106781187,1.41421356237,-0.707106781187,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,1.48922562549,-0.800319108036,238.468
-0.4472135955,-0.4472135955,-0.4472135955,0.0,-0.707106781187,1.41421356237,-0.707106781187,2.2360679775,0.0,-0.4472135955,-0.4472135955,-1.5525969287,1.48922562549,-0.800319108036,231.69
-0.4472135955,2.2360679775,-0.4472135955,0.0,-0.707106781187,1.41421356237,-0.707106781187,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,1.48922562549,-0.800319108036,253.355
-0.4472135955,-0.4472135955,2.2360679775,0.0,-0.707106781187,1.41421356237,-0.707106781187,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.5525969287,1.48922562549,-0.800319108036,2114.55
-0.4472135955,-0.4472135955,-0.4472135955,0.0,-0.707106781187,1.41421356237,-0.707106781187,-0.4472135955,0.0,2.2360679775,-0.4472135955,-1.5525969287,1.48922562549,-0.800319108036,333.623
-0.4472135955,-0.4472135955,-0.4472135955,0.0,-0.707106781187,1.41421356237,-0.707106781187,-0.4472135955,0.0,-0.4472135955,2.2360679775,-1.5525969287,1.48922562549,-0.800319108036,354.485
2.2360679775,-0.4472135955,-0.4472135955,0.0,1.41421356237,-0.707106781187,-0.707106781187,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.04461256215,-1.5525969287,-0.800319108036,100.795
-0.4472135955,-0.4472135955,-0.4472135955,0.0,1.41421356237,-0.707106781187,-0.707106781187,2.2360679775,0.0,-0.4472135955,-0.4472135955,-1.04461256215,-1.5525969287,-0.800319108036,100.892
-0.4472135955,2.2360679775,-0.4472135955,0.0,1.41421356237,-0.707106781187,-0.707106781187,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.04461256215,-1.5525969287,-0.800319108036,107.813
-0.4472135955,-0.4472135955,2.2360679775,0.0,1.41421356237,-0.707106781187,-0.707106781187,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.04461256215,-1.5525969287,-0.800319108036,436.704
-0.4472135955,-0.4472135955,-0.4472135955,0.0,1.41421356237,-0.707106781187,-0.707106781187,-0.4472135955,0.0,2.2360679775,-0.4472135955,-1.04461256215,-1.5525969287,-0.800319108036,117.788
-0.4472135955,-0.4472135955,-0.4472135955,0.0,1.41421356237,-0.707106781187,-0.707106781187,-0.4472135955,0.0,-0.4472135955,2.2360679775,-1.04461256215,-1.5525969287,-0.800319108036,123.114
2.2360679775,-0.4472135955,-0.4472135955,0.0,-0.707106781187,-0.707106781187,1.41421356237,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.04461256215,-1.5525969287,-0.800319108036,100.315
-0.4472135955,-0.4472135955,-0.4472135955,0.0,-0.707106781187,-0.707106781187,1.41421356237,2.2360679775,0.0,-0.4472135955,-0.4472135955,-1.04461256215,-1.5525969287,-0.800319108036,100.444
-0.4472135955,2.2360679775,-0.4472135955,0.0,-0.707106781187,-0.707106781187,1.41421356237,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.04461256215,-1.5525969287,-0.800319108036,106.364
-0.4472135955,-0.4472135955,2.2360679775,0.0,-0.707106781187,-0.707106781187,1.41421356237,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.04461256215,-1.5525969287,-0.800319108036,421.819
-0.4472135955,-0.4472135955,-0.4472135955,0.0,-0.707106781187,-0.707106781187,1.41421356237,-0.4472135955,0.0,2.2360679775,-0.4472135955,-1.04461256215,-1.5525969287,-0.800319108036,117.683
-0.4472135955,-0.4472135955,-0.4472135955,0.0,-0.707106781187,-0.707106781187,1.41421356237,-0.4472135955,0.0,-0.4472135955,2.2360679775,-1.04461256215,-1.5525969287,-0.800319108036,122.984
2.2360679775,-0.4472135955,-0.4472135955,0.0,-0.707106781187,1.41421356237,-0.707106781187,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.04461256215,-1.5525969287,-0.800319108036,111.783
-0.4472135955,-0.4472135955,-0.4472135955,0.0,-0.707106781187,1.41421356237,-0.707106781187,2.2360679775,0.0,-0.4472135955,-0.4472135955,-1.04461256215,-1.5525969287,-0.800319108036,110.421
-0.4472135955,2.2360679775,-0.4472135955,0.0,-0.707106781187,1.41421356237,-0.707106781187,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.04461256215,-1.5525969287,-0.800319108036,120.324
-0.4472135955,-0.4472135955,2.2360679775,0.0,-0.707106781187,1.41421356237,-0.707106781187,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.04461256215,-1.5525969287,-0.800319108036,436.26
-0.4472135955,-0.4472135955,-0.4472135955,0.0,-0.707106781187,1.41421356237,-0.707106781187,-0.4472135955,0.0,2.2360679775,-0.4472135955,-1.04461256215,-1.5525969287,-0.800319108036,128.278
-0.4472135955,-0.4472135955,-0.4472135955,0.0,-0.707106781187,1.41421356237,-0.707106781187,-0.4472135955,0.0,-0.4472135955,2.2360679775,-1.04461256215,-1.5525969287,-0.800319108036,136.746
2.2360679775,-0.4472135955,-0.4472135955,0.0,1.41421356237,-0.707106781187,-0.707106781187,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.04461256215,-1.04461256215,-0.800319108036,127.204
-0.4472135955,-0.4472135955,-0.4472135955,0.0,1.41421356237,-0.707106781187,-0.707106781187,2.2360679775,0.0,-0.4472135955,-0.4472135955,-1.04461256215,-1.04461256215,-0.800319108036,125.993
-0.4472135955,2.2360679775,-0.4472135955,0.0,1.41421356237,-0.707106781187,-0.707106781187,-0.4472135955,0.0,-0.4472135955,-0.4472135955,-1.04461256215,-1.04461256215,-0.800319108036,135.351
