$max_spout,$spliters,$counters,$<throughput
2.4376454536,-1.06904496765,-0.0246631811833,55495.0
2.4376454536,-1.06904496765,0.493263623667,55320.0
2.4376454536,-1.06904496765,1.01119042852,58616.0
2.4376454536,-1.06904496765,1.52911723337,58326.0
2.4376454536,-0.534522483825,-1.40580132745,38501.0
2.4376454536,-0.534522483825,-1.06051679088,42537.0
2.4376454536,-0.534522483825,-0.542589986034,56964.0
2.4376454536,-0.534522483825,-0.0246631811833,72394.0
2.4376454536,-0.534522483825,0.493263623667,64455.0
2.4376454536,-0.534522483825,1.01119042852,58581.0
2.4376454536,-0.534522483825,1.52911723337,53112.0
2.4376454536,0.0,-1.40580132745,51244.0
2.4376454536,0.0,-1.06051679088,19409.0
2.4376454536,0.0,-0.542589986034,18902.0
2.4376454536,0.0,-0.0246631811833,21188.0
2.4376454536,0.0,0.493263623667,21921.0
2.4376454536,0.0,1.01119042852,21614.0
2.4376454536,0.0,1.52911723337,20184.0
2.4376454536,1.60356745147,-1.40580132745,52828.0
2.4376454536,1.60356745147,-1.06051679088,22139.0
2.4376454536,1.60356745147,-0.542589986034,28016.0
2.4376454536,1.60356745147,-0.0246631811833,28562.0
2.4376454536,1.60356745147,0.493263623667,28919.0
2.4376454536,1.60356745147,1.01119042852,26632.0
2.4376454536,1.60356745147,1.52911723337,28388.0
