$max_spout,$spliters,$counters,$<latency
-0.430957264747,1.60356745147,-1.06051679088,1956.1
-0.430957264747,1.60356745147,-0.542589986034,815.83
-0.430957264747,1.60356745147,-0.0246631811833,1145.3
-0.430957264747,1.60356745147,0.493263623667,1047.6
-0.430957264747,1.60356745147,1.01119042852,1007.9
-0.430957264747,1.60356745147,1.52911723337,1099.8
-0.170175199443,-1.06904496765,-1.40580132745,53025.0
-0.170175199443,-1.06904496765,-1.06051679088,51009.0
-0.170175199443,-1.06904496765,-0.542589986034,25993.0
-0.170175199443,-1.06904496765,-0.0246631811833,17797.0
-0.170175199443,-1.06904496765,0.493263623667,41428.0
-0.170175199443,-1.06904496765,1.01119042852,41317.0
-0.170175199443,-1.06904496765,1.52911723337,41498.0
-0.170175199443,-0.534522483825,-1.40580132745,79248.0
-0.170175199443,-0.534522483825,-1.06051679088,38738.0
-0.170175199443,-0.534522483825,-0.542589986034,35249.0
-0.170175199443,-0.534522483825,-0.0246631811833,27780.0
-0.170175199443,-0.534522483825,0.493263623667,29871.0
-0.170175199443,-0.534522483825,1.01119042852,27907.0
-0.170175199443,-0.534522483825,1.52911723337,28692.0
-0.170175199443,0.0,-1.40580132745,24535.0
-0.170175199443,0.0,-1.06051679088,1806.9
-0.170175199443,0.0,-0.542589986034,1821.7
-0.170175199443,0.0,-0.0246631811833,2033.3
-0.170175199443,0.0,0.493263623667,1535.9
-0.170175199443,0.0,1.01119042852,1579.7
-0.170175199443,0.0,1.52911723337,1635.1
-0.170175199443,1.60356745147,-1.40580132745,6540.8
-0.170175199443,1.60356745147,-1.06051679088,1891.2
-0.170175199443,1.60356745147,-0.542589986034,1151.3
-0.170175199443,1.60356745147,-0.0246631811833,1024.0
-0.170175199443,1.60356745147,0.493263623667,928.18
-0.170175199443,1.60356745147,1.01119042852,834.61
-0.170175199443,1.60356745147,1.52911723337,776.38
2.4376454536,-1.06904496765,-1.40580132745,83233.0
2.4376454536,-1.06904496765,-1.06051679088,53632.0
2.4376454536,-1.06904496765,-0.542589986034,36772.0
2.4376454536,-1.06904496765,-0.0246631811833,24516.0
2.4376454536,-1.06904496765,0.493263623667,73740.0
2.4376454536,-1.06904496765,1.01119042852,74403.0
2.4376454536,-1.06904496765,1.52911723337,65193.0
2.4376454536,-0.534522483825,-1.40580132745,72496.0
2.4376454536,-0.534522483825,-1.06051679088,94541.0
2.4376454536,-0.534522483825,-0.542589986034,105000.0
2.4376454536,-0.534522483825,-0.0246631811833,70551.0
2.4376454536,-0.534522483825,0.493263623667,77350.0
2.4376454536,-0.534522483825,1.01119042852,87048.0
2.4376454536,-0.534522483825,1.52911723337,46988.0
2.4376454536,0.0,-1.40580132745,32624.0
2.4376454536,0.0,-1.06051679088,1814.2
2.4376454536,0.0,-0.542589986034,1592.6
2.4376454536,0.0,-0.0246631811833,1713.3
2.4376454536,0.0,0.493263623667,1764.9
2.4376454536,0.0,1.01119042852,1711.5
2.4376454536,0.0,1.52911723337,1817.5
2.4376454536,1.60356745147,-1.40580132745,961.88
2.4376454536,1.60356745147,-1.06051679088,2143.0
2.4376454536,1.60356745147,-0.542589986034,856.82
2.4376454536,1.60356745147,-0.0246631811833,1218.0
2.4376454536,1.60356745147,0.493263623667,976.39
2.4376454536,1.60356745147,1.01119042852,974.89
2.4376454536,1.60356745147,1.52911723337,979.55
